Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.53743061471017;0.05575035229413118;0.279468889918172;0.26747182807051834;0.28914588529799623;0.21947613019259093;0.5167229698928374;0.015244477380575551;0.7465116279069768;0.2519153239659932;0.5890969983938988;0.08927958906578144;0.5270767923015038;0.02884582973899442;0.5129902589125743;0.012070761060166406;0.4391214418459475;0.06585945056337314;0.5270160455192465;0.02867544024976904;0.5146419651559454;0.01083824528012893;0.4401886124381492;0.06473142515215086;0.5146419651559454;0.01083824528012893;0.0620180606842041;0.0011851464117298778
reg_kernel:rbf_gamma:scale_nu:0.6;0.5210238907849829;0.06003377469799469;0.1597869383974062;0.21179781136085574;0.18654198053904608;0.17855278562233956;0.5077359317501415;0.0050819241764267446;0.8503875968992249;0.2062015503875969;0.6234456395203979;0.07486860585611302;0.5143799112675623;0.031293096552065316;0.5050872676483155;0.006647778524002177;0.404993810029722;0.052585485142171845;0.5143458203223283;0.031092717400612476;0.5076114766081872;0.005930229656210431;0.4065948407318829;0.05162955932986734;0.5076114766081872;0.005930229656210431;0.06633310317993164;0.0016676845698777882
reg_kernel:rbf_gamma:scale_nu:0.65;0.5209298817016584;0.05777800819477614;0.2660985023930832;0.2667600322700464;0.27352363402955937;0.22676356939626477;0.5145141326773699;0.012943906749506424;0.7542635658914729;0.24878286735472244;0.5911450289596168;0.08602708734411;0.5177220071895141;0.030489333912161805;0.510181034142278;0.011089341639521882;0.43233433149458805;0.07073030454596073;0.5177034931248137;0.03028722736113406;0.5119113974171541;0.0096174506693339;0.43346487642668724;0.06959650358458679;0.5119113974171541;0.0096174506693339;0.07236528396606445;0.005132893721039589
reg_kernel:rbf_gamma:scale_nu:0.7;0.533164545071178;0.06702512472464732;0.2637393855179867;0.2670063992971884;0.27053526583064047;0.22799532364014446;0.5144106386280358;0.011825967099915543;0.7573643410852713;0.2513302150370414;0.5920137254165783;0.08716258200666578;0.523787591849607;0.03417051518859261;0.510551863301629;0.010166593543032194;0.4312744956236093;0.07074461379177441;0.523730793529014;0.03393398716766027;0.5123004995126705;0.008726655432594493;0.4324180905791503;0.06960180943798662;0.5123004995126705;0.008726655432594493;0.07282829284667969;0.003057669549966467
reg_kernel:rbf_gamma:scale_nu:0.75;0.550662573641897;0.05151504718565974;0.2629519839431836;0.26763713255898974;0.26975619186459693;0.22939760312109111;0.5158646715785513;0.012140967801071604;0.762015503875969;0.25192725081487877;0.594527290443211;0.08658483299759988;0.5332636226102242;0.024113842133684754;0.5124837439095762;0.00923308587313256;0.43214174115390397;0.07159237212281963;0.5331441524317396;0.02392175117490102;0.5142536245126705;0.007656583242077475;0.43329819798051006;0.07044422112842322;0.5142536245126705;0.007656583242077475;0.07777943611145019;0.004881383974220801
reg_kernel:rbf_gamma:scale_nu:0.8;0.5630068321488653;0.06723090613181229;0.25980237764397096;0.2654571519800941;0.26730148077608795;0.22908556192250037;0.51569424435302;0.01156331562855606;0.765891472868217;0.25192725081487877;0.5960662387231259;0.08652970118426653;0.5393505382509426;0.03204045366943775;0.5128469252560939;0.008897036980039442;0.43168385974960694;0.07155890435540462;0.539187513724068;0.031789675987292695;0.5146434880604288;0.0075151148539049665;0.43285563389989806;0.0704116816481035;0.5146434880604288;0.0075151148539049665;0.07943434715270996;0.005245324762968512
reg_kernel:rbf_gamma:scale_nu:0.85;0.561474459985596;0.06588122646295418;0.25665894704338427;0.2647091245118288;0.2639200558114723;0.23035638468090217;0.5153573068364042;0.010968240267274922;0.7682170542635658;0.25065744932402967;0.5969047670115577;0.08548887732308937;0.5384158834110001;0.03126570423994153;0.512438000653475;0.008517501935933423;0.43041241141151493;0.07263267820931718;0.5382561775056235;0.031015702523299646;0.5142536245126705;0.007033348669400773;0.4315979946666072;0.07149262173903072;0.5142536245126705;0.007033348669400773;0.08331098556518554;0.004287585843637283
reg_kernel:rbf_gamma:scale_nu:0.005;0.49448753725831224;0.001240028825853721;0.9535772734290566;0.006789599975116008;0.6512537530448071;0.0024822695876440884;0.4649267399267399;0.023382332781267272;0.03953488372093023;0.004520117747942093;0.07278786696018205;0.007636811355365209;0.4797071385925261;0.012261703773171777;0.49655607857499345;0.0020264246983183855;0.36202081000249464;0.003224192631464939;0.47959554562403806;0.012350557428745888;0.49316596613060426;0.0021412816888573744;0.35987543473253614;0.0032795357938125744;0.49316596613060426;0.0021412816888573744;0.012476396560668946;0.000422974782759134
reg_kernel:rbf_gamma:scale_nu:0.01;0.4948965354444482;0.0025021166545904907;0.9543615871545468;0.007328911307380447;0.6517911709496966;0.003553622822853179;0.47309090909090906;0.049891121123323605;0.040310077519379844;0.0062977041896402795;0.07420596069289466;0.011093760366173962;0.4839937222676786;0.02617711736886166;0.4973358323369633;0.0042000664578674555;0.3629985658212956;0.006240928496096132;0.4838994142259471;0.026349041507866034;0.49394493177387916;0.004470308746676233;0.36085457321700626;0.0064261731360896295;0.49394493177387916;0.004470308746676233;0.012839078903198242;0.000647710380832875
reg_kernel:rbf_gamma:scale_nu:0.015;0.49490735477385545;0.0017172147167260833;0.9567268797282692;0.0074702561167538754;0.6523514231396457;0.003036944183137936;0.4733309744950612;0.039264354574714465;0.037984496124031;0.004520117747942093;0.07024216211852793;0.007827323674929661;0.48411916463445825;0.020449612185730742;0.49735568792615015;0.00314902853434925;0.36129679262908676;0.003881945868896904;0.48403876079508273;0.020596945219460223;0.49394721613060427;0.003174157669479684;0.35913718542578266;0.0039493782917312545;0.49394721613060427;0.003174157669479684;0.013035392761230469;0.000520120730894252
reg_kernel:rbf_gamma:scale_nu:0.02;0.49490735477385545;0.0017172147167260833;0.9567268797282692;0.0074702561167538754;0.6523514231396457;0.003036944183137936;0.4733309744950612;0.039264354574714465;0.037984496124031;0.004520117747942093;0.07024216211852793;0.007827323674929661;0.48411916463445825;0.020449612185730742;0.49735568792615015;0.00314902853434925;0.36129679262908676;0.003881945868896904;0.48403876079508273;0.020596945219460223;0.49394721613060427;0.003174157669479684;0.35913718542578266;0.0039493782917312545;0.49394721613060427;0.003174157669479684;0.013583040237426758;0.00030781065165148494
reg_kernel:rbf_gamma:scale_nu:0.025;0.4947011864169421;0.0016437671206370424;0.955939478153466;0.007637946171122684;0.6519888998035626;0.0030190650767704537;0.4689831484081046;0.03722095293366917;0.037984496124031;0.004520117747942093;0.07018623939356608;0.007768392031998881;0.4818421674125234;0.019388092586298315;0.49696198713874856;0.0029527255329411246;0.3610875695985643;0.0036495185078824844;0.4817455852226399;0.019528228224060612;0.49355659113060424;0.003001441135146797;0.3589291600538974;0.003727132347419066;0.49355659113060424;0.003001441135146797;0.013723039627075195;0.001140862588087608
reg_kernel:rbf_gamma:scale_nu:0.03;0.4949023887234076;0.0019433885175915082;0.955939478153466;0.007637946171122684;0.6521645350534145;0.003309800730494213;0.47421190657803924;0.0461160734193486;0.03875968992248062;0.00424591129848966;0.0715880839258454;0.007412313308264762;0.48455714765072344;0.02399174994245439;0.49734958403797336;0.0036038323962323594;0.3618763094896299;0.0039912244158722045;0.4844802043509315;0.024164816516401896;0.49394721613060427;0.003623124994147552;0.35972268982497246;0.004036396735770561;0.49394721613060427;0.003623124994147552;0.014801502227783203;0.001354838593206257
reg_kernel:rbf_gamma:scale_nu:0.035;0.49548669861580114;0.002122360819716471;0.9512181565539601;0.006406424900709856;0.6515695724945063;0.0032181054597477192;0.48929863855950806;0.037917385657075905;0.04573643410852713;0.002900509602150342;0.08362072057865844;0.00515088426944083;0.49239266858765457;0.019996363954903843;0.49847729533124363;0.0036558945219510785;0.36759514653658243;0.0036240293178247344;0.49236416481343026;0.020132763534987712;0.49511756822612085;0.003807732213799137;0.36548704947750216;0.0038003080483345495;0.49511756822612085;0.003807732213799137;0.014098501205444336;0.0005523732477225524
reg_kernel:rbf_gamma:scale_nu:0.04;0.49486108530561107;0.00110407055798421;0.9465122742010189;0.008729654199813794;0.64991115748864;0.0022453928003465197;0.4758319327731092;0.026254962776675817;0.04806201550387597;0.008701528806451026;0.08711330051835342;0.014455601539862998;0.48534650903936016;0.013677380521416123;0.4972871448524475;0.002258860855921579;0.36851222900349684;0.006693132396884755;0.4852769291534857;0.01377471943200875;0.493947977582846;0.002173956951757424;0.3664191364226025;0.006899033704582557;0.493947977582846;0.002173956951757424;0.014586877822875977;0.000518615103720183
reg_kernel:rbf_gamma:scale_nu:0.045;0.4960866605408037;0.0017693155789353298;0.9472935000771961;0.005806752972681135;0.6511613571075892;0.0025214180725076007;0.5001929969671906;0.03354301458232336;0.05193798449612404;0.005257620141957572;0.09405097475032848;0.008968668964180077;0.4981398287539971;0.017642486836572668;0.49961574228666017;0.003483718492978557;0.3726061659289589;0.005099890144836619;0.49815822258986675;0.017765594818986076;0.49629096613060425;0.0034047367810902977;0.37053697593166357;0.005207947109226285;0.49629096613060425;0.0034047367810902977;0.01605877876281738;0.0005786430526269077
reg_kernel:rbf_gamma:scale_nu:0.05;0.4964708242470457;0.002145280972065608;0.9409973753280839;0.006525675499474122;0.649997681464812;0.0031851961075933495;0.5071519795657726;0.0353378596694756;0.05968992248062015;0.005257620141957573;0.10676194270368941;0.008959875887693106;0.5018114019064092;0.01872574556081051;0.5003436489043521;0.004363717684123911;0.3783798120842507;0.005455474683114619;0.50185824330386;0.0188500385477574;0.49707297758284597;0.004186503896189151;0.3763645295098075;0.0054204393151797954;0.49707297758284597;0.004186503896189151;0.015848970413208006;0.0007398045850114365
reg_kernel:rbf_gamma:scale_nu:0.055;0.49708061505840445;0.0015396749055992937;0.9394194843291647;0.008467378298957575;0.6501388456405788;0.003165188084770995;0.5172503840245775;0.02809086816645893;0.06356589147286822;0.005801019204300687;0.11309463073824437;0.009179024730144791;0.507165499541491;0.014790140848846566;0.5014926879010165;0.0032616129053116864;0.38161673818941166;0.0042680234950085725;0.5072466411607192;0.014891279239516511;0.49824409113060425;0.003048930653866391;0.37962593165873715;0.004169619818537626;0.49824409113060425;0.003048930653866391;0.016377592086791994;0.0009563607240009956
reg_kernel:rbf_gamma:scale_nu:0.06;0.4968630180841057;0.0023963719792115786;0.9346950748803458;0.008494899629820142;0.6488160025211277;0.003541503221685764;0.5117054117054117;0.03076825040865207;0.06744186046511629;0.008701528806451028;0.11902406095661382;0.014059956704731556;0.5042842148947587;0.016564171180133962;0.501068467672731;0.004350311689394147;0.3839200317388708;0.007344770542332521;0.5043388071282261;0.016674663130896168;0.49785194322612086;0.004384856568395968;0.3819553408618142;0.007392128127031102;0.49785194322612086;0.004384856568395968;0.016566753387451172;0.0003977930362738011
reg_kernel:rbf_gamma:scale_nu:0.065;0.4951709231102406;0.002263453440590002;0.9283989501312335;0.008437248639014449;0.6458554526116921;0.003498761354826749;0.4890894852564681;0.027642367158372042;0.06744186046511627;0.007595317031885826;0.11840522326148491;0.011952843843831664;0.49213020418335435;0.014936136851829365;0.497920405298175;0.0038182148344468817;0.38213033793658846;0.006132940966621666;0.4921032310782819;0.015032378369939581;0.4947269432261209;0.003984019712540412;0.3801734226363882;0.006244671598994665;0.4947269432261209;0.003984019712540412;0.018824338912963867;0.0010913687791138883
reg_kernel:rbf_gamma:scale_nu:0.07;0.4940828786565824;0.0019785149071000793;0.920534197931141;0.006781784614543691;0.6430259503542102;0.0031512596406290247;0.4772461955388785;0.021042995910805017;0.07131782945736434;0.003952728305110684;0.12404439360961102;0.0062663723373842985;0.48566453709773044;0.011489494639388887;0.4959260136942527;0.0033924105054164706;0.38353517198191056;0.003682503647570009;0.48560045853133094;0.011564958388972724;0.4927753411306043;0.0034732378442989603;0.3816094226835506;0.0037798225489223927;0.4927753411306043;0.0034732378442989603;0.018014812469482423;0.00012479754921173572
reg_kernel:rbf_gamma:scale_nu:0.075;0.4949160835481111;0.0022675817714099007;0.9197467963563378;0.00591014681158496;0.6435406759848998;0.0032854657338753333;0.48778606930083174;0.02644109743749118;0.07519379844961241;0.003952728305110687;0.13028110506371376;0.006691496065380216;0.4913510764244715;0.014331943164518126;0.49747029740297516;0.00410649755729951;0.38691089052430677;0.004569160817171175;0.4913249145333472;0.014426533741966082;0.49433784113060425;0.004115852861489596;0.3850074927330695;0.004575083312374443;0.49433784113060425;0.004115852861489596;0.01923670768737793;0.0007940412225398088
reg_kernel:rbf_gamma:scale_nu:0.08;0.4933963458326061;0.0029673193722129826;0.911100818280068;0.008017801570670564;0.6401304213267061;0.004230982871072759;0.47199421697880356;0.03562417801936837;0.07829457364341086;0.007515782724676482;0.13425095075910376;0.012223284656771898;0.4826952814057048;0.01928522585593175;0.49469769596173946;0.005946208971409605;0.38719068604290496;0.007534318167384037;0.48262557989355886;0.019392173065710117;0.4916080348440546;0.00570506698155726;0.3853157452266701;0.007433842670598827;0.4916080348440546;0.00570506698155726;0.02003340721130371;0.0010584730383611358
reg_kernel:rbf_gamma:scale_nu:0.085;0.4924881057025667;0.002486957152741306;0.9040080284082137;0.010484431192589287;0.6376031274088432;0.004323459729166088;0.46540691192865113;0.019108918731759073;0.08217054263565893;0.007104768519311382;0.13953735271659595;0.010541531127626971;0.4789475088156088;0.01078775304304654;0.4930892855219363;0.0038751604356751755;0.38857024006271945;0.005085827338590269;0.4788410918916853;0.010851606589414985;0.49004020467836257;0.004117441312378873;0.3867211973576813;0.005281705247824727;0.49004020467836257;0.004117441312378873;0.021579408645629884;0.0013011024571901095
reg_kernel:rbf_gamma:auto_nu:0.05;0.4900216336084021;0.003429023845550019;0.9488590396788636;0.012938577214458844;0.6462755975270256;0.00597109906204056;0.36031400966183574;0.06336949041039512;0.027131782945736434;0.0;0.05036677106425761;0.0005971519875345901;0.42516782163511896;0.03335422613131092;0.48799541131230006;0.006469288607229422;0.3483211842956416;0.003283417774649512;0.42468882623397075;0.033584796021038074;0.4845760233918129;0.006431203004490979;0.34611063977426093;0.003284603587842242;0.4845760233918129;0.006431203004490979;0.014488029479980468;0.0008734654906350776
reg_kernel:rbf_gamma:auto_nu:0.1;0.49173797015288423;0.005047932636948357;0.8985085687818435;0.023789097725568878;0.6355754928656723;0.01010826659834767;0.4673545260762582;0.04761237293065706;0.08527131782945736;0.006485736639799037;0.14371625350385414;0.007699606497854769;0.47954624811457125;0.026270579383095002;0.4918899433056504;0.009053361092273815;0.3896458731847632;0.0031191011582792118;0.4794573733947193;0.026436418715020112;0.4888713754873294;0.008942001828983966;0.387819975270948;0.003177832190294714;0.4888713754873294;0.008942001828983966;0.021247673034667968;0.0018220428601719986
reg_kernel:rbf_gamma:auto_nu:0.15;0.49304600623402733;0.005444935133786623;0.8481642735834491;0.025131486737939357;0.623538601192408;0.011023309013219228;0.4884910470413411;0.03086136710605068;0.14108527131782947;0.008701528806451031;0.21845014057242138;0.00926806615350165;0.4907685266376842;0.01813294596380263;0.4946247724506393;0.009422328036028093;0.4209943708824147;0.005038370159421425;0.4907560592019805;0.01822801905621267;0.49199789839181285;0.00920669049456707;0.41949005420198004;0.004975046303323709;0.49199789839181285;0.00920669049456707;0.030806684494018556;0.008390294556825814
reg_kernel:rbf_gamma:auto_nu:0.2;0.4935931329484674;0.006159793304594579;0.800932530492512;0.022993894607783193;0.6107418492184478;0.011378404565510657;0.4946834363511992;0.02546566669936245;0.19069767441860466;0.0037976585159429184;0.275014105064945;0.0017980530598627022;0.49413828464983334;0.015792229574358878;0.4958151024555583;0.009755110393110129;0.44287797714169647;0.005804755569930512;0.49414103968824;0.015867048030998535;0.49355506822612083;0.009718851221653274;0.4416345479684355;0.005788890990811842;0.49355506822612083;0.009718851221653274;0.05561985969543457;0.0008930307022726018
reg_kernel:rbf_gamma:auto_nu:0.25;0.5037954927192103;0.006834019026969567;0.750560444650301;0.02878149609816503;0.6028111565292311;0.014037853813863256;0.5268748572133589;0.020648060646462955;0.27209302325581397;0.010797200214871404;0.35841978424896503;0.006629137295756426;0.5153351749662846;0.01373314702676479;0.5113267339530575;0.010000165946081031;0.480615470389098;0.006201249227791146;0.5154172811828183;0.013776654803765602;0.5095615557992202;0.009993608171088993;0.4797134207115513;0.006211476452765424;0.5095615557992202;0.009993608171088993;0.06832590103149414;0.003816415178191108
reg_kernel:rbf_gamma:auto_nu:0.3;0.5103668712690895;0.007178611611973022;0.7049312953527869;0.026717125429936428;0.5919895631746143;0.014228658899945037;0.5356193447956237;0.017041891050801748;0.3341085271317829;0.007905456610221361;0.4112447766972231;0.0033462607613845875;0.5229931080323567;0.012109049317120264;0.5195199112422849;0.009928893213257196;0.5016171699359185;0.007214453111669002;0.523084490647381;0.012138702097845934;0.5181522599902534;0.009898551243819468;0.5009501598382085;0.0072087208719836034;0.5181522599902534;0.009898551243819468;0.07558317184448242;0.0016261879515439704
reg_kernel:rbf_gamma:auto_nu:0.35;0.5058420812703792;0.02070095801815093;0.576606453605064;0.23374535668324392;0.5087537651186343;0.1655247796228046;0.5343052768399114;0.02206441964662449;0.462015503875969;0.20699851814743375;0.47275789422059367;0.08215181117959604;0.5200736790551452;0.02105378715928845;0.5193109787405167;0.015854268276561077;0.49075582966961395;0.04240005144611697;0.5201784583941594;0.02105378844341309;0.5189327485380117;0.014494330006734502;0.4906481007582507;0.04147014999777348;0.5189327485380117;0.014494330006734502;0.08374209403991699;0.0017063063101758645
reg_kernel:rbf_gamma:auto_nu:0.4;0.5123973432032822;0.010338695430528407;0.5679542998301683;0.2333067117258382;0.5044093124740536;0.16759439625493475;0.5336540721236019;0.021705572454837452;0.4728682170542635;0.2133684845747445;0.47866138203237085;0.08451465241901397;0.5230257076634421;0.016004661109357395;0.5204112584422159;0.014636321179234621;0.49153534725321235;0.0430490933578621;0.5231032197368147;0.01604567314867845;0.5201061464424951;0.013547515107303407;0.4914663471882994;0.04211672862625962;0.5201061464424951;0.013547515107303407;0.09034085273742676;0.0017915881213712668
reg_kernel:rbf_gamma:auto_nu:0.45;0.5149117484364327;0.011939704749105709;0.5640203798054654;0.23533258813199354;0.50296861214756;0.17243818908484154;0.5375200971728306;0.024254446035421425;0.4829457364341085;0.21219080659902284;0.48636257352453416;0.0817746002495403;0.5262159228046317;0.018083130461308196;0.5234830581197869;0.016643723026699357;0.494665592836047;0.04706270235284545;0.5262982217992159;0.01812703246519037;0.52322886208577;0.015522585864104628;0.49462998302837685;0.04612424084606655;0.52322886208577;0.015522585864104628;0.09547119140625;0.001259959243418969
reg_kernel:rbf_gamma:auto_nu:0.5;0.5182179116210033;0.008569511451656905;0.6663949359271266;0.022179266512669757;0.5829946604975651;0.01387875569504367;0.5430775387077909;0.016360510088248577;0.38992248062015505;0.004651162790697657;0.4538254722043241;0.006961653766235118;0.5306477251643971;0.012458790687527777;0.5281587082736408;0.011209474406689443;0.5184100663509446;0.010027298341095548;0.5307395696809107;0.012486962222050483;0.5271358735380117;0.011152791014971082;0.5179321970525259;0.010010213210886456;0.5271358735380117;0.011152791014971082;0.09608578681945801;0.01917674790226286
reg_kernel:rbf_gamma:auto_nu:0.55;0.5171375093917924;0.010920322840737315;0.5522247954299829;0.23316219049805076;0.49825842351370386;0.17554329213754946;0.5390991745567206;0.02131959803965268;0.4992248062015503;0.20783869529474824;0.49741250609925725;0.076783233794771;0.5281183419742564;0.016112249513761057;0.5257248008157667;0.015262704334103287;0.49783546480648055;0.05017753507336801;0.5281989989826974;0.01615043211252294;0.5255733735380117;0.013892805181951422;0.4978580978657986;0.049220846397840745;0.5255733735380117;0.013892805181951422;0.06377115249633789;0.002434524847017326
reg_kernel:rbf_gamma:auto_nu:0.6;0.5166652421652421;0.0105292072658715;0.5451474448046936;0.23544002625079413;0.49264421906177513;0.18144613807951784;0.5374841424095039;0.020292130331166655;0.5046511627906975;0.21093819516663512;0.49950829969485133;0.07716691234580308;0.527074692287373;0.015402893688182148;0.5248993037976956;0.014726444579122686;0.49607625937831334;0.052876202554694926;0.527151585436472;0.01543984463367701;0.5247936464424952;0.01332423205560914;0.4961276996569863;0.051891465567786496;0.5247936464424952;0.01332423205560914;0.06829981803894043;0.003102123282876239
reg_kernel:rbf_gamma:auto_nu:0.65;0.5105769617197535;0.020193685372709234;0.5396387216303845;0.2366830360137393;0.4881997295667265;0.18568718469367185;0.5356692564182189;0.020289956281750145;0.5069767441860464;0.20973827696209257;0.5001902949832603;0.07583404791561964;0.5231231090689862;0.020043222220359785;0.5233077329082155;0.015625011914476867;0.4941950122749934;0.055525190010227786;0.5232168074915411;0.020041896852288053;0.5232311464424951;0.014166651543043597;0.4942657183778579;0.05452614281306999;0.5232311464424951;0.014166651543043597;0.07224540710449219;0.0052834694885404475
reg_kernel:rbf_gamma:auto_nu:0.7;0.5099882326150962;0.028314338191066227;0.537276516905975;0.23950584836603744;0.4871725771163475;0.1915323128505953;0.5396580639823039;0.02201870562510153;0.5155038759689922;0.20736977461547543;0.5068128435897279;0.07239277801643623;0.5248231482987;0.024891212600578597;0.5263901964374836;0.01754091188211897;0.49699271035303766;0.05993158007261853;0.5249342873955023;0.02486401910260114;0.52635386208577;0.015980526194909493;0.49709188124140596;0.05891826510396821;0.52635386208577;0.015980526194909493;0.07727751731872559;0.005251923159707308
