Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45479671368826835;0.0031671058100336204;0.9433092408973017;0.007762036571703866;0.6137003889665805;0.0040464891153736155;0.5915777072335979;0.041524833299282714;0.0677000045096624;0.007367546112735843;0.12141355201981685;0.012520792813240379;0.5231872104609331;0.022250802396673253;0.5055046227034821;0.005271029891041176;0.3675569704931987;0.007618325156824689;0.5297622167478311;0.024084340528895704;0.46337030307506083;0.005583919710785934;0.3438656539630814;0.008338104649987441;0.46337030307506083;0.005583919710785934;6.072828710079193;0.5150987940750591
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45749233973243636;0.0021962478985234042;0.9554948785703143;0.00629992051021537;0.6187287299867823;0.0028445155432279437;0.6416172651024784;0.027213370679532747;0.06583094177302862;0.009915106357744698;0.11922711082214885;0.016497100789688426;0.5495548024174575;0.014704366806443655;0.5106629101716714;0.003908315592684914;0.36897792040446553;0.008424768848022676;0.5584062268997473;0.01586441214612849;0.4678707413938234;0.004194399345540242;0.3449580249636066;0.008909138326268405;0.4678707413938234;0.004194399345540242;3.7503819465637207;0.5151469300588304
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4577550164179456;0.004571029285696249;0.9427947560977881;0.009761985995830835;0.6162847537058238;0.006208995098186684;0.628200226365849;0.05319228872074347;0.0792771638810183;0.005564655248911503;0.1407732933561425;0.010043592992011385;0.5429776213918973;0.02885869500443077;0.5110359599894032;0.007430050809782218;0.37852902353098317;0.007958670996672223;0.5511510797960255;0.031111289710731477;0.4694930412614603;0.007721542564057938;0.35565050798104547;0.008398143662838522;0.4694930412614603;0.007721542564057938;3.643157184123993;0.08199209831319797
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45921043277891793;0.003442737145459041;0.9565485438414629;0.018204174839597694;0.6205012238348713;0.006717166539674141;0.6788566433602435;0.06106167093939247;0.07137647745737088;0.011519190409229229;0.1285600213213134;0.018181805363306165;0.5690335380695808;0.03210173997782455;0.5139625106494169;0.005649000224633258;0.3745306225780923;0.007594550936651613;0.5795702071994717;0.034798810931068375;0.4713926690088876;0.005208343595628498;0.35087701693900125;0.008295515821844894;0.4713926690088876;0.005208343595628498;5.3942155838012695;0.16881485805423518
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45164681721780453;0.0024163173737093984;0.94914260918465;0.004405701276149025;0.6120433211182024;0.0022790104733227765;0.541959224034175;0.028358854884398692;0.04991841123337865;0.00711443611324646;0.0913346302573288;0.012153534492698341;0.49680302062598974;0.015339802011070046;0.4995305102090143;0.0029341472486556323;0.35168897568776564;0.006876152447055076;0.5011280792245358;0.016520593236382632;0.45625706174438635;0.004025399987491264;0.3266259207460417;0.00786706026698318;0.45625706174438635;0.004025399987491264;5.5258948802948;0.1775302066112472
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45631671827013953;0.003746165770552875;0.9442846153592253;0.010515354147355972;0.6152945614568487;0.005572959424012262;0.6137117326143103;0.05032298448834441;0.07246559857834955;0.0068319829516649624;0.12953896237013562;0.011691908504777413;0.5350142254422249;0.027000521929251876;0.5083751069687874;0.006636411130211025;0.37241676191349216;0.007373340732209114;0.5425801613058001;0.029229718578092184;0.46643882765901723;0.0065083644345470745;0.3490544710724682;0.007569118538606793;0.46643882765901723;0.0065083644345470745;3.5975078344345093;0.21529355841647352
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45657599463485843;0.003319129223511495;0.9481696620184827;0.006952931416090392;0.6163545653244307;0.00441362271730487;0.6202580149486536;0.04440709819296356;0.0696067659092412;0.004266469658445105;0.12516121429093902;0.007770496388359741;0.538417004791756;0.02378223062064379;0.508888213963862;0.005492340947058643;0.3707578898076848;0.006057959635737548;0.5462829492345044;0.025736604846652345;0.46661695358588995;0.005682444685010505;0.3471235390449756;0.006442023972169964;0.46661695358588995;0.005682444685010505;5.647485613822937;0.5401152671720625
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4572270271637285;0.0027667746718805695;0.9459024651501388;0.008740508490748878;0.6164664269488898;0.004362975974909712;0.6264864972558951;0.039241418911142446;0.0742792827618631;0.004493807364164084;0.13275272742257638;0.007604656517601764;0.5418567622098118;0.02095263304521494;0.510090873956001;0.004955862591448433;0.3746095771857331;0.004746158550194132;0.5499992875646045;0.022716002931940087;0.46816147006645487;0.004685744148801084;0.35134404972960287;0.004708769110078087;0.46816147006645487;0.004685744148801084;5.382720410823822;0.357615943322487
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45369973421630094;0.004417028623955965;0.9502411812118734;0.007762846914621296;0.6141553351129905;0.005260260599976487;0.5785465272120554;0.05828501140617047;0.05665962362630582;0.0093522232140671;0.10312237774682212;0.016248653423163256;0.5161231307141781;0.031307373266508995;0.5034504024190896;0.006805139947578301;0.35863885642990634;0.010323318962933464;0.5220893193769294;0.033800987588386164;0.46045009815736465;0.0076757594060165085;0.33403963930401337;0.011352761817879456;0.46045009815736465;0.0076757594060165085;3.9670374989509583;0.27670676740056643
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4510047227025251;0.002047783129919606;0.9488830725286693;0.005791982826093466;0.6113984424314467;0.002076510278998145;0.5296575787415407;0.019022865518260747;0.04771831467400564;0.0074677961085781;0.08743267027367593;0.012751411971131563;0.4903311507220329;0.01052879101035187;0.49830069360133744;0.002114129841112167;0.34941555635256133;0.006598398193843344;0.4940996188613709;0.011257385863006675;0.454936253203861;0.003264260390461369;0.3241985593906728;0.007572907298255823;0.454936253203861;0.003264260390461369;5.35268896818161;0.5852006973229756
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45831136100779324;0.003013439606919642;0.9459821040435454;0.011871956481671333;0.6174575762380315;0.004832880857219535;0.6379412813036021;0.04596477190064294;0.07820079392389331;0.01214904150374339;0.139031134005029;0.019680360248674388;0.5481263211556977;0.02444834583486297;0.5120914489837194;0.006390118420238152;0.37824435512153026;0.010209693073943064;0.5567863195940606;0.026598137489693724;0.4703535948416818;0.0060019014487802304;0.3552423244158027;0.010683709129181748;0.4703535948416818;0.0060019014487802304;3.738769769668579;0.1754569213907265
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45809143517775225;0.0025800999533503468;0.945774675688686;0.0056461355020090385;0.6172255437110684;0.003512254476727776;0.6346901231090954;0.03444009969929163;0.077599860951612;0.004474566813248358;0.13827783268111726;0.007788909405803627;0.5463907791434239;0.01843526152050983;0.5116872683201491;0.004556031434436501;0.3777516881960929;0.005282270488933114;0.5548879939683027;0.019978294956274314;0.46991934699497023;0.004531180677813481;0.35471145500448104;0.005448171257598261;0.46991934699497023;0.004531180677813481;5.516268670558929;0.43754706128243936
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45204596999980795;0.00543130953097937;0.9359324644262047;0.024392697209684316;0.6096123857803595;0.010003418001172824;0.5702546255206546;0.10557053450195296;0.06493339897410091;0.007573565028052635;0.116074501602398;0.012385133428207134;0.5111502977602314;0.055463081274849904;0.5004329317001528;0.011815211927472738;0.3628434436913787;0.008037774182238108;0.5169113852391822;0.06033538660381355;0.45851294551067234;0.010018781343279999;0.33909688069693755;0.007820639352272242;0.45851294551067234;0.010018781343279999;3.5395140647888184;0.14647971431382517
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.457213380834371;0.0021209698856813285;0.940146656716112;0.01217911926059572;0.6152176498234563;0.0044451189626878935;0.6215629293971796;0.031200750210039513;0.07987799638271942;0.007936522089362458;0.1413047362431865;0.011981657049324862;0.5393881551157753;0.01658385700738835;0.5100123265494156;0.0032746553725521276;0.3782611930333214;0.00449055877735722;0.5472872997528626;0.017947507552246597;0.46863550399407655;0.0028585443658283387;0.35547178003670477;0.004810090464917526;0.46863550399407655;0.0028585443658283387;5.417847096920013;0.40808197594798507
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.450471711314338;0.004245136901078413;0.8993789215376248;0.0050632857702326926;0.6002674932167903;0.004124698656035699;0.5316552705896118;0.042334494638827304;0.09533391027154546;0.015608732968994987;0.16150435361051235;0.024126283056524218;0.49106349095197493;0.02322823233822304;0.4973564159045851;0.008311567271070767;0.38088592341365135;0.013981062505580857;0.4949876877656693;0.025091937309294775;0.4586702476501629;0.008672231567043595;0.35977912313123395;0.014847891994523674;0.4586702476501629;0.008672231567043595;8.515385270118713;0.6110615619495285
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.466923234434763;0.004074278121238548;0.9004337761676238;0.011271908844375943;0.6149103057112918;0.003149422276922719;0.6482778288631121;0.017366538013425067;0.15223248971950196;0.022562996646711787;0.24590973985801035;0.030999987360349326;0.5576005316489375;0.010630949641049306;0.5263331329435629;0.007108876272002948;0.430410022784651;0.016047775545695465;0.5663290658700717;0.011315684975589923;0.4903472928470276;0.008251022675276541;0.41266791645464485;0.017365607138525963;0.4903472928470276;0.008251022675276541;11.636905312538147;0.5343964039005774
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4644766447458273;0.005868753832550199;0.9068380818550201;0.007965486238687166;0.6143028008934793;0.00679119944793559;0.6407579642384065;0.03835327992694675;0.137887632954118;0.015342288469837493;0.22682370623995207;0.022948411999316114;0.5526173044921169;0.02210065959877099;0.5223628574045691;0.010523766149856131;0.4205632535667157;0.014490284520167906;0.5611042688078058;0.023707869454975453;0.48537593676289925;0.010752116930858412;0.4019308437037166;0.01515668284097805;0.48537593676289925;0.010752116930858412;12.083858013153076;1.5932511345245897
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4700881883433228;0.0015486755029496672;0.8972427552450444;0.01202206715323474;0.6169239307990964;0.0037643262193973663;0.6629418203388473;0.01753539950707003;0.1661325805516041;0.01173107120654406;0.26541888397516783;0.014661760250565281;0.566515004341085;0.009517881571884865;0.5316876678983242;0.004035003835594804;0.44117140738713206;0.006685829260318735;0.5758010146249677;0.010382453308677353;0.49652271328717446;0.0034768356902008953;0.4242708990114052;0.007097046563351507;0.49652271328717446;0.0034768356902008953;11.422787249088287;0.2287876883342956
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4546522504079229;0.007446566599848998;0.8919310775957717;0.00897522971082819;0.6022812767389819;0.008381973517866565;0.5642296723090344;0.06518300054979918;0.11770628396175209;0.021980984537825855;0.19459967782943868;0.03411355647087981;0.5094409613584787;0.03626202098664358;0.5048186807787618;0.014392931184163918;0.3984404772842104;0.020940190159989852;0.5147531631630514;0.03907992530657764;0.467583009753276;0.01456877065879863;0.3788470210934926;0.02188788566470396;0.467583009753276;0.01456877065879863;7.7390018701553345;0.21144305000499006
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46505888549044655;0.0031481405537993655;0.8959573896575579;0.006707610803318229;0.6122771959941966;0.002548442022136865;0.635590207354184;0.01442944562712278;0.1502160325657512;0.015741503188185207;0.24272151994977245;0.02158304087698292;0.5503245464223152;0.008769069280412137;0.5230867111116546;0.0054398508725401465;0.4274993579719846;0.011373684364814174;0.558530812640797;0.009330723199172983;0.48721785011319585;0.00619653039633241;0.4097289695787705;0.012224532154253351;0.48721785011319585;0.00619653039633241;7.342430353164673;0.2705814952284181
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.462255534146875;0.002723721388610201;0.8949743579104177;0.011960879516289718;0.6096226022222517;0.004904710142349128;0.621503330785569;0.028059331251616998;0.1416907805471192;0.007726301716965042;0.23064188825373957;0.010826106958704387;0.5418794324662219;0.015371213774246507;0.5183325692287685;0.006423348611875518;0.42013224523799564;0.0064548253198862815;0.5495633674821514;0.016706190153999004;0.4820859376965272;0.005469058951046554;0.4019013547624991;0.006508296375775761;0.4820859376965272;0.005469058951046554;7.466273248195648;0.3351147401794918
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4617166497103746;0.004295220992071244;0.8970445934637516;0.009157597239653186;0.6096415694174764;0.005726536180252105;0.6189259159588405;0.029939387510189378;0.1377996203236141;0.007815641610993278;0.22537545222684885;0.012094894039666303;0.5403212828346076;0.017055694958572187;0.5174221068936828;0.007423875431300461;0.4175085108221626;0.00846140341810723;0.5478866104841238;0.018310120334998504;0.4808951018175588;0.007373421540000103;0.39902331567958715;0.0087669187450535;0.4808951018175588;0.007373421540000103;8.623171508312225;1.1111238638938614
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.46603135643828025;0.002720271219121623;0.8928362597537899;0.013164199281607064;0.6123793012600898;0.004439628164188564;0.6397168928011455;0.02392101199750446;0.15657467786655796;0.014170071453453281;0.25124421746251924;0.018786715176359808;0.5528741246197129;0.013199635796076891;0.524705468810174;0.006191322727956201;0.43181175936130445;0.009626920777197633;0.5612484824868689;0.014370353449073258;0.4892832139427605;0.005782432940981284;0.41444300541145396;0.010246575067913722;0.4892832139427605;0.005782432940981284;7.783970892429352;0.6067499948769493
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46407621832040746;0.004480963727088616;0.9024964377983969;0.007838501709272944;0.6129594550025733;0.005698496546635668;0.6358735249023112;0.03491863729558296;0.1407184283351154;0.009947311629754596;0.23043064873392094;0.01561640445741197;0.5499748716113593;0.01966332795350369;0.5216074330667562;0.008836564284844773;0.4216950518682472;0.010615191536797115;0.5582599612903163;0.02123561271171122;0.484957415994403;0.008502094661404449;0.4032971244420169;0.01087229989004268;0.484957415994403;0.008502094661404449;9.918108761310577;0.45888957161104027
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4573568253533354;0.004664056144801012;0.8980222366356474;0.006798283817783826;0.6060426352482582;0.0050436678854469804;0.5900816252482086;0.028095633238392072;0.12150992802487293;0.011676578850070504;0.2014111274418891;0.017588832585773817;0.523719225300772;0.016353546680131625;0.5097660823302601;0.006807059065168733;0.4037268813450736;0.010809503648344829;0.5300869561452636;0.017377666791293007;0.47239879909686966;0.0077953113695988915;0.3842492379893935;0.011775534715559111;0.47239879909686966;0.0077953113695988915;11.55695515871048;0.9237429329801071
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46373790488004896;0.0031975492784794674;0.8960884372825991;0.007990299601287616;0.6111687637502274;0.0037585365676606813;0.6288881156664681;0.02493694821660989;0.14560635824178447;0.014045446594728055;0.23626441350051347;0.01976174714413318;0.5463130102732585;0.01401041318337386;0.5208473977621918;0.0068388109673770065;0.4237165886253705;0.010902625380572984;0.5542753493056248;0.015166837251335826;0.48475114763353133;0.006737572212545009;0.4056932649536765;0.011419160647596089;0.48475114763353133;0.006737572212545009;7.920734286308289;0.6012911402489088
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45990070063278293;0.003943226417938549;0.8943319117381336;0.006557858170656376;0.607430894523325;0.004730867030998823;0.6061808285620665;0.021464809443294184;0.1340945887937822;0.006170675201209911;0.2195844672340268;0.00944171289321139;0.5330407645974247;0.012652778863809796;0.514213250265958;0.005502506147549047;0.41350768087867584;0.00688149696980373;0.540066566087755;0.013390296757739702;0.47763256278601346;0.00611922493221414;0.394841801614804;0.00746767190958322;0.47763256278601346;0.00611922493221414;7.709931433200836;0.3046977747909745
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46231425385778724;0.005398510520457038;0.8900607697095099;0.010204248175441051;0.6085293655744086;0.0065362054141133805;0.6164452697358347;0.0403947272605209;0.14644644991860722;0.016601076268699774;0.23649777724591012;0.024229666909678135;0.539379761796811;0.022868593787868957;0.5182536098140585;0.010968054408322886;0.4225135714101594;0.014840274361688256;0.5468274966134383;0.024664967923517606;0.48248345727289643;0.01068864895741557;0.404629030582144;0.015392058514439984;0.48248345727289643;0.01068864895741557;10.857364356517792;0.7730333885594228
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44812234288714037;0.003069901545892719;0.8980182874025434;0.011877100745846823;0.5978675513430505;0.004321203005096844;0.5118095119188087;0.028108888127968974;0.0882305835776992;0.010685235977682391;0.15030280182726152;0.01615447068795316;0.4799659274029745;0.015566171398313549;0.4931244354901213;0.005352130548547775;0.37408517658515605;0.008627452511100463;0.4830277627066957;0.01676985886718129;0.45414424464493636;0.005508070464916411;0.3525365234982574;0.009640254228585441;0.45414424464493636;0.005508070464916411;9.591154754161835;0.658590003883656
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4577668227127138;0.003921258363349727;0.8943924204110635;0.009444588170373034;0.6055818158642257;0.00549330201343396;0.5929298295216914;0.027096464728494973;0.12659284585566544;0.005334584588501252;0.2086104157711469;0.008596486532664845;0.5253483261172025;0.01544123231775234;0.5104926331333645;0.006481939324055622;0.40709611581768623;0.006594061565737936;0.5318494384266549;0.01654917979823831;0.4735531580521011;0.006421687212189235;0.38799797040469286;0.006824546059513816;0.4735531580521011;0.006421687212189235;7.778706908226013;0.4145050633242856
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45794768440705713;0.0050011250869614115;0.898017896908817;0.010445786334785509;0.6065662923083551;0.006519986211137631;0.5955188425490081;0.036220138306302725;0.12367345931852938;0.008202447589126772;0.20477149415552737;0.013073102388617586;0.5267332634780326;0.020530706661339573;0.5108456781136731;0.008373702545803791;0.4056688932319413;0.009557329725111408;0.5333486721458374;0.022029533595001913;0.4735836738006686;0.008490743999870215;0.38633195734979037;0.010067456525742582;0.4735836738006686;0.008490743999870215;10.33821552991867;0.6963963163566746
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4581658386161536;0.0032250004485455943;0.8959475298710973;0.004931130637813033;0.6062871317852148;0.003766219119817465;0.5952875406001075;0.022896427418735862;0.12642256108462144;0.008407916679585273;0.20851539642027425;0.012687892513394966;0.5267266896081305;0.012977397115445426;0.5111850454778594;0.005698854408754107;0.4074012641027445;0.007904265682451317;0.5333285827736566;0.013953692700052945;0.4741633651358273;0.005823118201744118;0.3882669466465454;0.00828398281808975;0.4741633651358273;0.005823118201744118;11.427125811576843;0.7953977059649006
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4520209733370108;0.005739381085944805;0.8946473602057956;0.007809295735062318;0.6005737933257138;0.006045048108206429;0.5462798806124497;0.04275644721144895;0.10569105573853706;0.016789913467425647;0.17690595685075544;0.025498047793189146;0.4991504269747303;0.0242188739125914;0.5001692079721662;0.009517431020346299;0.3887398750882346;0.015299155860296908;0.5036720901602995;0.025976970034392352;0.4622032433854947;0.01042685403344223;0.3683478459016226;0.016457305709955274;0.4622032433854947;0.01042685403344223;7.749995946884155;0.28752914545214003
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44942940114266805;0.0028022638581642503;0.9002191846336868;0.009003022144878015;0.5995155060173194;0.0024193654429256186;0.5222226888431303;0.02344216825575235;0.09072689886449121;0.014472468069602328;0.15430085349506126;0.02191482564471742;0.4858260449928992;0.013025048274585407;0.495473041749089;0.004033242046067503;0.3769081797561903;0.011184016157344615;0.4893205246872592;0.01398297694887933;0.4565163980062764;0.005301212695573691;0.3554785697397249;0.012429558790647732;0.4565163980062764;0.005301212695573691;11.600679636001587;1.1066232144828647
