Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.44335007119765957;0.008221006536631034;0.43847494801029363;0.014993947618942693;0.44087007810475687;0.011653749705896842;0.5414053935981271;0.0055779359408320225;0.5463612471576474;0.0016972653524045351;0.5438489859657419;0.0021865839552141276;0.4923777323978934;0.006840945936354686;0.4924180975839706;0.0067771370249838925;0.4923595320352494;0.006870129587160904;0.4970981057038255;0.0066769650295130335;0.4976149781971816;0.005942417614994384;0.4973185534470864;0.006369662977601523;0.4976149781971816;0.005942417614994384;418.8301736712456;27.57977784438498
reg_kernel:rbf_gamma:scale_nu:0.6;0.43309336269068416;0.009003567018998439;0.39066174553361643;0.01612712552361266;0.41074010178292414;0.012960373259791427;0.5353885182048989;0.004994883938050923;0.5787128418519635;0.004346145360909456;0.556180437850853;0.0026458841638269106;0.4842409404477915;0.0069307842263152675;0.48468729369278996;0.006632763295525051;0.4834602698168886;0.007131711950550895;0.4891660295575281;0.006696327512540287;0.4937488239070867;0.005703591646548014;0.4904665051300488;0.006536225743497559;0.4937488239070867;0.005703591646548014;417.2972931265831;29.069448246272554
reg_kernel:rbf_gamma:scale_nu:0.65;0.42396461874141345;0.010006139138126336;0.34077659503590857;0.014552844011079107;0.37780837434279535;0.012896214826689798;0.5323514095764952;0.004670324342937571;0.6185578068572559;0.004292242254324489;0.5722085781196342;0.0033095379526497386;0.47815801415895437;0.00725105032201714;0.4796672009465822;0.006559500384896822;0.4750084762312148;0.007424162683637546;0.48337658881308093;0.006956960446874945;0.4930445033378813;0.0057951119905744666;0.48436991104677624;0.006861642107455493;0.4930445033378813;0.0057951119905744666;387.109099984169;24.322744131014424
reg_kernel:rbf_gamma:scale_nu:0.7;0.41498790803680213;0.00876188739093273;0.29108419976758393;0.012092962943929239;0.3421285985791847;0.011334625436268703;0.5311115455620793;0.003102933475705528;0.6619345134561764;0.0036244392560616256;0.5893380592030977;0.001996189865356594;0.47304972679944074;0.005817177029280856;0.47650935661188015;0.0047987389048483485;0.46573332889114116;0.0060346481975078565;0.47864077155643453;0.005500621017958243;0.4943621706206617;0.004045526616214117;0.4776346078067886;0.005454172139137263;0.4943621706206617;0.004045526616214117;419.7714821100235;36.078373629274125
reg_kernel:rbf_gamma:scale_nu:0.75;0.3980439840285765;0.004742432857751172;0.23886497151650404;0.0086858854980298;0.2985210263936024;0.008122638796701706;0.5281355769319318;0.0014770081522325939;0.7023189909479816;0.005612310178992585;0.6028872473223452;0.0021785620381661094;0.4630897804802542;0.0027538285182752654;0.4705919812322428;0.00177224651033262;0.4507041368579738;0.0033160927840568733;0.4693515878130201;0.002572131436796483;0.4928970863757781;0.0013929330606074267;0.4653532466761266;0.0028503940843769343;0.4928970863757781;0.0013929330606074267;445.1211801767349;68.92881255721201
reg_kernel:rbf_gamma:scale_nu:0.8;0.3789047207338381;0.01040926504756246;0.19079111455927725;0.009989114949930442;0.25375295563623074;0.011154431788716496;0.5267231094882432;0.0023503807124666625;0.7424356557968825;0.0034172462480807696;0.6162397474930977;0.0017098246052956497;0.45281391511104063;0.006210242795437813;0.46661338517807993;0.003807250653447427;0.4349963515646642;0.005825932593297136;0.4599297454187904;0.005783740565339809;0.4931603544261891;0.003237514733936643;0.4524416543930721;0.005264172663826019;0.4931603544261891;0.003237514733936643;402.80685526132584;5.687892533103766
reg_kernel:rbf_gamma:scale_nu:0.85;0.3673505896289806;0.003666636781641864;0.14298434372155128;0.0037206917799260776;0.20583380716087746;0.004398569448542228;0.5300825223444925;0.0015016258654448303;0.7970201588534467;0.0033365101955275325;0.6367032846138628;0.0019211126977860666;0.4487165559867366;0.00219540586418918;0.470002251287499;0.0011264623197941971;0.42126854588737017;0.0019963956646045127;0.45654749045829357;0.0021383123762965636;0.5014737638468465;0.0016424777563092338;0.44200211261979233;0.001959285637858844;0.5014737638468465;0.0016424777563092338;401.65051227808;14.802941900945054
reg_kernel:rbf_gamma:scale_nu:0.005;0.45091378236982893;0.001046568981704644;0.9899580009092891;0.00049548595427047;0.6196042830874678;0.000992359855283006;0.41595022624434386;0.07160468673765781;0.006143930857116128;0.0020168338448246976;0.012104683756075166;0.003942901212841275;0.4334320043070864;0.036001080454084095;0.4980509658832026;0.0009358897613170054;0.31585448342177147;0.0021848091114608052;0.4317560885400882;0.03943556311170487;0.45071635259623216;0.0013633313666872187;0.28662664788174463;0.0024792861936687193;0.45071635259623216;0.0013633313666872187;4.32744961977005;0.4250779318502506
reg_kernel:rbf_gamma:scale_nu:0.01;0.4511184514041563;0.0011250917176229209;0.9852937736184435;0.0006027777111674065;0.6188805908215049;0.0011632044230954898;0.48920578773361834;0.028829728185613208;0.011645292210226584;0.0010180075655236171;0.02274841535974235;0.0019723283393227684;0.4701621195688873;0.014716297954949237;0.49846953291433505;0.0007183581222941302;0.3208145030906237;0.001301489983559704;0.47198909141290213;0.016080482971426526;0.45162426068847705;0.0013408103308105385;0.29213350952883066;0.001653227444118658;0.45162426068847705;0.0013408103308105385;5.843847453594208;0.5149417857580442
reg_kernel:rbf_gamma:scale_nu:0.015;0.45122573445134795;0.0010835369322466514;0.9802406929937706;0.0019594317469612222;0.617981239225468;0.0013704697033445968;0.513009676749006;0.02525414532407006;0.01714136116870538;0.0014128994085577562;0.03316852191362627;0.002672325909849177;0.48211770560017697;0.012797886514160542;0.498691027081238;0.0009248792586362027;0.3255748805695472;0.0011018979104225803;0.48509477864112344;0.013997615283533656;0.4523552401434928;0.001217010193389858;0.297440736941645;0.0010127093332865916;0.4523552401434928;0.001217010193389858;9.607674479484558;1.0082202604479544
reg_kernel:rbf_gamma:scale_nu:0.02;0.45147661716005294;0.0010327461205809566;0.9756405956699834;0.003154219529613973;0.6172984772126973;0.0015446842974940786;0.5319593558716403;0.024179021213846047;0.022746305363165832;0.0021089209724098673;0.043610095283456086;0.003882835705008835;0.49171798651584664;0.012228758260548861;0.4991934505165746;0.0011083692859545176;0.3304542862480767;0.0013658120424727095;0.4955982948712613;0.01339161577747445;0.4533496710452649;0.001102325377400007;0.30285661380183115;0.0011155150449250503;0.4533496710452649;0.001102325377400007;13.08437466621399;0.6934483922675995
reg_kernel:rbf_gamma:scale_nu:0.025;0.45226153160358284;0.0016673944320122133;0.9697438664147032;0.003339881195596592;0.6168438275283561;0.002184349041593704;0.560961615296109;0.029411792971862815;0.03172732067004881;0.0009625227822077498;0.06005236111301299;0.001836202171616806;0.5066115734498459;0.015426348297426893;0.5007355935423761;0.0019148966920670577;0.3384480943206845;0.0016713047042621527;0.5118296801356946;0.016729068113874247;0.45560632355651737;0.0023383976840776234;0.31166072562227576;0.0019367543191163268;0.45560632355651737;0.0023383976840776234;14.092000782489777;2.684604035145824
reg_kernel:rbf_gamma:scale_nu:0.03;0.45241234351073184;0.0016142423888306397;0.9639138665312326;0.003783684997284018;0.6157991692534919;0.0022160792672401377;0.5627949566138446;0.02033741092901709;0.03813545661034515;0.001443747482224637;0.07141550668675906;0.002482581083384976;0.5076036500622882;0.010900285072598997;0.5010246615707887;0.001546178629002691;0.34360733797012544;0.001231965072215896;0.5129026450760461;0.011735948956099102;0.45648552682254584;0.0020596619514256075;0.31741804877524044;0.001483581956105241;0.45648552682254584;0.0020596619514256075;14.13845545053482;2.4390944301695927
reg_kernel:rbf_gamma:scale_nu:0.035;0.4533125301780101;0.001382984257674063;0.9577574995452669;0.004495025030808775;0.6153667907037518;0.00212241267371466;0.5791535118334049;0.012802202647221428;0.047745898664769255;0.0025760562994602246;0.08818548507972368;0.004261048887628196;0.5162330210057076;0.006994782202420129;0.502751699105018;0.00110021965004939;0.35177613789173773;0.0013086538426871558;0.5222812463902886;0.007474763464422261;0.45897237913331135;0.0014887002838027328;0.3264160542991106;0.001410188176107364;0.45897237913331135;0.0014887002838027328;19.957882523536682;2.866747898171236
reg_kernel:rbf_gamma:scale_nu:0.04;0.45380792491504696;0.001798135669756079;0.9525741638439228;0.005311436437486961;0.6147478045635139;0.0027077235145726397;0.58475661099641;0.02110438252700984;0.05479588289934531;0.001742706323416037;0.10017495402789103;0.0027791940678083276;0.5192822679557285;0.011362573583117177;0.5036850233716341;0.002157531957616722;0.3574613792957025;0.001245616799816669;0.5255739483667269;0.012236886431817124;0.4604940165860364;0.002392626627914031;0.3327072003021843;0.0013438280143946203;0.4604940165860364;0.002392626627914031;25.444899201393127;0.7523509696166835
reg_kernel:rbf_gamma:scale_nu:0.045;0.45457619021806916;0.0019796338475792574;0.9470021753651469;0.005297269745568031;0.6142851231845807;0.0029031800040464207;0.5918622094568774;0.025593963752935767;0.06322624277536573;0.0037058655157994162;0.11421851099954439;0.006291799527082103;0.5232191998374733;0.01370165382534269;0.5051142090702563;0.003107695621380927;0.3642518170920625;0.003575937913033893;0.5298214085531432;0.01483475001351014;0.46259849549583953;0.0031388178210350983;0.3401977398387046;0.0036162674441892156;0.46259849549583953;0.0031388178210350983;27.36507624387741;0.854361719640335
reg_kernel:rbf_gamma:scale_nu:0.05;0.4550157502957891;0.002035254558374654;0.9417549276977586;0.005008150306858381;0.6135767419358756;0.0028745704993665346;0.5937061454120671;0.02259151321755043;0.07006543108047392;0.0036387425287446743;0.12531347503892315;0.006087164869023098;0.5243609478539282;0.012234560102723236;0.5059101793891163;0.0030171249635698705;0.3694451084873994;0.0035736641409922195;0.5310290138015705;0.01319997739665994;0.4639753218286228;0.0031641824640222032;0.3459578855702053;0.003699128020932666;0.4639753218286228;0.0031641824640222032;27.88352382183075;1.0957792394584491
reg_kernel:rbf_gamma:scale_nu:0.055;0.45556888933913275;0.002166056290384123;0.9373492813589847;0.0047477416058756385;0.6131402579521139;0.0029687901534213973;0.5971246665072227;0.02249218045177495;0.07647703281096756;0.0034287574235504206;0.13557229238385668;0.005783882792840179;0.5263467779231777;0.012255886637826492;0.5069131570849761;0.003234648536368875;0.3743562751679853;0.0037112747211272743;0.5331524402146766;0.013206955581458167;0.46549834257535305;0.003408337913640208;0.3513830831270006;0.0038477921795966588;0.46549834257535305;0.003408337913640208;34.51177453994751;5.062744368845155
reg_kernel:rbf_gamma:scale_nu:0.06;0.45643822174627957;0.002375173975336277;0.9324265555019742;0.005395610825135561;0.6128674900163316;0.0032996800217827676;0.6032904722392719;0.020829906476520128;0.0845472926859507;0.0023595777364337866;0.14829408902003993;0.003982552750219656;0.5298643469927757;0.011560072286020476;0.5084869240939625;0.003161106171677653;0.3805807895181857;0.0030242907012508033;0.5369194326331642;0.012362919856227823;0.4676973979782461;0.003489145721568199;0.3582318519922134;0.0032164564001038775;0.4676973979782461;0.003489145721568199;38.736363768577576;1.2002094776080197
reg_kernel:rbf_gamma:scale_nu:0.065;0.45773122334417043;0.0021783918415678055;0.9275677078613006;0.0060417573974993356;0.6129738051391782;0.0032144677469589434;0.6122776574137353;0.015995063229041095;0.09405481109801335;0.0024572118954917796;0.1630264932814894;0.0035334532523813847;0.5350044403789529;0.009062966693809866;0.510811259479657;0.0024539025556350076;0.3880001492103338;0.0019690200248634686;0.5424290943252744;0.009592332691411874;0.4707139162411752;0.002859653951704438;0.3663554586120761;0.0022150901595443615;0.4707139162411752;0.002859653951704438;42.83780539035797;2.195881919366769
reg_kernel:rbf_gamma:scale_nu:0.07;0.4588582222456283;0.0021171574452698806;0.922837958653276;0.006208757448560529;0.6129441652315436;0.0032509503888586873;0.6182582740730073;0.015216834057924839;0.10275996680146099;0.0016341716418674615;0.17619793093527497;0.002005521438094777;0.5385582481593177;0.008633272993840415;0.5127989627273685;0.0024688975701636956;0.39457104808340926;0.0011095332343100893;0.5462184296984608;0.009147335929834553;0.4733486151369692;0.002722426920919204;0.3735622295185198;0.0011545981240307088;0.4733486151369692;0.002722426920919204;46.788922011852264;1.9916983118124427
reg_kernel:rbf_gamma:scale_nu:0.075;0.4590251440385138;0.0022763868836858186;0.9164237310083989;0.006976208467959866;0.6116702687345184;0.003540369943199086;0.6146626944584234;0.015168373906372334;0.10959903856492517;0.002195528959554667;0.185985625774938;0.002676336931396701;0.5368439192484686;0.008699430702982196;0.5130113847866621;0.0026154066099038824;0.39882794725472825;0.0013056095333410394;0.5443218076873788;0.009187955053637937;0.47419932000773324;0.0028995657768367445;0.3783513866958659;0.001472487796862748;0.47419932000773324;0.0028995657768367445;53.71348023414612;7.428745011840137
reg_kernel:rbf_gamma:scale_nu:0.08;0.4597382031475909;0.0023320304398797716;0.9115643473258721;0.006863200660944586;0.6112150406407627;0.0036013795224603884;0.6163438861272127;0.015662246287476728;0.11685858398957365;0.002365903852021304;0.196431770191008;0.003248268423506072;0.5380410446374018;0.008965547797304503;0.5142114656577228;0.0029972760838267074;0.40382340541588535;0.0020515758103112733;0.5455678247030812;0.009507762502327084;0.475982834481812;0.003148774097311599;0.38387195085880665;0.0020769406068103734;0.475982834481812;0.003148774097311599;59.07644498348236;7.652334268153629
reg_kernel:rbf_gamma:scale_nu:0.085;0.4602760637671365;0.0030046197725734523;0.9061862914790584;0.007834216800127896;0.6104739196346651;0.004359067062556065;0.6164422606019881;0.0186004369776618;0.1239759395488508;0.0014111438986865504;0.20640420221517947;0.0021971931830880526;0.5383591621845623;0.010775948435260307;0.5150811155139546;0.0038761432882657232;0.40843906092492227;0.0029175234850030702;0.5458604331295477;0.011392752938031235;0.4774512269864478;0.004194096248920277;0.38899967134551505;0.0031918342468686845;0.4774512269864478;0.004194096248920277;67.01504999399185;8.865914210963224
reg_kernel:rbf_gamma:auto_nu:0.05;0.45580469936914875;0.0017586541666404429;0.9387017082804998;0.011780794665922044;0.613630040335635;0.0039026210684335668;0.6035631907134462;0.02068351117941875;0.07606090064233786;0.00760664703071622;0.1348571883277909;0.011390955771322927;0.5296839450412975;0.011043061059870646;0.5073813044614188;0.002313547575035169;0.37424361433171294;0.004019014262191503;0.5367903195267913;0.011946301862359279;0.4658811383600715;0.001941298241399617;0.3512122529060921;0.0046951590099881665;0.4658811383600715;0.001941298241399617;28.718466699123383;1.9977675049608556
reg_kernel:rbf_gamma:auto_nu:0.1;0.4586332453811033;0.0035946175064807545;0.8885044229084161;0.010798735849786722;0.6049803542962718;0.005626469106972736;0.5965757505202782;0.020927214606826252;0.13539705810227842;0.0017587769648705967;0.2206422664033247;0.0020795028545985907;0.5276044979506909;0.012251409296316877;0.5119507405053473;0.004928085223349831;0.4128113103497983;0.0030217417181125404;0.534227285897682;0.012968120717468721;0.47572678750175773;0.004995373486068394;0.39432501069292986;0.0030765835794801686;0.47572678750175773;0.004995373486068394;64.18444782495499;1.2511605120679532
reg_kernel:rbf_gamma:auto_nu:0.15;0.460727969999059;0.0025957335527910137;0.8552673333865901;0.008381816033665645;0.5988524342458835;0.004192330421789451;0.5945106123395241;0.009865899239247793;0.17470800658536342;0.003053293106312282;0.27000829239819424;0.0029872814722624904;0.5276192911692916;0.006201903187380897;0.5149876699859768;0.0030106508214993058;0.4344303633220389;0.0017032381760472288;0.5340505174599247;0.0064440275104385505;0.48225202701184533;0.003106631966233274;0.41861344725125094;0.001812647164155072;0.48225202701184533;0.003106631966233274;108.53256928920746;3.3910957648883757
reg_kernel:rbf_gamma:auto_nu:0.2;0.4611189020739401;0.0032648144416098043;0.7989615846249208;0.00912668548370652;0.5847457409057532;0.004950316808301061;0.5816690206312112;0.00971406545483142;0.23026644719127282;0.0021026748995874463;0.32989500027621177;0.002339045867028457;0.5213939613525757;0.006408751260305882;0.5146140159080969;0.004259508393476469;0.45732037059098246;0.003205713995298101;0.52719237489296;0.006670375143909045;0.4872546001917868;0.004134238272839556;0.44505981100848535;0.0032397849513332018;0.4872546001917868;0.004134238272839556;151.946475148201;7.272886299949855
reg_kernel:rbf_gamma:auto_nu:0.25;0.4614009018113151;0.004544439904736942;0.7471281393535087;0.01258718227167171;0.5704772015513995;0.006992891740986158;0.5743766988413569;0.01052356154319654;0.28106477842234046;0.0037073629717472027;0.37738608914716876;0.003749091978918555;0.517888800326336;0.0074783130306572305;0.5140964588879247;0.00583169072136269;0.4739316453492841;0.004628705324743953;0.5233224436088717;0.0077090862998864815;0.491676291868541;0.005527375636463554;0.46464288231046297;0.004587381166149501;0.491676291868541;0.005527375636463554;198.20964109897614;13.74791955665264
reg_kernel:rbf_gamma:auto_nu:0.3;0.46569034706811174;0.005683836195772579;0.6947122724096365;0.013176840495628358;0.5575946317552822;0.00831563741492073;0.5769328880267052;0.010643866946636502;0.34296323864340916;0.001395118114377961;0.4301688623457968;0.0038503102118781804;0.5213116175474084;0.00812950632122657;0.5188377555265229;0.00706085437669943;0.4938817470505395;0.0060028321249382885;0.5266622946788535;0.008310587266442635;0.501921901418439;0.006671049825035257;0.48775469407077426;0.00585502317082074;0.501921901418439;0.006671049825035257;246.3832471370697;4.754971508334896
reg_kernel:rbf_gamma:auto_nu:0.35;0.4628400104867697;0.006252351220858485;0.641198506990843;0.009323366994701442;0.5376094835984321;0.007400551611920645;0.5665068619516181;0.008753282798905764;0.3865150665251222;0.005295176444736922;0.459508826174278;0.006456616538633997;0.5146734362191939;0.007464913431931071;0.5138567867579826;0.0070325939178198715;0.49855915488635505;0.006894652070740475;0.5196606006127785;0.007517654236501706;0.5016032110931272;0.007010612850619783;0.49480127382770844;0.006905478026312342;0.5016032110931272;0.007010612850619783;292.3634823560715;10.158611816259702
reg_kernel:rbf_gamma:auto_nu:0.4;0.45716347741864594;0.006081334374735689;0.5910534198290094;0.009629019473182876;0.5155531648683145;0.007423128831469508;0.555602361904692;0.006986208185799667;0.42144209817502265;0.004116584218975929;0.4793038758025426;0.004963791086757641;0.5063829196616689;0.00649183002846526;0.506247759002016;0.0063638066370852635;0.4974285203354285;0.006099461303759172;0.51111964450176;0.0064751492760767426;0.49808859545997297;0.006192434006851239;0.4956854282454126;0.00600444595068777;0.49808859545997297;0.006192434006851239;329.83268517255783;11.39441821681352
reg_kernel:rbf_gamma:auto_nu:0.45;0.4502716431486685;0.007041795330379957;0.5410395587528491;0.013944056854801497;0.49148102091380286;0.009812179144325918;0.5463703459031429;0.006739051826035186;0.4555684564458188;0.00393927481420179;0.4968276486687042;0.0037253181333846545;0.4983209945259057;0.006855797462705472;0.49830400759933396;0.006886575783462299;0.49415433479125354;0.006385611383813215;0.5029458459368152;0.006783598827883219;0.49419596193915466;0.0063242615886521586;0.4944143329077946;0.006072872664968404;0.49419596193915466;0.0063242615886521586;351.0528396964073;13.693666353241035
reg_kernel:rbf_gamma:auto_nu:0.5;0.447600975154954;0.00937016654722647;0.49225650977202295;0.01909938388868319;0.46882435805043077;0.013735155023738593;0.5441927564561726;0.007425739028987922;0.4994647092109894;0.004751266775769179;0.5208225468449473;0.0034585808295969187;0.49589686580556325;0.008391680810756986;0.49586060949150623;0.008461520264197683;0.494823452447689;0.008051363482478192;0.5005461675408043;0.008216342957408628;0.496222939987075;0.007504592179503311;0.49733397890286;0.007487056139225206;0.496222939987075;0.007504592179503311;404.09057009220123;7.2004714411990935
reg_kernel:rbf_gamma:auto_nu:0.55;0.440955745360053;0.00991902780931943;0.4430137457057952;0.018913315211130977;0.4419360433822093;0.01440944854933638;0.5393257872671744;0.006672143485697482;0.5373205404978308;0.003515006897487401;0.5382823389981225;0.002763464927862604;0.4901407663136137;0.0082632176019702;0.49016714310181303;0.008208502508794669;0.4901091911901659;0.008240202754376922;0.4948766709888675;0.008052246169835643;0.4947207229683352;0.00715255390918338;0.4947543090587543;0.007607033535135669;0.4947207229683352;0.00715255390918338;429.37268990278244;8.279473225162551
reg_kernel:rbf_gamma:auto_nu:0.6;0.42182023355427956;0.009332496738874287;0.38897611338296256;0.013963409919541672;0.40471264523607825;0.011856462595575892;0.5268011694206679;0.005316828674168185;0.5606769942891683;0.0006400494503908839;0.5431977818424629;0.0028840248679326656;0.47431070148747373;0.0072704469384313915;0.4748265538360654;0.007007975101311029;0.47395521353927056;0.007336388291651447;0.4793649287607537;0.007032834371415817;0.483093752125048;0.006264597946487047;0.48062288194907543;0.0068437287209172646;0.483093752125048;0.006264597946487047;452.56358790397644;12.481248021777104
reg_kernel:rbf_gamma:auto_nu:0.65;0.4082991241413471;0.011127879033238326;0.3413555198433531;0.01657607451023175;0.37179582602539607;0.014451765529116202;0.5218894906998512;0.00506153465673917;0.592557134050167;0.0024718970269039264;0.554960157985531;0.002327871279919707;0.4650943074205992;0.008036630434022635;0.46695632694676004;0.007317945363651631;0.4633779920054635;0.008200740870178434;0.47056388641124797;0.007693376377699657;0.4790533593426183;0.006330305261254168;0.47219835229746365;0.007524967811088417;0.4790533593426183;0.006330305261254168;467.4719677567482;28.69483677663876
reg_kernel:rbf_gamma:auto_nu:0.7;0.39925558410297074;0.009432666468489127;0.2934185799776351;0.01289531998318268;0.33821499065529004;0.011960903189719048;0.5220892295089035;0.0034092097826545716;0.6362936200299516;0.004049558166595577;0.5735475363202013;0.00237299120054462;0.46067240680593713;0.0062885698216563;0.4648561000037933;0.005205617467576629;0.4558812634877457;0.006402426280779558;0.46658650479689645;0.005953697661397034;0.48136396313012975;0.004449124800046683;0.4672116849672691;0.005812469589699793;0.48136396313012975;0.004449124800046683;485.4827108979225;9.761364368149149
