Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.23040749248145115;0.009204755872453852;0.44729941111520055;0.02416917659389923;0.30410611986803027;0.013329265557727947;0.8599173189240785;0.004856491462096756;0.6943137254901961;0.006998654234343014;0.7682647328395568;0.004487699776622157;0.5451624057027649;0.006996862081541594;0.5708065683026983;0.011335885312973425;0.5361854263537935;0.007703623063439742;0.7529505130169182;0.005503423227543073;0.6523432095689671;0.00579440174706574;0.6893954516293771;0.0049175480212665995;0.6523432095689671;0.00579440174706574;0.0688486099243164;0.0018227689938088616
reg_kernel:rbf_gamma:scale_nu:0.6;0.23113808703798325;0.011077478684602047;0.39847718071402277;0.02776808199512422;0.29252862312059735;0.016306354416434785;0.8555483117965281;0.005361238246712224;0.7290196078431374;0.0038523299420369834;0.7872121290464584;0.0021647322017588877;0.5433431994172558;0.008206714099655727;0.56374839427858;0.012798395285553984;0.5398703760835278;0.008746447992555926;0.7494473716807366;0.006354778165963193;0.6728515278171655;0.0037479311532233523;0.7031539124434009;0.003996788059992752;0.6728515278171655;0.0037479311532233523;0.07396965026855469;0.0017125862372727371
reg_kernel:rbf_gamma:scale_nu:0.65;0.24194126901602137;0.013339108488726154;0.3534596981965403;0.029379275959703195;0.28717013026479055;0.01902994655643909;0.8539767634772168;0.00518690524498337;0.7737254901960784;0.005992434035269048;0.8118450330226696;0.0031071197085223287;0.547959016246619;0.00924604365002963;0.5635925941963095;0.013219541797767683;0.5495075816437301;0.010062614695280726;0.7499783789584631;0.0065952490165149084;0.7023112723726024;0.004637133348635183;0.722690400559149;0.004688833717651556;0.7023112723726024;0.004637133348635183;0.0780594825744629;0.00382437787296689
reg_kernel:rbf_gamma:scale_nu:0.7;0.26111335702245303;0.010509668140746574;0.2969405594405594;0.020820728016879033;0.27778560477918735;0.01490628704785234;0.8519804553745562;0.0032792293424059506;0.8282352941176472;0.004858632036613307;0.8399241730420378;0.0020164074026955033;0.5565469061985046;0.006859698955934656;0.5625879267791033;0.008871183482672454;0.5588548889106125;0.0075743723849735385;0.7515793719403157;0.00449895376286042;0.7379555688664018;0.0029242659232474994;0.7444040830023259;0.003109475327522623;0.7379555688664018;0.0029242659232474994;0.10958919525146485;0.03468877917647868
reg_kernel:rbf_gamma:scale_nu:0.75;0.2629505748026536;0.012317897761973272;0.25287541405962455;0.01776838753361818;0.25775222768761286;0.015029294384157543;0.8482924667664132;0.0028268548575880793;0.8550980392156863;0.003474518656209694;0.851673543544455;0.0017645767246732271;0.5556215207845334;0.007544126391595958;0.5539867266376554;0.008142355353016604;0.5547128856160339;0.007930461801466377;0.7488304447837398;0.00441807864082225;0.752766741849389;0.0028984334165788883;0.7507532406818689;0.003432846105337854;0.752766741849389;0.0028984334165788883;0.10135426521301269;0.030292936302602044
reg_kernel:rbf_gamma:scale_nu:0.8;0.24733326253876223;0.01518156179209617;0.19731781376518218;0.023707372312470953;0.21929963694096188;0.020580184573415858;0.8423330488152654;0.0031593147260830776;0.8776470588235294;0.0055942520069361;0.8596066905549771;0.0014410457747876817;0.5448331556770138;0.009149920702662956;0.5374824362943558;0.009355442657308843;0.5394531637479695;0.009938658902491949;0.74123008217813;0.005178706012454801;0.7620440335751373;0.0017831057132694753;0.7508046071490467;0.003038054364865371;0.7620440335751373;0.0017831057132694753;0.0908022403717041;0.0012586302222063598
reg_kernel:rbf_gamma:scale_nu:0.85;0.23628255017360633;0.029526887892489192;0.15035425101214575;0.03171444725608589;0.18348817333211145;0.03233557400429015;0.8383567552211757;0.004453376187650056;0.9017647058823529;0.003636713135488498;0.8688867060090392;0.0007729392642902464;0.537319652697391;0.016978596757487124;0.5260594784472494;0.014052924081068357;0.5261874396705752;0.016510453640561775;0.7360547451580202;0.008627008119707872;0.7740883321892484;0.0023547957233842685;0.7524268143149992;0.005989697157416941;0.7740883321892484;0.0023547957233842685;0.093662691116333;0.0006205352085353545
reg_kernel:rbf_gamma:scale_nu:0.005;0.17223977671630775;0.0011029408681250074;0.9913691571586307;0.006378157782203978;0.29348896641690503;0.0018792504173099614;0.936011396011396;0.04417759028380129;0.024705882352941178;0.000392156862745098;0.04813656609332577;0.0006944490661597147;0.5541255863638519;0.022630778408508023;0.5080375197557859;0.0030281120282071336;0.1708127662551154;0.0006676070856614497;0.8062208486715807;0.03670147669613279;0.18896457224034793;0.0010294744255380387;0.08982791852157992;0.0002920828992290847;0.18896457224034793;0.0010294744255380387;0.011107063293457032;0.0028148432792623836
reg_kernel:rbf_gamma:scale_nu:0.01;0.17237203481201308;0.0010796616083531222;0.9884983437615016;0.007180807403162814;0.2935540081178162;0.0018318155408048006;0.9274972191323693;0.04309206638630239;0.028431372549019607;0.0035619415930558725;0.055136099030692755;0.006640028674911055;0.5499346269721912;0.02203743703051232;0.5084648581552605;0.002928395982414888;0.1743450535742545;0.0033545839346987936;0.7991776203588858;0.03580655100046568;0.19156844764022546;0.0026132083322871935;0.09564841591633827;0.0055103084700574055;0.19156844764022546;0.0026132083322871935;0.013187646865844727;0.002895240116249988
reg_kernel:rbf_gamma:scale_nu:0.015;0.17314052078152037;0.0012095111596702277;0.9856183290393815;0.009610853325960332;0.2945393227181535;0.0021452456744629465;0.9313791681395076;0.04330106291173661;0.03647058823529412;0.004223658672262358;0.07013196693981145;0.007785564935573848;0.5522598444605139;0.022184063390031303;0.5110444586373379;0.003331067437873526;0.18233564482898246;0.0034205696067216317;0.8025298501102732;0.035983478265121854;0.19775379469550997;0.0024037551026691085;0.10826485626044527;0.006252206669040681;0.19775379469550997;0.0024037551026691085;0.015429401397705078;0.0035134503107089525
reg_kernel:rbf_gamma:scale_nu:0.02;0.17287594295851433;0.0020179590987529283;0.9760259477364741;0.015816542378165543;0.29372514008656714;0.0036098328023844916;0.9067886178861787;0.04777813665809068;0.044117647058823525;0.005224671605676167;0.08404325248388606;0.009309415627171124;0.5398322804223467;0.024865307762085224;0.5100717973976489;0.00602953548313433;0.18888419628522657;0.003751572387384483;0.7820703735106418;0.03983361248468224;0.20247400630262677;0.0026965262545538752;0.11967530776987075;0.007314071462208634;0.20247400630262677;0.0026965262545538752;0.011972999572753907;0.00037459826393237804
reg_kernel:rbf_gamma:scale_nu:0.025;0.17334576767702028;0.0025728853280098593;0.9712274567537726;0.019967757180876615;0.29418265218057893;0.0045848194523185155;0.9058904115060786;0.04821990043309727;0.05196078431372549;0.007096847478766218;0.09812060496448036;0.01253431021658546;0.5396180895915494;0.02534116628773177;0.5115941205337491;0.007772835399493767;0.19615162857252968;0.0054573265783538225;0.7814032935271459;0.040270277230784746;0.2081704889704031;0.004124948008067188;0.13143884525935207;0.01000275444923069;0.2081704889704031;0.004124948008067188;0.01253061294555664;0.0005565438224303072
reg_kernel:rbf_gamma:scale_nu:0.03;0.1740797136132528;0.004039914075996921;0.9625874125874126;0.03004491729050876;0.29483465535686293;0.0071672160224773235;0.9044080181421954;0.05752164844463944;0.06529411764705882;0.008671899759802345;0.12153651974727242;0.014813357089348632;0.539243865877724;0.03073149151851339;0.5139407651172357;0.012510758534326028;0.20818558755206767;0.0065503193508733865;0.7802951699322558;0.04824321989102252;0.21777298351722624;0.0053688522023157435;0.15098755529142688;0.01175828209342985;0.21777298351722624;0.0053688522023157435;0.012763786315917968;8.481905061684957e-05
reg_kernel:rbf_gamma:scale_nu:0.035;0.17474494945810828;0.004234783588360306;0.958755060728745;0.0312811828433771;0.2956068441769615;0.007518692283262981;0.9051274728358061;0.056168669817509835;0.07333333333333333;0.007828417559873384;0.1354342248380258;0.01301228116204129;0.5399362111469572;0.030153569416117815;0.5160441970310392;0.013098092602116826;0.21552053450749367;0.005459432082713001;0.7810062312876309;0.047156752500098244;0.22379493404505135;0.004629200795446904;0.16265470276503421;0.010145926484748428;0.22379493404505135;0.004629200795446904;0.013904714584350586;0.0006297736322503377
reg_kernel:rbf_gamma:scale_nu:0.04;0.17537649003313188;0.004145975711515008;0.9568411851306589;0.030293636448606717;0.2964194305163397;0.007365803416439326;0.9063460506996253;0.05187494791584139;0.07921568627450981;0.005927928022678813;0.14551756085574657;0.009431513080607728;0.5408612703663785;0.027980621182785593;0.5180284357025843;0.012776461837064247;0.2209684956860431;0.0032413096447859386;0.7821263474475185;0.04358476138860325;0.22835227920265674;0.0030264280406569876;0.17116264100609416;0.006950376320794194;0.22835227920265674;0.0030264280406569876;0.020038080215454102;0.005035703169505002
reg_kernel:rbf_gamma:scale_nu:0.045;0.1760149349909759;0.004370988819157451;0.952051895472948;0.030900898913128014;0.2970980124733812;0.007702158352258862;0.9052557612758578;0.050376326730714995;0.08784313725490196;0.007004145529212452;0.15994594129576517;0.011290163544585145;0.5406353481334168;0.02731580138561109;0.5199475163639249;0.013411965572183578;0.22852197688457315;0.0051878646521775484;0.7813304091468474;0.04237025861341206;0.23469956507104373;0.004742448195141153;0.18325407069429225;0.008845511330779862;0.23469956507104373;0.004742448195141153;0.019040870666503906;0.004911857396863083
reg_kernel:rbf_gamma:scale_nu:0.05;0.1764466297835589;0.0044760334402401784;0.9491764814133236;0.03202183910978845;0.2975720371851826;0.007925374477238806;0.905239142211556;0.049018857572728815;0.09333333333333334;0.005927928022678815;0.16903398241598994;0.009117965393252285;0.5408428859975575;0.026702883708618577;0.5212549073733285;0.013716160863780542;0.23330300980058624;0.0034457659584353796;0.7813905326889514;0.041268082386976566;0.2387687084385759;0.0033794663114394513;0.19087870689037914;0.006711712809600646;0.2387687084385759;0.0033794663114394513;0.015297460556030273;0.00013130223522437432
reg_kernel:rbf_gamma:scale_nu:0.055;0.1773007515459414;0.0043574571460367525;0.9463056680161944;0.031696128619181425;0.298643056187687;0.0077513321804552355;0.9069872093403785;0.045530080932547325;0.10137254901960784;0.005736760328755998;0.1821806559973106;0.008435976132529539;0.54214398044316;0.024910516815708415;0.5238391085179012;0.013325201805183788;0.24041185609249877;0.002447075453887861;0.7829880621370693;0.03836214145791514;0.2449537904548864;0.002511487501141042;0.20197348825073008;0.005955255300212294;0.2449537904548864;0.002511487501141042;0.01584348678588867;0.00013627039926509825
reg_kernel:rbf_gamma:scale_nu:0.06;0.1771841084914859;0.004541115112503828;0.9424733161575267;0.03306492774724099;0.2982853813790146;0.00807142043260059;0.9036243096330973;0.04664648927680613;0.10431372549019606;0.0067240894899930365;0.1868204367112532;0.01008488289540261;0.5404042090622916;0.025542971007708127;0.5233935208238614;0.013885117327259236;0.24255290904513394;0.003668317003917883;0.7801767934043766;0.03931746182422388;0.2467439962046419;0.003449187259526254;0.20576393617555572;0.007475279293454213;0.2467439962046419;0.003449187259526254;0.016594552993774415;0.00022498279745030846
reg_kernel:rbf_gamma:scale_nu:0.065;0.1765139431608258;0.004777865634590558;0.9348086124401913;0.03176056949127214;0.29695328027301;0.008357223157830879;0.8929136526079825;0.04217719386639224;0.10745098039215686;0.003950870917570565;0.19170146337804211;0.005629078833283269;0.5347137978844042;0.023460346022047752;0.5211297964161741;0.014450787447320873;0.24432737182552602;0.0033999203877884856;0.7711723538750561;0.03564767382132853;0.24804573512535016;0.003826914843675706;0.20958887055818315;0.004001630093266163;0.24804573512535016;0.003826914843675706;0.017206954956054687;0.0004108871621623639
reg_kernel:rbf_gamma:scale_nu:0.07;0.17651796667226172;0.0049529206360964615;0.9319377990430621;0.03157622867809976;0.29681466093682235;0.008603208484580573;0.8905738314905701;0.04264746467656974;0.11019607843137255;0.0017093721347218307;0.19604754944646324;0.001798633445599374;0.5335458990814159;0.023791042642785306;0.5210669387372174;0.015021241362181489;0.2464311051916428;0.0036953221848959107;0.7692312770764989;0.03607976228641065;0.2498359408751057;0.004324095947465099;0.2131724819240579;0.001094201886043023;0.2498359408751057;0.004324095947465099;0.02908434867858887;0.002806342183020103
reg_kernel:rbf_gamma:scale_nu:0.075;0.17584445150236247;0.004193750950419457;0.9242822966507177;0.025975397488702492;0.2954740478795289;0.007246147518738196;0.8813981784428156;0.03344613466173875;0.11333333333333333;0.0014673166222642904;0.20079345883930264;0.0018047453072717531;0.528621314972589;0.01881495224495166;0.5188078149920254;0.01247880564262014;0.24813375335941576;0.003412062311127153;0.7615017786059135;0.02830347877353655;0.25113807735427496;0.0038608176395255843;0.2168836959138889;0.001583923500506264;0.25113807735427496;0.0038608176395255843;0.01843085289001465;0.00027939380447082916
reg_kernel:rbf_gamma:scale_nu:0.08;0.1761502188876615;0.004166653597819087;0.9204545454545453;0.0243561349363146;0.29570876103034405;0.007116874902407178;0.8806385786756581;0.03173969985969614;0.1188235294117647;0.0029994232432898767;0.20935456995801022;0.004844569128264356;0.5283943987816597;0.01794339212193674;0.5196390374331552;0.012324897069822508;0.2525316654941771;0.004927860645935849;0.7609236490467323;0.026880336996452706;0.2550439567138348;0.0051095504693170635;0.22402920359505646;0.004584435076231744;0.2550439567138348;0.0051095504693170635;0.019063997268676757;0.00022208039365833517
reg_kernel:rbf_gamma:scale_nu:0.085;0.17624582191748833;0.003925215971356985;0.9147083179977917;0.02316520324074821;0.29554502124590815;0.00671632119288301;0.8783741074258316;0.027741261496356216;0.12490196078431373;0.003197942437313744;0.21866188770507958;0.004948897640240932;0.5273099646716599;0.015825510918598882;0.5198051393910528;0.011462553472939755;0.2571034544754938;0.0044728553324191005;0.759060999092263;0.02351652718016531;0.25911323260085395;0.004603290840873143;0.23172747592699405;0.00444075752250209;0.25911323260085395;0.004603290840873143;0.019645214080810547;0.0002877657533455717
reg_kernel:rbf_gamma:auto_nu:0.05;0.17675429314041485;0.003947155954309284;0.9491764814133236;0.03202183910978845;0.2980072467633659;0.007181235919335249;0.9078806786679083;0.04456638235703325;0.09529411764705882;0.008465503194087414;0.1721991794761174;0.012999049801621075;0.5423174859041616;0.02420958851505936;0.5222352995301912;0.012034633621440539;0.23510321311974156;0.0036053601876878854;0.7836366617361948;0.0374824181627376;0.24039724041420288;0.002400966166346248;0.19358130743600252;0.009681788332118137;0.24039724041420288;0.002400966166346248;0.015145015716552735;0.00011037800747485473
reg_kernel:rbf_gamma:auto_nu:0.1;0.17846570976607118;0.0032564822889752537;0.8984265734265733;0.025619773806938886;0.2977712518654795;0.005835814459964702;0.8821895751403837;0.020454456545896886;0.15352941176470586;0.011084936490276531;0.26128264019695757;0.015437634056562233;0.5303276424532275;0.011808916704775881;0.5259779925956396;0.009235563937939891;0.2795269460312186;0.006811757306571224;0.7626074343436001;0.017347835736421284;0.2801104152365605;0.006485275259709463;0.26748555847530175;0.012364039414975313;0.2801104152365605;0.006485275259709463;0.024318838119506837;0.00607138083578417
reg_kernel:rbf_gamma:auto_nu:0.15;0.18087209827616413;0.004041750163398727;0.8505382775119618;0.021795623883818508;0.29830679108157077;0.006835974631798947;0.8739725887741523;0.015640855493933053;0.2115686274509804;0.0009605842128561449;0.34065010961587505;0.0016719454153337095;0.5274223435251583;0.009838322655110093;0.5310534524814711;0.010860175096023371;0.31947845034872285;0.004025590431926882;0.7561970477834133;0.013510559389430112;0.32014866036050604;0.003851185936865546;0.3334564470897029;0.0023205656034664505;0.32014866036050604;0.003851185936865546;0.043571853637695314;0.008262170726228032
reg_kernel:rbf_gamma:auto_nu:0.2;0.1857493646918694;0.004335520018275721;0.8017068457857931;0.02796446158295139;0.3016055241763661;0.0075966374421997844;0.8741438871162834;0.013520072734752826;0.2807843137254902;0.008933949607760406;0.4249016696013747;0.009430344816863593;0.5299466259040765;0.008900427125707152;0.5412455797556417;0.011375229109078835;0.36325359688887043;0.004914909237391756;0.7571697539654634;0.011869153423100532;0.3693023909165843;0.005461168956151749;0.4039512874218539;0.0074621255772639675;0.3693023909165843;0.005461168956151749;0.03222169876098633;0.00035986801449083974
reg_kernel:rbf_gamma:auto_nu:0.25;0.18853830231784488;0.005184329305939663;0.7528432094221569;0.028292965677534865;0.30154298893000464;0.008750123370403503;0.8696843432345481;0.01182483693018589;0.33686274509803926;0.009854770096571819;0.48550247495499343;0.00982169409495921;0.5291113227761965;0.008472360882291962;0.5448529772600981;0.012467195057032452;0.39352273194249904;0.0064612819312358455;0.7539418225436462;0.010570331823802626;0.4075510928882092;0.007192269686628569;0.4542449593220358;0.008221219559251963;0.4075510928882092;0.007192269686628569;0.03813667297363281;0.00023714825763665725
reg_kernel:rbf_gamma:auto_nu:0.3;0.19402882251245798;0.0044250779821314885;0.6991948840633052;0.026249703072271157;0.3037488405018663;0.007851030312530184;0.8684329395025623;0.007856795427144521;0.4056862745098039;0.007604203697907969;0.5529397401438582;0.005748517243033157;0.53123088100751;0.00612234578818069;0.5524405792865545;0.009801173653170528;0.42834429032286214;0.0026374921273996607;0.7538363306204295;0.007116647805935871;0.45556621601206454;0.002941150761711795;0.5105991336122905;0.0038966091243428018;0.45556621601206454;0.002941150761711795;0.04424729347229004;0.0008727045817847127
reg_kernel:rbf_gamma:auto_nu:0.35;0.20565942142021482;0.0070950917679844525;0.6512927861612072;0.037127939231403236;0.312568222561603;0.01231380595701472;0.8721072990124121;0.009907683066550124;0.48549019607843136;0.010511706002886433;0.6236078335462145;0.007103402670035636;0.5388833602163136;0.008451412042859907;0.5683914911198193;0.014529513232180609;0.4680880280539087;0.005356950473766312;0.7588629237332801;0.009273350700431877;0.5136712403558943;0.005011917944796799;0.5707581603496228;0.00515911380409094;0.5136712403558943;0.005011917944796799;0.048770475387573245;0.00035210817484221504
reg_kernel:rbf_gamma:auto_nu:0.4;0.21254453226900863;0.008001901347044845;0.6005336768494663;0.034830708794780174;0.3139246227502763;0.0132419288035405;0.8696943001949917;0.008498031151946693;0.5449019607843137;0.010024959240128802;0.6699106906323499;0.006637809733620575;0.5411194162320001;0.00819159198876801;0.57271781881689;0.014515891971839707;0.491917656691313;0.0069040975170734055;0.7580303384454414;0.008259555230363369;0.5543609512778854;0.006154402045485943;0.6094231576997877;0.005553490531190064;0.5543609512778854;0.006154402045485943;0.09131646156311035;0.019897538470810324
reg_kernel:rbf_gamma:auto_nu:0.45;0.21442856224138498;0.006574889107270635;0.5459468163415531;0.025228497846043835;0.30789449674239505;0.010679611362134514;0.8641371824940214;0.005571582352505706;0.5907843137254902;0.005966715315569759;0.7017439281667288;0.0033919822701986646;0.5392828723677031;0.006047742699057869;0.5683655650335216;0.0107176520086602;0.504819212454562;0.005350282433255898;0.753737912792326;0.005600714026010142;0.5831696275937376;0.0035781261652030527;0.6348220835942511;0.003017661355776018;0.5831696275937376;0.0035781261652030527;0.05858478546142578;0.0008108168763236561
reg_kernel:rbf_gamma:auto_nu:0.5;0.22251984790131174;0.006936182014608031;0.49902926021347077;0.020952451470911657;0.30775701253785653;0.010210849913090424;0.8625067874116347;0.004482753195057378;0.6431372549019607;0.008202549279745862;0.736804286463779;0.005436392233013153;0.5425133176564733;0.005649546808472978;0.5710832575577157;0.009622721491036374;0.5222806495008178;0.0063696933993027975;0.7537595980632535;0.004785407986452529;0.6186513226769998;0.006292744624586161;0.6639005235186619;0.0051738310960106676;0.6186513226769998;0.006292744624586161;0.06505236625671387;0.0031508781482465663
reg_kernel:rbf_gamma:auto_nu:0.55;0.23047486869193898;0.009188314011296606;0.4463424733161575;0.023765241253053303;0.3039537389156493;0.013325252037903648;0.8598433355109771;0.0048552233908921065;0.6950980392156862;0.005580489988532415;0.7687227830997394;0.0037105512706264287;0.545159102101458;0.006997372227841899;0.5707202562659218;0.011340664759155954;0.5363382610076943;0.007637835332091383;0.7529005687912294;0.00550703659005357;0.6528314113590403;0.005099406648226663;0.6897496938151694;0.0044821571396833505;0.6528314113590403;0.005099406648226663;0.06809501647949219;0.0005429380914224143
reg_kernel:rbf_gamma:auto_nu:0.6;0.23009320287490742;0.01209598792772264;0.3965633051159367;0.030616901136090113;0.29116621676182514;0.017917604716214803;0.8551332422585702;0.0058505748961793416;0.7288235294117648;0.004187089510600539;0.7869172220676139;0.0021630092600081773;0.5426132225667389;0.00896381648447139;0.5626934172638507;0.01397508993393334;0.5390417194147196;0.00950512550585827;0.7489251977842354;0.006940205984203212;0.6723633260270923;0.0038319071981449777;0.7026774697685394;0.004202682574838657;0.6723633260270923;0.0038319071981449777;0.07257790565490722;0.0005600165156357206
reg_kernel:rbf_gamma:auto_nu:0.65;0.24241964175970881;0.012904697188912044;0.3534596981965403;0.029379275959703195;0.28749004263649247;0.018677604223025116;0.8540738048969123;0.005059748501664904;0.7743137254901961;0.006831863290268346;0.8122075948503718;0.0033386580282814514;0.5482467233283106;0.008955509368117207;0.5638867118433681;0.012873523051054624;0.549848818743432;0.009725087618704885;0.750140354517477;0.006403724276107336;0.7027993416431887;0.00470731539631549;0.7230457033928118;0.004515353080738774;0.7027993416431887;0.00470731539631549;0.1275859832763672;0.025469102428318187
reg_kernel:rbf_gamma:auto_nu:0.7;0.26132573465643344;0.010499033436612406;0.2969405594405594;0.020820728016879033;0.277909533713689;0.014937688171142867;0.8520104366001059;0.0032844537215529794;0.8284313725490197;0.00459844682335633;0.8400402663671201;0.0018389183435286178;0.5566680856282697;0.006860104164238831;0.5626859659947896;0.008887772882980658;0.5589749000404045;0.007580975266397132;0.7516403709440281;0.004503089890437039;0.7381183027964262;0.002710548870259288;0.7445215088273013;0.0030377100734873745;0.7381183027964262;0.002710548870259288;0.08116641044616699;0.0006739011970612727
