Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.8;0.6629990164804729;0.009047508296402286;0.1930050642294236;0.006956156474850377;0.2989248036273692;0.00882790666930069;0.5801009619585561;0.0024483834584128608;0.9191317322817113;0.0030921585690638926;0.7112784980852939;0.0021605747065274955;0.6215499892195144;0.005516383002979136;0.5560683982555674;0.003269079080354392;0.5051016508563315;0.005141646512865402;0.6175603297609455;0.005153625508491996;0.5910043272368242;0.003306178278762831;0.5249409433165251;0.004948020781901463;0.5910043272368242;0.003306178278762831;471.4406279325485;27.891841791116175
reg_kernel:rbf_gamma:scale_nu:0.85;0.6679428212249245;0.004738932910155343;0.1451915636100014;0.005880315109666421;0.23847938717491135;0.008029830236162041;0.5716521415732878;0.0013817370152227643;0.940491384786181;0.0025493358010728754;0.7110860793342543;0.0012396772505624972;0.6197974813991062;0.002916007796300724;0.5428414741980913;0.001994088759234666;0.4747827332545828;0.004069765837481478;0.6151635862760916;0.002706853905767926;0.5811099803492951;0.0017880145597871963;0.49752536277593606;0.0036332841990932684;0.5811099803492951;0.0017880145597871963;469.9699068069458;9.90975506394822
reg_kernel:rbf_gamma:scale_nu:0.005;0.4615984848850231;0.001842851780900786;0.959962225208304;0.0016662632630475049;0.6234190284223408;0.0013561696190574747;0.6965393698959539;0.025820547088559687;0.07681744759138412;0.01137578980387564;0.13821532421155452;0.01906208738836359;0.5790689273904885;0.01378414798562361;0.518389836399844;0.004868671763724841;0.3808171763169476;0.010171797206317638;0.5903938311816306;0.015122546967125308;0.4759096112509619;0.004758498986361868;0.35748756900829437;0.01060995713135642;0.4759096112509619;0.004758498986361868;16.16104829311371;1.6938689726853833
reg_kernel:rbf_gamma:scale_nu:0.01;0.4616152566620478;0.0018347651982698414;0.9600270592332003;0.0016839358745168278;0.6234479761547731;0.001340956597366447;0.6968843426489535;0.025849962502982146;0.07681744759138412;0.01137578980387564;0.1382218814136964;0.019061417683725816;0.5792497996555006;0.013792781708986788;0.5184222534122922;0.004865791190363144;0.3808349287842347;0.010169479630297852;0.5905907006036344;0.015134718577612033;0.4759388681263276;0.004751822414624905;0.357504230117376;0.01060727421802958;0.4759388681263276;0.004751822414624905;16.82170969247818;1.503182378322725
reg_kernel:rbf_gamma:scale_nu:0.015;0.46159838565480726;0.0018037379374801542;0.9599621579530734;0.0017940852229659313;0.6234188150455139;0.0012867973686331424;0.6966062771818252;0.02495454678786469;0.07681744759138412;0.01137578980387564;0.13821346082967353;0.019049056876248967;0.5791023314183161;0.013330554968728899;0.5183898027722288;0.004795808077604989;0.3808161379375937;0.01013284042304154;0.5904298666330909;0.014631560156095931;0.47590968360015756;0.004691356463331302;0.35748648848775993;0.010573272527294949;0.47590968360015756;0.004691356463331302;16.268143236637115;2.287762174517578
reg_kernel:rbf_gamma:scale_nu:0.02;0.46156489210278406;0.001835539629327054;0.9598325235134545;0.0016844465562110204;0.6233610203509574;0.0013424686850664748;0.6958715513766546;0.02557955800705185;0.07681744759138412;0.01137578980387564;0.13820157327272728;0.019058153299719008;0.5787182217397193;0.0136608604005583;0.5183249855524193;0.004850463892153514;0.38078129681184236;0.010162049840732434;0.5900124002635561;0.014988089257510795;0.4758510426157181;0.004743412063882695;0.3574538333035114;0.010600941818914786;0.4758510426157181;0.004743412063882695;18.70342469215393;1.7999535407800922
reg_kernel:rbf_gamma:scale_nu:0.025;0.461538241026767;0.0018526592003725018;0.9595088567159986;0.001534818844148336;0.6232687536542909;0.0014163981136657415;0.6948143124513284;0.026249377576439657;0.07703183901846773;0.011179316107075758;0.13853791163333196;0.018724260193558776;0.5781762767390477;0.014003942004720766;0.5182703478672331;0.004863740474920135;0.38090333264381143;0.010022037855515939;0.5894210703853922;0.01535709521380659;0.47582194298128;0.004744000924639136;0.3575961244017486;0.010445627854238058;0.47582194298128;0.004744000924639136;21.1137455701828;2.2150811510655144
reg_kernel:rbf_gamma:scale_nu:0.03;0.4616280308925358;0.0018825518177543776;0.9580831121862934;0.0008228441215144789;0.6230505557726882;0.0016118955645542977;0.6924277788634017;0.02732435669515377;0.0787441745702907;0.010391627243315825;0.14129200480432763;0.017380680293054906;0.5770279048779688;0.01455801434376685;0.5184136433782921;0.004874577520670112;0.3821712802885079;0.009442106686361054;0.5881539048611117;0.015955366523923036;0.4761148482468412;0.004699134043057583;0.35900567723311394;0.009803299181864896;0.4761148482468412;0.004699134043057583;24.213506758213043;3.6033637205285114
reg_kernel:rbf_gamma:scale_nu:0.035;0.461965751583932;0.0018807815268301615;0.9551674932295915;0.0011762790480225904;0.6227410656322729;0.0018785658101627793;0.6892981694232132;0.029218079615814768;0.08280568725550398;0.009373628158153718;0.1477741459740196;0.01564730475151504;0.5756319605035726;0.015521412599583418;0.5189865902425478;0.004942801541630716;0.38525760580314633;0.008687487050436355;0.5865925966308594;0.017003451586562853;0.4770222899540094;0.004637130536628136;0.362417750649989;0.008939556288354623;0.4770222899540094;0.004637130536628136;25.442266166210175;0.8282610888264154
reg_kernel:rbf_gamma:scale_nu:0.04;0.46280168033935165;0.001762835908226936;0.9518635068563526;0.0019305119161961977;0.6227952161318324;0.0019271869872596534;0.6903533443143572;0.027329079927432647;0.08905853125661142;0.008229816305744386;0.1577144163195054;0.013604404296602828;0.5765775123268544;0.014514697998086537;0.520461019056482;0.0047302966356279515;0.39025481622566893;0.007682847879511261;0.5875474479991645;0.015915450918439784;0.4789547793065927;0.004330278374848786;0.36788874969854296;0.007844579874445647;0.4789547793065927;0.004330278374848786;25.868196487426758;0.5323438436347425
reg_kernel:rbf_gamma:scale_nu:0.045;0.4635527466444015;0.0017312879041641628;0.9475227955474128;0.0022198151062086677;0.6225408741778149;0.0019279046238526235;0.6880802188226869;0.025016519334638734;0.09594777781137942;0.008226507748641216;0.1683594362957982;0.013387286684591743;0.5758164827335441;0.01335278793742938;0.5217352866793961;0.004649579086496857;0.3954501552368066;0.007520128913725558;0.5866384471058969;0.014638559855015701;0.4807699743555402;0.00425010257961239;0.37360878593113167;0.007671759594672081;0.4807699743555402;0.00425010257961239;30.09368234872818;1.7490640784184324
reg_kernel:rbf_gamma:scale_nu:0.05;0.46428476156989146;0.0015112080719018232;0.9427926265029155;0.0017621074119485137;0.6221740598546766;0.0015982127605388297;0.6851767465093404;0.021064754604545228;0.10310439590446464;0.008147236584568354;0.1791836802605874;0.013018898643396042;0.5747307540396158;0.011277949116115503;0.52294851120369;0.004348458745030624;0.4006788700576319;0.007200603900795019;0.5853758956419508;0.012398299836161544;0.4825556181514147;0.00393173726503417;0.3793761590718171;0.007336569167359957;0.4825556181514147;0.00393173726503417;37.33454233407974;1.9312790858842974
reg_kernel:rbf_gamma:scale_nu:0.055;0.46511529788716127;0.001579896730515486;0.9376086700249856;0.0016453116501589254;0.6217841283793217;0.0017423176177378998;0.682511614397243;0.02153486613405009;0.11101148945563673;0.007779853067515529;0.19092606961222724;0.012366013578219478;0.5738134561422021;0.01155552600115995;0.5243100797403111;0.004570191363025499;0.4063550989957745;0.007026501187727923;0.5842920099546185;0.012704869943825333;0.4845458080978951;0.004083122214001593;0.3856352810768333;0.0071188069417591334;0.4845458080978951;0.004083122214001593;37.87643605470657;2.042990381257417
reg_kernel:rbf_gamma:scale_nu:0.06;0.46648362202681104;0.0014270856321436142;0.9319061586230288;0.002284353738027099;0.6217417662982953;0.0017106050777176728;0.6830323130179673;0.018820213359426647;0.1212719119483004;0.006900309690199744;0.20594573936489924;0.010794486326271712;0.5747579675223892;0.010121879235778737;0.5265890352856646;0.004206704312987954;0.41384375283159724;0.006158370974538993;0.5851927320448187;0.011143608392132012;0.4875919169596271;0.0036883088468216097;0.3938472687205419;0.006197896756764779;0.4875919169596271;0.0036883088468216097;40.93080127239227;3.914076714006047
reg_kernel:rbf_gamma:scale_nu:0.065;0.4677140753574177;0.0014222609820665289;0.9282128480944646;0.0022743984047913345;0.6220065530511467;0.0016829277450640062;0.6851422027274338;0.017279434527284938;0.1290689757917401;0.007012375289893897;0.2171878621780791;0.010775913014575709;0.5764281390424257;0.009350273128317555;0.5286409119431024;0.004168395643616691;0.4195972076146129;0.006121174276955252;0.5869038036051046;0.01030286944049957;0.4901969644698385;0.003668915884906717;0.40012895768375883;0.006171079659986195;0.4901969644698385;0.003668915884906717;41.69352716207504;3.588066018625274
reg_kernel:rbf_gamma:scale_nu:0.07;0.4690342969403485;0.0019222739091150245;0.922900313990413;0.0025385883742194645;0.6219711046400103;0.002232932610315949;0.6850944460368691;0.01877966421425162;0.1386258595660104;0.007752064663093923;0.2305627597454315;0.011778801744236463;0.5770643714886088;0.010341016552064337;0.5307630867782117;0.004869127260320528;0.4262669321927208;0.006910452593169581;0.5874744167006702;0.011331463389480186;0.49303478880240426;0.004443375356961256;0.40744422281204334;0.0070138275574909694;0.49303478880240426;0.004443375356961256;47.89762032032013;2.7563221816502104
reg_kernel:rbf_gamma:scale_nu:0.075;0.47010835736335793;0.0016159048453046035;0.9170052455666426;0.0020612954238688145;0.6215664980934922;0.0018811057715165753;0.6831883306667699;0.01612946140035226;0.14781700163943348;0.006859634281008018;0.2430280611427586;0.010299231926854792;0.5766483440150638;0.008864269516777578;0.5324111236030381;0.004392310684765867;0.4322972796181255;0.006057784004032368;0.5869138020985968;0.009749848590074937;0.49540759620840746;0.003915602841821016;0.4140925670246468;0.006106183453900747;0.49540759620840746;0.003915602841821016;51.10599607229233;1.4444893294748917
reg_kernel:rbf_gamma:scale_nu:0.08;0.47127066963678066;0.0019933332320561064;0.9122757643446613;0.0018133540526564104;0.6214872306120247;0.0021327738110482252;0.682927049533681;0.016792092892501276;0.15614220832564887;0.008456048489365412;0.2541363286041869;0.012381218733345887;0.5770988595852309;0.00938830998034811;0.5342089863351551;0.005018744671230652;0.4378117796081058;0.007225456068690013;0.5872962090543483;0.010288284387916185;0.4978354383761453;0.004635458999009155;0.42014712353584494;0.007367119245718402;0.4978354383761453;0.004635458999009155;55.58074885606766;2.2147426762913507
reg_kernel:rbf_gamma:scale_nu:0.085;0.4717303071601696;0.0018193013772287053;0.9059262881992403;0.0024884425783444795;0.620405042440459;0.0021108947949430926;0.6780157075823906;0.015476384267315001;0.16357125279528079;0.007340766705661344;0.26353590077328765;0.01067442048953887;0.5748730073712801;0.008640009562727292;0.5347487704972607;0.004653335545568189;0.4419704716068733;0.006321550391125385;0.5848105626708648;0.009477044502449928;0.4990367783412466;0.004217871227446679;0.42480857854363696;0.006400353506977579;0.4990367783412466;0.004217871227446679;57.3969144821167;0.7479161833789428
reg_kernel:rbf_gamma:auto_nu:0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;19.98974972963333;0.9935948740218777
reg_kernel:rbf_gamma:auto_nu:0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;43.21963578462601;2.5938159748190355
reg_kernel:rbf_gamma:auto_nu:0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;64.11045688390732;2.6709737440170294
reg_kernel:rbf_gamma:auto_nu:0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;92.21210151910782;2.305552345753088
reg_kernel:rbf_gamma:auto_nu:0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;111.41146296262741;0.46606325023787537
reg_kernel:rbf_gamma:auto_nu:0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;138.52098602056503;1.8632369444407908
reg_kernel:rbf_gamma:auto_nu:0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;147.00319015979767;3.7697805987210398
reg_kernel:rbf_gamma:auto_nu:0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;169.84372955560684;5.367915990425777
reg_kernel:rbf_gamma:auto_nu:0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;207.66604328155518;5.275314434020935
reg_kernel:rbf_gamma:auto_nu:0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;223.25563991069794;12.156929635238164
reg_kernel:rbf_gamma:auto_nu:0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;249.32976764440536;9.777681976940872
reg_kernel:rbf_gamma:auto_nu:0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;265.96549648046494;13.01695504436687
reg_kernel:rbf_gamma:auto_nu:0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;282.0051956772804;16.657299285381505
reg_kernel:rbf_gamma:auto_nu:0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;321.0254289507866;5.881357663468611
reg_kernel:rbf_gamma:auto_nu:0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;339.09856420755386;17.217755755351472
reg_kernel:rbf_gamma:auto_nu:0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;359.41321021318436;21.95517413178301
reg_kernel:rbf_gamma:auto_nu:0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.5481135484316524;0.0009632919655911959;1.0;0.0;0.7081045981654537;0.0008042594575294798;0.2740567742158262;0.00048164598279559794;0.5;0.0;0.35405229908272684;0.0004021297287647399;0.30042938990574825;0.0010552536388766427;0.5481135484316524;0.0009632919655911959;0.38812249869785087;0.0011223245786315468;0.5481135484316524;0.0009632919655911959;385.24266958236694;14.336623516872047
