Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.5505079652142475;0.013560923521524016;0.4396669120353331;0.03018163076163285;0.48861101838916987;0.023631298630039925;0.8898889960388452;0.0051729416538708745;0.9266666666666667;0.002183437005031373;0.9078927011655787;0.0021958432271904434;0.7201984806265463;0.009214959105563419;0.6831667893509998;0.014401318277212622;0.6982518597773743;0.0128629765281864;0.8322203264823089;0.006499201763168696;0.8439131149235495;0.004211588395618226;0.8366464101571273;0.005804705319057229;0.8439131149235495;0.004211588395618226;0.36161117553710936;0.01293208631650491
reg_kernel:rbf_gamma:scale_nu:0.6;0.5883926170741586;0.01309091673603262;0.395610967979389;0.03357122053727418;0.47264636565951507;0.02810813526682366;0.8841172509922973;0.005538090211978248;0.943529411764706;0.0021118293361311706;0.912841771047918;0.0020997776291887334;0.736254934033228;0.009216229392838777;0.6695701898720474;0.015830615733902032;0.6927440683537165;0.015091643311327311;0.8338669929389392;0.006767709688269194;0.8504235322804219;0.004212137170172652;0.8380411543076722;0.0065375588913922375;0.8504235322804219;0.004212137170172652;0.4705818653106689;0.10478327350656474
reg_kernel:rbf_gamma:scale_nu:0.65;0.6081637359945274;0.020654198843820862;0.3438949208686051;0.035468692260290015;0.43883176231953575;0.03415855966788431;0.8767320484705825;0.0058153192349722676;0.9549019607843137;0.0013864838846795314;0.914135415707874;0.0027655089345152563;0.7424478922325549;0.013136441392784453;0.6493984408264595;0.017260556971526224;0.6764835890137049;0.0184508098773234;0.8310953331020998;0.008276403614410607;0.8510748655589804;0.005355000962866692;0.8333678656217061;0.008135553472855475;0.8510748655589804;0.005355000962866692;0.4425474166870117;0.0063550371097690975
reg_kernel:rbf_gamma:scale_nu:0.7;0.6280096459030788;0.01978257573781266;0.2940605447184395;0.02612231532834335;0.4002612467959626;0.028142105564144267;0.8697168675940677;0.004173534966680861;0.9645098039215686;0.0007336583111321427;0.9146580062070072;0.0022325744406934585;0.7488632567485732;0.01194800292989301;0.6292851743200041;0.012935548823476927;0.6574596265014849;0.015172450545422909;0.8286446007239968;0.006805984813956559;0.8505861336909593;0.004286167446798529;0.8272507510927355;0.006629460664760026;0.8505861336909593;0.004286167446798529;0.5212736606597901;0.11418703266577959
reg_kernel:rbf_gamma:scale_nu:0.75;0.6564319260410756;0.008446885520971845;0.24711998527787998;0.008141566125385004;0.3590124726986642;0.009419306075932976;0.8633299229285448;0.0011742174057309328;0.9735294117647058;0.0008768894029410909;0.915123328491568;0.0006969857984066652;0.7598809244848103;0.004659068360354957;0.6103246985212929;0.003933066026173758;0.6370679005951162;0.004989458120180394;0.8281731825964078;0.0022355459206546626;0.850097666861912;0.001299735130846504;0.8206289326645857;0.0020564552128626915;0.850097666861912;0.001299735130846504;0.44901232719421386;0.008395082023024558
reg_kernel:rbf_gamma:scale_nu:0.8;0.6765027322404371;0.010016558896078349;0.1944423997055576;0.007096458891421434;0.3020295348653558;0.009448229916850228;0.856093085230726;0.0010696387783446849;0.9809803921568626;0.00048029210642807247;0.9142912902494029;0.0006343434591676458;0.7662979087355816;0.005427922020182779;0.5877113959312102;0.003561922839764971;0.6081604125573793;0.005030995491630539;0.8255781107000326;0.002433212607837814;0.8473306599735493;0.0012254430003061105;0.8102551257466061;0.0020953384073305182;0.8473306599735493;0.0012254430003061105;0.5994109153747559;0.12764632101511392
reg_kernel:rbf_gamma:scale_nu:0.85;0.6766949593372156;0.020247035085463255;0.14560176665439822;0.018371117629991354;0.23932138752334592;0.02594657767398492;0.8493345494779551;0.002767115711998198;0.9858823529411765;0.0004802921064280724;0.9125254722408458;0.0014107712587521283;0.7630147544075853;0.011472120711957308;0.5657420597977874;0.008974538753345094;0.5759234298820959;0.01367836691907079;0.8199989816050476;0.0057085771391951565;0.8430991802344536;0.0028247211633612157;0.7981319492545118;0.00562657918870042;0.8430991802344536;0.0028247211633612157;0.5123609066009521;0.01594177253708352
reg_kernel:rbf_gamma:scale_nu:0.005;0.2765935612769718;0.007010251840192015;0.898467979389032;0.019700810371848752;0.42291287419631274;0.00902440748320875;0.9615582941418367;0.006807981017827126;0.5186274509803921;0.01769057814688623;0.6736233757116694;0.014653950410018456;0.6190759277094042;0.005856506316858316;0.708547715184712;0.010775144931405528;0.5482681249539911;0.011052768840211735;0.8451664926763481;0.006324472786608803;0.5831746633342434;0.013820322340930589;0.6310237436408322;0.013384293359792522;0.5831746633342434;0.013820322340930589;0.09033465385437012;0.020808165353275773
reg_kernel:rbf_gamma:scale_nu:0.01;0.2765935612769718;0.007010251840192015;0.898467979389032;0.019700810371848752;0.42291287419631274;0.00902440748320875;0.9615582941418367;0.006807981017827126;0.5186274509803921;0.01769057814688623;0.6736233757116694;0.014653950410018456;0.6190759277094042;0.005856506316858316;0.708547715184712;0.010775144931405528;0.5482681249539911;0.011052768840211735;0.8451664926763481;0.006324472786608803;0.5831746633342434;0.013820322340930589;0.6310237436408322;0.013384293359792522;0.5831746633342434;0.013820322340930589;0.06978163719177247;0.0031293392061509653
reg_kernel:rbf_gamma:scale_nu:0.015;0.2765935612769718;0.007010251840192015;0.898467979389032;0.019700810371848752;0.42291287419631274;0.00902440748320875;0.9615582941418367;0.006807981017827126;0.5186274509803921;0.01769057814688623;0.6736233757116694;0.014653950410018456;0.6190759277094042;0.005856506316858316;0.708547715184712;0.010775144931405528;0.5482681249539911;0.011052768840211735;0.8451664926763481;0.006324472786608803;0.5831746633342434;0.013820322340930589;0.6310237436408322;0.013384293359792522;0.5831746633342434;0.013820322340930589;0.069659423828125;0.0033257117839725963
reg_kernel:rbf_gamma:scale_nu:0.02;0.2765935612769718;0.007010251840192015;0.898467979389032;0.019700810371848752;0.42291287419631274;0.00902440748320875;0.9615582941418367;0.006807981017827126;0.5186274509803921;0.01769057814688623;0.6736233757116694;0.014653950410018456;0.6190759277094042;0.005856506316858316;0.708547715184712;0.010775144931405528;0.5482681249539911;0.011052768840211735;0.8451664926763481;0.006324472786608803;0.5831746633342434;0.013820322340930589;0.6310237436408322;0.013384293359792522;0.5831746633342434;0.013820322340930589;0.09491486549377441;0.018154038177881714
reg_kernel:rbf_gamma:scale_nu:0.025;0.2765935612769718;0.007010251840192015;0.898467979389032;0.019700810371848752;0.42291287419631274;0.00902440748320875;0.9615582941418367;0.006807981017827126;0.5186274509803921;0.01769057814688623;0.6736233757116694;0.014653950410018456;0.6190759277094042;0.005856506316858316;0.708547715184712;0.010775144931405528;0.5482681249539911;0.011052768840211735;0.8451664926763481;0.006324472786608803;0.5831746633342434;0.013820322340930589;0.6310237436408322;0.013384293359792522;0.5831746633342434;0.013820322340930589;0.07076787948608398;0.0038100042264076956
reg_kernel:rbf_gamma:scale_nu:0.03;0.2764322069765436;0.007170712274767876;0.898467979389032;0.019700810371848752;0.42272564918305094;0.009276653904366213;0.9615214359822026;0.006879253272053896;0.518235294117647;0.017620895638165483;0.6732876366215895;0.01466458328363365;0.6189768214793732;0.0060256949870213525;0.7083516367533396;0.011080948335235128;0.5480066429023204;0.011203069008132893;0.845108463081868;0.0064361003318864725;0.5828491954741946;0.01390669595149528;0.6307132604027094;0.013442561232785475;0.5828491954741946;0.01390669595149528;0.07987475395202637;0.018472268096948057
reg_kernel:rbf_gamma:scale_nu:0.035;0.27592279735906333;0.007186477327926385;0.8965541037909459;0.019029232161443824;0.4219217304296077;0.009316721432468525;0.9607915016839101;0.006704690920395427;0.5180392156862744;0.017279394381857497;0.6729544981171764;0.014479880095975397;0.6183571495214868;0.0060284160234642835;0.7072966597386101;0.011133035846804818;0.5474381142733921;0.011189291338379188;0.844416082405739;0.006342035880329047;0.5823608611646343;0.013800905847229383;0.6303000216528551;0.013321782761745905;0.5823608611646343;0.013800905847229383;0.08982310295104981;0.019895059304510517
reg_kernel:rbf_gamma:scale_nu:0.04;0.27546760021979527;0.007270841021905807;0.8955971659919028;0.018976177427033843;0.42128395491810144;0.009435248620562926;0.9603940498440175;0.006727201922524099;0.5174509803921568;0.017277169232871148;0.6723619525072858;0.014510510963858777;0.6179308250319064;0.006105421823418413;0.7065240731920299;0.011275879276456067;0.5468229537126936;0.011278430268871993;0.8440088105759607;0.0063915561299337596;0.5817099254445367;0.013870634563242092;0.6296997843835361;0.013374600815623585;0.5817099254445367;0.013870634563242092;0.07578396797180176;0.0029743069377188964
reg_kernel:rbf_gamma:scale_nu:0.045;0.2755378883125128;0.0074589561085601636;0.8936832903938166;0.01745799812834384;0.4211562053832275;0.009593086229240377;0.959755485411136;0.006253259085586815;0.5186274509803921;0.017261585158489242;0.6732063126651255;0.014621597716085103;0.6176466868618244;0.0060548945486874175;0.7061553706871043;0.011318521572188654;0.5471812590241767;0.011538957813727919;0.8434907395804274;0.006078004086333834;0.5823609936841213;0.014101144618299031;0.6303788713142174;0.013552827296877535;0.5823609936841213;0.014101144618299031;0.09677925109863281;0.025533134591466916
reg_kernel:rbf_gamma:scale_nu:0.05;0.2751282354163704;0.008628855420403071;0.8888986013986016;0.02056458259394522;0.4201465563639461;0.011501009183285376;0.9581139662302105;0.007583644556503501;0.5201960784313725;0.01748949264390414;0.674128196379114;0.01512738397030124;0.6166211008232904;0.00748025870146064;0.7045473399149869;0.01378053389102074;0.54713737637153;0.012708825484581158;0.8420586034515875;0.007490632112193747;0.5828494605131684;0.014990565870662238;0.6309723651302723;0.014264910416132969;0.5828494605131684;0.014990565870662238;0.08516626358032227;0.016493750242528422
reg_kernel:rbf_gamma:scale_nu:0.055;0.2764130529893472;0.008074497532687642;0.8869801251380199;0.020171931959334085;0.4214213888914566;0.010594791855426671;0.9577745545080546;0.00718432583302339;0.524313725490196;0.017618713619008068;0.677480439118896;0.014872192942900212;0.617093803748701;0.006852156852013041;0.705646925314108;0.012599148819443101;0.5494509140051763;0.01205062016006837;0.8419951197826213;0.006975339709016136;0.5859418027420933;0.014543953804320092;0.6339716769405459;0.013867713085094244;0.5859418027420933;0.014543953804320092;0.07648134231567383;0.0013568043599350389
reg_kernel:rbf_gamma:scale_nu:0.06;0.27841555801183454;0.0073597741181955926;0.8860231873389768;0.01894980657955617;0.42364169660120526;0.009609046209282003;0.9578461552335906;0.006585555066746111;0.529607843137255;0.016327577075738085;0.6819272319114511;0.013590392483095915;0.6181308566227125;0.006192286314688801;0.7078155152381159;0.01138278525315855;0.5527844642563282;0.01092491570496453;0.8423949248790856;0.006365092581415511;0.5901732824811889;0.013289224413055127;0.6380399561613147;0.012642885418926164;0.5901732824811889;0.013289224413055127;0.11056547164916992;0.021019372353047603
reg_kernel:rbf_gamma:scale_nu:0.065;0.27959215015313454;0.008401082772512478;0.8850662495399337;0.01884777274620456;0.4248819073710191;0.010759484156024282;0.9577254878177263;0.006625606261683253;0.5327450980392158;0.018083917333598164;0.6844677539667907;0.015101770216497914;0.6186588189854305;0.006715496063990662;0.7089056737895747;0.012407191999069606;0.5546748306689049;0.012349912404936861;0.8424944858336154;0.006551099468897272;0.5926152190679639;0.01495495275063646;0.6403596106507046;0.014139042964697562;0.5926152190679639;0.01495495275063646;0.08415684700012208;0.005024800922497742
reg_kernel:rbf_gamma:scale_nu:0.07;0.2809699993815502;0.008683890390223587;0.8812292970187707;0.019915578734625287;0.4260004452910975;0.010719693919068539;0.9568143779049005;0.006686768884336069;0.537843137254902;0.020164643344599876;0.6883730602987393;0.016331038689087574;0.6188921886432254;0.006553750450177183;0.7095362171368363;0.012003787962723174;0.5571867527949182;0.012852285578428872;0.8419719465365038;0.006433366310734504;0.5961964256843969;0.01602915506038399;0.6437917404901986;0.015117999651415397;0.5961964256843969;0.01602915506038399;0.08742203712463378;0.004182062610736751
reg_kernel:rbf_gamma:scale_nu:0.075;0.2831401463780979;0.008874762465119998;0.8812292970187707;0.019915578734625287;0.4284869065422769;0.010879852198880179;0.9571875710484038;0.006617874658059408;0.5427450980392158;0.02040158153250129;0.6924721201454627;0.01642553508442071;0.6201638587132509;0.006586287594944107;0.7119871975289932;0.012045189327608456;0.5604795133438698;0.012994314432886069;0.8426504391603397;0.006383398168376818;0.6002654365324421;0.016211131822394347;0.6476167294844581;0.015229394893211765;0.6002654365324421;0.016211131822394347;0.12029576301574707;0.023941750982471418
reg_kernel:rbf_gamma:scale_nu:0.08;0.2852688268711544;0.009353643615786545;0.8774015458225985;0.021057135242326882;0.4304477460116242;0.011383244645191404;0.9563900369768085;0.006726015282007056;0.5494117647058825;0.02139502326188917;0.6976426791445062;0.01703408572160287;0.6208294319239814;0.006792036245301285;0.7134066552642404;0.012406502043139454;0.5640452125780653;0.013493258629290152;0.8423501189316747;0.006506167489539277;0.6051483820695833;0.01688999168905982;0.652241668221139;0.015790590991005805;0.6051483820695833;0.01688999168905982;0.09259395599365235;0.006874380194641117
reg_kernel:rbf_gamma:scale_nu:0.085;0.2867588077567591;0.009582739152497135;0.8735737946264261;0.02643789026708362;0.431668329613499;0.012195430420479606;0.9555519721005062;0.008286377212559298;0.5547058823529413;0.02125801294069725;0.70166377225356;0.016640887359210217;0.6211553899286326;0.007650332146198718;0.7141398384896837;0.013796543784992055;0.5666660509335294;0.013330132834504495;0.8419077150571738;0.00786398970895209;0.6088917925380928;0.016553795266204024;0.6557866311369758;0.01540888339732045;0.6088917925380928;0.016553795266204024;0.09437317848205566;0.006200510996751518
reg_kernel:rbf_gamma:auto_nu:0.05;0.2475170013715085;0.008608697526665007;0.9291175929333825;0.01108417517846686;0.39080488455699924;0.010720978439606248;0.9666460818022573;0.004538029566974284;0.42078431372549013;0.02915179221967969;0.5857429281537349;0.02867818446965715;0.6070815415868829;0.005560305437774562;0.6749509533294362;0.013725712466015678;0.48827390635536705;0.0195185184477156;0.8444497617586476;0.004563955767216095;0.5071642685056839;0.023573503386346655;0.5526206163637442;0.025567003936475177;0.5071642685056839;0.023573503386346655;0.060628652572631836;0.010460993458898267
reg_kernel:rbf_gamma:auto_nu:0.1;0.275073157168931;0.007067297304480177;0.8802631578947369;0.020102812591909772;0.41908363359259876;0.008734037820490932;0.955481675022973;0.006697737114085596;0.5247058823529411;0.019345301152032306;0.6771728039376432;0.015681883916778272;0.615277416095952;0.00562248807109284;0.702484520123839;0.010267300972584395;0.548128218765121;0.01141155842840167;0.839863923685586;0.006109330871932066;0.5851278680529972;0.014727937006469675;0.6333196486963473;0.014192811574015215;0.5851278680529972;0.014727937006469675;0.07952942848205566;0.002540135189252099
reg_kernel:rbf_gamma:auto_nu:0.15;0.29484722912465167;0.008728189187482851;0.8381026867868974;0.029831399476331226;0.4358915864191462;0.006376187050207766;0.9470646453268934;0.006592840570140736;0.5886274509803922;0.030832359160395378;0.7254260139963319;0.021518656538883487;0.6209559372257727;0.0026685033506669534;0.7133650688836447;0.004799757372791439;0.5806588002077391;0.013608968449466003;0.8362369831661199;0.004358365298674238;0.6310254622942304;0.020800654638714486;0.6762297264469199;0.01884484207238248;0.6310254622942304;0.020800654638714486;0.127044677734375;0.0240986925771564
reg_kernel:rbf_gamma:auto_nu:0.2;0.33052702339366674;0.008081453161192681;0.7883143172616857;0.022314425368038203;0.4655955996301058;0.007981954394520705;0.9395860101940794;0.005011174245174665;0.6727450980392158;0.01741017480817498;0.7839208938073126;0.010979815928237309;0.6350565167938731;0.004627034034518766;0.7305297076504507;0.007703424385588032;0.6247582467187094;0.00855589499857218;0.8360919822080854;0.00437906293586284;0.6923856953164962;0.011965711643583607;0.7298306585314087;0.010074847412281183;0.6923856953164962;0.011965711643583607;0.18284335136413574;0.03170827453757797
reg_kernel:rbf_gamma:auto_nu:0.25;0.34849905743196535;0.0024569946276895584;0.7365844681634155;0.020590451958654082;0.4730301802286598;0.0034187031727285905;0.9302239452155389;0.004169316609958761;0.7180392156862745;0.010199848473443063;0.8104062400129457;0.005033629292535692;0.6393615013237521;0.0017572645208267265;0.727311841924845;0.005579024680410085;0.6417182101208028;0.0020561407942126676;0.831375681727042;0.0032595896728571006;0.7211922513205566;0.0051928211697118325;0.7530790487441588;0.003916588148299448;0.7211922513205566;0.0051928211697118325;0.17739062309265136;0.006501227004976284
reg_kernel:rbf_gamma:auto_nu:0.3;0.37073419354567627;0.0020286138565262005;0.6877162311372838;0.01791818126746728;0.4816565371135818;0.003054276533847336;0.9225568660069887;0.003234618127799043;0.7609803921568628;0.008397103178574072;0.8339714022214639;0.0037483152574586706;0.6466455297763325;0.0009042429139466882;0.7243483116470733;0.004806704699674456;0.6578139696675229;0.0008550023624465834;0.8287894319345804;0.0022941899404021067;0.7485359247077283;0.003970971217782842;0.7741067247896037;0.0027131032661117434;0.7485359247077283;0.003970971217782842;0.2765503406524658;0.054849322306267094
reg_kernel:rbf_gamma:auto_nu:0.35;0.4095230140394527;0.006073811729583576;0.6455971659919029;0.011601586497116033;0.5011152078110463;0.006871254463861865;0.91774857950976;0.0024492383423488037;0.8094117647058823;0.004581694684528581;0.8601736432475426;0.0027429737047882435;0.6636357967746063;0.003916259353648205;0.7275044653488926;0.00566345053872671;0.6806444255292945;0.004497623258594394;0.8313893814746424;0.0028491538527587075;0.7815762132821631;0.0038324387369030734;0.799161469136221;0.0032536158411438417;0.7815762132821631;0.0038324387369030734;0.23958230018615723;0.010560067290113563
reg_kernel:rbf_gamma:auto_nu:0.4;0.4323212654751618;0.011563568352210807;0.5910287081339713;0.02137235472056358;0.49933788068899637;0.015027064997043876;0.909490547611395;0.004572535221951119;0.8411764705882353;0.00339617805405661;0.8739957869826709;0.0033922148927834;0.6709059065432784;0.007976628312975353;0.7161025893611033;0.011482775724776371;0.6866668338358336;0.009116484331507205;0.8284075310492842;0.005794522317592709;0.7986668539608749;0.005480628813878685;0.8103306427118453;0.0053612772632900966;0.7986668539608749;0.005480628813878685;0.30461921691894533;0.059887173549568434
reg_kernel:rbf_gamma:auto_nu:0.45;0.45880820253873605;0.01286577903271271;0.5441019506808981;0.024521619143017332;0.49767717206285694;0.015973834460274273;0.9030060224250678;0.004753378384883155;0.8686274509803923;0.005297747484747549;0.8854663047831484;0.003238145265281321;0.680907112481902;0.008255881216343255;0.7063647008306451;0.011813138646560684;0.6915717384230027;0.009276290718183183;0.8275270586342177;0.005768104188698021;0.8134770993074533;0.005188224257416032;0.8195696058183431;0.005117120158633328;0.8134770993074533;0.005188224257416032;0.34255504608154297;0.06572841952137928
reg_kernel:rbf_gamma:auto_nu:0.5;0.5081083202511774;0.008678825498388335;0.4952291129922708;0.02393449993720143;0.5014524130994669;0.01642095060344802;0.897238251657857;0.004286749816153691;0.9019607843137255;0.0017537788058821818;0.8995838875068856;0.0015225847586892317;0.7026732859545171;0.006424234666761032;0.6985949486529981;0.011242173846328009;0.7005181503031763;0.00894298050625362;0.831116250598311;0.005035742712491689;0.8328454849285588;0.003002938874816471;0.8319311114374498;0.004064947204559004;0.8328454849285588;0.003002938874816471;0.33673596382141113;0.01170060321356403
reg_kernel:rbf_gamma:auto_nu:0.55;0.541967764304648;0.01618603974476425;0.44445160103054837;0.03477043750613357;0.4880727287651235;0.027406045753270013;0.8903870508101395;0.005989120606968486;0.9233333333333335;0.002093544755300289;0.9065453358939483;0.0026231737861595514;0.7161774075573938;0.010990042207746964;0.6838924671819409;0.016749984164636446;0.6973090323295359;0.014974094277901927;0.8311830461688174;0.007654054121724969;0.8419597776853086;0.005021634772160001;0.835437057242585;0.006798781267012003;0.8419597776853086;0.005021634772160001;0.4489262580871582;0.08465368997880825
reg_kernel:rbf_gamma:auto_nu:0.6;0.5703093439194092;0.00976237775132345;0.4013571954361428;0.0318544515656981;0.47066926977438744;0.0251250636952323;0.8845184984146716;0.005194052697662836;0.9382352941176471;0.0029083131321943675;0.9105677579084267;0.0016039208939896245;0.7274139211670404;0.007351122723571461;0.6697962447768949;0.014582012003436248;0.690618513841407;0.013321862928121653;0.8311266449979868;0.0059123171124253185;0.8470057221914482;0.0033512772968448735;0.8358175777219202;0.005589341326736634;0.8470057221914482;0.0033512772968448735;0.38877620697021487;0.01926750059506244
reg_kernel:rbf_gamma:auto_nu:0.65;0.5974212168435855;0.02425400928339806;0.34483805668016193;0.03653474814823074;0.4368372531239485;0.03585886900948648;0.8766444859020934;0.006039917020164811;0.9527450980392157;0.0003921568627450966;0.9131001745858262;0.0031525843699408726;0.7370328513728396;0.015137666733527674;0.6487915773596888;0.018127570740447827;0.6749687138548873;0.01950420877115563;0.8291974312475091;0.009142554288939609;0.8494469961807883;0.006013765414031217;0.8321713282674331;0.008735551996365621;0.8494469961807883;0.006013765414031217;0.5005447387695312;0.09020405505172434
reg_kernel:rbf_gamma:auto_nu:0.7;0.6166937061270846;0.015718315469612734;0.30172064777327934;0.027021839893137906;0.4048259596581059;0.027402065620961456;0.8706318211513949;0.004264874628264968;0.9617647058823529;0.0010739657990297335;0.9139242223130057;0.001958107450314032;0.7436627636392398;0.009932343951031465;0.6317426768278163;0.013062811426746215;0.6593750909855559;0.014673559706489786;0.8274825614687865;0.00615558002967494;0.8496093325523517;0.003866059828725914;0.8274178008159522;0.006270483422077587;0.8496093325523517;0.003866059828725914;0.42818593978881836;0.030091028163208453
