Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.75;0.4040206026412923;0.1032521119109471;0.33304307549791573;0.35858572659204313;0.28931129342856055;0.26645044106554866;0.5162210772748946;0.03147732596992653;0.6627906976744186;0.3180562624293831;0.5319037438077732;0.13642041715977354;0.4601208399580935;0.0649747526972443;0.49791688658616706;0.021802805369534897;0.4106075186181669;0.0656568414301931;0.46052348800861775;0.06471660354730835;0.4990306712962963;0.01952474385805596;0.411441569200799;0.06419990525418663;0.4990306712962963;0.01952474385805596;0.12129421234130859;0.0022252151071192605
reg_kernel:rbf_gamma:scale_nu:0.8;0.454515308178017;0.07906729404240559;0.4810745715609078;0.3547626046045637;0.4021694578110265;0.26060042427382873;0.5281142515229481;0.0322670027663842;0.5341085271317829;0.31710448608123315;0.4778362139979312;0.13620660579991628;0.4913147798504826;0.05333434388627879;0.5075915493463453;0.020770069529008648;0.44000283590447886;0.06278847495671817;0.4915666406694106;0.05320391622155854;0.5076244212962963;0.018666480205306556;0.4401848329941723;0.06141230806788802;0.5076244212962963;0.018666480205306556;0.12912378311157227;0.003240564378100394
reg_kernel:rbf_gamma:scale_nu:0.85;0.4043039396818484;0.09769410844571685;0.32910915547321296;0.3570062776605593;0.2860380361007667;0.2675172524860763;0.5162589468869498;0.030619885615841582;0.6682170542635658;0.31775949315016544;0.5349631339101425;0.13491049241890493;0.46028144328439924;0.06208250163883282;0.49866310486838944;0.02083519039801582;0.4105005850054546;0.06671730689408907;0.4606823996773941;0.06184701282557909;0.49981115984405455;0.01852736180821583;0.41135755987395306;0.06525932160035608;0.49981115984405455;0.01852736180821583;0.136910343170166;0.00245425893645194
reg_kernel:rbf_gamma:scale_nu:0.005;0.47385735537438717;0.027187112323785366;0.6874293654469662;0.35078793361530086;0.5243527695626611;0.16241647206409215;0.48487410417479293;0.06488570163680328;0.28527131782945736;0.3209395946655275;0.2518590841695733;0.25418136826519366;0.47936572977459;0.0363786688722193;0.4863503416382118;0.015542544696336088;0.3881059268661172;0.04599648778406426;0.47942722595551;0.03654896948577948;0.4849643640350877;0.013126865854757268;0.387161223862776;0.047517956996030786;0.4849643640350877;0.013126865854757268;0.013161134719848634;0.0017662974079992143
reg_kernel:rbf_gamma:scale_nu:0.01;0.46705138587283945;0.034807547242168696;0.6819144665740312;0.3528374863066796;0.5190435572347752;0.16707797806476946;0.45248821479811435;0.024987212478817467;0.2813953488372093;0.3161859568059486;0.24871164395969955;0.2505819631943926;0.45976980033547693;0.012655833518294177;0.48165490770562025;0.018648975297155878;0.38387760059723736;0.04237931630224962;0.45971867246313314;0.01257658035822826;0.48027534113060427;0.016253804699228967;0.38294042457979366;0.04390292473252124;0.48027534113060427;0.016253804699228967;0.011926698684692382;0.0003881002910694315
reg_kernel:rbf_gamma:scale_nu:0.015;0.47353075231946073;0.04391492954372096;0.8189254284390921;0.30318852782786554;0.5796477935571642;0.15277114764767974;0.4690722544375296;0.03146562896041014;0.15426356589147286;0.2562528534638373;0.14880726919825188;0.1988317649223781;0.47130150337849513;0.028546792313429565;0.48659449716528247;0.02355565963468674;0.364227531377708;0.023396409638840723;0.471295377585934;0.02848112264295357;0.484182352582846;0.02145350774915504;0.3626630542674401;0.024692064984604405;0.484182352582846;0.02145350774915504;0.012180233001708984;0.0004068926267697522
reg_kernel:rbf_gamma:scale_nu:0.02;0.43370864760395805;0.03932170850873101;0.3913571097730431;0.29329093325536076;0.37861862943214175;0.14111003062422514;0.45808267007323245;0.030302797165157897;0.5356589147286821;0.26015115814200646;0.4481706337403308;0.20930634260984987;0.4458956588385953;0.016646883590563957;0.4635080122508626;0.020700731169316058;0.4133946315862362;0.03822543001883573;0.44600953891679973;0.016576145128137383;0.46426047758284594;0.01929549089158075;0.41378952395294205;0.039224163998114424;0.46426047758284594;0.01929549089158075;0.012185907363891602;0.0005566527341858272
reg_kernel:rbf_gamma:scale_nu:0.025;0.4482428617226374;0.035358852241585234;0.5328732437857033;0.35419547022362136;0.4455082599923461;0.1680754305157033;0.40355182230692677;0.08715377108984255;0.4062015503875969;0.3206005121957341;0.3424749188114588;0.25850577295536703;0.42589734201478213;0.027454650448428212;0.4695373970866501;0.01712576738258545;0.39399158940190243;0.04541856729324527;0.4257132327867409;0.027898725383851707;0.4689616837231968;0.01460885301199205;0.39354268492775196;0.04703754846740659;0.4689616837231968;0.01460885301199205;0.01354212760925293;0.00212195951670031
reg_kernel:rbf_gamma:scale_nu:0.03;0.42809795584746196;0.03989178988149971;0.3856353249961402;0.2902808697938225;0.3734916907979956;0.14108629326608843;0.44735868804142526;0.04574133638926747;0.5341085271317829;0.2573760154258889;0.4472703523678236;0.20533466496244482;0.4377283219444436;0.017063637385535;0.45987192606396154;0.019841273521069437;0.4103810215829096;0.036265301427204515;0.4377932818578241;0.017119164859915305;0.4603686951754386;0.01812534845433241;0.4106211912955505;0.03744321993872985;0.4603686951754386;0.01812534845433241;0.014688873291015625;0.0020677948201252025
reg_kernel:rbf_gamma:scale_nu:0.035;0.45587272752752767;0.04167649873887928;0.664384746024394;0.35482752675644263;0.5057105660317514;0.17350625144113566;0.38420985052934353;0.06999805471814903;0.2798449612403101;0.3158512838847402;0.24449319973475975;0.24906757064015878;0.4200412890284356;0.015928927167379;0.472114853632352;0.019608767354350895;0.3751018828832556;0.03779777384752576;0.4197492090309575;0.01630632885440462;0.47052799098440545;0.017116872754536713;0.3740318121522596;0.0393878072196683;0.47052799098440545;0.017116872754536713;0.013368892669677734;0.0002786610160641882
reg_kernel:rbf_gamma:scale_nu:0.04;0.4367895621074336;0.050303816360546295;0.5218557974370851;0.36187754082965984;0.4347192074253951;0.17945942157586958;0.45440261929850967;0.08042844877852201;0.40930232558139534;0.3120826640609493;0.3488960607393395;0.24336145729133968;0.4455960907029716;0.04558453644795581;0.4655790615092402;0.026631893887786653;0.3918076340823673;0.03475789580974111;0.44565461438587206;0.04575467114569802;0.4650561951754386;0.024218718973063654;0.3914243592315086;0.0362297484282764;0.4650561951754386;0.024218718973063654;0.014261198043823243;0.00041201579251519437
reg_kernel:rbf_gamma:scale_nu:0.045;0.4392456193635953;0.0467180529931114;0.5173506252894858;0.3623639662790751;0.43228072760837016;0.1799002911932088;0.4395810344307024;0.03731458932234876;0.4170542635658914;0.31999263857886917;0.3519296438238479;0.24872946278528474;0.43941332689714885;0.01113702508921099;0.46720244442768866;0.022261698596902572;0.39210518571610903;0.03624932791353634;0.43943309911817313;0.011014335742778124;0.46699561403508766;0.019964293180069186;0.39191103975030134;0.03769899881948242;0.46699561403508766;0.019964293180069186;0.014431333541870118;0.000366568161413699
reg_kernel:rbf_gamma:scale_nu:0.05;0.4605902566644855;0.0359175012234844;0.6651690597498842;0.35065167186102775;0.508494063995858;0.16932825867659623;0.393872523749908;0.06835028380722455;0.28449612403100777;0.31838295536610023;0.24964912821168048;0.24971099960936638;0.4272313902071968;0.018983357574420028;0.47483259189044597;0.016348255080365796;0.3790715961037692;0.0402317174006854;0.4269602848460955;0.019321713452221268;0.47325855872319683;0.013869872209613759;0.37801022656736694;0.04180423720495146;0.47325855872319683;0.013869872209613759;0.015509653091430663;0.0005638660870110094
reg_kernel:rbf_gamma:scale_nu:0.055;0.44239041042884664;0.03984202487534751;0.5139910452369925;0.34875923920442686;0.43404417515820776;0.17126967780070254;0.4214210229760102;0.06175622922038643;0.4186046511627907;0.3164936952279513;0.35617136200439553;0.24442699943876733;0.4319057167024284;0.014843134815758618;0.4662978481998915;0.017224866009756017;0.3951077685813017;0.037548598805308746;0.4318124729654376;0.015130922098414087;0.46583820662768033;0.014886143491216574;0.39475295984132713;0.03909147609002106;0.46583820662768033;0.014886143491216574;0.015971040725708006;0.0006369973809561048
reg_kernel:rbf_gamma:scale_nu:0.06;0.4910001158669647;0.002639076571889954;0.9449220318048479;0.007894469494375349;0.6462100221245424;0.003876093601045209;0.391774628879892;0.046586607844588235;0.03488372093023256;0.0054814479161747875;0.06400135770013926;0.009707923198533162;0.4413873723734284;0.024570122150769688;0.48990287636754026;0.004493982107432366;0.35510568991234087;0.005734246599292322;0.4410069540569622;0.024752387555873976;0.48652610258284595;0.004723690937547113;0.3529439122271601;0.005942584934788736;0.48652610258284595;0.004723690937547113;0.016737031936645507;0.0008816580232318533
reg_kernel:rbf_gamma:scale_nu:0.065;0.4172122170124088;0.0432603428886746;0.35494210282538213;0.29142200510921373;0.3487624197902285;0.1496321925552495;0.4651414677276747;0.010357383539933014;0.5612403100775194;0.2554660542489064;0.46478366178697683;0.18718168886341768;0.44117684237004173;0.019967072544450418;0.45809120645145074;0.02022775903545008;0.4067730407886027;0.022591000445293954;0.4413531267384707;0.019791462958529633;0.4588046722709551;0.018347927588128945;0.40717276998551954;0.023647174923705886;0.4588046722709551;0.018347927588128945;0.01737675666809082;0.0016875266799754292
reg_kernel:rbf_gamma:scale_nu:0.07;0.4191147076649366;0.042035078591956904;0.3541608769492049;0.290011529953474;0.34885285009345035;0.14900774964789706;0.4632956301197388;0.015968078687307378;0.5643410852713178;0.2569811287289499;0.4665341774738018;0.18816977475657595;0.4412051688923377;0.017082724718066458;0.4592509811102613;0.018538316953859702;0.4076935137836261;0.02366722232046992;0.4413656003401913;0.016910118832794235;0.4599780701754386;0.016683531564930482;0.40809834982584137;0.024734020183094552;0.4599780701754386;0.016683531564930482;0.017297840118408202;0.0006389103804729462
reg_kernel:rbf_gamma:scale_nu:0.075;0.4793657416438874;0.031484989335731385;0.7937471051412691;0.28890021721692405;0.5754427560135837;0.14534211489726384;0.48814541424555297;0.04979344881108177;0.18604651162790697;0.25776796592935947;0.19524092359322015;0.186121309148399;0.4837555779447202;0.03210189934498146;0.48989680838458805;0.016358869650893722;0.385341839803402;0.020530074264285953;0.48379244889425577;0.03219341541310198;0.48769721613060424;0.014427687074667243;0.38396511258287375;0.021755526277384734;0.48769721613060424;0.014427687074667243;0.0173370361328125;0.0003713967480258677
reg_kernel:rbf_gamma:scale_nu:0.08;0.41802202162001556;0.043232113882794604;0.3472965879265092;0.29338842372485757;0.34311642732811143;0.1532320745812624;0.47437224410221523;0.007148611694139251;0.5744186046511628;0.256205948196666;0.4735508979778455;0.18183271403572612;0.44619713286111545;0.025053848765828095;0.46085759628883594;0.019994673431232745;0.40833366265297844;0.018143553289339982;0.44641940894256243;0.02491593488594229;0.46191596613060426;0.01832538640356742;0.40894879683205543;0.019015272843620114;0.46191596613060426;0.01832538640356742;0.01827840805053711;0.0009185990124664161
reg_kernel:rbf_gamma:scale_nu:0.085;0.4749096219048653;0.03354076133135139;0.7803736297668674;0.2898680078450012;0.5675024705788289;0.1492275458331131;0.4448909729479872;0.036355357239537936;0.1883720930232558;0.2624531916052595;0.19497224725457776;0.18798925909713013;0.4599002974264262;0.01985622952125726;0.48437286139506164;0.01442032409778067;0.38123735891670335;0.020064335348413773;0.4597962828867977;0.019875467603838053;0.48223151193957114;0.012453098514363912;0.3798894185267877;0.0212764717643385;0.48223151193957114;0.012453098514363912;0.01876654624938965;0.0003080235764819634
reg_kernel:rbf_gamma:auto_nu:0.05;0.4779079650610427;0.029833928765843308;0.8336606453605064;0.29143986426811247;0.5872823244538926;0.1368090292252195;0.3222438672438673;0.07848116461919918;0.13720930232558143;0.2589263331196994;0.12140503358268855;0.2128106468913299;0.40007591615245486;0.026103701968685264;0.48543497384304396;0.016423439588655706;0.35434367901829056;0.03800329306373198;0.399457805833375;0.026481386065601072;0.4826350816276803;0.01445481559308019;0.3524780326048714;0.03927731149767252;0.4826350816276803;0.01445481559308019;0.012733936309814453;0.0004907721680497621
reg_kernel:rbf_gamma:auto_nu:0.1;0.444754750055864;0.04331696900921658;0.523652925737224;0.3587247543954984;0.4388423858928321;0.17578471009245214;0.45938870927087655;0.015998429596267547;0.4170542635658914;0.3167935472092072;0.3551306737532137;0.24547823097048288;0.45207172966337017;0.016317429655095358;0.47035359465155774;0.02216600720106404;0.3969865298230229;0.03644089230610814;0.4521388155200066;0.016134519010571568;0.47011985258284594;0.019898137107637714;0.39677649266033455;0.03788459360811047;0.47011985258284594;0.019898137107637714;0.017722892761230468;0.0007736843339640539
reg_kernel:rbf_gamma:auto_nu:0.15;0.42731414485363334;0.03810164638390054;0.36359425660027794;0.2872477818991252;0.35853210248827094;0.14500769875396086;0.46819038829928655;0.011367842967464705;0.5620155038759689;0.25581395348837216;0.4671792304267378;0.1883329434807579;0.44775226657645995;0.01690094669237224;0.4628048802381234;0.01778245308020066;0.41285566645750443;0.025227702868420254;0.44790238377463254;0.01674539736794535;0.4634906493664717;0.015934806215441057;0.41322891518106886;0.026312053184988988;0.4634906493664717;0.015934806215441057;0.022293949127197267;0.0010301464377041897
reg_kernel:rbf_gamma:auto_nu:0.2;0.42506517951944567;0.04614075283517526;0.3502176933765632;0.294378405231722;0.3467223245266683;0.1534587327850531;0.48015339858026496;0.012610058323301643;0.5806201550387596;0.25930667080170594;0.4775775288904306;0.18371311755527908;0.45260928904985526;0.02936399507381787;0.46541892420766146;0.02117330098296111;0.4121499267085495;0.023549320887069836;0.45281494998647853;0.029231853178552633;0.4662235014619883;0.019410806159119248;0.4126064268840633;0.024366560385976392;0.4662235014619883;0.019410806159119248;0.026050806045532227;0.0006073409574549416
reg_kernel:rbf_gamma:auto_nu:0.25;0.41455290596653604;0.04953023873440945;0.33470433842828473;0.2961946713708009;0.3319714119075538;0.15898493124733437;0.475962509417584;0.00863822230097379;0.5891472868217054;0.25969570744453263;0.48106404974620476;0.17958994321478086;0.44525770769206;0.02891038401306333;0.46192581262499505;0.02103759671570187;0.40651773082687936;0.019209411030189597;0.4454994183086665;0.02875259656113079;0.46308784113060425;0.019460023701718603;0.4072029987984038;0.019819844014840066;0.46308784113060425;0.019460023701718603;0.030794286727905275;0.0030188241422778052
reg_kernel:rbf_gamma:auto_nu:0.3;0.396877386642145;0.027874822580640397;0.18175081056044468;0.021937892687144127;0.24918706778770178;0.026130906153794126;0.47510761760398434;0.006453212673513749;0.7294573643410852;0.0015503875968992276;0.5753984952360789;0.004469619854268693;0.4359925021230646;0.01714292584478854;0.45560408745076497;0.010487400461124206;0.4122927815118903;0.01526337329582644;0.4362821648452867;0.017063047167824842;0.4576350816276803;0.010431836684890134;0.41350222910173134;0.01519648374750401;0.4576350816276803;0.010431836684890134;0.03379931449890137;0.0005787019124787381
reg_kernel:rbf_gamma:auto_nu:0.35;0.41229683994984756;0.025547126444049346;0.17466728423652925;0.018412561936369344;0.2452832641394823;0.02268500496426615;0.48178466714762064;0.005615422876041929;0.7558139534883721;0.0;0.5884425171732197;0.004185004946750473;0.4470407535487341;0.015565585523117133;0.4652406188624507;0.00920628096818468;0.41686289065635107;0.013428833834752506;0.4472986191640719;0.015488800959724058;0.46739613791423;0.009150400007667087;0.4181357258899105;0.013365505741754088;0.46739613791423;0.009150400007667087;0.038692665100097653;0.001784023318595601
reg_kernel:rbf_gamma:auto_nu:0.4;0.40925759242590926;0.023270469311504925;0.16680253203643663;0.015517093843902586;0.23693797110207102;0.01950796498176894;0.481942654497134;0.0050730809262397765;0.7635658914728682;0.003466772058139215;0.5909019177551208;0.0043127797066913965;0.44560012346152167;0.014162218798284996;0.46518421175465247;0.008310127151540624;0.41391994442859587;0.011789639922512968;0.4458693857288451;0.014093543584226214;0.46739613791423;0.008274722426632438;0.41523175338052043;0.011749867449455793;0.46739613791423;0.008274722426632438;0.0454869270324707;0.003537349187038143
reg_kernel:rbf_gamma:auto_nu:0.45;0.40695010221709255;0.020039634018120926;0.15971900571252123;0.013340348871943492;0.22934821818131662;0.016933887178386436;0.48234095260191284;0.004032957742576151;0.7713178294573644;0.0;0.5935140107224133;0.0030502258602181673;0.4446455274095027;0.012020906754731981;0.46551841758494283;0.006670174435971759;0.4114311144518649;0.009984607605591878;0.44492496743292725;0.011961212120943194;0.46778676291423;0.006648243839433961;0.4127816809944552;0.00994800986600134;0.46778676291423;0.006648243839433961;0.046640872955322266;0.0012815386167477159
reg_kernel:rbf_gamma:auto_nu:0.5;0.40115552808834154;0.02311017806202157;0.15500694766095413;0.015163966772104156;0.22353723809135168;0.019323838820678084;0.48145473638283837;0.004706560834979455;0.7728682170542636;0.0018988292579714592;0.593296190481792;0.00366129577864611;0.44130513223559;0.01390555642676163;0.46393758235760896;0.00765269859621371;0.4084167142865719;0.011456285137209903;0.4416002658637529;0.01384856345313998;0.46622654727095514;0.007691719052070388;0.409785540861066;0.011460601839076563;0.46622654727095514;0.007691719052070388;0.05096116065979004;0.0016371333115904445
reg_kernel:rbf_gamma:auto_nu:0.55;0.39599478501077845;0.029466482269039966;0.14792959703566466;0.018666897278324896;0.2152842285100011;0.02410295223520229;0.48138907502690714;0.0057030785388954425;0.7790697674418605;0.0;0.5950583386119059;0.004349385405032494;0.43869193001884277;0.017579676797060045;0.46349968223876264;0.009333448639162453;0.4051712835609534;0.01422304631414854;0.43900418404167263;0.017508415350842754;0.4658374451754386;0.009389756552201487;0.4065763899716888;0.01422569440618251;0.4658374451754386;0.009389756552201487;0.05391998291015625;0.0009413686086978903
reg_kernel:rbf_gamma:auto_nu:0.6;0.39607143638615916;0.058230338082665124;0.2818002161494519;0.2985119218226528;0.2835328944949919;0.17762357059672085;0.4861602895756791;0.0191003519226412;0.6496124031007752;0.2589147286821706;0.5154183717502484;0.15249262780557113;0.4411158629809192;0.038476351438162706;0.4657063096251136;0.021175050854061912;0.3994756331226202;0.017292204118176516;0.4414415425847132;0.0383480952239169;0.46701236598440543;0.019279833415653574;0.4002995586962134;0.01648075687220801;0.46701236598440543;0.019279833415653574;0.06058382987976074;0.004784620915320837
reg_kernel:rbf_gamma:auto_nu:0.65;0.3812831190121563;0.035989509902813;0.13455920951057587;0.02084542234936293;0.19877968620859104;0.02765108255615825;0.4799871974475648;0.00627272800172028;0.7868217054263565;0.0;0.5962212301431162;0.004834936748019256;0.4306351582298606;0.021130279057947197;0.46069045746846626;0.010422711174681484;0.39750045817585367;0.016241220903927676;0.4309942500206073;0.02104670060603129;0.4631053545321637;0.010501415205477347;0.39896958180715414;0.016253277559208357;0.4631053545321637;0.010501415205477347;0.08921122550964355;0.02368990193599558
reg_kernel:rbf_gamma:auto_nu:0.7;0.40286197421264003;0.059935504904189994;0.2786567855488652;0.29637111344882905;0.28242758550863434;0.1782881892410135;0.48978781633730656;0.0202837074690772;0.6612403100775193;0.2589147286821705;0.5230490022500376;0.14879080431598968;0.4463248952749733;0.039701516457895936;0.4699485478131923;0.0208855135278745;0.40273829387933596;0.020770440625977785;0.44663716397377795;0.03957498638197016;0.4713084795321637;0.01911127158640993;0.40359362985632374;0.01999420679654649;0.4713084795321637;0.01911127158640993;0.12032151222229004;0.005167511165693648
