Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.05;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007255363464355469;0.00019526475224010642
reg_kernel:rbf_gamma:scale_nu:0.1;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.008242416381835937;0.001902483477556804
reg_kernel:rbf_gamma:scale_nu:0.15;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007710790634155274;0.0005647306816144713
reg_kernel:rbf_gamma:scale_nu:0.2;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.008259057998657227;0.0016409897891535017
reg_kernel:rbf_gamma:scale_nu:0.25;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.00786128044128418;0.0011827848928478888
reg_kernel:rbf_gamma:scale_nu:0.3;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007471609115600586;0.0003988493115212272
reg_kernel:rbf_gamma:scale_nu:0.35;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.0076010704040527345;0.0005593592017398472
reg_kernel:rbf_gamma:scale_nu:0.4;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.008357572555541991;0.0012725955504547162
reg_kernel:rbf_gamma:scale_nu:0.45;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007580900192260742;0.0006548865386189716
reg_kernel:rbf_gamma:scale_nu:0.5;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.00768280029296875;0.0004755477638438627
