Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:auto_nu:0.65;0.46883553364685443;0.019699000116532733;0.2698718542535124;0.025641742396668048;0.34233306703974664;0.025814559049088703;0.49332467819262255;0.007162323596875109;0.7;0.005257620141957581;0.5787001078446512;0.00341750617798925;0.48108010591973843;0.013410846349880792;0.4849359271267562;0.01043385569196584;0.4605165874421989;0.014541514837609971;0.48117080868887996;0.01336298743933047;0.4865299098440546;0.010340397803891984;0.46139244986153943;0.014466689333046406;0.4865299098440546;0.010340397803891984;0.07207050323486328;0.0021393604243440663
reg_kernel:rbf_gamma:auto_nu:0.7;0.46716266357504754;0.017242063103743162;0.25806700633009105;0.02094827560870957;0.33231689097593414;0.02162549807421568;0.4931076282913337;0.005872994074893376;0.7108527131782946;0.004651162790697683;0.582248215253793;0.0031941468228591664;0.4801351459331906;0.011543292340240345;0.4844598597541928;0.008742311599209025;0.4572825531148636;0.012260726884168977;0.4802317092477355;0.01149897287525179;0.48613852339181285;0.008655163862432565;0.45820927609016016;0.012192975359499097;0.48613852339181285;0.008655163862432565;0.07604212760925293;0.005106407083514062
reg_kernel:rbf_gamma:auto_nu:0.75;0.4622545137683748;0.014434328115395127;0.24862436313107922;0.014830312444853437;0.3232773126729341;0.016072397716068977;0.49152938515848155;0.004707154487107478;0.7155038759689922;0.0018988292579714592;0.5827203813631969;0.0031720784759044973;0.47689194946342806;0.009556231163701369;0.48206411955003575;0.007088132944467358;0.4529988470180656;0.009572481699094769;0.47700090568112563;0.009518139931314003;0.4837955348440546;0.007030902332464704;0.4539611344957407;0.009525232444981283;0.4837955348440546;0.007030902332464704;0.07854375839233399;0.0012221515582017492
reg_kernel:rbf_gamma:auto_nu:0.8;0.45046735967295204;0.01625310382484621;0.19906746950748805;0.01392546299526527;0.2760439974884283;0.016392134496005878;0.491040424655961;0.004361554723318641;0.7612403100775194;0.003100775193798455;0.5969757391324153;0.0032628032080201748;0.47075389216445646;0.010300326055856908;0.48015388979250373;0.006656237260469479;0.4365098683104217;0.00967625512570911;0.47090231542898825;0.010263586059270783;0.4822360806530215;0.006711182089329107;0.437697633665122;0.009692204678635368;0.4822360806530215;0.006711182089329107;0.08123569488525391;0.0008443227712471503
reg_kernel:rbf_gamma:auto_nu:0.85;0.4588186566532374;0.010212248377186622;0.15027327466419638;0.00798620992789353;0.22635504800078024;0.010302485691646749;0.49651314849420114;0.0016276700519136469;0.8255813953488372;0.002451378031138283;0.6200894902429342;0.0007221112213173577;0.4776659025737192;0.005893000584042286;0.48792733500651686;0.002879473658644984;0.42322226912185723;0.005452607985292987;0.47780681734842984;0.005856402916071649;0.49043311403508766;0.002790588351498727;0.4246836771900602;0.005390698743290621;0.49043311403508766;0.002790588351498727;0.08512067794799805;0.002832923122297692
reg_kernel:rbf_gamma:auto_nu:0.005;0.4830359604097767;0.010747739384723842;0.6587154546858114;0.2722569495797727;0.5373290899015897;0.10134796458509483;0.5043571311079038;0.08759955912796863;0.3170542635658915;0.2525442913102036;0.30815955450253857;0.2391471634152881;0.49369654575884026;0.04583374279249041;0.4878848591258514;0.010036551246235328;0.4227443222020641;0.06893585365557027;0.4937778592058171;0.04615659359811098;0.48653219420077976;0.008052664227344176;0.4218391018415236;0.07025742255388487;0.48653219420077976;0.008052664227344176;0.00831303596496582;0.00031376756783522844
reg_kernel:rbf_gamma:auto_nu:0.01;0.49018652658324235;0.009777817763632088;0.7685101127064999;0.2706972270743642;0.5802540534657666;0.10084757437512012;0.5719072582922887;0.0980594798123661;0.2224806201550388;0.2519153239659932;0.22334098941074373;0.23349787130991242;0.5310468924377656;0.052864643684424194;0.4954953664307694;0.009650222691774296;0.40179752143825515;0.06638003166714572;0.5313240166149262;0.053155814940770756;0.4935535453216374;0.007898546489045456;0.4005265419788463;0.06759158997841842;0.4935535453216374;0.007898546489045456;0.008919620513916015;0.0002877361059685405
reg_kernel:rbf_gamma:auto_nu:0.015;0.486891925897864;0.009196355378312671;0.657140651536205;0.27038575176916707;0.538985389613074;0.10038769217276383;0.5539601297467331;0.12310850643333612;0.32713178294573647;0.25286769423755;0.3200426633783185;0.23367960255020812;0.5204260278222985;0.06479782490304686;0.49213621724097073;0.009315362319515082;0.4295140264956962;0.06674138888132837;0.520686171891205;0.06525317918501278;0.49082678484405456;0.007446212855901323;0.4286476703658025;0.06803577856479183;0.49082678484405456;0.007446212855901323;0.00930008888244629;0.00018000969661989438
reg_kernel:rbf_gamma:auto_nu:0.02;0.48530700512271263;0.01338136044798163;0.6543368843600432;0.2760521776720126;0.5365407626206619;0.10487175919048386;0.5783446906559467;0.11110660480738974;0.3286821705426356;0.2525442913102036;0.32120875903315027;0.23147071530512645;0.5318258478893296;0.061570161778691554;0.4915095274513394;0.012959402707926117;0.428874760826906;0.06378438919796069;0.5321471789173662;0.06190463218415121;0.49042854532163743;0.011326864825486626;0.42815683238494834;0.06493885886534079;0.49042854532163743;0.011326864825486626;0.010113191604614259;0.0008938468960736052
reg_kernel:rbf_gamma:auto_nu:0.025;0.4828173513327618;0.014559187721285421;0.6496124749112244;0.27826244015454765;0.5329804350668216;0.10698289468322962;0.5587654012654013;0.09493912999494807;0.3286821705426356;0.2525442913102036;0.3202376866212685;0.23073299151000307;0.5207913762990816;0.05410445957278721;0.48914732272693007;0.01378786875275944;0.42660906084404504;0.062280478919804115;0.5210459509380532;0.05435501257095157;0.48808479532163745;0.012107975044935118;0.4259012466799857;0.06344254686504634;0.48808479532163745;0.012107975044935118;0.010314130783081054;0.00012942010530071768
reg_kernel:rbf_gamma:auto_nu:0.03;0.4781878695978574;0.012682423684693933;0.537017137563687;0.22594375738939798;0.49042823876708913;0.08695051016064584;0.5134489956042632;0.05602912741595761;0.43178294573643405;0.20620155038759688;0.4147279147157186;0.18858970339319903;0.49581843260106034;0.0336845199993258;0.4844000416500605;0.011486703628846176;0.4525780767414038;0.0515130261491628;0.4959314200301449;0.03380859789118388;0.48417930677387916;0.010378548132708021;0.45240526730726816;0.05233120912103449;0.48417930677387916;0.010378548132708021;0.011009931564331055;0.00046146944234611904
reg_kernel:rbf_gamma:auto_nu:0.035;0.47265475218605085;0.007431223693745482;0.4232854716689826;0.01246848699647695;0.4465887035779324;0.010254970888959524;0.48495000642032815;0.005346918123954264;0.5348837209302325;0.0;0.5086790011046691;0.002941179669008091;0.47880237930318953;0.006374566100052807;0.4790845962996076;0.006234243498238461;0.4776338523413008;0.006592916893792961;0.47884845626353956;0.006365752642392243;0.4794994212962963;0.006178627597150342;0.4778648386991846;0.006560541029045405;0.4794994212962963;0.006178627597150342;0.012626981735229493;0.0020219594539921883
reg_kernel:rbf_gamma:auto_nu:0.04;0.4707732930248376;0.008207216573413549;0.420138953219083;0.013629899782761738;0.4439918404928814;0.011270120644649056;0.48360185581083925;0.005803914073140574;0.5348837209302325;0.0;0.5079334558801764;0.0032084669657211225;0.47718757441783843;0.00699173049053509;0.47751133707465776;0.006814949891380856;0.4759626481865289;0.0072344051101584555;0.47723561804723846;0.006981807509158363;0.477937682748538;0.006756405859963787;0.4762004202133453;0.007199979949315993;0.477937682748538;0.006756405859963787;0.01168994903564453;8.854281838106416e-05
reg_kernel:rbf_gamma:auto_nu:0.045;0.47141563388593805;0.008099652066245298;0.41699243476918335;0.013327994676006157;0.4425079646828909;0.011008948520995087;0.484402212734401;0.005631275323164583;0.5395348837209302;0.0037976585159429184;0.5104638332566628;0.003781340504943864;0.47790892331016954;0.006851848300191796;0.47826365924505676;0.0066670999027264545;0.47648589896977683;0.007085815822781775;0.47795757844552467;0.00684130561549712;0.4787181712962963;0.006609077534231292;0.4767381916365926;0.00705112057306836;0.4787181712962963;0.006609077534231292;0.013537025451660157;0.0026258185050817458
reg_kernel:rbf_gamma:auto_nu:0.05;0.48718840944002234;0.014489338396704148;0.748837424733673;0.2773147438921067;0.5706934464655788;0.10848443239978184;0.524445658750245;0.03697175438866995;0.2372093023255814;0.25414536863246573;0.23981183690203262;0.2248066752879343;0.5058170340951337;0.02482425895738277;0.49302336352962717;0.012800610654862248;0.4052526416838057;0.05862826086869891;0.5059546213667272;0.024911372071977095;0.49121131822612085;0.011083284773864329;0.4040795684725321;0.059819331739230076;0.49121131822612085;0.011083284773864329;0.012616586685180665;9.658670631515509e-05
reg_kernel:rbf_gamma:auto_nu:0.055;0.47455529913542005;0.00818273698748898;0.4130585147444806;0.013559190410817;0.44164952336216945;0.01130062454452268;0.48735177965593673;0.005762272460970955;0.5496124031007752;0.0015503875968992276;0.5165948220816516;0.0033764027261190942;0.4809535393956784;0.006954061055598988;0.48133545892262786;0.006748727660633923;0.47912217272191054;0.007243838636343524;0.4810013900726555;0.006944641707145596;0.4818431712962963;0.006697417244851104;0.4794009630311485;0.0072126944337203985;0.4818431712962963;0.006697417244851104;0.013318777084350586;0.00020791581958490112
reg_kernel:rbf_gamma:auto_nu:0.06;0.47403348910688364;0.008199465555481919;0.41148988729350017;0.013618005019522221;0.4405255418602977;0.011338638797537732;0.4870387279906431;0.005857696169973087;0.5503875968992248;0.0;0.51676041350799;0.0032937278431361934;0.48053610854876344;0.00701483038552365;0.4809387420963625;0.006809002509761099;0.4786429776841438;0.007311262640673927;0.4805845696303114;0.007006287343601407;0.481453307748538;0.006763533946384475;0.47892553867445836;0.007284015864629555;0.481453307748538;0.006763533946384475;0.014317846298217774;0.001062059870246973
reg_kernel:rbf_gamma:auto_nu:0.065;0.47210212657525147;0.00874224195410398;0.40834336884360045;0.014473717162108114;0.43788302500283904;0.01207040405496223;0.4857151313741984;0.006210624374590335;0.5503875968992248;0.0;0.5160120083217137;0.0034969620019272576;0.47890862897472497;0.0074635233954114715;0.4793654828714127;0.00723685858105405;0.47694751666227636;0.007779050227048177;0.4789593149940613;0.0074543730981469535;0.4798915692007798;0.0071893361728468524;0.4772370125323646;0.007750455051266021;0.4798915692007798;0.0071893361728468524;0.014385271072387695;0.00017583717892328987
reg_kernel:rbf_gamma:auto_nu:0.07;0.4724223512280661;0.008356703681001752;0.40677474139262004;0.015270991166659293;0.4371021040908739;0.012317407091666982;0.48611113757077995;0.005881892875655549;0.5527131782945737;0.003100775193798455;0.517246567150023;0.0029730041844621214;0.4792667443994231;0.007112194997978337;0.4797439598435969;0.006880796268040127;0.47717433562044853;0.007495613062907708;0.4793175731130244;0.007103552436724012;0.4802821942007798;0.0068296641969495895;0.4774700729453956;0.007466030512091884;0.4802821942007798;0.0068296641969495895;0.01857600212097168;0.004767750333847451
reg_kernel:rbf_gamma:auto_nu:0.075;0.47842113038058265;0.011418375515393802;0.5157881735371314;0.2170803291887834;0.480842798348346;0.08603562409269228;0.48619719944616174;0.0058149162082737505;0.4534883720930233;0.20350867377501275;0.4323788905019912;0.17379777461493529;0.48230916491337217;0.00675098407917548;0.4846382728150774;0.008830283147889664;0.4566108444251686;0.04473187154644878;0.48234266413460236;0.006725735172808727;0.48457221613060425;0.007873427004617939;0.45653284498639846;0.04550756559756031;0.48457221613060425;0.007873427004617939;0.027495098114013673;0.0018642402351412594
reg_kernel:rbf_gamma:auto_nu:0.08;0.4766748126756365;0.012530847523331792;0.5107179249652617;0.22527692450232503;0.47653325897524007;0.09022310672421392;0.49771645817470384;0.024330192534928866;0.45736434108527135;0.20543366960802037;0.4333573729695209;0.17383673196060836;0.4871956354251701;0.01815896600715774;0.4840411330252666;0.011183143208548406;0.4549453159723805;0.04249057763004436;0.48727493234524816;0.018207809455884162;0.4837985806530215;0.0097498230205958;0.4547580361320146;0.04349856038296798;0.4837985806530215;0.0097498230205958;0.026512765884399415;0.0005234713805438745
reg_kernel:rbf_gamma:auto_nu:0.085;0.47570570064251905;0.014271410852263374;0.5099305233904585;0.23346875340694687;0.47482211282786774;0.09413349954818541;0.5170898921712533;0.06514388897209908;0.45813953488372094;0.20775193798449612;0.4323432530771648;0.17619102240662826;0.4963977964068862;0.03921518393464918;0.4840350291370898;0.013812758007994917;0.45358268295251636;0.04164717685843462;0.4965565563973925;0.03941804570361116;0.4837985806530215;0.012247068610812132;0.4533981258709591;0.042679816120051554;0.4837985806530215;0.012247068610812132;0.02739572525024414;0.0006728037461755208
reg_kernel:sigmoid_gamma:scale_nu:0.05;0.47086455303683;0.010038815904357394;0.34937779836343985;0.0476835589038298;0.3993690016467005;0.03143127825737138;0.4885555007199181;0.007347457445312371;0.6131782945736435;0.053896878436492074;0.5429416866929965;0.02523253838164735;0.47971002687837405;0.00834080979311947;0.48127804646854166;0.00796789793070368;0.4711553441698486;0.00890176091892874;0.4797742694720751;0.008332684991058483;0.48223455774853796;0.00815382437835489;0.47167562968172083;0.00887806249076312;0.48223455774853796;0.00815382437835489;0.0192563533782959;0.0009491623359574981
reg_kernel:sigmoid_gamma:scale_nu:0.1;0.5293333333333333;0.1104303590392192;0.20918326385672378;0.14932388461239934;0.25594642262973705;0.16229809143463703;0.4987331124250904;0.0067538859543485995;0.7790697674418604;0.1667657898855796;0.6023773880289793;0.05491335584983247;0.5140332228792118;0.05799345592427468;0.4941265156492921;0.00993984763108159;0.42916190532935816;0.05400111977476988;0.5139107999917426;0.05758573855434832;0.4962940119395712;0.011085892052030106;0.4304837992349554;0.05313085641290267;0.4962940119395712;0.011085892052030106;0.025865745544433594;0.0004374176569907733
reg_kernel:sigmoid_gamma:scale_nu:0.15;0.6043393617876377;0.1292642890424877;0.1603736297668674;0.1571986988138002;0.199542486954925;0.16836440401559777;0.5024454352739125;0.007898880430540172;0.8403100775193799;0.178906936269788;0.6226033541185478;0.05971223639513436;0.5533923985307752;0.06829741974216635;0.5003418536431236;0.011673659577781397;0.4110729205367364;0.05457617774933165;0.5529913079616422;0.06782444818517233;0.5029346369395712;0.012979023350847128;0.4126916101595425;0.053650813327486106;0.5029346369395712;0.012979023350847128;0.03564047813415527;0.0038257492807996104
reg_kernel:sigmoid_gamma:scale_nu:0.2;0.4883976608187134;0.03257007540136715;0.1503782615408368;0.15990362150447732;0.18308538237005384;0.1757025867759457;0.49827188038866393;0.006972286291374097;0.8356589147286823;0.17657750878744086;0.6180441691285131;0.05793249063726189;0.4933347706036887;0.018422428462000758;0.49301858813475946;0.009393179510534855;0.40056477574928345;0.05891003085956234;0.49337275592494245;0.018314900884429504;0.4955066703216374;0.01043699213923562;0.4021406213130027;0.058101227492413636;0.4955066703216374;0.01043699213923562;0.039904117584228516;0.0014941879030555547
reg_kernel:sigmoid_gamma:scale_nu:0.25;0.5418762886597939;0.10834134808631507;0.2154608615099583;0.15588804164120648;0.25865016664782237;0.16752930299301402;0.497355258501457;0.008803401571514899;0.7697674418604651;0.17732462828565815;0.5977939870488831;0.05937204454905601;0.5196157735806254;0.05808922484047004;0.4926141516852117;0.012926031696551179;0.4282220768483526;0.05422314616237241;0.5194393523081112;0.05769864204198782;0.49473151193957116;0.014049034138079532;0.4295213300346516;0.05331520666062668;0.49473151193957116;0.014049034138079532;0.04788656234741211;0.0016952483062238307
reg_kernel:sigmoid_gamma:scale_nu:0.3;0.56836219969497;0.10847528560900592;0.1721475991971592;0.16759599763158758;0.20821224491169682;0.17348781178993658;0.5001061620735392;0.009984986261240697;0.8224806201550388;0.19223243247294527;0.614611811527651;0.06640882941652648;0.5342341808842546;0.0583345127784792;0.49731410967609896;0.013313706574500402;0.4114120282196739;0.05388445490609845;0.5339644339404046;0.057947018154993514;0.4998134442007798;0.014685871203733103;0.41297726391868067;0.05292867107006254;0.4998134442007798;0.014685871203733103;0.03986315727233887;0.008012325158481852
reg_kernel:sigmoid_gamma:scale_nu:0.35;0.4698569520118262;0.015200013794162267;0.33199011888219854;0.046028084053923016;0.38776509237181883;0.036094453697654516;0.49019276543238427;0.006761606094903782;0.6325581395348837;0.03871315035405818;0.5518069828578029;0.015373482600665685;0.4800248587221052;0.010732045793452712;0.4822741292085412;0.009004895561831455;0.46978603761481097;0.013857152533779914;0.4801011736963881;0.010699535217146465;0.48340719420077977;0.00890187577182314;0.470404563641435;0.013704896046425158;0.48340719420077977;0.00890187577182314;0.03759078979492188;0.004457583799970727
reg_kernel:sigmoid_gamma:scale_nu:0.4;0.5896599650338823;0.13897889699685376;0.2249035047089702;0.1545870674156222;0.2701183407192326;0.16292247856190356;0.4991460280871241;0.010254731202986627;0.7674418604651162;0.18268934865802702;0.5981600477632784;0.0628214589188989;0.5444029965605031;0.07422919281363025;0.4961726825870432;0.014397807560403385;0.43413919424125547;0.05060247719493269;0.5440463046974138;0.07372662646993781;0.49825094420077976;0.01573993757083629;0.43539834455130944;0.04971408315728746;0.49825094420077976;0.01573993757083629;0.04035968780517578;0.0020095665705865498
reg_kernel:sigmoid_gamma:scale_nu:0.45;0.5027460317460317;0.11401059919873602;0.07951211980855336;0.12563184454324236;0.10419548624391102;0.1438160776608545;0.5020855992378992;0.003682942257769982;0.9162790697674419;0.1345715000007921;0.6452502182678834;0.042027476025474686;0.5024158154919655;0.05801878760988202;0.4978955947879976;0.005516141561057327;0.3747228522558973;0.05101348308977344;0.5024126498285392;0.05758168408506519;0.5009754203216374;0.006298285095687303;0.37671313510580995;0.05034631779421887;0.5009754203216374;0.006298285095687303;0.0465334415435791;0.004498059811697373
reg_kernel:sigmoid_gamma:scale_nu:0.5;0.5747681187232138;0.1124855110144495;0.1666913694611703;0.14351867716416655;0.212648111605452;0.15936396367581954;0.5013009891851721;0.006040648759817868;0.8286821705426357;0.15970497407804088;0.6196209037188173;0.05204118561413487;0.538034553954193;0.05871179021240974;0.497686770001903;0.008452746546320852;0.41613450766213467;0.05422758466929966;0.5377441214964818;0.05829526492340235;0.5002002619395711;0.00968847954396688;0.41768518209431427;0.05337267870222998;0.5002002619395711;0.00968847954396688;0.048546886444091795;0.002149798720586385
reg_kernel:sigmoid_gamma:scale_nu:0.55;0.42142857142857143;0.24159335036125376;0.03937007874015749;0.04426289550411085;0.06732232543174951;0.06921102650521714;0.5038681669032018;0.002223441228070366;0.9612403100775193;0.044396344382252255;0.6608309325068599;0.011127180478778644;0.46264836916588664;0.12152598097495466;0.5003051944088384;0.004259753079628633;0.36407662896930465;0.029486722331358826;0.462871597067644;0.12075972651994431;0.5037097953216374;0.004297083270964408;0.36626354257005617;0.029309900116927676;0.5037097953216374;0.004297083270964408;0.053092002868652344;0.002540525591886347
reg_kernel:sigmoid_gamma:scale_nu:0.6;0.4700129677101529;0.009067321227009246;0.3981256754670372;0.019134915614481923;0.4310055252836024;0.014938068089918563;0.484975879421577;0.006288368529145194;0.5581395348837209;0.004902756062276566;0.5189350711619246;0.002046261619238101;0.47749442356586486;0.007671080287073276;0.47813260517537914;0.0073646329243418915;0.4749702982227636;0.008287450414199357;0.4775496028262788;0.007663317445471752;0.47872197855750487;0.007307774788402835;0.47529418063632045;0.008254611163338022;0.47872197855750487;0.007307774788402835;0.05824666023254395;0.0037721864679888958
reg_kernel:sigmoid_gamma:scale_nu:0.65;0.4801711602578743;0.013436481023018256;0.34932839277443256;0.018803290991478146;0.4043647100442108;0.017352027577980492;0.49491253524272755;0.007222657017797043;0.627906976744186;0.0;0.5535043640685273;0.004509147081765615;0.48754184775030096;0.010316232512732181;0.48861768475930933;0.00940164549573907;0.47893453705636907;0.010925848942470739;0.4875971637907404;0.010291470196294299;0.48965186403508765;0.009318436813776488;0.4794884937448904;0.010870396957535356;0.48965186403508765;0.009318436813776488;0.058931922912597655;0.0025338342162392604
reg_kernel:sigmoid_gamma:scale_nu:0.7;0.4706468547253496;0.010822608261471195;0.29977149915084145;0.01595768259928851;0.366175169251397;0.015072848493576752;0.49207203496141716;0.00474129973527445;0.6682170542635658;0.004651162790697683;0.5667447282977113;0.0026740978782134155;0.48135944484338333;0.007769545905096578;0.4839942767072036;0.006500201926136268;0.46645994877455416;0.008543982356840464;0.48143856117847295;0.007748297202368268;0.4853587962962963;0.006473435347599113;0.46720258627521477;0.00851812623315244;0.4853587962962963;0.006473435347599113;0.06562666893005371;0.0038533066050773857
reg_kernel:sigmoid_gamma:scale_nu:0.75;0.4791611364933098;0.01197388061304748;0.2494148525551953;0.015936673000502655;0.32793842402299844;0.016441850811596805;0.4979428529032848;0.00404085285458395;0.7333333333333333;0.006668469199257863;0.5931074331559397;0.00277710343286009;0.48855199469829735;0.007988867962198101;0.49137409294426426;0.005962801397079551;0.4605229285894691;0.008900176746237838;0.48862159661326865;0.007958780530881265;0.49316748903508767;0.005922995602364943;0.4615055557541311;0.008861531165634921;0.49316748903508767;0.005922995602364943;0.06733040809631348;0.0017195030467673546
reg_kernel:sigmoid_gamma:scale_nu:0.8;0.4912514377731769;0.018103910179914563;0.19983634398641345;0.017775060744264076;0.2839315930565396;0.02122156759595298;0.5027440697737727;0.004022849919435427;0.7968992248062016;0.004651162790697683;0.6165057458232648;0.0018238989317589712;0.4969977537734748;0.011047926127135432;0.4983677843963076;0.006655911708061191;0.4502186694399021;0.011455236249889991;0.49704192283278603;0.010992528596409706;0.5005847953216375;0.006524313967122219;0.4514543495440743;0.011352776189627904;0.5005847953216375;0.006524313967122219;0.07044734954833984;0.00286858467582778
