Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.03;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.011142206192016602;7.90423430782892e-05
reg_kernel:rbf_gamma:scale_nu:0.035;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.01212306022644043;0.001452869083148164
reg_kernel:rbf_gamma:scale_nu:0.04;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.012212705612182618;0.0006128783635216788
reg_kernel:rbf_gamma:scale_nu:0.045;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.014313840866088867;0.005084198060279363
reg_kernel:rbf_gamma:scale_nu:0.05;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.011087179183959961;0.0005635787371551455
reg_kernel:rbf_gamma:scale_nu:0.055;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.011130905151367188;0.00047806968185033636
reg_kernel:rbf_gamma:scale_nu:0.06;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.011503458023071289;0.0006805924003475451
reg_kernel:rbf_gamma:scale_nu:0.065;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.007702159881591797;0.000554855478743226
reg_kernel:rbf_gamma:scale_nu:0.07;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.007377767562866211;0.00032108833401126876
reg_kernel:rbf_gamma:scale_nu:0.075;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.008551788330078126;0.0013234481053194358
reg_kernel:rbf_gamma:scale_nu:0.08;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.007430362701416016;0.0003707837236444285
reg_kernel:rbf_gamma:scale_nu:0.085;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.9767970187272985;0.007184370463751401;1.0;0.0;0.988248972588101;0.003676723497123296;0.6883985093636492;0.2472881882858465;0.5833333333333333;0.10540925533894598;0.6107911529607172;0.14663809624859664;0.9612673911892999;0.019775863288488037;0.9768778401496926;0.007228203702178253;0.9673905206595522;0.012190797722358045;0.9768778401496926;0.007228203702178253;0.007366991043090821;0.0001981410503860178
reg_kernel:rbf_gamma:auto_nu:0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.006826543807983398;7.859812628010265e-05
reg_kernel:rbf_gamma:auto_nu:0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.006844520568847656;0.00010120535902341742
reg_kernel:rbf_gamma:auto_nu:0.15;0.05;0.10000000000000002;0.13333333333333333;0.26666666666666666;0.07272727272727272;0.14545454545454545;0.9766183143341488;0.006903244155925928;0.9857142857142858;0.02857142857142856;0.9808434474855489;0.012102883838956647;0.5133091571670744;0.052725706637396806;0.5595238095238095;0.11904761904761905;0.5267853601064109;0.06678959126821142;0.9512454704259067;0.009989450227593389;0.9630580058807805;0.022189093038868048;0.9561860144109557;0.011733861879274578;0.9630580058807805;0.022189093038868048;0.007012081146240234;0.0004681993469978935
reg_kernel:rbf_gamma:auto_nu:0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.007617855072021484;0.001539242737305414
reg_kernel:rbf_gamma:auto_nu:0.25;0.17444444444444446;0.154743914298255;0.36666666666666664;0.30550504633038933;0.2333333333333333;0.2;0.9830874087562783;0.005533489201962772;0.961904761904762;0.026513163632523925;0.9721439374446895;0.012287735406907916;0.5787659266003613;0.07994776550259197;0.6642857142857144;0.1441213900040148;0.6027386353890115;0.09815038671166952;0.9612442812779622;0.006997409845941717;0.9468323977546109;0.022449179124349267;0.9525076642278172;0.012999140499986761;0.9468323977546109;0.022449179124349267;0.007771587371826172;0.0010963452405696838
reg_kernel:rbf_gamma:auto_nu:0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.007870960235595702;0.0015149757568609053
reg_kernel:rbf_gamma:auto_nu:0.35;0.2;0.4;0.1;0.2;0.13333333333333333;0.26666666666666666;0.9745516297938582;0.008486431796910448;1.0;0.0;0.987093141834747;0.004346687772259783;0.5872758148969291;0.20343640606720273;0.55;0.09999999999999999;0.5602132375840402;0.13508693902405142;0.9522028777363232;0.0206065291104905;0.97457898957498;0.008530608594689435;0.9628262702770035;0.01397670359364682;0.97457898957498;0.008530608594689435;0.00797863006591797;0.001988752427270219
reg_kernel:rbf_gamma:auto_nu:0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.006858205795288086;5.7597428581837884e-05
reg_kernel:rbf_gamma:auto_nu:0.45;0.023076923076923078;0.046153846153846156;0.2;0.4000000000000001;0.041379310344827586;0.08275862068965517;0.9791499599037691;0.011295471924079552;0.9452380952380952;0.10952380952380952;0.9577082666097292;0.05820752794234905;0.5011134414903461;0.028372851212398173;0.5726190476190476;0.14523809523809525;0.49954378847727837;0.012347890921763577;0.952761435909572;0.011888423692294516;0.9262763966853782;0.09542122724717098;0.9327676341728385;0.057000549017377736;0.9262763966853782;0.09542122724717098;0.007066488265991211;0.0001111278178904065
reg_kernel:rbf_gamma:auto_nu:0.5;0.36190476190476184;0.4024866020783893;0.4;0.38873012632302006;0.3070588235294118;0.3078758568848736;0.9833067856005098;0.009130543035449702;0.9690476190476189;0.05614202915500762;0.9751830621260289;0.02907900010131764;0.6726057737526357;0.2025317473803238;0.6845238095238095;0.18450460729580356;0.6411209428277204;0.15717137238223466;0.9670139337611163;0.015367970360665579;0.9538893344025661;0.05185035096265314;0.9570178728079363;0.03289012441453908;0.9538893344025661;0.05185035096265314;0.006962013244628906;9.133658623096633e-05
reg_kernel:rbf_gamma:auto_nu:0.55;0.15;0.19999999999999998;0.2333333333333333;0.29059326290271154;0.18095238095238098;0.2340610614751335;0.9789524597500059;0.008361956744088085;0.9880952380952381;0.015058465048420852;0.983373254237543;0.004597910851516168;0.5644762298750029;0.1033864517795361;0.6107142857142857;0.13850513878332368;0.582162817594962;0.11565476079338866;0.9564108922529304;0.014251734981852738;0.9676022453889335;0.008660785886126673;0.9615843343361361;0.006871144705951408;0.9676022453889335;0.008660785886126673;0.007121562957763672;0.0001166500024930789
reg_kernel:rbf_gamma:auto_nu:0.6;0.1641025641025641;0.25824981152849585;0.26666666666666666;0.3265986323710904;0.18333333333333332;0.2603416558635551;0.980962856544252;0.005191779976715367;0.9714285714285715;0.051397697964102144;0.9753703506719142;0.025659916213976963;0.572532710323408;0.131302897755704;0.619047619047619;0.1470129647051008;0.5793518420026238;0.12912933498504536;0.959374772011612;0.008936882004930726;0.9538626035819299;0.04589693579466216;0.9547156471635176;0.0273360737810519;0.9538626035819299;0.04589693579466216;0.008396673202514648;0.00201121425155626
reg_kernel:rbf_gamma:auto_nu:0.65;0.4666666666666666;0.4521553322083512;0.3;0.26666666666666666;0.32222222222222224;0.27307123838765573;0.9812244346489672;0.005490236268821763;0.9904761904761905;0.019047619047619067;0.9856971384573194;0.008314470484165669;0.723945550657817;0.227125598328168;0.6452380952380953;0.12697420596165127;0.6539596803397709;0.13650675393633974;0.9678409881711412;0.013494012657302568;0.9722801390002672;0.015532792030004853;0.9679918149087594;0.011288864380805745;0.9722801390002672;0.015532792030004853;0.00967721939086914;0.0023830248934186204
reg_kernel:rbf_gamma:auto_nu:0.7;0.4;0.48989794855663565;0.16666666666666666;0.21081851067789198;0.2333333333333333;0.2905932629027116;0.976742299165055;0.007185606296250972;0.9976190476190476;0.004761904761904744;0.9870516179065832;0.004391546944867469;0.6883711495825275;0.24731032412308643;0.5821428571428571;0.10637289477946989;0.6101924756199584;0.1471185389342443;0.9612139441750156;0.019795704433594134;0.9745522587543437;0.008631447796128594;0.9662210114357445;0.012612932818133376;0.9745522587543437;0.008631447796128594;0.007271194458007812;0.0002561832472679447
reg_kernel:rbf_gamma:auto_nu:0.75;0.03076923076923077;0.06153846153846154;0.2;0.4;0.053333333333333344;0.10666666666666669;0.9769045709703288;0.012592004122784602;0.9738095238095237;0.05238095238095237;0.9742638349339066;0.02231394597393595;0.5038369008697797;0.03662921643785742;0.5869047619047618;0.17380952380952383;0.5137985841336199;0.04227120823095925;0.950565500066114;0.017789315631995165;0.9513231756214916;0.03993198114649714;0.9484348542343222;0.01852860038750206;0.9513231756214916;0.03993198114649714;0.00871901512145996;0.0019157093352456527
reg_kernel:rbf_gamma:auto_nu:0.8;0.2375;0.24846752526459287;0.5333333333333333;0.45215533220835125;0.2964912280701754;0.26632018118099543;0.9883167220376523;0.010400905744791657;0.9571428571428571;0.05861206488138654;0.9712609229372315;0.027993179313883388;0.6129083610188262;0.1267075804844911;0.7452380952380953;0.20583192183272125;0.6338760755037034;0.13238669309727588;0.9683097573711791;0.012321347183045868;0.9469125902165196;0.04901024343184756;0.9534988764936457;0.029405909545932002;0.9469125902165196;0.04901024343184756;0.007907629013061523;0.0014605543405590237
reg_kernel:rbf_gamma:auto_nu:0.85;0.4444444444444445;0.46080980785172715;0.3;0.26666666666666666;0.3;0.26666666666666666;0.9808423590730933;0.005639623222162234;0.9714285714285713;0.03579356280564979;0.9757492939996709;0.017943325615805025;0.7126434017587688;0.2314404294012535;0.6357142857142857;0.12972367283004674;0.6378746469998354;0.13735745798723314;0.9667025807354499;0.014047444382842566;0.9537556802993852;0.03344419869879685;0.9575518734613804;0.021810438712729908;0.9537556802993852;0.03344419869879685;0.007352972030639648;0.0001714028026950127
reg_kernel:rbf_gamma:auto_nu:0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.9722534081796311;0.005500057161020728;1.0;0.0;0.9859236326109391;0.0028311955747339036;0.48612670408981556;0.002750028580510364;0.5;0.0;0.49296181630546954;0.0014155977873669518;0.9453069403456829;0.010682548872487667;0.9722534081796311;0.005500057161020728;0.958583183748323;0.008168918747307553;0.9722534081796311;0.005500057161020728;0.007048559188842773;0.00040519222858265814
