Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.6;0.48989794855663565;0.4;0.37416573867739417;0.4666666666666666;0.4;0.981501014198783;0.013739545224015852;1.0;0.0;0.9906155922350253;0.007003770935843356;0.7907505070993915;0.25148349516347035;0.7;0.18708286933869706;0.728641129450846;0.20350185186352163;0.9682929741318311;0.029747974118219667;0.9815557337610266;0.013766502388293312;0.9740187412106088;0.021351567190312698;0.9815557337610266;0.013766502388293312;0.0068283557891845705;0.0004492996801081114
reg_kernel:rbf_gamma:scale_nu:0.6;0.6;0.48989794855663565;0.4;0.37416573867739417;0.4666666666666666;0.4;0.981501014198783;0.013739545224015852;1.0;0.0;0.9906155922350253;0.007003770935843356;0.7907505070993915;0.25148349516347035;0.7;0.18708286933869706;0.728641129450846;0.20350185186352163;0.9682929741318311;0.029747974118219667;0.9815557337610266;0.013766502388293312;0.9740187412106088;0.021351567190312698;0.9815557337610266;0.013766502388293312;0.006644105911254883;0.00023628811733740875
reg_kernel:rbf_gamma:scale_nu:0.65;0.6;0.48989794855663565;0.36666666666666664;0.3711842908553348;0.4333333333333333;0.38873012632302;0.9814481815179962;0.011732730857932812;1.0;0.0;0.9906019137645716;0.005966511134766929;0.7907240907589981;0.24919451800624184;0.6833333333333333;0.1855921454276674;0.7119676235489525;0.19707921503183026;0.9704615501941675;0.024415506100059978;0.9815290029403902;0.011727612544733345;0.974339905064477;0.01766588525450758;0.9815290029403902;0.011727612544733345;0.00847320556640625;0.0016565822312134377
reg_kernel:rbf_gamma:scale_nu:0.7;0.4;0.48989794855663565;0.3;0.39999999999999997;0.3333333333333333;0.4216370213557839;0.9792027925845559;0.013377169281413808;1.0;0.0;0.9894460830112175;0.006812771651956866;0.689601396292278;0.2510531976680429;0.65;0.2;0.6613897081722755;0.2140573679088919;0.9613970367411909;0.02821953875022495;0.9792301523656777;0.013395742112475427;0.9697756546819285;0.02054881156952755;0.9792301523656777;0.013395742112475427;0.0078029632568359375;0.001612758260046438
reg_kernel:rbf_gamma:scale_nu:0.75;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007365798950195313;0.0010957935831576973
reg_kernel:rbf_gamma:scale_nu:0.8;0.4;0.48989794855663565;0.2;0.24494897427831783;0.26666666666666666;0.3265986323710904;0.9768498514080853;0.0101599594160867;1.0;0.0;0.9882626510585547;0.005199636251459249;0.6884249257040427;0.24960547817655465;0.6;0.1224744871391589;0.6274646588626107;0.16567875827849635;0.9590988151269638;0.02529887998624902;0.9769045709703288;0.010221314962581761;0.9670693568056843;0.016969316032458888;0.9769045709703288;0.010221314962581761;0.007305955886840821;0.0008439018384318824
reg_kernel:rbf_gamma:scale_nu:0.85;0.2;0.4000000000000001;0.1;0.20000000000000004;0.13333333333333333;0.26666666666666666;0.9745516297938582;0.008486431796910448;1.0;0.0;0.987093141834747;0.004346687772259783;0.5872758148969291;0.20343640606720273;0.55;0.09999999999999999;0.5602132375840402;0.13508693902405142;0.9522028777363232;0.0206065291104905;0.97457898957498;0.008530608594689435;0.9628262702770037;0.013976703593646821;0.97457898957498;0.008530608594689435;0.0067307472229003905;0.00011744242683548784
reg_kernel:rbf_gamma:scale_nu:0.005;0.8;0.4000000000000001;0.36666666666666664;0.19436506316151;0.4999999999999999;0.2581988897471611;0.9813934619557527;0.009100573039833238;1.0;0.0;0.9905879910357166;0.004654118416228259;0.8906967309778764;0.2039811931650993;0.6833333333333333;0.09718253158075502;0.7452939955178584;0.13135226250626672;0.9750592659705809;0.021834655206222006;0.9815290029403902;0.00913529461678496;0.9758766937169133;0.014844555628595065;0.9815290029403902;0.00913529461678496;0.007372045516967773;0.0006512792238932281
reg_kernel:rbf_gamma:scale_nu:0.01;0.6330532212885155;0.449961442620841;0.5;0.10540925533894598;0.4240579710144927;0.2397183812965601;0.9847088889222952;0.004226751113275568;0.9166666666666666;0.10378330817953986;0.946313054675896;0.05736787231349628;0.8088810551054053;0.22481322249378702;0.7083333333333333;0.04994327848429295;0.6851855128451944;0.14795779332439143;0.9746339199426609;0.013329678439194416;0.9051323175621491;0.09924565145962036;0.9315082855028397;0.06218475867507052;0.9051323175621491;0.09924565145962036;0.008440828323364258;0.0029500587041047816
reg_kernel:rbf_gamma:scale_nu:0.015;0.6368627450980393;0.44504258097966787;0.6666666666666666;0.18257418583505536;0.5568627450980392;0.34287160585375176;0.9896200733814652;0.005302022203689066;0.930952380952381;0.08464947064110084;0.9574990766057763;0.04732447158553707;0.8132414092397522;0.22408289034249113;0.7988095238095239;0.11358914706549106;0.7571809108519078;0.19416342153585356;0.979493682379827;0.01656160913663446;0.9237102379043037;0.08415545863487728;0.9461831371707496;0.05559525240492714;0.9237102379043037;0.08415545863487728;0.007332658767700196;0.0008275367119601687
reg_kernel:rbf_gamma:scale_nu:0.02;0.6368627450980393;0.44504258097966787;0.6666666666666666;0.18257418583505536;0.5568627450980392;0.34287160585375176;0.9896200733814652;0.005302022203689066;0.930952380952381;0.08464947064110084;0.9574990766057763;0.04732447158553707;0.8132414092397522;0.22408289034249113;0.7988095238095239;0.11358914706549106;0.7571809108519078;0.19416342153585356;0.979493682379827;0.01656160913663446;0.9237102379043037;0.08415545863487728;0.9461831371707496;0.05559525240492714;0.9237102379043037;0.08415545863487728;0.006963539123535156;0.000337639479108067
reg_kernel:rbf_gamma:scale_nu:0.025;0.46763197586727;0.43555839784807066;0.6666666666666666;0.18257418583505536;0.4101960784313725;0.27132720917851155;0.9896200733814652;0.005302022203689066;0.9047619047619048;0.07932538689979848;0.9434863377522731;0.04282434273219165;0.7286260246243677;0.2173635089518745;0.7857142857142858;0.09120943480656166;0.6768412080918228;0.15652884311704396;0.9755580830953905;0.013222456889720688;0.8981288425554664;0.07613524308454721;0.9290854232518242;0.049192161221520696;0.8981288425554664;0.07613524308454721;0.0068896770477294925;0.0008021530022006833
reg_kernel:rbf_gamma:scale_nu:0.03;0.6368627450980393;0.44504258097966787;0.6666666666666666;0.18257418583505536;0.5568627450980392;0.34287160585375176;0.9896200733814652;0.005302022203689066;0.930952380952381;0.08464947064110084;0.9574990766057763;0.04732447158553707;0.8132414092397522;0.22408289034249113;0.7988095238095239;0.11358914706549106;0.7571809108519078;0.19416342153585356;0.979493682379827;0.01656160913663446;0.9237102379043037;0.08415545863487728;0.9461831371707496;0.05559525240492714;0.9237102379043037;0.08415545863487728;0.006551933288574219;0.00013348633607379741
reg_kernel:rbf_gamma:scale_nu:0.035;0.6133333333333333;0.47403703559016475;0.5333333333333333;0.3231786571610886;0.5168627450980392;0.39052523312658505;0.9855806645144704;0.011177337880651887;0.9666666666666668;0.06666666666666665;0.9747695254551726;0.03622201783134683;0.7994569989239018;0.24121381108284934;0.75;0.16666666666666666;0.7458161352766058;0.20729079626228433;0.9747822044473937;0.024218240742756657;0.9535952953755681;0.06497884779515362;0.9614787429563737;0.041956775162465855;0.9535952953755681;0.06497884779515362;0.007467031478881836;0.0015718971310552895
reg_kernel:rbf_gamma:scale_nu:0.04;0.6133333333333333;0.47403703559016475;0.5333333333333333;0.3231786571610886;0.5168627450980392;0.39052523312658505;0.9855806645144704;0.011177337880651887;0.9666666666666668;0.06666666666666665;0.9747695254551726;0.03622201783134683;0.7994569989239018;0.24121381108284934;0.75;0.16666666666666666;0.7458161352766058;0.20729079626228433;0.9747822044473937;0.024218240742756657;0.9535952953755681;0.06497884779515362;0.9614787429563737;0.041956775162465855;0.9535952953755681;0.06497884779515362;0.007450628280639649;0.00033095351434270237
reg_kernel:rbf_gamma:scale_nu:0.045;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.007485723495483399;0.0006718113793011615
reg_kernel:rbf_gamma:scale_nu:0.05;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.0069805622100830075;0.0003421927970526148
reg_kernel:rbf_gamma:scale_nu:0.055;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.0070855140686035155;0.0008849505366656476
reg_kernel:rbf_gamma:scale_nu:0.06;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.006851577758789062;0.0005704364598709976
reg_kernel:rbf_gamma:scale_nu:0.065;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.006923866271972656;0.0005739121271545921
reg_kernel:rbf_gamma:scale_nu:0.07;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.006711912155151367;0.0002497980711325349
reg_kernel:rbf_gamma:scale_nu:0.075;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.006510162353515625;0.00016830207807049544
reg_kernel:rbf_gamma:scale_nu:0.08;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.006732797622680664;0.00039716329386256126
reg_kernel:rbf_gamma:scale_nu:0.085;0.8;0.4000000000000001;0.5333333333333333;0.3231786571610886;0.6266666666666667;0.3362538723444931;0.9860446247464504;0.01122963101130771;1.0;0.0;0.9929409322121872;0.005721418708977289;0.893022312373225;0.20514449661123385;0.7666666666666666;0.1615893285805443;0.8098037994394269;0.17095135023943298;0.9795764601778549;0.024088012721192712;0.9861534349104517;0.011251294224562006;0.9817811384299375;0.01737675752242211;0.9861534349104517;0.011251294224562006;0.0075339794158935545;0.0016007010150878465
reg_kernel:rbf_gamma:auto_nu:0.05;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.006371307373046875;0.00023116686750212362
reg_kernel:rbf_gamma:auto_nu:0.1;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.006431198120117188;0.0001748517451724986
reg_kernel:rbf_gamma:auto_nu:0.15;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.008510017395019531;0.0015348070771900634
reg_kernel:rbf_gamma:auto_nu:0.2;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.007031917572021484;0.0002484311984257773
reg_kernel:rbf_gamma:auto_nu:0.25;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.006484317779541016;0.000350160762518675
reg_kernel:rbf_gamma:auto_nu:0.3;1.0;0.0;0.6666666666666666;0.27888667551135854;0.7666666666666666;0.2;0.9906429548563611;0.008716398597302994;1.0;0.0;0.9952801949182039;0.004405702299899255;0.9953214774281806;0.004358199298651497;0.8333333333333333;0.13944333775567927;0.8809734307924353;0.10216125116036502;0.9909127789046653;0.008430662363885184;0.990751136059877;0.008616036407661735;0.9888673231116089;0.01062547073097798;0.990751136059877;0.008616036407661735;0.007113075256347657;0.0010224884194262275
reg_kernel:rbf_gamma:auto_nu:0.35;1.0;0.0;0.5666666666666667;0.2260776661041756;0.7;0.16329931618554522;0.9882900136798906;0.007354439449044694;1.0;0.0;0.9940967629655411;0.0037203657365096924;0.9941450068399453;0.003677219724522347;0.7833333333333333;0.1130388330520878;0.8470483814827705;0.08345413508179333;0.9886145572904382;0.00710172249367118;0.9884255546645282;0.007269898683557956;0.9861610252353646;0.009052079396182602;0.9884255546645282;0.007269898683557956;0.006313419342041016;0.00011959401039559463
reg_kernel:rbf_gamma:auto_nu:0.4;1.0;0.0;0.5666666666666667;0.2260776661041756;0.7;0.16329931618554522;0.9882900136798906;0.007354439449044694;1.0;0.0;0.9940967629655411;0.0037203657365096924;0.9941450068399453;0.003677219724522347;0.7833333333333333;0.1130388330520878;0.8470483814827705;0.08345413508179333;0.9886145572904382;0.00710172249367118;0.9884255546645282;0.007269898683557956;0.9861610252353646;0.009052079396182602;0.9884255546645282;0.007269898683557956;0.006433963775634766;0.0001873753440512343
reg_kernel:rbf_gamma:auto_nu:0.45;1.0;0.0;0.5666666666666667;0.2260776661041756;0.7;0.16329931618554522;0.9882900136798906;0.007354439449044694;1.0;0.0;0.9940967629655411;0.0037203657365096924;0.9941450068399453;0.003677219724522347;0.7833333333333333;0.1130388330520878;0.8470483814827705;0.08345413508179333;0.9886145572904382;0.00710172249367118;0.9884255546645282;0.007269898683557956;0.9861610252353646;0.009052079396182602;0.9884255546645282;0.007269898683557956;0.006392621994018554;0.00018215982059950652
reg_kernel:rbf_gamma:auto_nu:0.5;1.0;0.0;0.5;0.10540925533894598;0.6599999999999999;0.09521904571390467;0.98593707250342;0.004596443228454206;1.0;0.0;0.9929133310128784;0.0023390184476157483;0.99296853625171;0.002298221614227103;0.75;0.05270462766947298;0.8264566655064393;0.04859624632001804;0.9863427520166045;0.0043986181467549545;0.9861267040898156;0.004557898869629014;0.983639090936242;0.006130153471480564;0.9861267040898156;0.004557898869629014;0.010028600692749023;0.002965651273932037
reg_kernel:rbf_gamma:auto_nu:0.55;0.8;0.4;0.4;0.2260776661041756;0.5266666666666666;0.27999999999999997;0.9836388508891929;0.005629470270691887;1.0;0.0;0.9917438217890705;0.002864700847807704;0.8918194254445965;0.20173593933196504;0.7;0.11303883305208778;0.7592052442278686;0.14115812355767451;0.9794468146259641;0.013404794707673397;0.9838011226944667;0.005653679151974801;0.9793960044075615;0.009251106402235112;0.9838011226944667;0.005653679151974801;0.010488653182983398;0.0010684465060653721
reg_kernel:rbf_gamma:auto_nu:0.6;0.8;0.4;0.4;0.2260776661041756;0.5266666666666666;0.27999999999999997;0.9836388508891929;0.005629470270691887;1.0;0.0;0.9917438217890705;0.002864700847807704;0.8918194254445965;0.20173593933196504;0.7;0.11303883305208778;0.7592052442278686;0.14115812355767451;0.9794468146259641;0.013404794707673397;0.9838011226944667;0.005653679151974801;0.9793960044075615;0.009251106402235112;0.9838011226944667;0.005653679151974801;0.010101509094238282;0.0003914776266152893
reg_kernel:rbf_gamma:auto_nu:0.65;0.6;0.48989794855663565;0.3333333333333333;0.27888667551135854;0.42666666666666664;0.3517574922206112;0.9813934619557527;0.009100573039833238;1.0;0.0;0.9905879910357166;0.004654118416228258;0.7906967309778763;0.24914504762483575;0.6666666666666666;0.13944333775567924;0.7086273288511917;0.17800088867034236;0.9703823011729874;0.023298241370313697;0.9815022721197539;0.009182571878454551;0.9748317540250128;0.015553383280873339;0.9815022721197539;0.009182571878454551;0.009972381591796874;0.00031655384863282305
reg_kernel:rbf_gamma:auto_nu:0.7;0.6;0.48989794855663565;0.3333333333333333;0.27888667551135854;0.42666666666666664;0.3517574922206112;0.9813934619557527;0.009100573039833238;1.0;0.0;0.9905879910357166;0.004654118416228258;0.7906967309778763;0.24914504762483575;0.6666666666666666;0.13944333775567924;0.7086273288511917;0.17800088867034236;0.9703823011729874;0.023298241370313697;0.9815022721197539;0.009182571878454551;0.9748317540250128;0.015553383280873339;0.9815022721197539;0.009182571878454551;0.010353660583496094;0.000991712557352933
reg_kernel:rbf_gamma:auto_nu:0.75;0.6;0.48989794855663565;0.3333333333333333;0.27888667551135854;0.42666666666666664;0.3517574922206112;0.9813934619557527;0.009100573039833238;1.0;0.0;0.9905879910357166;0.004654118416228258;0.7906967309778763;0.24914504762483575;0.6666666666666666;0.13944333775567924;0.7086273288511917;0.17800088867034236;0.9703823011729874;0.023298241370313697;0.9815022721197539;0.009182571878454551;0.9748317540250128;0.015553383280873339;0.9815022721197539;0.009182571878454551;0.009773445129394532;7.888036803171375e-05
reg_kernel:rbf_gamma:auto_nu:0.8;0.6;0.48989794855663565;0.26666666666666666;0.22607766610417562;0.3666666666666666;0.30550504633038933;0.9790952403415256;0.008514671273453966;1.0;0.0;0.9894184818119088;0.00435399917063135;0.7895476201707627;0.24821569296167934;0.6333333333333333;0.1130388330520878;0.6780425742392878;0.15459892539229286;0.9681633285799404;0.021942479825339166;0.9792034215450414;0.008559123616014346;0.9716336071882328;0.01422996745424325;0.9792034215450414;0.008559123616014346;0.009873437881469726;0.00020434524695668528
reg_kernel:rbf_gamma:auto_nu:0.85;0.6;0.48989794855663565;0.26666666666666666;0.22607766610417562;0.3666666666666666;0.30550504633038933;0.9790952403415256;0.008514671273453966;1.0;0.0;0.9894184818119088;0.00435399917063135;0.7895476201707627;0.24821569296167934;0.6333333333333333;0.1130388330520878;0.6780425742392878;0.15459892539229286;0.9681633285799404;0.021942479825339166;0.9792034215450414;0.008559123616014346;0.9716336071882328;0.01422996745424325;0.9792034215450414;0.008559123616014346;0.01016392707824707;0.000481663327478655
