Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.5405364841087603;0.0060245657866590365;0.4541669221533672;0.008597619821029027;0.49358982202575963;0.007417000275710366;0.602110169963589;0.003919533986648514;0.6815058283936608;0.0022432355906449922;0.6393463133828603;0.002690135989768634;0.5713233270361746;0.0048215542937631;0.567836375273514;0.004800674239027325;0.56646806770431;0.0050237709972566725;0.5742756480395199;0.0046959501525122615;0.5787251811871401;0.004374816427604972;0.573450859132689;0.004747746980982505;0.5787251811871401;0.004374816427604972;842.0254113674164;35.17818009756333
reg_kernel:rbf_gamma:scale_nu:0.6;0.5408019329835507;0.0065347157515379915;0.40531588705312077;0.005700111656253606;0.46335737596880167;0.006117418172732656;0.5933685553861697;0.0028760963246479117;0.7160379418243166;0.002951375539551592;0.6489570384633175;0.0029214856853288606;0.5670852441848602;0.004624005032984612;0.5606769144387187;0.0042617411972741635;0.5561572072160597;0.004452422059371709;0.5696064002864293;0.004420866024203516;0.5755623011383115;0.003980571404476212;0.5650499428268336;0.004208704628695379;0.5755623011383115;0.003980571404476212;882.8822731375694;68.11448575785246
reg_kernel:rbf_gamma:scale_nu:0.65;0.5424698268021733;0.009929862792638551;0.3549887981444083;0.008971821837379202;0.42913797121106867;0.009579938421881533;0.5859041137523399;0.0039392016352010565;0.7530130064544904;0.003639634023601473;0.659027782124106;0.003726343928936093;0.5641869702772565;0.006857382454171599;0.5540009022994494;0.005976762033900203;0.5440828766675874;0.006582433705581762;0.5662719681568518;0.006549305916482951;0.5730678952362804;0.005525932849936794;0.5550976000958474;0.006198004082896259;0.5730678952362804;0.005525932849936794;935.0248432159424;18.25335256337315
reg_kernel:rbf_gamma:scale_nu:0.7;0.5490074170546063;0.011337055709077736;0.3046613630924242;0.009605166968702;0.3918479905169515;0.010742415969040298;0.5804005598554175;0.0036712530544519614;0.7935896006586821;0.0031164620246455985;0.6704521312346667;0.003297023449805027;0.5647039884550119;0.007406944877824489;0.5491254818755531;0.005943641779349202;0.5311500608758091;0.0069805365631209785;0.5662134626440436;0.007023442779789022;0.572545422037447;0.00538001012250657;0.5444978732569141;0.006505667766666674;0.572545422037447;0.00538001012250657;1037.3404526114464;56.66544149722863
reg_kernel:rbf_gamma:scale_nu:0.75;0.5589856968425777;0.006934540259425541;0.2541413899663285;0.007566625552483288;0.3493962468047107;0.008491152164228681;0.5755860506675566;0.0016147422655219746;0.8346285430075784;0.0011183766595559478;0.6813131054234716;0.0009271008100661034;0.5672858737550671;0.0041873043740435255;0.5443849664869534;0.003366240215283747;0.5153546761140911;0.00462456225842987;0.5680860561093146;0.003917875275973662;0.5721954303427678;0.0025537419932113925;0.5312590864649962;0.004020997106683193;0.5721954303427678;0.0025537419932113925;981.234788954258;15.483286303527718
reg_kernel:rbf_gamma:scale_nu:0.8;0.5812424894194922;0.004307240067435698;0.20092512558407555;0.00673169702188196;0.29858302353532196;0.007982916134493664;0.5718399273440109;0.0008330425421004703;0.8806002646763212;0.002297451393589987;0.6933994831690253;0.0004860317858190681;0.5765412083817516;0.0024299002599882345;0.5407626951301985;0.0022186597180665333;0.49599125335217364;0.003861186951865984;0.5760946376604821;0.0022648778054280617;0.5733251539195995;0.0012816422410008024;0.5149092699332298;0.0031677652684546265;0.5733251539195995;0.0012816422410008024;1029.7677288651466;16.067070320525595
reg_kernel:rbf_gamma:scale_nu:0.85;0.5992981523684298;0.009934835409833606;0.15201020232568718;0.00773050599785953;0.2424232634659445;0.01018713538823017;0.5669723600762784;0.0010181410583186845;0.9161383604282297;0.00442573092940735;0.7004497316932262;0.0016226091119546512;0.583135256222354;0.005402267593335713;0.5340742813769584;0.002712566948780343;0.4714364975795853;0.00491585770084668;0.5815909780194869;0.0049749556781182695;0.5706842174952178;0.0019567132189373766;0.49338490918773414;0.004032054593745665;0.5706842174952178;0.0019567132189373766;1057.6640388965607;25.845921006197063
reg_kernel:rbf_gamma:scale_nu:0.005;0.4603112500322689;0.002098332735140189;0.9822187519985653;0.0019139256878351388;0.6268506555948657;0.0022897287690465183;0.771709261156792;0.026447428044587655;0.04974547153837472;0.0034881614777761507;0.09345466454512208;0.006314890736437661;0.6160102555945304;0.014217837455267567;0.5159821117684701;0.002404467241341333;0.3601526600699939;0.004127265624429503;0.6309068164639072;0.015125783647365472;0.4713183721222086;0.0032184393001919295;0.33460283017133235;0.004695511774993995;0.4713183721222086;0.0032184393001919295;18.229988515377045;0.8550807309948198
reg_kernel:rbf_gamma:scale_nu:0.01;0.46137285441306813;0.0011645294992552607;0.9806138175119485;0.0016870687148321899;0.6275068584801231;0.0013373439361554639;0.776006112804756;0.009725097211848084;0.055345925847619014;0.0030299987326703444;0.1033015538410976;0.005252154831860019;0.6186894836089121;0.005429562824109708;0.5179798716797838;0.001054341418479687;0.3654042061606103;0.0025729732266227268;0.6337521447810545;0.005554598374218743;0.47366474814318726;0.0014516982654132972;0.34029988372832565;0.002706627446620463;0.47366474814318726;0.0014516982654132972;23.910800457000732;1.421150672183858
reg_kernel:rbf_gamma:scale_nu:0.015;0.46326844577524556;0.0014472332348039612;0.9763128719803944;0.0013969079462777517;0.6283694036602239;0.0015547642396898118;0.7732017574261738;0.00941967247751886;0.0666338171540796;0.002771409700819645;0.12268058038475979;0.004742983439070971;0.6182351016007097;0.005432183119078606;0.521473344567237;0.0012920796518013193;0.3755249920224918;0.0026763932374613618;0.6330730582017473;0.00552803932454624;0.47790331432340805;0.001925912235732998;0.35130543133428266;0.0029936818734850744;0.47790331432340805;0.001925912235732998;27.88466966152191;0.9278963411347704
reg_kernel:rbf_gamma:scale_nu:0.02;0.4643690712247237;0.0019244689564446179;0.9720119429318533;0.001995292147987735;0.6284846441765125;0.0021491063829915513;0.7641951131363593;0.015626194596527084;0.07485000609898139;0.00247337333163514;0.1363398281147413;0.004293973370130071;0.6142820921805415;0.008746484104573156;0.5234309745154173;0.0019183747568582573;0.3824122361456269;0.0030097994870296064;0.6286311902931522;0.009135013826379483;0.4804594848647661;0.0027098292866485434;0.3588394063479533;0.003482626721747579;0.4804594848647661;0.0027098292866485434;33.50809442996979;0.6373612467796058
reg_kernel:rbf_gamma:scale_nu:0.025;0.46583237343391526;0.0018149040923282618;0.9669407132397494;0.0013350154708550895;0.6287550298977753;0.0019308027471134283;0.757163017781135;0.010445661790918354;0.0850749114881;0.0017392979383438242;0.15296224797051852;0.0030236121332275654;0.6114976956075251;0.006110767223510679;0.5260078123639247;0.0015328748159151608;0.3908586389341469;0.0024632357664896225;0.6254437105242205;0.006243071959638181;0.4837679905272989;0.0024181306192372154;0.36806828157611265;0.002982776858798857;0.4837679905272989;0.0024181306192372154;43.93815541267395;2.7320124583938314
reg_kernel:rbf_gamma:scale_nu:0.03;0.466646234530341;0.0008698980877385668;0.9614201071659568;0.0016935456575983185;0.6283223587419164;0.0011248158831914908;0.7455798288826165;0.008467205616982826;0.09326988829068633;0.0020397928262307964;0.16579188114832674;0.0033069472216081656;0.6061130317064788;0.0044740695421290905;0.5273449977283217;0.0011888076045072974;0.39705711994512155;0.0014969912821450086;0.6194750978216149;0.0048817531549324965;0.4857652678079195;0.000984674050730985;0.37490693772863815;0.0012926029812379007;0.4857652678079195;0.000984674050730985;52.12376946210861;4.161627561256124
reg_kernel:rbf_gamma:scale_nu:0.035;0.4679675193673452;0.001280224252949215;0.9578894457949526;0.0009727931167655479;0.6287597919517082;0.0013346239919113994;0.7446895756200507;0.006226978128896613;0.10137990896261084;0.002381565839414736;0.1784583556669545;0.003832940944535127;0.6063285474936979;0.0036028192234563616;0.5296346773787817;0.001312840515761273;0.4036090738093313;0.002219398797878167;0.6195825569300762;0.003766351434756009;0.4886110784971891;0.0016581749900227711;0.382042647463374;0.002412012376251228;0.4886110784971891;0.0016581749900227711;65.61382281780243;1.8327074114552797
reg_kernel:rbf_gamma:scale_nu:0.04;0.4689975770862581;0.0017088774045517711;0.9506357498089618;0.0023719285533679853;0.6281139195873371;0.0020488841813296444;0.7332062004344923;0.00897975161052603;0.11187093931535967;0.0006523088810452615;0.1941201451588822;0.0011396530502805584;0.6011018887603752;0.005343767601892606;0.5312533445621608;0.0013105799963605762;0.4111170323731097;0.0014224110586826704;0.6137495342332192;0.005422996483072397;0.49108060065398895;0.002053894416168048;0.3903312073640816;0.0017829025333375356;0.49108060065398895;0.002053894416168048;69.90044385194778;3.5364518413726116
reg_kernel:rbf_gamma:scale_nu:0.045;0.4698431381980073;0.0012622737474155047;0.9465916425849847;0.0023952802016327236;0.6279842513590412;0.001595405165623389;0.7293024828828838;0.006224593970715845;0.11864644191824036;0.0012219779395077587;0.20408175414897306;0.0015638249687688075;0.5995728105404455;0.003634413852512461;0.5326190422516126;0.0005870627563615249;0.4160330027540072;0.0003080356305119939;0.6119971812846263;0.0036805067653674127;0.49296502716240553;0.0011958933734200494;0.395731746373618;0.0005801218397325763;0.49296502716240553;0.0011958933734200494;78.29262471199036;1.3233808418949575
reg_kernel:rbf_gamma:scale_nu:0.05;0.4702389583135963;0.0015503185130839076;0.9407501946643828;0.0037247651780219423;0.6270452247937491;0.002135686093576696;0.7198650197055455;0.00865827457196671;0.12547545836870275;0.00299709332860021;0.21367483651821165;0.004172648835967864;0.5950519890095709;0.005095612497421544;0.5331128265165428;0.001206560002186019;0.4203600306559804;0.001877598655557241;0.6070012574304907;0.005182557541571328;0.4940685247035531;0.00176096919453581;0.4005649680220734;0.002041252445740316;0.4940685247035531;0.00176096919453581;85.32194238901138;1.1666273929601156
reg_kernel:rbf_gamma:scale_nu:0.055;0.47140095670988863;0.0018632800662160994;0.9369629751970214;0.004763260510607132;0.6272306253030425;0.002611750268683971;0.719336503301704;0.012743370443753274;0.13305650538101715;0.0015867518553342066;0.22454957119325353;0.001790649683833694;0.5953687300057964;0.007189113675132328;0.5350097402890193;0.001753631170198946;0.425890098248148;0.00119428630720448;0.6072370524195545;0.0075360079262314595;0.4965079399563144;0.0022325909244402466;0.40660490343361255;0.0015240112345397269;0.4965079399563144;0.0022325909244402466;96.44498336315155;6.300832103524122
reg_kernel:rbf_gamma:scale_nu:0.06;0.47223361326882884;0.002425978626274598;0.9322768051701278;0.004231903663414622;0.6269118790366126;0.0030543030436524826;0.7152964020165351;0.013320438298864515;0.14026629863984286;0.0018032944157023475;0.234532766616695;0.002997038661180252;0.5937650076426819;0.007844884898058646;0.5362715519049853;0.00263741455760191;0.4307223228266538;0.002832651938190061;0.6053971644583003;0.00813302238602915;0.4983386867679067;0.0032733334802014366;0.4119289591218298;0.0031967105213966717;0.4983386867679067;0.0032733334802014366;111.83905720710754;10.773201173526001
reg_kernel:rbf_gamma:scale_nu:0.065;0.47310345764592;0.002424454100770937;0.9281042787923621;0.004588442524537637;0.6267294070968247;0.0031317672857370076;0.7127943159759689;0.01362252741621053;0.1470954568749304;0.002601926316397752;0.24385297164986708;0.004010093238400359;0.5929488868109445;0.007995085688026041;0.5375998678336462;0.0028548632699851545;0.4352911893733458;0.003128550686064005;0.604420646996785;0.00832608991725027;0.5001951026483643;0.003353846877636603;0.41695416201685387;0.0034162588043149308;0.5001951026483643;0.003353846877636603;109.45583099126816;1.9503080382617206
reg_kernel:rbf_gamma:scale_nu:0.07;0.47413341924628916;0.0025474168391420105;0.9240601056363332;0.004167747195077449;0.6267035951799962;0.0030005445521606284;0.7112654083870976;0.0117774028549217;0.15430312624784712;0.004499893325222065;0.25356584853240416;0.006464460198131804;0.5926994138166933;0.0070981948717825285;0.5391816159420902;0.003009152147960291;0.4401347218562002;0.004218507780190043;0.6040503340805042;0.007344340747386957;0.5023140431173898;0.003631014119484539;0.42226280363604707;0.0046249506314149326;0.5023140431173898;0.003631014119484539;111.81679707765579;1.8158319625086814
reg_kernel:rbf_gamma:scale_nu:0.075;0.4753259773787253;0.002306613743314156;0.9186035360677993;0.002989674176678918;0.6264810984989069;0.002590466215431519;0.7086021133657295;0.00878281226828189;0.16330998474110534;0.003222566361079951;0.26543430686578307;0.004669623739036848;0.5919640453722275;0.005481547322563317;0.5409567604044523;0.0024626630014843985;0.44595770268234497;0.0033750728346192992;0.6031326472268702;0.005601231023896288;0.5047804877449258;0.0031159643679288334;0.42866409799297717;0.003757301500758379;0.5047804877449258;0.0031159643679288334;116.65798944234848;2.351455995032147
reg_kernel:rbf_gamma:scale_nu:0.08;0.4762426632176717;0.0022145822988223185;0.9146877655825459;0.0030671783209465808;0.6263605080802803;0.002413979503866592;0.7070564241344108;0.007848264700091527;0.16992449403248402;0.005013610780789178;0.2739726184201033;0.0068639263203642;0.5916495436760412;0.0049826237305940465;0.5423061298075149;0.0026126699525260188;0.4501665632501918;0.004135254457256697;0.6027014412008841;0.0050904284359453485;0.5066360621992548;0.00316924325049538;0.4332895730353344;0.004491865584964182;0.5066360621992548;0.00316924325049538;128.49983608722687;6.639495608950307
reg_kernel:rbf_gamma:scale_nu:0.085;0.4776544041239011;0.0021771467425186993;0.9096166018224937;0.004069590854270409;0.6263826231895068;0.0026459851448336603;0.7062179505366092;0.008410768217675632;0.1791959256498627;0.0035038231377096853;0.28583723860750226;0.004613442160337321;0.5919361773302552;0.005198784680002939;0.5444062637361782;0.002275481234744107;0.4561099308985045;0.0030083791551284533;0.6028794671152551;0.005320406335444537;0.5094231527793762;0.002826036810088146;0.43979980707725164;0.0033315276076480212;0.5094231527793762;0.002826036810088146;126.72371679544449;4.726178840683618
reg_kernel:rbf_gamma:auto_nu:0.05;0.45578369407468255;0.002560994267238303;0.9192435879431375;0.01324008747193196;0.609396222192709;0.005114131523466738;0.5890467962575807;0.03961025701449606;0.09439700193085589;0.0015386756687341564;0.16259945808788434;0.0016758646050925358;0.5224152451661316;0.02102567198897524;0.5068202949369968;0.006093969206704334;0.3859978401402966;0.002724031796886947;0.5288295511035768;0.02293864002030126;0.46729909313314155;0.004791190840175805;0.3645922707079236;0.0023558867302855366;0.46729909313314155;0.004791190840175805;81.86759465932846;2.837649305330598
reg_kernel:rbf_gamma:auto_nu:0.1;0.4570269263791774;0.003862350186393268;0.8854784985689448;0.018351800534056096;0.6028619616518431;0.00758828064146799;0.5854520207073214;0.03320846287940064;0.13211274216791735;0.0027580848440291166;0.21539087759007183;0.0023405216371519466;0.5212394735432494;0.01850687932553594;0.5087956203684311;0.008073495542190041;0.4091264196209575;0.003759014853454547;0.5274137499491655;0.019981336679041915;0.47269459738004743;0.006569510502292106;0.39056110584138815;0.0032289310831855023;0.47269459738004743;0.006569510502292106;157.53984689712524;6.747350100485975
reg_kernel:rbf_gamma:auto_nu:0.15;0.45056369538167207;0.002416898957853934;0.7928495371240307;0.007431350426450452;0.5745900367199144;0.0037397036525451473;0.5420893874277426;0.007090604193205324;0.20223924912379476;0.0018174095715562104;0.2945541200146612;0.0013638519988396207;0.49632654140470733;0.004616478118965213;0.49754439312391274;0.0030691594388506487;0.43457207836728773;0.0019662361415598226;0.5007109523587068;0.004824215282306054;0.46925522852631407;0.002921407286093202;0.4211592673958835;0.00203868581971108;0.46925522852631407;0.002921407286093202;253.50334441661835;14.93352465023841
reg_kernel:rbf_gamma:auto_nu:0.2;0.4573161676265111;0.002054548642561836;0.75266335819631;0.008505215623547365;0.5689262810764775;0.0031468481346091145;0.5631181977143391;0.005802307887810201;0.263011288225145;0.006998579165251252;0.35848823133379043;0.006441155778961022;0.5102171826704252;0.0037111574597691595;0.5078373232107276;0.0027843421381793555;0.463707256205134;0.0033067249504348155;0.5152875348040217;0.003917180429797584;0.48437352259520927;0.0027672067572736612;0.4536226014743333;0.0036635685692022273;0.48437352259520927;0.0027672067572736612;339.72575384378433;30.59197853805742
reg_kernel:rbf_gamma:auto_nu:0.25;0.45899696224039194;0.003038603438389724;0.7183837845393295;0.010286300360134084;0.5601008335550326;0.004893695181678497;0.5647355260530975;0.0073342046182514175;0.30136107934036926;0.005144205213763664;0.39295012925035755;0.004212427041672047;0.5118662441467448;0.0050226991351374145;0.5098724319398493;0.004152681793588003;0.476525481402695;0.003436735839508209;0.5169336431129543;0.00524952841703275;0.4898874236417833;0.0037792824323363648;0.46851451162801905;0.003490029622169273;0.4898874236417833;0.0037792824323363648;443.04640024900436;26.184828533180713
reg_kernel:rbf_gamma:auto_nu:0.3;0.4675277154027021;0.007788503318683817;0.6855848469684114;0.023427330610025644;0.5558852812544205;0.012949352929058985;0.5790162271367421;0.015060144485402797;0.3560169042490604;0.007136066560923356;0.440762058156514;0.005125090582886253;0.5232719712697221;0.011360736576808392;0.5208008756087359;0.009847532921111235;0.49832366970546726;0.0076835802718852745;0.5286092286465187;0.011642823458603237;0.5050216344038494;0.00889451223109687;0.49281178844946516;0.007349146519294029;0.5050216344038494;0.00889451223109687;572.9552245140076;46.1830944632302
reg_kernel:rbf_gamma:auto_nu:0.35;0.4776731090260693;0.004979100277936876;0.652007911186889;0.020239205378321565;0.5513282128939957;0.010569866733410415;0.5895720504500594;0.011710181006658804;0.41194538841964956;0.00649633678559924;0.48488267286783704;0.003639606242000967;0.5336225797380645;0.008340172852397893;0.5319766498032693;0.007727314836467826;0.5181054428809164;0.005846720353368613;0.5389884973171317;0.008756448370614857;0.5204612544205536;0.006410141847911472;0.514917033731719;0.005399102926780681;0.5204612544205536;0.006410141847911472;661.1231068372726;19.849299289334045
reg_kernel:rbf_gamma:auto_nu:0.4;0.468374803762582;0.0052712884231357815;0.5780598570724982;0.01263590670115201;0.5174516742619047;0.008180414106246404;0.5685991799934571;0.005881476725189771;0.4587120720091733;0.002352645899284384;0.5077507152773787;0.0013840302499012317;0.5184869918780195;0.005492625491435605;0.5183859645408357;0.005405139279340428;0.5126011947696417;0.004720433653164695;0.5232887988004128;0.005467004553605199;0.5126750314621954;0.004789598135144675;0.512140005833795;0.004392592683394455;0.5126750314621954;0.004789598135144675;737.2318382263184;16.063764701740595
reg_kernel:rbf_gamma:auto_nu:0.45;0.47441239261193446;0.004273653203202611;0.5346639904846863;0.01043131104824352;0.5027227857479561;0.0068969213399118585;0.5711686400529843;0.005294601698647997;0.511314309525798;0.0014968578146878923;0.539568176854271;0.0017590201834313851;0.5227905163324594;0.004657076917188895;0.5229891500052422;0.004689990533376783;0.5211454813011136;0.004326000410967854;0.5274273281815034;0.0047320874163150695;0.5218663522581724;0.004136461550588155;0.5229093060680834;0.004083248800508288;0.5218663522581724;0.004136461550588155;788.0015000104904;46.64356456985683
reg_kernel:rbf_gamma:auto_nu:0.5;0.4862207305434274;0.005291021611370104;0.4835666998304887;0.010435691470530278;0.48486336018753934;0.007475646405026127;0.5758399954778053;0.00427710544904622;0.5784378023678816;0.0043818015095948735;0.5771148469384603;0.0025381354408622477;0.5310303630106163;0.0046188919199763295;0.5310022510991852;0.004668094755235956;0.5309891035629999;0.004651542025033858;0.535325692064125;0.0045399162970599;0.5355410404289769;0.004189898734077374;0.5354064568158718;0.004366493221542126;0.5355410404289769;0.004189898734077374;870.5403170585632;15.173752645930175
reg_kernel:rbf_gamma:auto_nu:0.55;0.4872506000861875;0.012262841810394411;0.45609436327110003;0.020125461721005312;0.4711126250291867;0.016455485402753944;0.5739800662714336;0.008656260043203426;0.6043284398788338;0.0016611303536309577;0.588733441758319;0.004923207989551061;0.5306153331788106;0.010429904869210886;0.5302114015749669;0.010415430712029222;0.5299230333937529;0.010679222350901796;0.5347731295055869;0.010199736890652834;0.5373226389656529;0.009392674480988534;0.5355642457409845;0.010049157672403481;0.5373226389656529;0.009392674480988534;917.8288553953171;24.91729647855258
reg_kernel:rbf_gamma:auto_nu:0.6;0.49217292343519337;0.007127345170112418;0.4037752033509306;0.010627351222860407;0.44359535354744767;0.009261678200291789;0.5715983590174865;0.004209460375438282;0.6563390453029522;0.0015656108122832591;0.6110361537074898;0.0025739755362873657;0.5318856412263399;0.005576419713349893;0.5300571243269414;0.0053850742017653086;0.5273157536274687;0.005839793862901581;0.5356927556054948;0.005414774726636868;0.5421570414239432;0.004826440988673187;0.535338551851751;0.0054731488201758645;0.5421570414239432;0.004826440988673187;965.7174896001816;16.05975811466019
reg_kernel:rbf_gamma:auto_nu:0.65;0.48125872894893407;0.006834047930659921;0.347156927513643;0.008267450817892595;0.40333932411754014;0.007833781147732016;0.562051450950181;0.0027007631242161644;0.6913042933715154;0.0023292607812860507;0.6200078470291716;0.0018673012007325625;0.5216550899495576;0.0046588070499971245;0.5192306104425792;0.004234056613934676;0.5116735855733558;0.004761786749500436;0.5255290611770993;0.004404175523493119;0.535716442134796;0.0036622560071017394;0.5220545299601401;0.004346158330001766;0.535716442134796;0.0036622560071017394;964.761932015419;66.40972498122194
reg_kernel:rbf_gamma:auto_nu:0.7;0.48125402973257586;0.007619708132924351;0.3021577747405079;0.008384493601686093;0.37121904353037527;0.008542838165159754;0.559501051968132;0.002122791321378396;0.7313436945160503;0.0015141732128575278;0.6339805948700832;0.0013256708420160408;0.5203775408503539;0.004806664802137868;0.5167507346282793;0.004060683665218572;0.5025998192002292;0.004882534714683142;0.5241308711493615;0.004472364069837654;0.537313644001884;0.0033004162471400693;0.5151912907807593;0.004320896895733965;0.537313644001884;0.0033004162471400693;1073.3038333654404;42.94931724698785
