Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.44633303602610663;0.0018904678125592118;0.9451856687100658;0.00555365981465578;0.6063342371008963;0.0020711998187127375;0.4216783345961071;0.02908894389686348;0.033352795163846066;0.006217323032778381;0.06174588374874183;0.010983076944067072;0.43400568531110684;0.015381847537970023;0.48926923193695593;0.0018739455685721246;0.33404006042481904;0.005669054432993665;0.43279463136251983;0.01671055628464405;0.4453920938859547;0.002913795328570487;0.30783137132182703;0.006615334392503382;0.4453920938859547;0.002913795328570487;5.475722312927246;0.539775113413109
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44859935946548773;0.0007410998840900434;0.9484937131701565;0.0025996802344657875;0.6091116711633111;0.000930812494678023;0.47696437498922545;0.029576576076664925;0.03882361486251447;0.0035610546516994294;0.07179343928101237;0.006399640700354791;0.46278186722735654;0.015059831937396623;0.49365866401633546;0.0025342295255046297;0.3404525552221617;0.003602860296382035;0.4641692250806247;0.016472328921309072;0.44989069043990926;0.001968304766857948;0.31460295877351163;0.003612058154501678;0.44989069043990926;0.001968304766857948;3.5580633878707886;0.2758457406799643
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.44620491264281054;0.0031310246668784965;0.9415578301136516;0.005601874365755071;0.6054622251987855;0.0029484043829227174;0.42259505620908705;0.057264123106086;0.03651579356691576;0.010993933304859893;0.0670818192670992;0.019293091141302173;0.43439998442594874;0.030090972348785418;0.48903681184028364;0.004434212915361863;0.3362720222329423;0.01061057919287164;0.4332242728443581;0.03266838223808635;0.44548260580431964;0.00568595660752182;0.31035646068468764;0.011847136318427882;0.44548260580431964;0.00568595660752182;3.6724080443382263;0.0931648243259898
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44847298400389735;0.0018603471934598994;0.9455107259692792;0.002745702404923445;0.6083771983107412;0.0018761068819617129;0.4748911708155584;0.053020575526309864;0.04132562902400824;0.008279810606812701;0.07598312347191151;0.014636478926054674;0.46168207740972794;0.027389497237453736;0.4934181774966437;0.004568981358106459;0.34218016089132636;0.008209346958919166;0.4629846476845406;0.029880073235587248;0.44991608443269643;0.004392236294769857;0.31657039337470677;0.008596267391070098;0.44991608443269643;0.004392236294769857;5.86081475019455;0.14209492694644224
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.44760152173329504;0.0029033624082273465;0.9454481199511835;0.004487594183076281;0.6075642028247907;0.003577642052683557;0.45748040441550586;0.04763008200693315;0.03803199898181056;0.004753347148985336;0.07021862624871719;0.008641157727979238;0.4525409630744005;0.02519299955605304;0.491740059466497;0.00431171109870362;0.338891414536754;0.005884977742618032;0.452993735878935;0.02734512696044177;0.44808274658320113;0.004872945242360742;0.3130375276634743;0.00640560263524263;0.44808274658320113;0.004872945242360742;5.762930750846863;0.3861046558289472
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4458698649668679;0.001864382803921114;0.944084444676792;0.003928858953788476;0.6056808437281436;0.001579246949691006;0.4106631830128778;0.03521429129130243;0.03265639617779839;0.00664133206837598;0.06044122285966903;0.011776873864641579;0.42826652398987286;0.018431437321650253;0.48837042042729517;0.0020153195034175123;0.33306103329390635;0.006289496536253793;0.42654985482183716;0.020049212139190812;0.44451255668870965;0.0031049754995163548;0.30682105687577554;0.007205113013475789;0.44451255668870965;0.0031049754995163548;3.816825211048126;0.07984011632377053
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4443684980891515;0.0019763730505801885;0.9420771046796768;0.00491586986095308;0.6038858946089358;0.002531440975348917;0.3753630476106069;0.03486247391953646;0.028845989660805336;0.004162880247474072;0.05355045133797695;0.007504116632564176;0.40986577284987924;0.01820597025261106;0.4854615471702411;0.0027294633144538706;0.3287181729734564;0.0042760514571045325;0.40653616278364313;0.0198237316517965;0.44152200314473766;0.003128975610988418;0.30223860554247506;0.004818125061882825;0.44152200314473766;0.003128975610988418;6.2313984632492065;0.3352105078296073
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4465954977467186;0.0014701038374639163;0.9453172320370049;0.004578328949103133;0.6066059792852314;0.0016560560107703273;0.43076735993922766;0.014567268830656876;0.03425086259700942;0.004254884819850687;0.06341403451094738;0.007430368605286591;0.4386814288429731;0.007952014932222789;0.4897840473170072;0.0011647874144316544;0.3350100068980894;0.0037421219401070527;0.43790777915166257;0.00858905865268349;0.44594545359191157;0.0020105688395850837;0.3088711289580977;0.004515734764851068;0.44594545359191157;0.0020105688395850837;5.756495773792267;0.26733531177643427
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4479370297924629;0.0017291220780812956;0.9473243836781796;0.0033180485465939065;0.6082608155338203;0.0022325767105841705;0.4620217661652075;0.03789439425836588;0.037431782650730626;0.004247096934951241;0.06924239756238842;0.007671395392956967;0.45497939797883524;0.019622700374226136;0.4923780831644551;0.0032185711696362104;0.3387516065481043;0.0045467853480956714;0.4556695794543453;0.021403747162279683;0.44860277535444554;0.003160506480872529;0.31282197256149885;0.004662808587718168;0.44860277535444554;0.003160506480872529;4.050221562385559;0.43309101261874833
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4473184796952511;0.0029327549969310044;0.9452498119822255;0.005993960593775809;0.6072597744209451;0.0036673261435565814;0.45096425509379096;0.04248605901155452;0.037139218961309256;0.005016088022142374;0.06859558152121313;0.008972009102858882;0.449141367394521;0.022676831318230995;0.49119451547176735;0.004137753878391611;0.3379276779710792;0.00583495425977427;0.4492872583576389;0.024546751902456917;0.44749981851626963;0.004792846166535394;0.31200593407315236;0.0065713091745759475;0.44749981851626963;0.004792846166535394;5.9620925188064575;0.19315550818377675
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.44687675698878787;0.002111580071765386;0.9462891521393987;0.0016568337006711107;0.6070680802497536;0.002184936263465825;0.43211260945408436;0.05733415732229294;0.0343258518904765;0.007490314595018883;0.06356925255704249;0.013455534710386893;0.43949468322143614;0.029648018560994284;0.4903075020149376;0.004441046149592409;0.335318666403398;0.007782099994121376;0.43880321920232057;0.032341539665735566;0.4464309426293789;0.004482301193621392;0.3091729216622396;0.008201049885378509;0.4464309426293789;0.004482301193621392;4.006798446178436;0.2860250727281254
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4464653158573581;0.002730627389873999;0.9442809776437344;0.004186701367620065;0.606265906465538;0.0022164463158624967;0.4234339065190129;0.04808327987443844;0.034754683371280244;0.009762782055396829;0.06411883258896751;0.01713891887648116;0.43494961118818554;0.02536800374691001;0.48951783050750736;0.003506243991941769;0.3351923695272528;0.009421852829687436;0.43380061608135523;0.02752755242790548;0.4457468537743444;0.0048848992015423694;0.3090948770007677;0.010627965780884251;0.4457468537743444;0.0048848992015423694;5.792719662189484;0.44237488974486
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4489200018614528;0.0016475794845531265;0.9471946819135633;0.003050898811806056;0.6091397771717599;0.0021218454640234024;0.485220634606586;0.04307593065061901;0.0413715974118377;0.005868998433615261;0.07622230186840115;0.010491762534059795;0.46707031823401934;0.022209495015025747;0.49428313966270043;0.0038199250907235425;0.34268103952008044;0.005935791668423301;0.4688439590224931;0.024253396657398126;0.45070574507343725;0.003526372634042711;0.31704853716745024;0.006001826380368165;0.45070574507343725;0.003526372634042711;3.830689013004303;0.15473500808473983
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44621316833302005;0.0013504431953566026;0.9464845105060726;0.0019467920726592483;0.6064970512447805;0.0015799150294663535;0.41464724457129515;0.04075096070788565;0.031547955017322535;0.005131036719159666;0.058618174260462466;0.009250522344873724;0.43043020645215757;0.02085642305974007;0.4890162327616976;0.002984853250102837;0.3325576127526214;0.005108919351991603;0.4289347843328517;0.02277467741914174;0.4449989671102456;0.0028130362474958447;0.3062032552854426;0.00521936425306154;0.4449989671102456;0.0028130362474958447;6.045129299163818;0.4572948943066252
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4449361468353836;0.0044873088329446574;0.8942614445179808;0.006822896993670675;0.5942192491863783;0.005490250006419985;0.47706756696160313;0.051689495132950354;0.08018521190725766;0.011983347274950103;0.1372601297257156;0.019692874685689636;0.4610018568984934;0.028018249370402058;0.48722332821261927;0.009048327293310562;0.36573968945604696;0.012394426869784052;0.46257541603840924;0.030319570840112962;0.4480619664667943;0.008902149057504994;0.34376500732050036;0.012821199941728043;0.4480619664667943;0.008902149057504994;8.088076174259186;0.24321799539260966
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44261724598248514;0.0021503750701953113;0.8985444616644189;0.0029468994211676695;0.5930770747884198;0.0015003081765202872;0.44072762523588704;0.041342493175975506;0.06703301367166509;0.013176775481825104;0.11623032627673033;0.02125609484889541;0.4416724356091861;0.021670006955959605;0.48278873766804203;0.005224648066072628;0.35465370053257506;0.0112243275390925;0.44161132169468337;0.02356916934044826;0.4427941775312019;0.0054202087355121106;0.3317265266025142;0.011847341072607506;0.4427941775312019;0.0054202087355121106;11.729298174381256;0.7931550024471098
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44106803289886304;0.0019636667602133664;0.8943281380005579;0.00383530201603792;0.590772140055676;0.0022104619743300072;0.42818924909373635;0.03129987276999527;0.06562332998228317;0.007938410285497263;0.11376427206425344;0.013034172189945077;0.4346286409962997;0.0165153475678412;0.47997573399142046;0.0041967026921742225;0.35226820605996473;0.0072290440567935686;0.4340232368813582;0.017944223271081538;0.44010687655490505;0.004166858051711078;0.3293231837021023;0.007599137267970709;0.44010687655490505;0.004166858051711078;11.549054026603699;0.4385580994529582
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4402959693012795;0.0021768918798319723;0.8938730066718087;0.004679740454707505;0.5899793328182499;0.0025590987449373415;0.4159400436642034;0.04623367416242899;0.06313870336063257;0.011260832772357057;0.10955997270156703;0.018592376054947755;0.42811800648274145;0.024119727179521083;0.47850585501622056;0.005712068335878393;0.34976965275990846;0.010083373127030228;0.426988005252322;0.026202401660252474;0.4385476126098312;0.005414569352325833;0.32667128869835826;0.010427250399545365;0.4385476126098312;0.005414569352325833;12.074871242046356;0.3598069160196805
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4421908666243278;0.0037847710974991252;0.8903111589536133;0.00626727645722653;0.5908955499373153;0.00451879716742415;0.44976757693006675;0.029544935823319487;0.07406023124801842;0.0067455188901167805;0.12715191360217928;0.011057466725027722;0.4459792217771973;0.016650999011967735;0.4821856951008159;0.0054037972484743515;0.35902373176974733;0.007461906801460417;0.4463217788201324;0.017877096888927243;0.44290986951936084;0.006138604285795272;0.33670514578441535;0.008209976003003952;0.44290986951936084;0.006138604285795272;8.248380422592163;0.9471452644140519
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4429417099893428;0.002385070364233122;0.8965951156934748;0.0032643930673741817;0.5929459565848194;0.0024104308233896077;0.45072781241644766;0.03233359370107954;0.07034019782320378;0.007925320833237265;0.1216550006672392;0.013034075075849475;0.4468347612028952;0.017293044489793425;0.48346765675833936;0.004565120306333099;0.35730047862602926;0.007642623467388207;0.44721528957651735;0.018748317004844826;0.4437108571044792;0.004757904874975327;0.3346244886259791;0.008175747178516263;0.4437108571044792;0.004757904874975327;8.248228430747986;0.2564469545857327
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44756125291278087;0.002519786387999183;0.898345385242846;0.0041699736601832;0.5974576021186188;0.002644642238402026;0.5054568269421387;0.0208390451078753;0.08580114564936675;0.0060488159956431555;0.14666767960766663;0.009576008295828388;0.47650903992745974;0.011612361501256774;0.4920732654461064;0.003745924344603699;0.3720626408631427;0.0059717748273004695;0.4792891319274182;0.012485953556269419;0.4529719456926221;0.004264049961635924;0.3503673226784244;0.006626678879726619;0.4529719456926221;0.004264049961635924;7.952424585819244;0.46409503244359473
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4433225840493002;0.0030118179424797604;0.8897940669558542;0.005536287589932445;0.5917935648544164;0.003809877666091931;0.46442648823523225;0.028504388026893934;0.07884073732908291;0.005491933744734691;0.13479298289852246;0.00919288918441941;0.45387453614226625;0.015678455759178898;0.4843174021424686;0.005318453447325855;0.3632932738764694;0.0064324106903704895;0.45489255674166285;0.016917059473764127;0.44529852331188347;0.005344717305500631;0.3413055640955737;0.006738110271236062;0.44529852331188347;0.005344717305500631;7.951369762420654;0.1643585305670955
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4412316650854969;0.0011707028705474287;0.8969225548099099;0.0003664761287869698;0.5914864699015537;0.0010783051272451718;0.42689416792519175;0.02460697486650451;0.06354218379678911;0.006076372297469988;0.11060095134508051;0.01003047091952687;0.43406291650534434;0.012788731945483701;0.4802323693033495;0.0031720495763345223;0.35104371062331713;0.005495644224482453;0.43339042959690904;0.013915724758209229;0.44013928963779914;0.0029202287118744847;0.3279131598288099;0.005626071521370771;0.44013928963779914;0.0029202287118744847;8.467725694179535;0.675671818876648
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4433145787372772;0.0008249500457386192;0.8983440584781972;0.0035691128389938286;0.5936647721810635;0.0012314096868701581;0.45492995202669817;0.011856056068268969;0.06996713825881043;0.003114856013687566;0.1212660294307672;0.0049597877127775716;0.4491222653819877;0.006102941046910173;0.48415559836850386;0.00184748883908214;0.3574654008059154;0.0025020549590489697;0.4496889783692251;0.006664925824106353;0.4442989397572167;0.0014523055603453685;0.3347381921184704;0.00260829793022256;0.4442989397572167;0.0014523055603453685;14.22557246685028;0.9127969072022214
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4429631985001954;0.0025016556796222957;0.891605915494431;0.005707612588186878;0.5918652769168616;0.0026138728361937338;0.4576377775518191;0.018836681230252082;0.07561145537088473;0.007207424628328728;0.1297122532720794;0.011209319492426812;0.45030048802600725;0.010666292328890999;0.48360868543265795;0.0032519096626723457;0.36078876509447044;0.006351929486312625;0.45099355480219555;0.011436612258956199;0.44433873909422655;0.00407553824161339;0.33854341624103224;0.007237446449690595;0.44433873909422655;0.00407553824161339;12.719495952129364;0.9189581914231252
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44412619330746483;0.003324927160298905;0.8995124122751434;0.0029721722517440895;0.5946411085461921;0.0030883632236563077;0.4613190839352644;0.03844686329337648;0.07174474169378202;0.010934713337182133;0.12409685868230688;0.017810908090970284;0.45272263862136464;0.020773437087382832;0.4856285769844627;0.005246170809658216;0.3593689836142495;0.010213048957326346;0.45353914424886516;0.022451435440892356;0.44579844450789724;0.00614137536146098;0.3367252061770942;0.011126820605555443;0.44579844450789724;0.00614137536146098;8.262133955955505;0.6848754438283053
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4430657851399543;0.004284286356218787;0.8909588294409567;0.0033169021089443623;0.5918102945416437;0.003962317449018848;0.4571388736957239;0.03796994456136271;0.07658332318863009;0.012740585675261554;0.13107705425099783;0.020149140316384914;0.4501023294178391;0.021093313201459966;0.4837710763147934;0.006417145140431509;0.36144367439632075;0.011915693822337634;0.45075383553073767;0.022670964500153063;0.4445779886218068;0.007640159213886346;0.33926304598112994;0.013066538330068564;0.4445779886218068;0.007640159213886346;8.116518020629883;0.1993629062855542
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44341178101774514;0.001681109560430839;0.8936143766998201;0.004682204239431466;0.5927106649955438;0.0016646106383288442;0.4601071672385499;0.026196237297674816;0.07519177914889077;0.00911230421845722;0.12917861993859864;0.014387018522065996;0.45175947412814754;0.013844521826204777;0.48440307792435555;0.0036561009476132537;0.3609446424670712;0.007540676138946075;0.45257425041468013;0.015046195841365316;0.4450281852946679;0.003779498609828157;0.33864703914765915;0.008059661732977981;0.4450281852946679;0.003779498609828157;11.624378263950348;1.2470427250801843
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44510655439561164;0.0028953985728055404;0.8942632021451449;0.004241956488790853;0.5943708081979037;0.0033882351876565733;0.48107199516728466;0.022617363011242998;0.08087682072092249;0.004789810569898192;0.13846647541609208;0.007909421817601575;0.4630892747814482;0.012695052462268463;0.4875700114330337;0.00422510089995787;0.36641864180699785;0.00559240003489769;0.4648113229745478;0.013633187554075697;0.44843304024348696;0.004702555711128275;0.3444806036958519;0.006099703903771456;0.44843304024348696;0.004702555711128275;11.475618243217468;0.5018236087823141
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4423415675614644;0.001849186665025011;0.8928395361438968;0.0019817098621552178;0.5915887575161645;0.0019466795706003953;0.44892236753619713;0.012102615727439373;0.07200668894420567;0.0028962539706465147;0.12410223575726792;0.004736465011330252;0.44563196754883083;0.006883545837774674;0.48242311254405124;0.0021005707962786003;0.3578454966367162;0.0032538247720848056;0.44594391011431816;0.007377384925916056;0.44292851594147276;0.0026885819969355643;0.3353515555215853;0.0037191891161166535;0.44292851594147276;0.0026885819969355643;7.606809020042419;0.46377621093050275
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44147289631094133;0.002754843266818127;0.8908905422425669;0.006822999439757513;0.5903817450750589;0.0036885670890362387;0.4405281824460818;0.02365452452500821;0.07078082873889407;0.004310259775299237;0.12194144432856283;0.00709710908578969;0.4410005393785115;0.013138985515478666;0.48083568549073047;0.004446812255100455;0.35616159470181086;0.005005353281141952;0.44095143874695475;0.014157851865990908;0.4413734046296513;0.004543162891849528;0.33361999957460914;0.005437976765294117;0.4413734046296513;0.004543162891849528;11.297468960285187;0.6452547209301549
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44376272985435805;0.002688758317392043;0.8914751042103679;0.005524984351363739;0.5925549327677714;0.0032871163304062645;0.46763803014879174;0.024724847316985623;0.07873812192503246;0.006708068650752238;0.1347452526652202;0.010697367246001553;0.4557003800015749;0.013604735068685266;0.4851066130677002;0.004537023305699288;0.36365009271649584;0.006500232758561627;0.45684983953274805;0.0146778166720881;0.44600207021898686;0.004734054693094927;0.34162315968538687;0.006961484949874084;0.44600207021898686;0.004734054693094927;11.36771821975708;0.6857049722912786
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44395985060322574;0.002957088179289788;0.8940651491361961;0.009098146875133713;0.5933041711523519;0.004641599547595087;0.46858018421076264;0.03259262433656697;0.07684041898913223;0.004739469604262932;0.13200636912805574;0.008116707109520803;0.45627001740699413;0.017649447494575043;0.4854527840626641;0.006079455144276128;0.3626552701402039;0.005749651516096419;0.45747367824419827;0.019106130392317715;0.44613573899945047;0.005441859727882323;0.3404667033668511;0.005606069303608244;0.44613573899945047;0.005441859727882323;8.544783115386963;0.4728615686232072
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44479965842201974;0.0019159842904366562;0.8946485362595444;0.00834063905666237;0.5941697750065411;0.002478127313814079;0.4760247873209681;0.02008388038878552;0.07932514483157281;0.01036985828365582;0.13582434798090132;0.015847401885556466;0.46041222287149386;0.010816049531965183;0.48698684054555863;0.002800359701720799;0.3649970614937212;0.0077024810117253045;0.4619134339849201;0.011699098942429043;0.44775748437294516;0.003454196795679668;0.342943650968483;0.008565996476640263;0.44775748437294516;0.003454196795679668;12.186670958995819;1.2698747275997682
