Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.5155241053221853;0.007235223618017079;0.44820073686674794;0.014029013055990035;0.4794604140514886;0.010824516569331533;0.5894095255512398;0.005681925406837139;0.6528872444197971;0.00434208137115267;0.6194984002371297;0.003041199352638769;0.5524668154367126;0.006296211934239216;0.5505439906432725;0.006352045157989595;0.5494794071443091;0.0067275925700340106;0.5560246229415349;0.006213244689676221;0.5603853144757872;0.005662666976225216;0.5562150275519163;0.0063332518054650825;0.5603853144757872;0.005662666976225216;1891.8775458335876;68.43510911774916
reg_kernel:rbf_gamma:scale_nu:0.6;0.509730551481874;0.009291193044917646;0.3989619601902926;0.012967826579109363;0.44755083872071516;0.011323499060754033;0.5798538175169691;0.005250596676675651;0.683764981084773;0.005320683104043291;0.6275171475788597;0.003999201819925084;0.5447921844994215;0.007131551591715974;0.5413634706375328;0.006803430998832604;0.5375339931497874;0.007386361990690871;0.5481699269771462;0.006910627932443802;0.5550609889617996;0.006222410566203219;0.5461918115972627;0.006974034169418342;0.5550609889617996;0.006222410566203219;2035.8463691473007;36.98683783845043
reg_kernel:rbf_gamma:scale_nu:0.65;0.5024093396731754;0.00596119491273449;0.34849064517180206;0.0054926087735563765;0.41150775771221715;0.0050831719961492786;0.5711786390678255;0.0018718966660284718;0.7154377100176754;0.005034067359561872;0.6352125334252773;0.00245505611724443;0.5367939893705005;0.0037509960907769384;0.5319641775947388;0.003234813141158015;0.5233601455687472;0.0033749506400971973;0.5401069649593571;0.0035008604603376896;0.5496143411443021;0.002959697627860675;0.5341225889000109;0.003117168583308713;0.5496143411443021;0.002959697627860675;2149.011882483959;44.4415452908242
reg_kernel:rbf_gamma:scale_nu:0.7;0.4977076136851468;0.0061665487259727255;0.29776415819200197;0.0037797745041675012;0.3725958485876552;0.0041860883478412585;0.5650858866995747;0.0013674416936955212;0.7522352068312358;0.004156601031048349;0.6453624593454018;0.002049032885037655;0.5313967501923608;0.0036416291550175925;0.5249996825116189;0.0028562239129868473;0.5089791539665285;0.0028979591814274797;0.5346431985478979;0.0033537363981169556;0.5468628026185307;0.002551064780549162;0.5221031438472461;0.0026250650565978165;0.5468628026185307;0.002551064780549162;2267.959902346134;88.08919663725281
reg_kernel:rbf_gamma:scale_nu:0.75;0.49741825895169944;0.010208285742533489;0.24911153792008894;0.0023131739657256275;0.33195779360643307;0.004233440118288955;0.5613999245417507;0.0018415145056240093;0.7924098006467059;0.0060934535615954;0.6571918444727174;0.003307913887745856;0.5294090917467251;0.005977433913977302;0.5207606692833975;0.004085672449069021;0.49457481903957523;0.0037398001355020624;0.5324949577141842;0.005520001993335909;0.5468972285795878;0.0038377653728970725;0.5102237948438672;0.0034431757235948903;0.5468972285795878;0.0038377653728970725;2200.9543246030807;20.194438770124442
reg_kernel:rbf_gamma:scale_nu:0.8;0.49171843825664785;0.010496535712286174;0.19857888256731315;0.003488292326724576;0.2829045730805626;0.005240948817765112;0.5569958147244303;0.001995270931209637;0.8307421454372734;0.004130244762010245;0.6668688218982213;0.0027450219806738436;0.5243571264905391;0.00614118894912294;0.5146605140022933;0.003661623173049057;0.47488669748939194;0.0038482902671447537;0.5275027090063925;0.005695062598089052;0.5450775826335394;0.0034951845819495425;0.49336339902772597;0.003582252917203389;0.5450775826335394;0.0034951845819495425;2310.6618050932884;59.277256460116064
reg_kernel:rbf_gamma:scale_nu:0.85;0.5214007164056769;0.011162753874103783;0.14927368046409106;0.004942874251086015;0.23209053428019444;0.007029514214487561;0.5584612386197897;0.0010493324668568258;0.8870876896785354;0.0017940526806264829;0.6854198339668898;0.0012770606293002237;0.5399309775127333;0.0060398463365266344;0.5181806850713132;0.002921771768911347;0.4587551841235421;0.003947295722138663;0.5417223608316533;0.005520019243582818;0.553683649724828;0.0022320490604239335;0.4805722023951105;0.0032989891511822455;0.553683649724828;0.0022320490604239335;2300.105995953083;118.38551864942659
reg_kernel:rbf_gamma:scale_nu:0.005;0.45666680812589966;0.0022202251792270713;0.9761526039124677;0.007699909147646618;0.6222337307815449;0.0034661001915067395;0.68869203271955;0.06466721891063533;0.042506513356250886;0.004556545915907;0.08000247901139777;0.008244751446946433;0.5726794204227248;0.033330143974952445;0.5093295586343592;0.004383894048099993;0.35111810489647133;0.00484661657954125;0.5838564882961754;0.03640805278226198;0.46440924367993874;0.004050636560552596;0.32503219316035126;0.005028184331497459;0.46440924367993874;0.004050636560552596;35.87264400720596;3.3857982463397307
reg_kernel:rbf_gamma:scale_nu:0.01;0.45981418735512053;0.0005569346877017868;0.9803704290546057;0.0018517219845996906;0.6260139089588499;0.0006806087126276547;0.7569519500954575;0.02374920825341261;0.05046545014281682;0.002867402782038393;0.09461272671299788;0.005164462023397524;0.608383068725289;0.011945984875189096;0.5154179395987113;0.0019258114286295812;0.3603133178359239;0.0027533067700523843;0.6226984604610504;0.013291653934643054;0.47067775046317706;0.0013375108916178313;0.33474922238887705;0.002644253371657423;0.47067775046317706;0.0013375108916178313;50.52866047620773;0.46718527677303906
reg_kernel:rbf_gamma:scale_nu:0.015;0.460702394146581;0.0009364544925968183;0.9767430420792631;0.0018661738402927436;0.6260935145817419;0.001167797802210185;0.74935429187059;0.015194300384678503;0.05735195317780194;0.003674900896203647;0.10652535995133518;0.006398866419251633;0.6050283430085855;0.007941845125855704;0.5170474976285325;0.0016864241748949555;0.3663094372665385;0.0032097993547708747;0.6189177109533718;0.008650502890786574;0.47281606058613007;0.0015499604160745628;0.3413164335732905;0.003206620324853172;0.47281606058613007;0.0015499604160745628;69.6257072687149;4.583400714222672
reg_kernel:rbf_gamma:scale_nu:0.02;0.4623940098604995;0.001356958816964268;0.9725964975688548;0.0018911833272600492;0.6267944020272602;0.0014441555855247749;0.7497663121376679;0.012922143922728828;0.06771936729473395;0.003958761570687229;0.12419223246391738;0.00671120559016974;0.6060801609990837;0.006985702042002045;0.5201579324317943;0.0017735241007088866;0.37549331724558876;0.0036317199600584423;0.6199039920808833;0.007473215898442903;0.47662293932381233;0.0021115990936216747;0.3513138399339027;0.003913518283986113;0.47662293932381233;0.0021115990936216747;90.75765216350555;5.250137632430461
reg_kernel:rbf_gamma:scale_nu:0.025;0.4629918169827558;0.0010803924670049734;0.9669595100491855;0.003331579528785905;0.6261662195117423;0.001519051778084949;0.7348539188590182;0.021665049836348624;0.0753572114617575;0.002736852459546056;0.13667965304165117;0.00462781732979423;0.598922867920887;0.011183705596908181;0.5211583607554715;0.0021490004762237816;0.38142293627669677;0.002582460637645014;0.6120112273521112;0.012279149448843018;0.47826089430869895;0.0018546731313338085;0.3578745351143754;0.002599164648152525;0.47826089430869895;0.0018546731313338085;100.80569171905518;1.8010069820162573
reg_kernel:rbf_gamma:scale_nu:0.03;0.46482736945474723;0.0013298181148371615;0.9632647567947757;0.0036929433639301497;0.6270625585121473;0.0019525573299051136;0.7391923647800339;0.020623621586578468;0.08566687020402113;0.0018272248393526602;0.15352991202679966;0.0031702624299779244;0.6020098671173906;0.01085835946576679;0.5244658134993984;0.002261168551463167;0.3902962352694735;0.0020068320477970034;0.6152128999316736;0.011822518230257931;0.48224349191020754;0.0020715476518791535;0.3675160780125867;0.0018895148771851985;0.48224349191020754;0.0020715476518791535;123.55352050065994;7.967864447983507
reg_kernel:rbf_gamma:scale_nu:0.035;0.4653961726703605;0.0014003518849188487;0.958536551352418;0.004278472796730242;0.6265729447916653;0.0021469894532072688;0.7299605445777395;0.02272145478550765;0.09223197443634422;0.0029654137971234992;0.163753610856206;0.004956775053406407;0.5976783586240499;0.011973565362867776;0.5253842628943811;0.0028054581185402916;0.3951632778239356;0.0029407226220115722;0.6104126733673187;0.013061871245876624;0.4837058928925843;0.0024682513672492435;0.37289962239618124;0.00283798590430239;0.4837058928925843;0.0024682513672492435;133.06778514385223;7.2208047352237665
reg_kernel:rbf_gamma:scale_nu:0.04;0.4660961309235243;0.0011316813897906022;0.9548426701718309;0.003726591338218234;0.6264137995078494;0.0017177563854409385;0.7255201047234452;0.015844653918170314;0.09826769718670386;0.0032200820520688128;0.17306687711341745;0.005087434248306593;0.5958081178234846;0.008346818281828445;0.5265551836792673;0.00210966041743614;0.3997403383106334;0.0026268397153851263;0.6082933376652636;0.009116962819540247;0.4853450025585819;0.0018437555944697014;0.3779321786770768;0.0026049847735962924;0.4853450025585819;0.0018437555944697014;155.13075840473175;17.00244433844797
reg_kernel:rbf_gamma:scale_nu:0.045;0.46704172639335884;0.0017187415336503684;0.9493353650419347;0.004562979788515702;0.6260740852729916;0.002427656800057662;0.7193913437733088;0.018059223089049687;0.1068735976131581;0.0024309737478354276;0.18608055047473537;0.003862546602792228;0.5932165350833338;0.00975314891018294;0.5281044813275464;0.0025306943846465694;0.4060773178738635;0.0025147566261013695;0.6053566679977663;0.010521025730714553;0.48757252314549404;0.0025707976628211245;0.38490985474591677;0.002638955193599911;0.48757252314549404;0.0025707976628211245;161.63852429389954;10.721137555639507
reg_kernel:rbf_gamma:scale_nu:0.05;0.46752787831562154;0.002055931078448187;0.9441519122398644;0.006244910230808955;0.6253781212450377;0.0032053846803924745;0.711956187206701;0.02389388362622526;0.11348947553898492;0.0031490052787896466;0.19574515824139554;0.005133151081578261;0.5897420327611612;0.012927335153658149;0.5288206938894247;0.003705423892305555;0.4105616397432166;0.0034109300552363597;0.6015029586601862;0.013989560176243622;0.4888588789217685;0.003436281042461789;0.38989537414584774;0.003330274178031809;0.4888588789217685;0.003436281042461789;192.89428609609604;16.71552459584686
reg_kernel:rbf_gamma:scale_nu:0.055;0.4686000899851288;0.0019500911095887104;0.9398777792778834;0.0053088532153463455;0.6253935323102318;0.002892965256815599;0.7102272483816605;0.02030678351162088;0.1212913435414551;0.002683925614506576;0.20718305067591858;0.004470458392571549;0.5894136691833947;0.011055680931047614;0.5305845614096691;0.0033854183738587936;0.41628829149307517;0.003178704480228738;0.6010401778196347;0.011948829831290576;0.49120247941477113;0.003202495165673866;0.39617033941477175;0.003149529917744579;0.49120247941477113;0.003202495165673866;208.8621689081192;18.5639286122845
reg_kernel:rbf_gamma:scale_nu:0.06;0.4689242186695938;0.0024404485759177024;0.9352766742651659;0.006991417322852308;0.6246589176824984;0.003716392092824822;0.7043609819558159;0.02282996012825566;0.12674159709536056;0.0020752254787734822;0.2148023770868989;0.003562358846227616;0.5866426003127048;0.012583753959685072;0.5310091356802633;0.003882491256255477;0.4197306473846987;0.003090184735477911;0.5979659365183589;0.01351659037893144;0.49211198173856163;0.0037866130593571996;0.4000146562443092;0.003076396365567819;0.49211198173856163;0.0037866130593571996;229.52390402555466;9.368294902190174
reg_kernel:rbf_gamma:scale_nu:0.065;0.4701491410197782;0.002088596020006157;0.9297695044713099;0.006563683369698601;0.6245070553972083;0.0033058839518142094;0.7020876661898913;0.0198779386217701;0.1361397812511898;0.0023680916155827663;0.22803222665179576;0.0037783175382976072;0.5861184036048348;0.010915413112014457;0.5329546428612497;0.0035846883837588263;0.42626964102450204;0.0028612880685370792;0.5972782362334014;0.011776477478163041;0.494773729080907;0.0033234560322661162;0.40719757390171485;0.0027736235294591955;0.494773729080907;0.0033234560322661162;246.35186195373535;6.777908832606026
reg_kernel:rbf_gamma:scale_nu:0.07;0.4702431985511568;0.001521514234487895;0.9236138414036487;0.005267177411200221;0.6231950998231832;0.0025190894349050672;0.6933047776987002;0.014240786579789312;0.1421763604310077;0.002393139404879013;0.23594268917616165;0.003497765338694707;0.5817739881249285;0.00779438960267028;0.5328951009173282;0.002676812624431544;0.42956889449967245;0.002121912232055312;0.5925083748326416;0.008436552894089141;0.4953005875575398;0.002355021599766512;0.4109406700422961;0.001967692464789049;0.4953005875575398;0.002355021599766512;252.9947971701622;23.076527292386206
reg_kernel:rbf_gamma:scale_nu:0.075;0.4709548873109012;0.0014148676222354968;0.9198561839767752;0.00588572107024435;0.6229593632414394;0.0025444622023554388;0.6918785480836463;0.013370004390791404;0.14810746762395957;0.0022529203169427384;0.24395384890081007;0.0027175105996691;0.5814167176972738;0.007278666563185665;0.5339818258003673;0.0023058938886498493;0.43345660607112474;0.0011735077807856515;0.5920475780921723;0.007872996433832012;0.496853064911542;0.0019533412969141195;0.4152245828850984;0.0009435627393621204;0.496853064911542;0.0019533412969141195;293.4383565187454;15.34735009823528
reg_kernel:rbf_gamma:scale_nu:0.08;0.47137712311696073;0.0012506494252103725;0.914025045789246;0.0063458544460885695;0.6219833919901896;0.002532739259002877;0.6864966645860526;0.01438426906967151;0.15494332741379416;0.002550787929578307;0.25278804479328665;0.0031812757339652015;0.5789368938515067;0.007728252710059668;0.5344841866015202;0.0026459872448189306;0.4373857183917382;0.0015466945295950806;0.5892923395405727;0.008439350757539462;0.49796332560957435;0.002024459033661188;0.4196252730270416;0.0012785923664346561;0.49796332560957435;0.002024459033661188;251.63317930698395;62.64857847601336
reg_kernel:rbf_gamma:scale_nu:0.085;0.4722218166433894;0.001652261647428771;0.9109802591097896;0.006056669028332151;0.6220108705190994;0.002777633516708828;0.6866949915046343;0.01295043669060473;0.1606089472104864;0.0014009011670964352;0.26030362993606065;0.0013702434168093342;0.5794584040740118;0.007171222774868574;0.535794603160138;0.0025116403522232587;0.44115725022758007;0.0011455562097977437;0.589778294633325;0.007720194249078939;0.4996935571511737;0.002261968006982459;0.4237565405438671;0.0010022146668343564;0.4996935571511737;0.002261968006982459;258.1245908141136;37.11170634658568
reg_kernel:rbf_gamma:auto_nu:0.05;0.4569353008434645;0.0013212815505801575;0.9376839534097242;0.009170053433682986;0.6144381567590591;0.002747265931547883;0.6143566872425196;0.018295209469115344;0.0812420671490075;0.006086049693276764;0.14335065590057572;0.009040235175321404;0.535645994042992;0.009511858553634615;0.5094630102793658;0.0017576621840879889;0.3788944063298174;0.0034610157700857677;0.5432243592991474;0.010385073180631702;0.46825307559104773;0.0014968179428239694;0.356226571499221;0.004193209602852042;0.46825307559104773;0.0014968179428239694;168.38673931360245;21.321238044965295
reg_kernel:rbf_gamma:auto_nu:0.1;0.45502329623204807;0.0036531966533579876;0.865248194455219;0.011293428937480627;0.5963942892669205;0.005442407962683807;0.567844112845798;0.01960267316679105;0.14567065110637542;0.006944240615392977;0.2317536819392962;0.009167365869204235;0.511433704538923;0.011552673999204968;0.5054594227807971;0.005342052835690141;0.4140739856031084;0.0056394561657932395;0.5168557447415785;0.012278991597133875;0.4708395753013147;0.005434261300921105;0.3965296218927323;0.00608875059415453;0.4708395753013147;0.005434261300921105;319.74158960580826;46.7389338557025
reg_kernel:rbf_gamma:auto_nu:0.15;0.45540246500983306;0.004591054490198197;0.810739915563363;0.01677244826154388;0.5831924855009669;0.00805194949309345;0.5636101838429097;0.018468724720408405;0.20083596925684105;0.0026409408277140627;0.2960272203516726;0.0012820600778369643;0.5095063244263714;0.011444704218464545;0.5057879424101019;0.007186760601980768;0.4396098529263198;0.0040657744651110585;0.5147140840654411;0.012124930222959664;0.47644441647947533;0.0063262413854468895;0.4257946549237574;0.003744603978452941;0.47644441647947533;0.0063262413854468895;494.4357280731201;94.30125561095045
reg_kernel:rbf_gamma:auto_nu:0.2;0.46279713949612583;0.002627553510488876;0.7854770880396986;0.01066272699393432;0.5824213653820114;0.004969004565473728;0.5843013642752667;0.009392922086617128;0.24836126292202282;0.004501782583724986;0.3485037357108911;0.004084778825443264;0.5235492518856962;0.005915358722667113;0.5169191754808607;0.004005860575985021;0.46546255054645125;0.0025691071250177958;0.5293971084274148;0.00625844375857184;0.49108209968368355;0.0034220853103690816;0.4542123467841707;0.0024174472439784382;0.49108209968368355;0.0034220853103690816;784.8444615602493;79.4450229393583
reg_kernel:rbf_gamma:auto_nu:0.25;0.4650649713907514;0.00464901934728767;0.7382536239161461;0.013835748948401635;0.5706353817917976;0.007555260457299198;0.5819314982571564;0.010517694691813774;0.30002508845719994;0.002557965077293862;0.3958676107617684;0.001673947549210454;0.523498234823954;0.007526729939057994;0.5191393561866731;0.00596819591183809;0.48325149627678304;0.004309619352923423;0.5291193036242059;0.007753033298317129;0.49806004820001765;0.0054802508068474195;0.4748453210805694;0.004128660153629163;0.49806004820001765;0.0054802508068474195;998.2318983078003;65.43592501352086
reg_kernel:rbf_gamma:auto_nu:0.3;0.457640836160591;0.005130880422652241;0.6648569596297907;0.015016865082925176;0.5421051799790605;0.00854955986526322;0.5594317195556453;0.007838759409087665;0.3505340084458468;0.004191380565597726;0.4309431212805182;0.0019135731177589903;0.5085362778581182;0.006480869824670126;0.5076954840378188;0.005721006378104485;0.4865241506297894;0.004138846531238536;0.5134313425363589;0.006513188914901907;0.4925900008574319;0.005163456479973016;0.4811843915576175;0.0038489005015980206;0.4925900008574319;0.005163456479973016;1226.112086892128;66.05309947025758
reg_kernel:rbf_gamma:auto_nu:0.35;0.46719309772520284;0.008370323096713882;0.6421822359413379;0.023756572452808745;0.5408359514167018;0.014002844290262856;0.5739112070407528;0.013550599888014686;0.39658461114467547;0.003954374307513546;0.46892642561304754;0.002618326417782314;0.5205521523829778;0.010916373054114002;0.5193834235430067;0.010165254375983536;0.5048811885148747;0.008110273515586356;0.5256859638087559;0.011122568225712363;0.5075783468420553;0.0089742004589036;0.5014270829640961;0.007580843848640201;0.5075783468420553;0.0089742004589036;1306.0324866175652;210.3527779155409
reg_kernel:rbf_gamma:auto_nu:0.4;0.4698940255354908;0.004885143211130626;0.5861321348025033;0.010040034180160822;0.5216082821311556;0.0069289404372837385;0.5714750426527752;0.005062752886461131;0.45491786677870866;0.0023789860695440403;0.5065647624257671;0.0024407367446266626;0.520684534094133;0.0049375766693967515;0.5205250007906058;0.004847443128192138;0.5140865222784614;0.004406899252997323;0.5255725815287065;0.004874481330760784;0.514219193677004;0.004481234707479383;0.5133668023261226;0.004193013415029591;0.514219193677004;0.004481234707479383;1486.9634527564049;53.97020464332596
reg_kernel:rbf_gamma:auto_nu:0.45;0.46504535625537335;0.0071867482499848616;0.5134374111319123;0.02050674863373167;0.4879656904718534;0.013226890671093198;0.5615670027195785;0.009062522365257395;0.5134234914830913;0.005224029983661125;0.5363350304841141;0.0027368139326615945;0.5133061794874758;0.00810877982670454;0.5134304513075019;0.008185364716716617;0.5121503604779838;0.007629137366187917;0.5179522201112462;0.008274797822153764;0.5134079965419872;0.007058375441542189;0.514467747449936;0.0071501535016684535;0.5134079965419872;0.007058375441542189;1627.1490595340729;54.848046289542864
reg_kernel:rbf_gamma:auto_nu:0.5;0.46572921106864534;0.0055447925466204145;0.47348056116719023;0.01278106583104386;0.4695455222240569;0.009042748756994044;0.560008736954676;0.005098698449113427;0.5523425709497052;0.0022560314750453623;0.5561255336111873;0.001430548595897924;0.5128689740116606;0.005231688541904252;0.5129115660584477;0.005282595961515647;0.5128355279176221;0.005174960954367588;0.5174069942505138;0.005206542487657276;0.5167068053018795;0.004556836080552737;0.5170026028411181;0.0047998499100681;0.5167068053018795;0.004556836080552737;1821.564868092537;45.361995364078545
reg_kernel:rbf_gamma:auto_nu:0.55;0.46942990700046766;0.008894190351169283;0.44414067027173587;0.017257881240427268;0.45636840958869834;0.012934883825220997;0.5614134427034232;0.006494351670758431;0.5863892727893593;0.006374311671952861;0.5735824366546647;0.0037857814734449653;0.5154216748519456;0.007601370595276266;0.5152649715305476;0.007561938273925245;0.5149754231216817;0.0077623045357970485;0.5198501966457884;0.007458237038590241;0.5221028148830256;0.006708283802298828;0.5206132830481744;0.007251792443932433;0.5221028148830256;0.006708283802298828;1961.8375942111015;27.098270258568732
reg_kernel:rbf_gamma:auto_nu:0.6;0.46965035542135636;0.008866232931815727;0.4072550038539648;0.018641469048814124;0.43614875705191536;0.014435154544201328;0.5598066063365932;0.006188793007568662;0.621203843182235;0.004576312680771977;0.5888616160052983;0.0017576683661181599;0.5147284808789747;0.00744815233694051;0.5142294235180999;0.007296989384276156;0.5125051865286068;0.008013292730202161;0.5190684159382767;0.007314278354800688;0.5245202891631553;0.006205926954156716;0.5198523065954663;0.00739026497700466;0.5245202891631553;0.006205926954156716;2013.1520901918411;83.54289042125733
reg_kernel:rbf_gamma:auto_nu:0.65;0.4597982540687517;0.013406004779117957;0.35769993577827935;0.027116147162265163;0.40214798552190867;0.022457329485742458;0.55293440310877;0.008304969463054783;0.6544409637581923;0.007356313231686768;0.5993188349834294;0.0019635257280255203;0.5063663285887607;0.010847725329198681;0.5060704497682358;0.009950813472451057;0.500733410252669;0.012190440020104318;0.5108444488215882;0.01067145834502458;0.5203221813408723;0.008539257053432548;0.5102050737825161;0.011361962188910916;0.5203221813408723;0.008539257053432548;2116.070326924324;143.73434705606735
reg_kernel:rbf_gamma:auto_nu:0.7;0.4545566206265391;0.009297670671488055;0.31390467929942184;0.01658084827764257;0.37124649676999577;0.014514953956622818;0.5495048178140873;0.0047547451760205596;0.6898024493880099;0.006571161212581336;0.611670981867929;0.0022650255266918303;0.5020307192203132;0.0069683206988948145;0.5018535643437159;0.0061186200521636995;0.4914587393189624;0.007867344090052282;0.5065996089831988;0.006770840268697228;0.5199248347834409;0.0053011627483235246;0.5030187463577875;0.0073283381374826114;0.5199248347834409;0.0053011627483235246;1621.782731950283;220.29509658627794
