Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4516862473470739;0.0015738504290444535;0.9491447015298365;0.005163972210881956;0.6120860130104562;0.002387389969390215;0.5452167048237874;0.034337194842813376;0.05009778802591276;0.002320383388115511;0.09175262455311617;0.004277203890753244;0.4984514760854306;0.017825003761563204;0.4996212447778746;0.003356336633303852;0.3519193187817862;0.003085136143480597;0.502967042236647;0.019463596967815397;0.4563634026503748;0.002925101913006808;0.3268853131527411;0.003077859534700219;0.4563634026503748;0.002925101913006808;5.087140440940857;0.41128743531365136
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44206313969990385;0.0020451312406941083;0.943049227757059;0.0026799484108626552;0.6019516730192639;0.0021236366903644877;0.28095094293424433;0.0511577062377088;0.01870665457060947;0.004856709448813066;0.035062167518433406;0.008934245386588683;0.3615070413170741;0.026452162295070105;0.4808779411638342;0.0024672123256321097;0.3185069202688487;0.005217762275909673;0.3537267439953548;0.028893987557256848;0.43640233690340874;0.0033225800507547436;0.2912284888174452;0.005944602303138497;0.43640233690340874;0.0033225800507547436;3.6677542328834534;0.14372247546268674
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4420779348543573;0.002005843510631823;0.9446663409846068;0.004559205516986271;0.6022949532538865;0.0025253495939951496;0.2718040132170567;0.05221641180785129;0.01709559734677159;0.0036831013615665773;0.03215952621982165;0.006860666884739168;0.356940974035707;0.02704894564587095;0.4808809691656892;0.003482484946880182;0.31722723973685407;0.0045495996124382135;0.34873990045305736;0.029518907627203227;0.4362488868395096;0.003576796412319532;0.2897935280793341;0.005006422452089313;0.4362488868395096;0.003576796412319532;5.9331212639808655;0.5852864906494007
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4433217347549737;0.001403118731465044;0.9446035521919449;0.003762376287386118;0.6034374075521082;0.0020234598484976155;0.3259659350688099;0.03601794588108886;0.02210486554569799;0.0026956251154228728;0.04139720202859706;0.005004069770501048;0.3846438349118918;0.018380321823167064;0.4833542088688214;0.002689983428640849;0.3224173047903526;0.0029781559454581342;0.37901864639509625;0.020004596110687025;0.43897158942210635;0.002430828987704181;0.29537955954327433;0.002877078842860399;0.43897158942210635;0.002430828987704181;5.93185830116272;0.2974115913655726
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4522272057959841;0.0013811547236017088;0.9484967972829018;0.00527659991259252;0.6124478771535978;0.002319226588230003;0.5550542964882221;0.03570090919231346;0.05281658691453031;0.0028980449936596275;0.0964412456979333;0.005240236433213787;0.503640751142103;0.0184437350120012;0.5006566920987161;0.003554397909226773;0.3544445614257656;0.003368643513234055;0.508611873037636;0.020158797467929472;0.45756224760567443;0.002875426695642566;0.3296210812570659;0.0031517939787822826;0.45756224760567443;0.002875426695642566;4.174648880958557;0.1756519474043315
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45136263388117215;0.0019027735153741801;0.9475263330021544;0.005019161504406002;0.6114527538255339;0.002692742426307103;0.5391264482316075;0.036081827315705084;0.05047554671796779;0.0024484925575932745;0.0923055759626383;0.00461566187761456;0.49524454105638976;0.018866213717413552;0.4990009398600611;0.003708001045188403;0.351879164894086;0.0036198798077337487;0.4994782847926369;0.02055970327680842;0.4558395748656837;0.003444145897245486;0.326902149549711;0.0036779577786774436;0.4558395748656837;0.003444145897245486;5.9355854988098145;0.593809649370789
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.449041659817359;0.001997499327427837;0.9481050736629425;0.002592718374751654;0.6094375100852545;0.0020611364063516592;0.4881541157502031;0.02226941485009529;0.04092991078876399;0.003837680195241261;0.0755084445497122;0.0067703345246522524;0.4685978877837811;0.012132578074256089;0.49451749222585323;0.002030140266610015;0.3424729773174833;0.004179131492983252;0.4704603232187627;0.01305527411904989;0.45086711061377405;0.003003278748233212;0.31677958917693155;0.004918211520724251;0.45086711061377405;0.003003278748233212;4.277493596076965;0.1806825275045344
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44366807685240195;0.0015640580338273154;0.9465460938440958;0.004805088818039903;0.6041527138370645;0.0021977301333250417;0.32812299063758427;0.04485035939665309;0.021472144501691125;0.002785366565967733;0.040300401670043236;0.005220952888630146;0.3858955337449931;0.023161803402995628;0.48400911917289346;0.003413381577213097;0.32222655775355385;0.003653074111959069;0.38034736005624514;0.025245163907302443;0.4394968673632899;0.0030475567356807514;0.29509657697252023;0.00384435216624236;0.4394968673632899;0.0030475567356807514;6.494294703006744;0.6432996625807065
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.44672722492643646;0.002030560563267331;0.9471925003452931;0.005370724215730751;0.6071152978570251;0.002739023386121196;0.43026943324503225;0.028284345012094623;0.032856037500500375;0.003556147626952603;0.061019787086911886;0.006291208826764064;0.43849832908573433;0.015050460880081771;0.4900242689228967;0.0026765938017954036;0.3340675424719685;0.0036072635475797405;0.4376947035153479;0.01633870773421112;0.4460327043097593;0.0030811471810061495;0.30779278235237273;0.0041159486226161075;0.4460327043097593;0.0030811471810061495;4.103133320808411;0.21398351756850006
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.44952246823829334;0.001771965141830476;0.9486847212170233;0.004554872972082893;0.6099986326312768;0.002049331973954148;0.4982813998596026;0.020136390166573048;0.0422056029870179;0.005662228419640632;0.07775616666193645;0.009737069789616661;0.473901934048948;0.010874979324773056;0.4954451621020206;0.001721778500964965;0.34387739964660663;0.004953848069113737;0.476234887498778;0.011729113511865799;0.4518316508130996;0.002640202419598443;0.3182690000838004;0.005618936666296412;0.4518316508130996;0.002640202419598443;6.5043076276779175;0.8671398891982384
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4510174793582643;0.0029793306309277077;0.8947899126204628;0.007868296477403792;0.5997343181629475;0.004195257239292924;0.5408055952537625;0.028155985593718996;0.10207656333301492;0.00556053952739537;0.17171295032731126;0.009063746398469083;0.49591153730601345;0.015507610073069467;0.4984332379767389;0.005861185474336901;0.38572363424512945;0.006362748347551275;0.5002423596465735;0.01675779892642201;0.46028883854415203;0.005501874777106794;0.3651296056639195;0.006555794865691073;0.46028883854415203;0.005501874777106794;9.436173021793365;0.721286254717025
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4450752979440755;0.002412055049384705;0.8958837818861709;0.004202164893617458;0.5946955013441517;0.0023436189798746025;0.47785860746790887;0.02438550993656297;0.0790587703670856;0.009612535881940994;0.13558081374268152;0.015079800633185612;0.46146695270599225;0.013263399826851837;0.4874712761266283;0.0036200620441231967;0.36513815754341666;0.008057020928997478;0.46304069989445973;0.014341558942331488;0.44817442938202795;0.004392947845858066;0.3430512424994533;0.008768772778217221;0.44817442938202795;0.004392947845858066;12.720914244651794;1.8793906949607522
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44186280512788745;0.001423639266825474;0.8916727915073902;0.002445744332555721;0.5909034948865082;0.0013646540374772263;0.4437352402490835;0.015836830848835994;0.0714098888174253;0.005398949856472774;0.12299534272586198;0.008580940113482;0.4427990226884855;0.008410283752640415;0.48154134016240774;0.00211002047203667;0.35694941880618514;0.0045479576344387655;0.4428922490153442;0.009125918282818456;0.4420769091703406;0.002449563772074919;0.3344388390372748;0.004925162527334913;0.4420769091703406;0.002449563772074919;12.799063742160797;2.689320826654253
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44863730045876876;0.0010452413696495546;0.8969233751428956;0.0014415384005125997;0.5981041339601211;0.001042581496627815;0.5170471457172438;0.016488417985657065;0.0912038518035523;0.006416416861953511;0.1550265335820189;0.010011377338214934;0.4828422230880063;0.008638625775783223;0.4940636134732239;0.0028338446540931506;0.37656533377107004;0.005236832230473206;0.4861460620278098;0.009443482818255569;0.45530416085793163;0.0026165368247016534;0.35525568595197177;0.005349148346592461;0.45530416085793163;0.0026165368247016534;12.295493245124817;1.2359565244589261
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44106711746182836;0.006074665393433983;0.8968549892186268;0.004169032198103654;0.5912984776561561;0.005568784729211665;0.41616488641045735;0.06528257631455998;0.06278191076510496;0.01941269806854117;0.10884564494679612;0.031285441435564255;0.42861600193614285;0.03567573119362243;0.47981844999186585;0.009692388353079427;0.35007206130147606;0.0182900210437641;0.4273639289943858;0.03849040396257256;0.43966984349241456;0.011329276188787265;0.3268355629777715;0.019955619321677845;0.43966984349241456;0.011329276188787265;8.056882798671722;0.5186215135387048
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44450551497701885;0.0012038099619672393;0.8953677292572907;0.0012769641003201554;0.5940785983375136;0.0010866892809382298;0.47324313273344476;0.002205584591188345;0.07750681555792067;0.0014456510150135807;0.13319475285448762;0.002198824221643332;0.45887432385523175;0.0016835502943255856;0.4864372724076057;0.0004998287097243875;0.3636366755960006;0.0014663101685232244;0.46025618484601466;0.0017051766845741813;0.44708579229931456;0.0013051952264957506;0.3414612400001547;0.0019422476857881249;0.44708579229931456;0.0013051952264957506;7.7513561844825745;0.16118897529745113
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44667740202664885;0.003668362165116063;0.8949166383730977;0.003930270655235064;0.5959132191157682;0.004032596965182931;0.4973605424577344;0.027600608429998508;0.08600931385976099;0.007711231729497021;0.14662956108883357;0.012377997618935151;0.47201897224219164;0.015593059654972334;0.4904629761164293;0.0051693001758628615;0.3712713901023009;0.007971482009198708;0.4744394647216862;0.016691679803695254;0.45154255902942214;0.006034980192498746;0.34965066185704624;0.008705778628167217;0.45154255902942214;0.006034980192498746;8.740094423294067;0.2024561028611223
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4392132183202773;0.0023951846488552047;0.893742587230302;0.005613259941613513;0.588975302330334;0.002726756803603217;0.40230309731677716;0.030795556418191018;0.059197049860780414;0.006829089619561022;0.10316574472235594;0.011277391812795107;0.4207581578185272;0.016581272990097692;0.4764698185455412;0.004208965154786472;0.34607052352634504;0.006698427525812323;0.41897683386331197;0.017973502618012508;0.43630825371614346;0.004455005261884229;0.3226896628769338;0.007381495504749283;0.43630825371614346;0.004455005261884229;8.129053473472595;0.4014971183526622
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4484571024577694;0.002188326441481664;0.8970549180252285;0.005293001417329306;0.5979719701949555;0.002927244220956664;0.5156451264639464;0.016571507293753028;0.09042422077192858;0.005780076097402037;0.15382412485604469;0.008916617297930163;0.4820511144608579;0.009222954916153235;0.49373956939857855;0.0032068054813890823;0.37589804752550005;0.0048708201975539355;0.4852834560391991;0.009928077428467083;0.45493563666802345;0.003464318699213695;0.3545337550012976;0.005167447214725829;0.45493563666802345;0.003464318699213695;7.804857432842255;0.20978990108427958
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44342986982948657;0.0013120424399887987;0.8932913108506226;0.0026654335718906182;0.5926615914962837;0.0016545733570765843;0.46230967766778536;0.010259246991018725;0.07562979196820412;0.0015952788485781332;0.12999174518991344;0.0027135813567201817;0.4528697737486359;0.00553688058928677;0.48446055140941335;0.0018787018631732466;0.36132666834309857;0.001909566998177004;0.4537815112687968;0.00599823658579923;0.4451205091428329;0.001873369696387537;0.3390675648328672;0.0019873770468909115;0.4451205091428329;0.001873369696387537;13.922527253627777;1.766211851272103
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4337643002212226;0.00200146557676372;0.8905700788329914;0.004020857971407651;0.5833771035909775;0.0018246743391008733;0.3123788134682242;0.03998826954304688;0.041520938490605154;0.008011708545958195;0.0732595184367189;0.013613993063503934;0.3730715568447234;0.02092010490692216;0.4660455086617983;0.0035711244143510506;0.3283183110138482;0.00746878333217856;0.367224515832438;0.022796095181174432;0.4251899971072778;0.004014029759053181;0.30377124604359423;0.008207786913684388;0.4251899971072778;0.004014029759053181;11.234746873378754;0.4195797259406108
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44535236832080277;0.003525434330961845;0.8942632812519966;0.004849042623468301;0.5945833202838544;0.0036355986549791424;0.48226817541929157;0.031112633316244354;0.08174574201414397;0.010286434582579764;0.13970953318279675;0.016229064265365852;0.4638102718700472;0.017258696874645617;0.4880045116330703;0.0051182063378746616;0.36714642673332554;0.00942317910195837;0.46556888766367543;0.018567205119193277;0.4489088539256696;0.0061073052702175935;0.3452558631616738;0.010337844531337983;0.4489088539256696;0.0061073052702175935;8.058176815509796;0.3059826441479506
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.43486981694737376;0.0015749059664221113;0.8922542717694152;0.004677999261756678;0.5847373769153332;0.001326529418464645;0.32980575159211867;0.026085035908565216;0.044036823002190105;0.0063675727414437095;0.07765673045620922;0.010621392718031648;0.38233778426974624;0.013807851732997546;0.46814554738580266;0.0023308770935441016;0.33119705368577124;0.005674872525206069;0.3772693549037819;0.01505437564504834;0.4273260304530248;0.002896385104444668;0.3067919802914453;0.006501032420505244;0.4273260304530248;0.002896385104444668;8.5366912484169;1.0556747803616089
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44769390804652026;0.0009201354722078183;0.8949793111347959;0.002504492074074316;0.5968329148169875;0.0010231143430636525;0.5085661135118608;0.0095884662263626;0.08971926910300088;0.005028988063399379;0.15250141669229342;0.00768701518905452;0.47813001077919054;0.004936890719960943;0.4923492901188984;0.0014711312998543404;0.3746671657546405;0.0037009835644558056;0.4810645226005656;0.005413487138817423;0.4536097833694938;0.0015530460426370113;0.35329402196036513;0.0038804583693073202;0.4536097833694938;0.0015530460426370113;10.454633116722107;0.6907966151232682
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.451757306832139;0.002053471456479567;0.8975739670409295;0.0060699517964187075;0.6010140865152814;0.00294793171192046;0.5471733531783418;0.020588544590990975;0.10196790250223295;0.003841179715938468;0.17188389012713282;0.0062484776960141115;0.4994653300052404;0.01122515978105208;0.49977093477158124;0.004179716103234349;0.3864489883212071;0.004369357951519566;0.5040655818943167;0.012169914776954584;0.46148753992729175;0.003803111826187626;0.36580135384397183;0.004504285677373507;0.46148753992729175;0.003803111826187626;10.178955256938934;0.45359949930926247
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4344210127613975;0.0030914102889395487;0.8883705334301923;0.002894830664550941;0.5834916876814417;0.002407024145550702;0.3290763788064641;0.05654389677989981;0.0463823816818807;0.012464798427482156;0.08121458237890276;0.02090704058804276;0.3817486957839308;0.029698288998991157;0.4673764575560365;0.004949087966326505;0.3323531350301722;0.011471694397751444;0.37666159721448084;0.03231033414408626;0.42686088086894225;0.006083176730212963;0.308181031425965;0.012587967379885477;0.42686088086894225;0.006083176730212963;7.926788508892059;0.41560700157412644
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4332587031837784;0.0027187146779046826;0.8873304559422183;0.0045990975291319465;0.5822277477123563;0.003217585798923788;0.31592264322084795;0.0356853288689147;0.04305405652164043;0.005892589563996838;0.075769760549295;0.01012765092106768;0.3745906732023132;0.019158623830161654;0.46519225623192934;0.004690285664622469;0.32899875413082563;0.006577690751767045;0.36893951368078864;0.020790385923854533;0.42456770114914505;0.004922637221052575;0.30462855300241226;0.007089978563677117;0.42456770114914505;0.004922637221052575;11.615330994129181;1.0193637722360893
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4364880421524212;0.0014192964041637275;0.8910877095237574;0.003431261172138483;0.5859501609477412;0.0013727719984284778;0.3639243614955918;0.022138515278646007;0.051550178362231094;0.005354033973799396;0.09028325438292042;0.008841391227013653;0.4002062018240065;0.011697466399095085;0.47131894394299423;0.00265517573092498;0.33811670766533086;0.004899269155198264;0.39671703329939456;0.0127005847724838;0.4309224417921346;0.002767709442531412;0.3142669342009367;0.005365707707217929;0.4309224417921346;0.002767709442531412;12.004217445850372;0.8471102917302308
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45115919866902476;0.0016649950955583475;0.8940759955390793;0.0034800997578956633;0.5997023670448421;0.002205663975704838;0.5415435007974798;0.019324195416269056;0.10328243188101799;0.005634290775043431;0.1734639207241147;0.00888821856383947;0.4963513497332524;0.010391169616815254;0.49867921371004875;0.0038356963556974446;0.38658314388447845;0.005189198698005698;0.5007126242481621;0.011292823063701697;0.46063578409317163;0.003484372804967231;0.3660821123273868;0.0052162490217811065;0.46063578409317163;0.003484372804967231;8.340554356575012;0.7381277915127679
