Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.46006787305792746;0.002867038845882727;0.9487735319734188;0.004341338617226546;0.6196498655812448;0.002716676340873226;0.6558272530560435;0.03196128082098271;0.08115840164076467;0.010143685127115111;0.1443252753633262;0.016765637293145143;0.5579475630569855;0.017195095976690018;0.5149659668070917;0.005298839282628459;0.38198757047228554;0.009657243986789037;0.5673370959642554;0.018657620653876817;0.473402301299623;0.005671164468856324;0.3592165038814261;0.01043862944664052;0.473402301299623;0.005671164468856324;11.199765801429749;0.6005242916539699
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.46013922134841945;0.0019468016393440863;0.9484530362698811;0.003397372611029081;0.6196541764427088;0.0024251139769570097;0.6568737004670938;0.029825592077419184;0.08176193308227689;0.006844794807070928;0.14539006181892844;0.011493847564206577;0.5585064609077566;0.01581462091879721;0.515107484676079;0.0044238598274745885;0.38252211913081857;0.006636786768537888;0.5679458340173316;0.017237146058325215;0.4736003466450562;0.004127691953007014;0.359814531505105;0.00675809675933027;0.4736003466450562;0.004127691953007014;6.361820936203003;0.33643318887800355
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4601264526680023;0.0005389766230019323;0.9466554318450491;0.001757651717612222;0.6192578055172052;0.00012774122878546232;0.6547403352588961;0.00954290268051864;0.08347596593273858;0.002070678837226153;0.14806636159534342;0.003376492067185463;0.5574333939634493;0.0045850433276888;0.5150656988888939;0.0012445754944496832;0.3836620835562743;0.0017215393726488569;0.5667650892679529;0.0052531884861659;0.47372038952025886;0.0007154755718032316;0.36109445624300773;0.001761063147405259;0.47372038952025886;0.0007154755718032316;6.224211812019348;0.1755691724942254
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4589150429924952;0.00196618306959869;0.9503146112679195;0.0022112487745906116;0.6189383519754784;0.002223980429383724;0.646756872869673;0.027708257134646017;0.0754144241932113;0.0062673187021660545;0.13505540818554065;0.01064430990351316;0.552835957931084;0.01471244991794697;0.5128645177305655;0.004021250781796308;0.3769968800805096;0.006254761937251261;0.5618455492177428;0.01601430538416176;0.47096193089793675;0.003928434287437051;0.3538256459474298;0.006461914603270419;0.47096193089793675;0.003928434287437051;10.878313183784485;1.0148047012026802
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.47265964789335185;0.00283490120928745;0.9496086108578221;0.0027998177945876036;0.6311613335943695;0.003090308656561086;0.7506928190271099;0.020752617497070445;0.1257293577401567;0.008912372391887457;0.2153277910955027;0.013909846517805044;0.611676233460231;0.011760452950260987;0.5376689842989895;0.00533091763231874;0.42324456234493607;0.008255849701686802;0.6249975508064103;0.012663485732572597;0.4982128273657844;0.005416976582673159;0.4033344161365439;0.008613534308841334;0.4982128273657844;0.005416976582673159;11.068728387355804;0.6860185616706093
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4608259122446983;0.0019628753718808054;0.9470405574423111;0.0028758478503944462;0.6199695662504926;0.001630840397986798;0.6604692495985436;0.02525580863838372;0.08563327201313772;0.009635215912334674;0.15150769619042523;0.015785569358434615;0.5606475809216209;0.01347408190892745;0.5163369147277244;0.004544106563786001;0.3857386312204589;0.008673957819042337;0.5702285794996571;0.01475737360993782;0.4750794741304406;0.0045149492015210645;0.36330626868923727;0.009158974709754483;0.4750794741304406;0.0045149492015210645;6.685439467430115;0.6021859964663855
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4586721482208842;0.0014014613214567424;0.9453715370013971;0.0031704028736375066;0.6176656130032185;0.0017486366065919945;0.6366424598289622;0.02936880552751428;0.07932220220312428;0.006952184322856715;0.14103286269757906;0.011649141595879167;0.5476573040249233;0.015351471156825993;0.5123468696022606;0.004369195791822262;0.37934923785039887;0.0065981658809787114;0.5562095640694991;0.016856938837322796;0.47086849197255176;0.0037585785225993868;0.35652814994357745;0.006656238692652522;0.47086849197255176;0.0037585785225993868;16.22665387392044;2.3898120370641616
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4620530400851782;0.0004942236427199873;0.9489022478214402;0.0014880334483503654;0.6214839117054882;0.000681853155606852;0.676617305325226;0.01659662846291856;0.0883867168428206;0.00453662647829184;0.15633542592065403;0.007513204160717334;0.5693351727052021;0.008525178417738586;0.5186444823321303;0.002739908594346911;0.38890966881307115;0.004060266979758454;0.5796286987058054;0.00950836212154885;0.47743092621544037;0.0020371675093084954;0.36663677659994187;0.003934053261160094;0.47743092621544037;0.0020371675093084954;14.865176796913147;0.41269660931024776
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.47171678815339846;0.002372708236040801;0.9468483160624324;0.003446899855134721;0.6297123194454942;0.002861942454137352;0.7397722648201083;0.021458685916042983;0.12498717349513755;0.006958562462566373;0.21381746306889576;0.011040561685068454;0.6057445264867534;0.011879980853943577;0.535917744778785;0.004748858255795371;0.421764891257195;0.0066779739243888565;0.6185904392131835;0.012865311969006614;0.4965577087027099;0.004602773815325292;0.401851705687838;0.00685407160739543;0.4965577087027099;0.004602773815325292;6.125596106052399;0.3290120472080968
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.47219285400084743;0.0018119044348932692;0.9492234193285084;0.0013452193321933526;0.6306600587992421;0.0017434312889569995;0.7477974540648853;0.009747979232570092;0.12446327661667449;0.0068422592481860505;0.21335786102147514;0.010458515901497325;0.6099951540328663;0.0057267981114465525;0.5368433479725915;0.003231252427892185;0.4220089599103587;0.005811861152717728;0.6231976071708247;0.006132505214964019;0.4973437982650642;0.0033775192264880864;0.40202679353011506;0.006096114209715581;0.4973437982650642;0.0033775192264880864;12.466414093971252;1.2582694042564961
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45822193721596566;0.0013880491234409893;0.9508281230529442;0.0032194119535652477;0.618416365652553;0.0018323846588138746;0.6402448767947768;0.024235303489282087;0.07234039156321151;0.005030576975901714;0.129967684669895;0.008515908705008478;0.5492334070053713;0.012684735763888504;0.5115842573080778;0.0031652857958299157;0.3741920251612241;0.00473170395335935;0.5579650300315809;0.013863646627306991;0.46951039024691643;0.002842946415976384;0.3508027472747878;0.004770378973939622;0.46951039024691643;0.002842946415976384;6.143908441066742;0.6291832507948015
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4623599063499703;0.0003087755533154239;0.9478109569839515;0.003132373868459464;0.6215257719851642;0.0007771364462374973;0.6778627509344064;0.014186872005907193;0.09056917109231365;0.0028786608164271853;0.15977229834087003;0.004631549996890263;0.5701113286421884;0.007120480226392817;0.5191900640381326;0.0019172506076016464;0.39064903516301713;0.002310409666616045;0.5804465395322861;0.007987604023126134;0.4781299472229078;0.0011056352340314943;0.368534894218455;0.002201994477062157;0.4781299472229078;0.0011056352340314943;10.3464515209198;0.4008662672583124
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.4606195214093155;0.0033827099072955545;0.9486458051061737;0.0029951382464577427;0.6201279474577375;0.003620753213936384;0.6610320794833495;0.032555407525430395;0.08332023329105144;0.009429542768440763;0.14792311260355484;0.015636053680481002;0.5608258004463325;0.017915920525331263;0.5159830191986126;0.00570648825961538;0.38402553003064616;0.009417091392882352;0.5704206077379177;0.019276722613774;0.4745377173848062;0.006210993845186527;0.3614097496888215;0.010051580917430572;0.4745377173848062;0.006210993845186527;7.787633061408997;0.6353517162036574
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.45850626349997836;0.0008363742019978346;0.9494158090555036;0.0027122405459461766;0.6183754216029737;0.001045144191465148;0.6419116132899887;0.013189355817757528;0.07478833260517435;0.002357817551012723;0.133956074028841;0.003895541706248376;0.5502089383949834;0.00669422648921415;0.512102070830339;0.001563571792169969;0.37616574781590734;0.0019999332063995955;0.5590024904245181;0.007413933233870113;0.47020920749033174;0.0012231623779606641;0.3529650537056723;0.002048731936295273;0.47020920749033174;0.0012231623779606641;14.457628726959229;0.8815372890596361
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4870704504787568;0.003055109787860808;0.9035181342811724;0.0043964691368042885;0.6329311569663572;0.0032157278134682114;0.7293798278653407;0.013639775844904703;0.21481930043271166;0.009918704532790982;0.3318198979624675;0.012958726825840861;0.6082251391720488;0.008226798574200753;0.559168717356942;0.00551117381370091;0.4823755274644123;0.0077620144920073735;0.6198365498586818;0.00883443942465246;0.5261871536880441;0.005549095081380491;0.46795965449556837;0.008093129327799937;0.5261871536880441;0.005549095081380491;11.196593880653381;0.577371918427365
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.47407521599993785;0.0026132017939531887;0.8998588065111857;0.004397966185486723;0.6209842600790887;0.0025067796411277115;0.6801490920921088;0.016703642148411715;0.17617436068583248;0.012702394566358258;0.2797262639115077;0.017093544279097653;0.5771121540460233;0.009620106782177834;0.538016583598509;0.00599834989640445;0.45035526199529813;0.009502133995187647;0.5869954058815156;0.010479200489805541;0.503367250183726;0.005844570455897823;0.43402510130444344;0.009876113048888859;0.503367250183726;0.005844570455897823;15.558878600597382;1.0287291703264665
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.47341559271298994;0.003071657131658685;0.8997947864889403;0.004285312863519705;0.620405748940732;0.003292934456624756;0.6775399012370095;0.016537522960311208;0.17408030544370853;0.010569870381193093;0.2769124723497466;0.014583975573968325;0.5754777469749996;0.009752525080548404;0.5369375459663245;0.005697784777335939;0.4486591106452393;0.008512125977017213;0.5852605142115733;0.010463662655688636;0.5021863290075235;0.005776382876326466;0.4322159633362645;0.008884073267176133;0.5021863290075235;0.005776382876326466;16.359948456287384;0.8863398854083079
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4718787689554436;0.0039223653341342955;0.898895819446395;0.0048773122881229725;0.6188722115853845;0.004337271700249827;0.6697861921278218;0.023616376904560844;0.16978409658178006;0.012029712594994163;0.2708235369791267;0.017180258073502104;0.5708324805416326;0.013731863121939086;0.5343399580140875;0.007412646447912345;0.4448478742822556;0.010459914481845614;0.5803220200290439;0.014755317342941627;0.49942610532619025;0.007427235862116469;0.4281878302427019;0.010870757290778608;0.49942610532619025;0.007427235862116469;19.091101706027985;2.3086374047525795
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4718490039648934;0.007612082015848411;0.900629239018852;0.0015418390484270123;0.6192312590321147;0.0068537076020416384;0.6696353143617032;0.02775052000407641;0.16787591930427964;0.020981072691499063;0.2681674715016011;0.028744872935184268;0.5707421591632983;0.017655042524236775;0.5342525791615659;0.011192874273439844;0.44369936526685794;0.01778919186326337;0.580200492376864;0.018443432344044882;0.49913925400943815;0.01271303536833921;0.4268667206801453;0.019105104622394103;0.49913925400943815;0.01271303536833921;16.369732916355133;0.8127243970540239
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.47322482548451905;0.0036200881223917565;0.8990243704642868;0.005188517655285968;0.6200555736557629;0.003792506256937495;0.6757471898952021;0.019655759087891453;0.17412810784765292;0.012742708696575934;0.27678186107886277;0.017506486222119918;0.5744860076898606;0.011566597444861217;0.53657623915597;0.006767875762037253;0.44841871736731287;0.010214826500671192;0.5841945612926651;0.01241832079009037;0.5018648984166791;0.006889171288281466;0.43198732178620347;0.010695815800651536;0.5018648984166791;0.006889171288281466;10.970397055149078;0.3502798102758804
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4750932695408069;0.004084728064465797;0.8996661695389965;0.004594801653626883;0.621800946724735;0.0033676716904626892;0.6833913828230348;0.019507566458767788;0.17961557015956964;0.017478054321614696;0.28421227394143866;0.023342845652332786;0.5792423261819208;0.011693910771382847;0.5396408698492831;0.007920123931282714;0.45300661033308676;0.013160268876745892;0.5892323575526993;0.01259716921761207;0.5051661295718062;0.008227013928204187;0.43685269943146166;0.013876050932310952;0.5051661295718062;0.008227013928204187;11.27266800403595;0.19795127260579345
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4695952078730207;0.002511775481575955;0.8974194524606831;0.004374747109126457;0.6165553759706779;0.00262434296498808;0.6588091268209654;0.013981544778956492;0.16357057192162178;0.007469219527364818;0.26202314254297415;0.010437473850360283;0.564202167346993;0.008054255000204888;0.5304950121911525;0.004173537608157923;0.43928925925682605;0.006245925990425076;0.5732697570599036;0.008659399003079887;0.4953429171138019;0.004379998784260093;0.4223077627610849;0.00666624974739502;0.4953429171138019;0.004379998784260093;11.5786651968956;0.5726269065470355
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.47267920291590976;0.003038036944538624;0.8997304697724618;0.005524836475174522;0.6197556273142145;0.0033598345084743498;0.67422994554599;0.02023016570298529;0.17167657696425295;0.012438109764903916;0.2735480698154044;0.017108162082800263;0.5734545742309499;0.011606232932493616;0.5357035233683574;0.006485750636421147;0.4466518485648095;0.009749740682490874;0.5831208799784259;0.012561529323214714;0.5008440845264279;0.006336651555997058;0.4300837633129274;0.010119746024861952;0.5008440845264279;0.006336651555997058;11.581102967262268;1.1109590474553936
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4737291847050264;0.0018347224464479955;0.898767515673697;0.003945296885248698;0.6204329188792845;0.002266946203902492;0.6780573439224311;0.013451068027380293;0.17609101322241894;0.007850082795905778;0.27952928259727394;0.010792770814051394;0.5758932643137288;0.007618485177615843;0.537429264448058;0.004277497064916037;0.44998110073827924;0.006084529982474058;0.5856882094763289;0.008301836590257874;0.502822738434295;0.003967080598898792;0.43366200298309837;0.006214909765853638;0.502822738434295;0.003967080598898792;18.38618355989456;0.7169942949987553
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4612985451753025;0.004269237585807693;0.8974195678417736;0.0046276268605749925;0.6093539360918532;0.0041173525646919645;0.6134452614191788;0.026868043696405858;0.13512187885713073;0.014070503194608347;0.22132057509934333;0.020518154673162408;0.5373719032972406;0.0154619535704027;0.5162707233494521;0.0074841303992989995;0.4153372555955982;0.012113271487974073;0.544666474447095;0.01657123614569861;0.47975705985573014;0.007990374802047603;0.3967523936039159;0.012896514108152702;0.47975705985573014;0.007990374802047603;25.97097098827362;4.626441588985463
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4747154120376129;0.005003804980741957;0.9001156448187627;0.005078564404507256;0.6215911390514988;0.005083272969775927;0.6819420267233949;0.02911921241062015;0.1779605744796302;0.017633975360667645;0.2820775497601932;0.02465101509509913;0.5783287193805039;0.017056816408394234;0.5390381096491965;0.00976307333960113;0.45183434440584597;0.014600357437977265;0.5882720594660601;0.018339820074867473;0.5044656032545325;0.009864283837601923;0.4355920145975501;0.015239432715670275;0.5044656032545325;0.009864283837601923;16.062853813171387;1.0103762058169437
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.46133115827858556;0.0024390317491202115;0.8933113911465123;0.004533798699251905;0.608443803896808;0.0031100843009437256;0.6126646330595159;0.017522786078073924;0.13929976307499006;0.00500724142589999;0.22698240209437132;0.007779527872866972;0.5369978956690508;0.009869816659988513;0.5163055771107512;0.004419751705539059;0.4177131029955896;0.0052296816254535404;0.5442523387998928;0.010635247114171761;0.4801918168925906;0.0042884170816178185;0.3994453445442646;0.005358594608766403;0.4801918168925906;0.0042884170816178185;14.034606993198395;1.606610579180087
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4743267896432274;0.0046994150474974124;0.899216743708269;0.0038730373872076017;0.6210406468595177;0.004338518751966088;0.679420588306344;0.025895672654473043;0.1774876802855623;0.017995499593891937;0.2812356816568085;0.024798162784907315;0.5768736889747856;0.015253919293556562;0.5383522119969157;0.00920019228216348;0.451138164258163;0.014405903004318701;0.5867147881559811;0.016418040944461344;0.5037987804489988;0.009395615919200153;0.4348807699269536;0.015094190854940171;0.5037987804489988;0.009395615919200153;21.45629173517227;0.38674202516876893
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.48857445314923886;0.0018713960513391604;0.8999231232276641;0.0030458115665953256;0.6333141195807779;0.0019272671820836885;0.7293282907938422;0.008609264913704843;0.22265257292209623;0.008116312481437961;0.34110505931099183;0.010234223924876733;0.6089513719715406;0.0051827735086277344;0.5612878480748802;0.003938574894153919;0.48720958944588477;0.005750471889009409;0.6204870303535909;0.005642304561097764;0.5288562285884484;0.003794186301224238;0.4732217258711177;0.005937376715931349;0.5288562285884484;0.003794186301224238;30.675762057304382;1.375162128143596
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46172616785214743;0.0031536083361847446;0.8945309857566989;0.00423821367821835;0.6090580462159054;0.002542184723395907;0.6142432956885828;0.021775892373286178;0.13938339130517052;0.014469810088289608;0.22702939494993196;0.020772095637447478;0.5379847317703652;0.012402741038524262;0.5169571885309346;0.006366269290994389;0.41804372058291867;0.01148267780972249;0.5453031920736339;0.013412616449488504;0.4807936668324668;0.006669571046401127;0.3997546517988173;0.012185120262296836;0.4807936668324668;0.006669571046401127;14.978431105613708;0.8981230992097307
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.46059795705641393;0.003156136591041317;0.8932469920149693;0.0032365049992851306;0.607784420401569;0.0029554308176273246;0.6067490664902573;0.02548108932580269;0.13671088448878072;0.01401230654597313;0.2230117249472937;0.020242840495466995;0.5336735117733356;0.014296572103568439;0.5149789382518749;0.007166132177272908;0.4153980726744314;0.011490813807129237;0.5406965759600415;0.015519741606947721;0.4787545951215739;0.007054505338860467;0.39698462643895355;0.011966473879191109;0.4787545951215739;0.007054505338860467;28.21830862760544;2.0153511327071705
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46474318383122987;0.0022203140024141988;0.8954295572069336;0.0015049890691657883;0.6118973657541421;0.00210421098620808;0.6326481615338885;0.01603799722008626;0.14897040486795135;0.009422686495361429;0.2411011646603792;0.013428268365646439;0.5486956726825591;0.009077096101253394;0.5221999810374425;0.004941319524058467;0.4264992652072606;0.007668847584275032;0.5567492767028523;0.009880483763336764;0.48645367379145477;0.004813701669304891;0.40874864970138036;0.00794476587396809;0.48645367379145477;0.004813701669304891;25.33456963300705;1.6262758636770864
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.48629213077026284;0.003846666107151566;0.900821908957067;0.00513892487615894;0.6316131437141639;0.004261271689361793;0.7237042761942106;0.01746103701113014;0.2147101782907602;0.010806650273105184;0.3311069911654078;0.014440292311228455;0.6049982034822367;0.010593399246133757;0.5577660436239136;0.006861493606627636;0.4813600674397859;0.009074651018094185;0.6163756435887426;0.011332478764629287;0.5249092007241531;0.006881380221430928;0.4669739598686389;0.009428410693230598;0.5249092007241531;0.006881380221430928;13.607842326164246;0.9637915716738036
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4885423012176161;0.0009960225804801868;0.9005650376834642;0.004134900929813075;0.6334466067680997;0.0016506584093108848;0.7301711223692918;0.009245941422389438;0.22202212316420922;0.005889575666249488;0.3404717620037556;0.0073919310521591034;0.609356711793454;0.005101780194226813;0.5612935804238367;0.0031482211609689973;0.48695918438592767;0.004013786921710176;0.6209360346499496;0.00567100806088124;0.528798087696216;0.002635064570847531;0.47293285116453876;0.004028898965792424;0.528798087696216;0.002635064570847531;22.42008078098297;0.7151282402610992
