Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.48545866737081206;0.017142735711953568;0.4484607071174927;0.03826585089875696;0.4659131846724767;0.02885880348225719;0.4958577419232517;0.01221128066323137;0.5333333333333333;0.009987673431569838;0.5136735588498306;0.0024541992622046207;0.49065820464703186;0.014658636098514916;0.490897020225413;0.014249035507351383;0.4897933717611537;0.015559216147295128;0.4906975157731795;0.014638974996294003;0.49121284113060426;0.014057603101834569;0.4899714129768539;0.015453020526800025;0.49121284113060426;0.014057603101834569;0.8282698631286621;0.12077291548408035
reg_kernel:rbf_gamma:scale_nu:0.6;0.4875829895497419;0.01907025004663681;0.3941701404971437;0.030732302696817558;0.4357373441172692;0.02644533522266902;0.4986557409521568;0.011962571665569112;0.5930232558139534;0.00883856918681499;0.5416564251299463;0.008118295717993848;0.4931193652509494;0.015485935115420577;0.49359669815554863;0.014623986678920614;0.4886968846236077;0.01643731939409243;0.49316081717710675;0.015458432163024897;0.49433936403508766;0.01451559533995756;0.48909256087282377;0.016363946876988448;0.49433936403508766;0.01451559533995756;0.8899414539337158;0.11682665536336687
reg_kernel:rbf_gamma:scale_nu:0.65;0.4941751343144074;0.019600651511649605;0.3485471668982554;0.027822664550609635;0.40860485880820646;0.025890281234015843;0.503221468663461;0.010000655855550107;0.6496124031007753;0.003952728305110693;0.5670514283170398;0.006114352990061052;0.4986983014889342;0.0147823444323384;0.49907978499951533;0.013177131274120955;0.48782814356262316;0.015853436599930205;0.4987319924642307;0.014745122134682381;0.5001964546783626;0.013078374975284374;0.4884159061257324;0.015781452760655703;0.5001964546783626;0.013078374975284374;0.8601342678070069;0.02382045843233543
reg_kernel:rbf_gamma:scale_nu:0.7;0.49575933858469456;0.026099946674450997;0.2997807626987803;0.03493782088720047;0.3732634772017901;0.03444825051481499;0.5044875312110348;0.011420128865336067;0.7015503875968992;0.005481447916174797;0.5868079726698158;0.006773152453760351;0.5001234348978647;0.01873909065796217;0.5006655751478397;0.015718066102440743;0.48003572493580293;0.02044631258306882;0.5001543545588782;0.018683773217744584;0.5021518640350877;0.01562748554311128;0.4808249535296323;0.02036683242260682;0.5021518640350877;0.01562748554311128;1.0123330116271974;0.10742971450425433
reg_kernel:rbf_gamma:scale_nu:0.75;0.48252341445889835;0.02332772269498915;0.24864289022695693;0.02725431838022787;0.3279037735093895;0.02905197198599783;0.4996450131673079;0.008062295272338116;0.7387596899224806;0.003952728305110693;0.5960535655691745;0.0045535484119840555;0.4910842138131031;0.015684658872761333;0.4937012900747188;0.011755695739427455;0.461978669539282;0.01676729930667892;0.4911449410855268;0.0156311721353191;0.4955142848440546;0.011738094760538376;0.46296923133018053;0.016727293473350356;0.4955142848440546;0.011738094760538376;0.9992335319519043;0.12786951990716294
reg_kernel:rbf_gamma:scale_nu:0.8;0.45660797050062085;0.027572169563078234;0.19907364520611398;0.024599298788958217;0.2770178061673164;0.02891248948561344;0.4934007446258417;0.006790260477304387;0.7682170542635659;0.004520117747942101;0.6008298384663491;0.004249079666928412;0.4750043575632312;0.017171069751188185;0.48364534973483997;0.01067974632534906;0.4389238223168328;0.016462415130882247;0.47513749823719253;0.017099335684543603;0.4857517056530215;0.010681542724523683;0.44012073871390334;0.016428703181567448;0.4857517056530215;0.010681542724523683;0.9607189655303955;0.017479683671794873
reg_kernel:rbf_gamma:scale_nu:0.85;0.44406686459884953;0.012510859723493669;0.15107302763625136;0.00966748368221706;0.22537986465863838;0.012288597803756277;0.49320458071554746;0.0024551857919675227;0.813953488372093;0.004902756062276566;0.6142159475661346;0.0021238878482830697;0.46863572265719855;0.007470512977947531;0.4825132580041722;0.0037289605592964806;0.41979790611238654;0.006642772590457762;0.46881534327915036;0.00744841627034083;0.484968932748538;0.003875436599531373;0.4212372787446227;0.006716708820559866;0.484968932748538;0.003875436599531373;1.1794703483581543;0.10634717188162372
reg_kernel:rbf_gamma:scale_nu:0.005;0.49537125162833623;0.0029117102404880996;0.9724594719777675;0.01194770023303247;0.6563752168312543;0.005262888668698363;0.49520202020202014;0.10742389812503889;0.024031007751937984;0.0015503875968992248;0.0457036376431577;0.0025381346011044154;0.49528663591517813;0.05510523768061863;0.4982452398648528;0.005493336091854685;0.351039427237206;0.0022638632093626944;0.4952853866672594;0.05551391812781779;0.4947277046783626;0.005510929995357878;0.34877467068342527;0.002286887772908239;0.4947277046783626;0.005510929995357878;0.05247330665588379;0.005007950580181669
reg_kernel:rbf_gamma:scale_nu:0.01;0.49436523950828537;0.0022832363517011666;0.9685317276516907;0.00994909361262988;0.6545982078368068;0.004258830064913281;0.4509595959595959;0.07756043356644411;0.024031007751937984;0.0015503875968992248;0.045539126586035636;0.00261393518319955;0.47266241773394063;0.03988534412561785;0.49628136770181436;0.004556133629891211;0.3500686672114212;0.0019148178398623455;0.472511326444747;0.040167792324641884;0.4927768640350877;0.004435445516861493;0.3478092556305109;0.0018290111834888454;0.4927768640350877;0.004435445516861493;0.06478071212768555;0.008676772896160055
reg_kernel:rbf_gamma:scale_nu:0.015;0.49436282496329953;0.0020965989125128377;0.9677443260768875;0.009105393800721642;0.6544164377660167;0.0038610754937309843;0.44936868686868686;0.06500060825533804;0.024806201550387597;0.0018988292579714557;0.04693385170040365;0.0032598094456116234;0.4718657559159932;0.03351513631167991;0.49627526381363757;0.004020852216546597;0.3506751447332102;0.0019141232219559085;0.47170128777885134;0.033759208870376235;0.492776102582846;0.003983873885006871;0.3484206595694005;0.002044951835258464;0.492776102582846;0.003983873885006871;0.06682267189025878;0.0019878264501199112
reg_kernel:rbf_gamma:scale_nu:0.02;0.4937371390630895;0.0025415524041043397;0.9638104060521847;0.011237862638994851;0.6529647399753902;0.004713145362882615;0.438065268065268;0.06678016069103805;0.026356589147286825;0.0029005096021503425;0.04958909452721324;0.005002327247995438;0.4659012035641788;0.03462216183752487;0.4950834975997357;0.004770790279631415;0.3512769172513018;0.0025067855047922307;0.46569365727154627;0.03487446599549852;0.49160422758284594;0.004769062014451589;0.3490369428491268;0.002716895990608378;0.49160422758284594;0.004769062014451589;0.07232546806335449;0.003629065055212579
reg_kernel:rbf_gamma:scale_nu:0.025;0.494724378873937;0.0012017535396947668;0.9598733981781689;0.006303373765988012;0.6529228766643691;0.002343600121547042;0.46469355206197316;0.023405392863770677;0.03410852713178295;0.003797658515942912;0.06348521850114246;0.006607836992674516;0.47970896546795505;0.012261716107918198;0.4969909626549759;0.0020222820014932016;0.3582040475827558;0.0028169054605948663;0.4795960320476074;0.01235056910536394;0.49355659113060424;0.0021049969522546333;0.35601731247477525;0.0029087123620317665;0.49355659113060424;0.0021049969522546333;0.0774904727935791;0.0025830010968632667
reg_kernel:rbf_gamma:scale_nu:0.03;0.4952980452264472;0.002017304641814723;0.9543646750038597;0.007313357122352632;0.6521414133332625;0.003323796624802222;0.4841269841269842;0.04015590679578896;0.04186046511627907;0.0037976585159429114;0.07700083542188806;0.006590533691920941;0.48971251467671567;0.021054335781357875;0.4981125700600694;0.0036086685335181543;0.36457112437757533;0.003776808010172432;0.48966827755225406;0.021203293895110536;0.4947277046783626;0.0036858759399883744;0.36243755767794206;0.0038532686233079994;0.4947277046783626;0.0036858759399883744;0.08843278884887695;0.003297960585656026
reg_kernel:rbf_gamma:scale_nu:0.035;0.49528213748880034;0.0016841292111140834;0.9512181565539601;0.007310424393185723;0.6513909852534404;0.00305740590737795;0.4856190476190476;0.02969291050470403;0.04496124031007752;0.0031007751937984496;0.08223569299105701;0.005070747964678778;0.4904505925539239;0.015658446502699725;0.49808969843201883;0.0029100405959837103;0.36681333912224867;0.0024103622874502737;0.4904122434874075;0.015767758100411953;0.4947277046783626;0.0030013404882210854;0.36470168598045866;0.0025397632662301694;0.4947277046783626;0.0030013404882210854;0.09811344146728515;0.0014713068605779387
reg_kernel:rbf_gamma:scale_nu:0.04;0.4938261153859164;0.0023765627789203584;0.945709433379651;0.009129045675480054;0.6488380419687436;0.004109240720199397;0.4598787748982652;0.03736041904257358;0.04496124031007752;0.0031007751937984496;0.08183686172922913;0.005154565368581063;0.4768524451420908;0.01984910976756129;0.4953353368448643;0.004216181796254856;0.3653374518489863;0.00314656723003183;0.47672296229475375;0.019987645833354075;0.49199409113060427;0.004298260921831023;0.3632339161899304;0.003256754425240144;0.49199409113060427;0.004298260921831023;0.10397610664367676;0.0037805992021673787
reg_kernel:rbf_gamma:scale_nu:0.045;0.49296965429636846;0.0031423726944006104;0.9409850239308322;0.012475532600315116;0.6469822757112791;0.005623491731795287;0.4498943255644905;0.046043844126868606;0.046511627906976744;0.0024513780311382783;0.08418483893958764;0.0037524202282864906;0.47143198993042945;0.024557999010579236;0.4937483259189045;0.005590725329786402;0.36558355732543335;0.002808084183503674;0.4712668508790133;0.024727924135774525;0.49043159113060425;0.005675729552579833;0.3634964425392986;0.002902807814359888;0.49043159113060425;0.005675729552579833;0.10751557350158691;0.0036800133003481754
reg_kernel:rbf_gamma:scale_nu:0.05;0.49334770011560314;0.003901164023672154;0.9370511039061293;0.01320184109015406;0.646375277053993;0.00643723108900847;0.46085591967944917;0.05706429599547792;0.05193798449612404;0.003952728305110686;0.09324715206408027;0.007029196177251346;0.47710180989752615;0.030453277066476866;0.4944945442011267;0.007106095964126777;0.3698112145590366;0.0056046276618778165;0.4769777184743302;0.030662222640498307;0.49121284113060426;0.007150652415598794;0.3677604239729047;0.005631622994044668;0.49121284113060426;0.007150652415598794;0.11837635040283204;0.0030361417137535853
reg_kernel:rbf_gamma:scale_nu:0.055;0.49227075941606435;0.004144951590131794;0.930764242704956;0.015058477737985302;0.643949442992256;0.007120479790753507;0.4492291831001508;0.05978470107898773;0.05426356589147287;0.0034667720581392086;0.09668839589265696;0.006128089827570027;0.4707499712581075;0.03191845707173635;0.49251390429821446;0.007817437012385063;0.37031891944245643;0.005435361069267946;0.4705960528905654;0.03212934531415954;0.4892627619395712;0.007712978774976208;0.36828985626713173;0.005358839754485038;0.4892627619395712;0.007712978774976208;0.12486772537231446;0.0037264109761478313
reg_kernel:rbf_gamma:scale_nu:0.06;0.49225748139002545;0.0038374216575963144;0.9291863517060367;0.014745331139216123;0.6435591776127857;0.006785520740804988;0.4497579728391742;0.04916615014552559;0.05581395348837209;0.003100775193798449;0.09915448640941238;0.005006354280288953;0.4710077271145998;0.026451382832122297;0.4925001525972045;0.007006378985831213;0.37135683201109904;0.004204870723061027;0.470849996533896;0.026629316605886338;0.48926123903508767;0.006988673469783606;0.3693381000479338;0.004200760719972231;0.48926123903508767;0.006988673469783606;0.12912273406982422;0.006114804863605084
reg_kernel:rbf_gamma:scale_nu:0.065;0.4905266623160663;0.0030444586549992535;0.9189563069322217;0.012380355893281493;0.6396204286063532;0.005577382642265065;0.43082383591940676;0.03161012046076175;0.05968992248062015;0.0018988292579714557;0.10474051040294767;0.0022198417443000337;0.46067524911773655;0.017292305694809294;0.489323114706421;0.0053663396554058974;0.37218046950465045;0.0020953282428699646;0.4604521556370777;0.017407786702536017;0.4861370004873294;0.005400975114471036;0.3701972416532019;0.0021169273958051463;0.4861370004873294;0.005400975114471036;0.13701257705688477;0.0035372999484739325
reg_kernel:rbf_gamma:scale_nu:0.07;0.4896453376552702;0.00315869338764623;0.9134475837579126;0.01198282487006665;0.6375339223059291;0.005501686428579415;0.42325286406398155;0.02898878413315732;0.06201550387596899;0.003466772058139212;0.10807361182445752;0.005248108342902217;0.4564491008596258;0.016063695294883065;0.48773154381694084;0.005323488505200134;0.3728037670651933;0.003455380836025796;0.4561964814787748;0.016173089011197198;0.48457373903508766;0.005472913501619089;0.3708392319827668;0.0036442904519344847;0.48457373903508766;0.005472913501619089;0.1462024211883545;0.0018710360211438204
reg_kernel:rbf_gamma:scale_nu:0.075;0.4902546643430819;0.002771054506682031;0.9118758684576193;0.010481023929478462;0.6376678059061568;0.004796594036593742;0.43301344789716883;0.024586495050548714;0.06589147286821706;0.0034667720581392086;0.11429197081660755;0.005243623865386511;0.46163405612012537;0.013672342972425443;0.4888836706629182;0.004630057105391688;0.3759798883613822;0.0032732587173310945;0.461416770183511;0.013764976576662962;0.48574561403508765;0.004772119067585982;0.3740377578700532;0.003453296569030932;0.48574561403508765;0.004772119067585982;0.19503045082092285;0.005450739198093128
reg_kernel:rbf_gamma:scale_nu:0.08;0.49043573955930214;0.0028816222115845805;0.9087293500077196;0.008446329640482564;0.6370531150543671;0.00441066300327815;0.4378531727400283;0.028090907005253893;0.06976744186046513;0.0034667720581392086;0.12031810151145508;0.0058454654722730716;0.46414445614966526;0.015472470837561569;0.4892483959340924;0.0049013615254507314;0.3786856082829111;0.004521152417138967;0.4639449942116922;0.0155765558568699;0.4861362390350877;0.005036311900121499;0.37676807020929726;0.004650043300172724;0.4861362390350877;0.005036311900121499;0.20203957557678223;0.004023957013415683
reg_kernel:rbf_gamma:scale_nu:0.085;0.490847598811869;0.0020046215356253243;0.9079419484329165;0.007354415699546968;0.6372056303360638;0.0033416870609646082;0.44332395247029394;0.017422454400357862;0.07209302325581397;0.003952728305110685;0.12396442490425334;0.006027473807190541;0.46708577564108145;0.009686384611751683;0.4900174858443653;0.003186827265142245;0.38058502762015867;0.003250811912651172;0.4669060751112245;0.009753798397122796;0.4869174890350877;0.003364669026327979;0.3786811372344788;0.003377100950173446;0.4869174890350877;0.003364669026327979;0.21590194702148438;0.006196457286620326
reg_kernel:rbf_gamma:auto_nu:0.05;0.4916363684483221;0.000997690847369506;0.9480747259533734;0.002900892687364616;0.6475011167748902;0.0013436777708943455;0.3997628458498024;0.023195351696560697;0.03410852713178295;0.002900509602150342;0.06284276899781649;0.005165898295694514;0.44569960714906215;0.012068585743961625;0.4910916265425782;0.0019795441259467233;0.35517194288635334;0.00296256474120591;0.4453604762591389;0.012148794862371984;0.48770026193957117;0.001912678910100521;0.3530026391513397;0.003001279223392349;0.48770026193957117;0.001912678910100521;0.09853005409240723;0.0013781439695833126
reg_kernel:rbf_gamma:auto_nu:0.1;0.48716973992830664;0.0034008060888789057;0.8984993052339046;0.014211007177984111;0.6317721120853282;0.0063762785780334345;0.4075716965960868;0.021773254939936686;0.0682170542635659;0.003100775193798449;0.11674355378142194;0.003801058267628757;0.44737071826219676;0.012555252951052446;0.48335817974873524;0.0057946926284325635;0.37425783293337506;0.002178805200805051;0.44707447783905946;0.012632666918317744;0.48027990984405455;0.005810554495348644;0.3723485079507001;0.0021801489300184167;0.48027990984405455;0.005810554495348644;0.1806577205657959;0.001660490800773949
reg_kernel:rbf_gamma:auto_nu:0.15;0.4911212494753646;0.003494116610131771;0.851298440636097;0.01372409069335887;0.6228758616326356;0.006319571450093629;0.47288184427945135;0.018329195921907092;0.1310077519379845;0.005696487773914364;0.20504061677522006;0.007063537192969187;0.482001546877408;0.010890514513682949;0.49115309628704074;0.005734862947983682;0.4139582392039278;0.004374043628268584;0.48193299647711163;0.01094964597843682;0.48847998903508766;0.005742627465135777;0.4124072021453521;0.004455688370598382;0.48847998903508766;0.005742627465135777;0.2520933151245117;0.00971023833716797
reg_kernel:rbf_gamma:auto_nu:0.2;0.4908045486123294;0.0016902106652121633;0.7985795893160413;0.006421390343299365;0.6079558413491324;0.003126468511244184;0.48081738056047163;0.006363509492298496;0.18372093023255814;0.0031007751937984457;0.2658323501280141;0.00338251211270876;0.4858109645864005;0.003981074839871191;0.4911502597742997;0.002607656330911114;0.4368940957385732;0.002030658035371299;0.48577439611681905;0.003999279566033;0.4888713754873294;0.0025917579380707223;0.435626480574148;0.0019709963652766436;0.4888713754873294;0.0025917579380707223;0.3213475704193115;0.016030560963629183
reg_kernel:rbf_gamma:auto_nu:0.25;0.4891537515048682;0.005636657710287362;0.751357109773043;0.019733148850840165;0.5925128652518079;0.010270006511641002;0.48182894272078336;0.01491301198860512;0.22713178294573644;0.004651162790697669;0.30857013216411966;0.0028238920587558;0.4854913471128257;0.010273892795246207;0.4892444463593897;0.007965687062822234;0.45054149870796384;0.0051185373650368005;0.4854619960270904;0.010309224229784891;0.48730582967836256;0.008006823805475523;0.4494910977627103;0.005144522249644963;0.48730582967836256;0.008006823805475523;0.38939876556396485;0.005996087120799779
reg_kernel:rbf_gamma:auto_nu:0.3;0.488398239588674;0.00460378507526362;0.6978632082754361;0.01207593320546347;0.5746268398659613;0.007206420857695416;0.4847346526418085;0.009682234470549137;0.2798449612403101;0.0037976585159429184;0.35479727107892617;0.004383522893706578;0.4865664461152413;0.007137424299986394;0.4888540847578732;0.0060512879099927485;0.4647120554724437;0.005167024461116557;0.48655174497018605;0.007156786336299773;0.48730659113060426;0.006116681447202791;0.4638979315229038;0.005207567804101399;0.48730659113060426;0.006116681447202791;0.45026087760925293;0.0063729818365441775
reg_kernel:rbf_gamma:auto_nu:0.35;0.4889421049823614;0.005561773149740248;0.6459533734753744;0.012282075810087311;0.5565771782888096;0.008115947889513996;0.4899433941134199;0.010340759421143406;0.33488372093023255;0.003100775193798455;0.39781585887675996;0.0052632077665640065;0.4894427495478907;0.00794058259944822;0.4904185472028034;0.007256318120877574;0.4771965185827848;0.0066085690855756;0.48944705186334386;0.007959157089187242;0.4892627619395712;0.007201433680315573;0.4766068687786893;0.0065912920214880955;0.4892627619395712;0.007201433680315573;0.646009111404419;0.013219704851990614
reg_kernel:rbf_gamma:auto_nu:0.4;0.488377381805995;0.003557701292043481;0.5971715300293345;0.011414331780415123;0.5373028087885628;0.006711136715151911;0.4916534391297581;0.005235438193063083;0.38372093023255816;0.003466772058139215;0.4309957246670539;0.0012455327148968276;0.49001541046787656;0.004378720512494465;0.49044623013094635;0.00422930991057443;0.4841492667278084;0.003474820651278792;0.4900279083782525;0.004385342070555536;0.48965262548732935;0.0041703498442097605;0.48375415318228765;0.0034508939699820136;0.48965262548732935;0.0041703498442097605;0.6288008213043212;0.06514247550830767
reg_kernel:rbf_gamma:auto_nu:0.45;0.49665754358934483;0.008523632945524585;0.5515145900880036;0.019859530162691298;0.5225938959197464;0.013495278836133922;0.5045466613605626;0.009627617851689451;0.4496124031007752;0.006933544116278405;0.47542081864166147;0.005588222086802646;0.5006021024749538;0.009074431966064124;0.5005634965943895;0.008998832157114042;0.499007357280704;0.008559058904056048;0.5006311908317069;0.009076708816861177;0.5001911245126706;0.008953935462575722;0.4988351260062209;0.008538464186742395;0.5001911245126706;0.008953935462575722;0.6595511913299561;0.014285854165528977
reg_kernel:rbf_gamma:auto_nu:0.5;0.49634786454274515;0.006383539772194507;0.49567701096186506;0.014853806973358887;0.49597483175009244;0.010610994331291472;0.5039756446069223;0.006402293636929879;0.5046511627906977;0.0029005096021503473;0.504276579714525;0.0025182178862084873;0.5001617545748338;0.006377662982584957;0.5001640868762813;0.006373856525271873;0.5001257057323087;0.006389413131529782;0.5001903858396519;0.0063783098860337815;0.5001964546783626;0.006310174803968952;0.5001562082919279;0.006357878305978283;0.5001964546783626;0.006310174803968952;0.7154683113098145;0.018444277001606592
reg_kernel:rbf_gamma:auto_nu:0.55;0.5029915035462261;0.006198271456051509;0.450032422417786;0.01305550431027081;0.4749976921694093;0.009819987060939263;0.5091814275233204;0.004815616198427069;0.562015503875969;0.006004625342957246;0.5342651434980417;0.003552755962785157;0.5060864655347732;0.005493403436855453;0.5060239631468775;0.005425495442115274;0.5046314178337254;0.00577915120697521;0.5061098306616516;0.005487623478195338;0.5064418859649124;0.005368714595643185;0.5048527447765999;0.005746037323900732;0.5064418859649124;0.005368714595643185;0.9098507404327393;0.06588723481542463
reg_kernel:rbf_gamma:auto_nu:0.6;0.504867167342488;0.00590594947501552;0.3973351860429211;0.014775485121722649;0.444618166632542;0.011350533864740147;0.5093572612209916;0.00442055406239507;0.6162790697674418;0.006004625342957246;0.5576998585879615;0.001977898654454435;0.5071122142817398;0.0051508246141945;0.5068071279051815;0.004985666296171615;0.5011590126102516;0.005993193248670001;0.507128824114683;0.005145866682503832;0.5076160453216374;0.004957556205537141;0.5015767838696557;0.005975058636388853;0.5076160453216374;0.004957556205537141;0.785437822341919;0.020779037438709864
reg_kernel:rbf_gamma:auto_nu:0.65;0.4947817851099495;0.00842535052874888;0.35013123359580056;0.015425391343742902;0.41000132162911207;0.013391382966256842;0.5030804953575715;0.005046975305494618;0.6480620155038761;0.0037976585159429184;0.5664103771242032;0.002306071383104907;0.4989311402337605;0.006731826203076924;0.4990966245498383;0.006186173978502981;0.4882058493766577;0.007689762332287477;0.4989613318021192;0.006721119980772833;0.500197977582846;0.006185637495846281;0.4887837374053037;0.007683002783843462;0.500197977582846;0.006185637495846281;0.8482942104339599;0.029145678242497555
reg_kernel:rbf_gamma:auto_nu:0.7;0.48286385174561663;0.01564052048887538;0.29978385054809326;0.022289460120677732;0.3697549032432581;0.021541771395547242;0.498156401195756;0.006959984764786142;0.6844961240310077;0.003952728305110693;0.5765954679792762;0.003596406529275676;0.49051012647068626;0.011295358760783174;0.49213998728955044;0.009427543759397299;0.47317518561126715;0.012482496823402281;0.49056487812792254;0.011267727586666285;0.4935619212962963;0.009430606763733956;0.47393873027570876;0.012466525320636484;0.4935619212962963;0.009430606763733956;1.0562081336975098;0.12334453527671954
