Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.65;0.24696909005312434;0.010689657890176093;0.3515366212734634;0.02179300365333148;0.29007194751468707;0.014661805609975851;0.8547134903637337;0.003966805143034142;0.7807843137254902;0.0044969980161488924;0.8160644085127112;0.0026958094957104583;0.5508412902084291;0.0073069793913166595;0.5661604674994767;0.010241395878290371;0.5530681780136991;0.008035295457694798;0.7514445464968632;0.005110927186041223;0.7078450211103543;0.004117978363053327;0.7266865453703281;0.004042418402840921;0.7078450211103543;0.004117978363053327;0.1411153793334961;0.0014352305093314245
reg_kernel:rbf_gamma:scale_nu:0.7;0.25957079531242144;0.018959847914843234;0.3007729112992271;0.031997673473683194;0.27853517543192324;0.02452897035562682;0.8521828515473056;0.005485479140569904;0.8249019607843137;0.005319474496568864;0.8382979530450095;0.003205327925697413;0.5558768234298634;0.012198940833563468;0.5628374360417704;0.015084838082068145;0.5584165642384665;0.013236022642342539;0.7514852311415491;0.007768624671539367;0.7358396302176236;0.005372681129745946;0.7431814481406788;0.006081224610837214;0.7358396302176236;0.005372681129745946;0.09605541229248046;0.02604083978657159
reg_kernel:rbf_gamma:scale_nu:0.75;0.26161222474907325;0.013693684458691067;0.2528524107471476;0.020144304266165515;0.25705900772585627;0.01664171532384619;0.8481471981548596;0.0030240669830517175;0.8541176470588235;0.005052587735970619;0.851108973585708;0.0025108521045075654;0.5548797114519665;0.008320807118848432;0.5534850289029856;0.009072997559629996;0.5540839906557822;0.008734138083242419;0.7484838064851635;0.004716490271653134;0.7519528071602929;0.0038155814768733518;0.7501694018271214;0.003853470459125477;0.7519528071602929;0.0038155814768733518;0.08784956932067871;0.004156985300157515
reg_kernel:rbf_gamma:scale_nu:0.8;0.2571936373160166;0.023729888464477523;0.19632867132867132;0.03008903054931105;0.2224217001241957;0.02797790760835554;0.8432448505450324;0.004285311956702795;0.8847058823529412;0.005426804903175717;0.8634559320368831;0.002133280652799627;0.5502192439305245;0.01397924479941817;0.5405172768408063;0.01327120781279596;0.5429388160805393;0.01431421088720981;0.7436654782491334;0.007464576314192017;0.7677402512039396;0.0036282232103914272;0.7545344123456224;0.005394697015449877;0.7677402512039396;0.0036282232103914272;0.09101104736328125;0.001342415084488062
reg_kernel:rbf_gamma:scale_nu:0.85;0.25252631394385994;0.029988773250374304;0.1513157894736842;0.028693177922362607;0.18902783078164173;0.0306251379410906;0.8396095665835338;0.00417662600325798;0.9092156862745098;0.002814254920472014;0.8730152593916681;0.0016277111002824095;0.5460679402636968;0.01707001179338332;0.5302657378740969;0.013333530834000634;0.531021545086655;0.015969575006602375;0.7398549642932888;0.008475538056375898;0.7804357505771223;0.003418620028710235;0.7567946649775553;0.006251790556633892;0.7804357505771223;0.003418620028710235;0.09797701835632325;0.0029048658504113515
reg_kernel:rbf_gamma:scale_nu:0.005;0.1717028278611401;0.0011559157103652692;0.9904122193595878;0.006081344958724159;0.29266718100733496;0.0019311858166612744;0.9203809523809523;0.05078378872513268;0.021960784313725487;0.0018183565677442556;0.04288934344712153;0.0034679657232397835;0.5460418901210462;0.02594389571954773;0.5061865018366565;0.0031756768645770117;0.16777826222722822;0.002217417759166756;0.7931536499671971;0.042191810614876986;0.18652290069254684;0.0020354030169519822;0.085332149796898;0.0030231518676693764;0.18652290069254684;0.0020354030169519822;0.010260248184204101;0.0009205836576939159
reg_kernel:rbf_gamma:scale_nu:0.01;0.171499515079592;0.002130365850543518;0.9846521899153478;0.013045700744675011;0.2921196150056991;0.0036601336225240712;0.9006199344941738;0.07814345322934733;0.02627450980392157;0.0011433239009500588;0.05104513931288522;0.002154273072490604;0.5360597247868829;0.040123202054006525;0.5054633498596346;0.006505836089913251;0.17158237715929214;0.0022112602823833416;0.7767086584521978;0.0650717124907124;0.1891267760924244;0.002595373958380436;0.09200963488002938;0.001991800086459956;0.1891267760924244;0.002595373958380436;0.01948680877685547;0.0013830428909803445
reg_kernel:rbf_gamma:scale_nu:0.015;0.17144816702525328;0.003197248136800602;0.9779352226720647;0.018414092872253;0.2917471256473876;0.0054220394044162505;0.8840034327555598;0.09061921359463111;0.032549019607843135;0.005525099138668773;0.062723771248018;0.010351639323149902;0.5277257998904065;0.046877639415728915;0.5052421211399539;0.010061812398136744;0.17723544844770278;0.006761410804523038;0.762901741079868;0.07559888486015705;0.19319499182354766;0.006182635339295094;0.10164019184748467;0.00903997872428548;0.19319499182354766;0.006182635339295094;0.014632034301757812;0.0033435271635881398
reg_kernel:rbf_gamma:scale_nu:0.02;0.17223801703323835;0.0034058567249436646;0.9740936694884063;0.023301855501314545;0.29271609211799715;0.005940281826302215;0.8980932953826691;0.07029946055330337;0.04176470588235294;0.006461669432660425;0.07968050464725962;0.011810556705921705;0.5351656562079538;0.03682309112654683;0.5079291876853798;0.010643837744719543;0.1861982983826284;0.006060644453292932;0.7747366493571339;0.05875375279103815;0.20019453860690212;0.005193294338550654;0.1158824579099863;0.009641849549731461;0.20019453860690212;0.005193294338550654;0.011590290069580077;0.00016377009511003515
reg_kernel:rbf_gamma:scale_nu:0.025;0.1724553634508282;0.003503698603183139;0.9721797938903203;0.02265852948657519;0.2929445916851442;0.006080304119139066;0.8956049503943241;0.0708580333873326;0.045098039215686274;0.0019607843137254915;0.08582579977051816;0.003456924997026454;0.5340301569225763;0.03717018442905784;0.5086389165530033;0.01097118608139322;0.18938519572783116;0.003123503904669648;0.7727084260155266;0.05924469114974452;0.20263554755726831;0.0037554647826876413;0.121021560786518;0.0028227991497769694;0.20263554755726831;0.0037554647826876413;0.012900924682617188;0.001437408119249589
reg_kernel:rbf_gamma:scale_nu:0.03;0.1722953114345717;0.003672707327373344;0.9693043798306956;0.0237005556478661;0.2925830753391207;0.006375287431493953;0.8891838418967005;0.07043861583551397;0.04686274509803921;0.000733658311132145;0.08899224538732771;0.0009843176953006282;0.5307395766656361;0.037049270006132534;0.5080835624643674;0.01152507346683824;0.1907876603632242;0.0028253072777776325;0.767351542045741;0.05892941683888387;0.20361208365690175;0.0037326023243578377;0.12358863187223461;0.0007287267761946696;0.20361208365690175;0.0037326023243578377;0.013666248321533203;0.0017227992871059299
reg_kernel:rbf_gamma:scale_nu:0.035;0.1727875933321381;0.003614978427366532;0.9625874125874126;0.029892135344955505;0.29297821733028584;0.00655451546184207;0.8935561098749787;0.05569892764322563;0.056862745098039215;0.009803921568627449;0.10659938622302437;0.016828581429501548;0.5331718516035584;0.029617975319953062;0.5097250788427259;0.011149253004953306;0.1997888017766551;0.006545410012546333;0.7710681210544121;0.04666446724130072;0.2107750269677156;0.004700818250600042;0.13827429070636202;0.013180890371706954;0.2107750269677156;0.004700818250600042;0.015054607391357422;0.0022473017453367157
reg_kernel:rbf_gamma:scale_nu:0.04;0.17365279546084275;0.004303279104196633;0.959711998527788;0.030543588681232345;0.29408749930595607;0.007561489447837795;0.8960509406064345;0.05754001170184396;0.06529411764705882;0.009040895594822355;0.1214663959170202;0.01563307418745748;0.5348518680336386;0.030889848339641833;0.5125030580874234;0.01335305961520581;0.20777694761148818;0.00760906858366231;0.7732853825572343;0.04830915039421791;0.21728451668817902;0.006447045797225275;0.15080225692818566;0.012641096476275053;0.21728451668817902;0.006447045797225275;0.018938684463500978;0.005291374671101507
reg_kernel:rbf_gamma:scale_nu:0.045;0.1738855441550188;0.00415053269859304;0.952051895472948;0.030900898913128;0.2940590542984471;0.007397424666155415;0.8909322565956643;0.05308296770376427;0.07431372549019608;0.006395884874627485;0.13698448580327433;0.01032112013402947;0.5324089003753416;0.02858676808897117;0.5131828104815721;0.012810179280254035;0.2155217700508607;0.0033614307272488288;0.769078182651264;0.044593574146856836;0.22346946618500246;0.0029385952385361067;0.16367846945285064;0.007636000149424897;0.22346946618500246;0.0029385952385361067;0.0259951114654541;0.0007611723133706318
reg_kernel:rbf_gamma:scale_nu:0.05;0.17444217049140825;0.004539089307840692;0.9472580051527419;0.03266303966068288;0.29462357196433975;0.008040217668843904;0.8908655386807391;0.05108709348758928;0.08254901960784314;0.006425870434578015;0.15089815045855362;0.010208469804715818;0.5326538545860736;0.027785192125051754;0.5149035123802925;0.013947367560571673;0.22276086121144667;0.0039287402440588365;0.7691175983087017;0.0429986833977885;0.2294914167128276;0.0036991706744907336;0.17532386825469587;0.0076373629848904365;0.2294914167128276;0.0036991706744907336;0.018336725234985352;0.005844605949177851
reg_kernel:rbf_gamma:scale_nu:0.055;0.17452972435647784;0.004765189516541102;0.9443825910931174;0.0333168796886913;0.2946087356962506;0.008389471021112057;0.88878600360036;0.05025514518415206;0.08588235294117648;0.0069766458331989;0.15642783135341815;0.01122399336922615;0.531657863978419;0.02748521573921489;0.515132472017147;0.014616358926405493;0.22551828352483438;0.005207353309339683;0.7674064388200011;0.0423464293705551;0.23176995677214335;0.004878791618291435;0.17991139091899716;0.008731200963486306;0.23176995677214335;0.004878791618291435;0.01582612991333008;0.00016774509075744145
reg_kernel:rbf_gamma:scale_nu:0.06;0.17474234769891922;0.004535054996223392;0.9415117776959882;0.03187396484575059;0.2947720665879596;0.008006578747135952;0.8876479516582556;0.04633593964480948;0.09;0.005384129497155285;0.1632677469488446;0.008247525462881943;0.5311951496785875;0.025414498546724996;0.5157558888479941;0.013831484517997804;0.22901990676840217;0.0031711856628064312;0.7664989061185826;0.03905489829554616;0.23469969759053066;0.0033011887245429487;0.18561665869864546;0.0059650307971130315;0.23469969759053066;0.0033011887245429487;0.01688532829284668;0.0005857844132560143
reg_kernel:rbf_gamma:scale_nu:0.065;0.17463772188453336;0.004252541849736625;0.9338562753036437;0.02769370919571911;0.2942475040982085;0.007408266253603243;0.8799802030835788;0.0393293864001012;0.09666666666666665;0.0027450980392156846;0.1741208866003722;0.003888655223920108;0.5273089624840561;0.021784842724312276;0.5152614709851552;0.012826995359826085;0.23418419534929033;0.002961441148026363;0.7601179018813882;0.03319383784181502;0.23893117732962632;0.0035139081771767386;0.19453550041807316;0.002656693467054627;0.23893117732962632;0.0035139081771767386;0.017475175857543945;0.0009017258881685354
reg_kernel:rbf_gamma:scale_nu:0.07;0.17519043912520207;0.003968207813615572;0.9319423997055576;0.02650283338902073;0.2949354915217986;0.006941940673338434;0.8823349151082047;0.034831640278000287;0.10196078431372549;0.004250879095819368;0.182701463470478;0.006332336828589776;0.5287626771167032;0.019392522074457824;0.5169515920096416;0.011850414052138466;0.2388184774961383;0.0032020516307799864;0.7621674183841363;0.029407548281016743;0.2430004532166455;0.003376610841425931;0.20177517836739517;0.00471932787879829;0.2430004532166455;0.003376610841425931;0.01770439147949219;0.00040773499171897987
reg_kernel:rbf_gamma:scale_nu:0.075;0.1756564975343476;0.003737203981433425;0.9271577107103421;0.0245065143594404;0.2953534988359266;0.00649977312212416;0.8819109335872994;0.030524633275135042;0.10941176470588236;0.005836421986720478;0.1945644205060024;0.009019791129436208;0.5287837155608235;0.017119158714682062;0.5182847377081123;0.011050015659300506;0.24495895967096448;0.00482856409595858;0.7618959007086411;0.025793259572959696;0.24837160054386;0.004600338962057068;0.2116931126916975;0.00727524614195221;0.24837160054386;0.004600338962057068;0.026438331604003905;0.006796453941735706
reg_kernel:rbf_gamma:scale_nu:0.08;0.17572267199491254;0.003913243393138124;0.9242868973132131;0.02353980387155373;0.2953025662910219;0.006723264282015137;0.8802380642831249;0.03104711140284547;0.11254901960784314;0.0023529411764705854;0.19954116145242093;0.0037116582394652467;0.5279803681390187;0.017477467067096054;0.5184179584605281;0.011609516636463896;0.24742186387172144;0.0040215249212834335;0.7605187678949716;0.026267878509159053;0.2504871416341773;0.004283367345505573;0.2158148627840179;0.0034126368756452587;0.2504871416341773;0.004283367345505573;0.028228187561035158;0.006283930394667448
reg_kernel:rbf_gamma:scale_nu:0.085;0.17690540611613176;0.0035740936900061863;0.9175883327199117;0.01969137078376255;0.2966233100142632;0.006047622927337217;0.8825171484657813;0.024635804983987167;0.126078431372549;0.002881752638568448;0.22061665113878526;0.004778772487481681;0.5297112772909566;0.014103777246924958;0.5218333820462303;0.010381353231298988;0.25861998057652424;0.004745203862219258;0.7626130358078408;0.020885884725703685;0.26057823552953463;0.004830092404112117;0.23353305247738637;0.004602784374564508;0.26057823552953463;0.004830092404112117;0.02051124572753906;0.0008665825725859344
reg_kernel:rbf_gamma:auto_nu:0.05;0.17444217049140825;0.004539089307840692;0.9472580051527419;0.03266303966068288;0.29462357196433975;0.008040217668843904;0.8908655386807391;0.05108709348758928;0.08254901960784314;0.006425870434578015;0.15089815045855362;0.010208469804715818;0.5326538545860736;0.027785192125051754;0.5149035123802925;0.013947367560571673;0.22276086121144667;0.0039287402440588365;0.7691175983087017;0.0429986833977885;0.2294914167128276;0.0036991706744907336;0.17532386825469587;0.0076373629848904365;0.2294914167128276;0.0036991706744907336;0.015391111373901367;6.875108855295705e-05
reg_kernel:rbf_gamma:auto_nu:0.1;0.17665942108920585;0.003043498484393079;0.9022681266102319;0.01697411045292586;0.2954673657613536;0.005157888494332241;0.8747475378619658;0.018470389776428838;0.1392156862745098;0.0027027546572725887;0.24018195733961573;0.0041616620293060185;0.5257034794755858;0.01075392377665523;0.5207419064423708;0.00859397039216356;0.2678246615504847;0.0037550717041195197;0.7561232690929242;0.01567680514764614;0.26887925619462344;0.00380537409005868;0.24957729185128802;0.0038072891055984815;0.26887925619462344;0.00380537409005868;0.02405414581298828;0.0028223795212613113
reg_kernel:rbf_gamma:auto_nu:0.15;0.17813387813211415;0.0032746613146997358;0.849585940375414;0.017856346462020962;0.2945158137183837;0.005548111372889334;0.8654605195777914;0.013201579918115814;0.1976470588235294;0.00117647058823529;0.32178775188249537;0.001594185397290773;0.5217971988549528;0.008236231982581763;0.5236164995994717;0.008760623680968518;0.30815178280043953;0.003107372134386436;0.7486664177991577;0.011354048443968574;0.3084302271649046;0.003010112737192789;0.3171550308934579;0.0018366184001236351;0.3084302271649046;0.003010112737192789;0.028455734252929688;0.0011644583562539566
reg_kernel:rbf_gamma:auto_nu:0.2;0.1820538669288693;0.0036487264823111673;0.7978652926021347;0.021771073821754847;0.2964555626951537;0.006236189272275119;0.8657582309913886;0.010850268399407951;0.26627450980392153;0.00837876887028294;0.4071821695224397;0.009591937471775733;0.5239060489601289;0.007227274254321913;0.5320699012030282;0.009305742999573218;0.3518188661087967;0.005360263745589645;0.7495807682742314;0.009499528081219623;0.3566078191798104;0.005859987955866402;0.3883689581133586;0.007892686460753388;0.3566078191798104;0.005859987955866402;0.03586421012878418;0.0038187390659110087
reg_kernel:rbf_gamma:auto_nu:0.25;0.18880447268987038;0.00493987480684803;0.7490154582259846;0.024989206347864487;0.3015843871998379;0.008310309583534068;0.8693703796139649;0.010848016201794757;0.3413725490196079;0.003362044744996507;0.4902089610258914;0.0032428395042269982;0.5290874261519176;0.007886855201822689;0.5451940036227962;0.01181227147178025;0.39589667411286456;0.004650101009203771;0.7537266576739062;0.009746378614550391;0.4106440977145689;0.003891956373302919;0.45815895769426246;0.003190562286040906;0.4106440977145689;0.003891956373302919;0.07074489593505859;0.0036445774866004314
reg_kernel:rbf_gamma:auto_nu:0.3;0.19782511192963825;0.005701049919179295;0.694400993743099;0.02990765389942355;0.3078913189844979;0.00946805588804458;0.8715556237528579;0.008833685890821574;0.4237254901960784;0.014704575105296228;0.5700314018136425;0.013000449742465807;0.5346903678412481;0.007199994298474352;0.5590632419695887;0.011987831141099706;0.43896136039907024;0.007754290734035283;0.7570734748267272;0.008122928109426185;0.46972618823598006;0.009965266090651353;0.5254906261706209;0.010790992060016782;0.46972618823598006;0.009965266090651353;0.05340909957885742;0.011697611785559597
reg_kernel:rbf_gamma:auto_nu:0.35;0.2103717478111254;0.008910045608371208;0.6503220463746779;0.042088228413316414;0.3178502170029745;0.014907984978866131;0.8752594056737744;0.011231337221187382;0.5007843137254901;0.013202937936888174;0.6368857900407147;0.009676709848378907;0.54281557674245;0.00999058870203045;0.5755531800500842;0.01741338082394866;0.47736800352184455;0.008170727427704062;0.7622801406711586;0.010650735011927438;0.5262034757211048;0.008245867875048178;0.5826780933983332;0.007978879551024793;0.5262034757211048;0.008245867875048178;0.05325441360473633;0.0036644098772410302
reg_kernel:rbf_gamma:auto_nu:0.4;0.21152068850596772;0.009001747464746131;0.5957351858667648;0.03417283530868771;0.312161698547606;0.014272441152763044;0.8684592794559661;0.008778021066873434;0.5456862745098039;0.009209426326131287;0.6701607478133409;0.006799094619241045;0.5399899839809669;0.008846769924276836;0.5707107301882843;0.01565693241704363;0.49116122318047345;0.008447714372279442;0.7568312590027675;0.008646808678654907;0.5541978197894;0.007334182700835225;0.609331613500659;0.006481650990441006;0.5541978197894;0.007334182700835225;0.05850062370300293;0.00433821299355296
reg_kernel:rbf_gamma:auto_nu:0.45;0.21833921045057575;0.005855063672971534;0.5536069193963931;0.021980777171338665;0.3131188311736075;0.008853987731827448;0.8667903459994812;0.004487711713977856;0.5943137254901961;0.01137254901960784;0.7050687574521446;0.007764489020832733;0.5425647782250285;0.005059366782736306;0.5739603224432945;0.008843491166243013;0.5090937943128762;0.005994378377947067;0.7566047770260134;0.004482107591340144;0.5874013723718072;0.007787461242289407;0.6384698667779808;0.006628340408172537;0.5874013723718072;0.007787461242289407;0.06478819847106934;0.003606921077956151
reg_kernel:rbf_gamma:auto_nu:0.5;0.22656767890517374;0.0071087072266888575;0.5018862716231137;0.025549513138590912;0.31213005155833184;0.011052165668556274;0.8643613320615229;0.0048297719146401215;0.6494117647058822;0.010660609583582888;0.7415565862023177;0.006425880055471345;0.5454645054833482;0.00585916271927389;0.5756490181644981;0.010152604331682746;0.5268433188803248;0.006180489256386285;0.7559870213735294;0.00501014524171418;0.624347805344776;0.006843993588925212;0.6685895151405357;0.0054509120666351146;0.624347805344776;0.006843993588925212;0.0679779052734375;0.003102817893503824
reg_kernel:rbf_gamma:auto_nu:0.55;0.2308028234752813;0.00970593843470474;0.4492270887007729;0.02337791416371369;0.30486697764286896;0.013211288907224408;0.8601876670469316;0.004840481714581545;0.693529411764706;0.010349524094428759;0.7678743577529975;0.006745986546465956;0.5454952452611066;0.0071977098558968925;0.5713782502327394;0.011408953930491033;0.5363706676979332;0.008526719667355392;0.7532421668319789;0.0055664104938996884;0.6520170791114833;0.008387238462720369;0.6891996874615123;0.006757698881980796;0.6520170791114833;0.008387238462720369;0.12735977172851562;0.0019586270628077188
reg_kernel:rbf_gamma:auto_nu:0.6;0.2328320662261568;0.007073174678656496;0.39560176665439817;0.012920652443163112;0.2931097047015318;0.008712442005916584;0.8556097113205521;0.0027852489845494144;0.7331372549019608;0.005992434035269093;0.789640395416647;0.003954801486836417;0.5442208887733544;0.004868338567918508;0.5643695107781795;0.006989880746972106;0.5413750500590894;0.005764642053325385;0.749786680614904;0.0034734385175180407;0.6757803409991439;0.005293737958273668;0.705268363426381;0.004278647495381728;0.6757803409991439;0.005293737958273668;0.08783922195434571;0.02262512563761057
reg_kernel:rbf_gamma:auto_nu:0.65;0.2459436003659321;0.011434629880637585;0.34962274567537727;0.02272730252911551;0.28871441261759523;0.015504264139788424;0.8543476438501483;0.004216282057980377;0.7807843137254902;0.004322628957852652;0.8158982621055262;0.0027917003520579;0.5501456221080402;0.007806474189406222;0.5652035297004337;0.01088849943046301;0.5523063373615608;0.008594266237396739;0.7509665230725504;0.005452568743476228;0.7075195532503055;0.004382266355466807;0.7263177950620932;0.004367770981747186;0.7075195532503055;0.004382266355466807;0.08084573745727539;0.0012999731308206805
reg_kernel:rbf_gamma:auto_nu:0.7;0.25895334851179597;0.018650798513028498;0.29981137283768866;0.031847178855518195;0.2777628900407941;0.024297528980687353;0.8520104392642034;0.0054132274474396214;0.8249019607843137;0.005426804903175731;0.8382138624251402;0.003151501471775707;0.5554818938879997;0.012009284550564513;0.5623566668110012;0.014911415307305383;0.5579883762329672;0.013052746062033514;0.751237428477711;0.007646880902600852;0.7356767637681121;0.00524836966836634;0.7429807813668292;0.005934853427207755;0.7356767637681121;0.00524836966836634;0.08640198707580567;0.0017657765065822435
