Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.05;0.45892771978719527;0.0016866493138139704;0.94959530419442;0.0023822846694886548;0.6187957200335441;0.0016946115087869763;0.6479656675642591;0.024580765109532585;0.07695332213465643;0.00797308136599208;0.13750137292617876;0.013237406370627631;0.5534466936757272;0.01303008698291704;0.5132743131645382;0.0038517588172140137;0.3781485464798615;0.007209236214420161;0.5625557659943989;0.014228682383094203;0.47129387055403366;0.0037684335341807537;0.35499985610291457;0.007507783400233065;0.47129387055403366;0.0037684335341807537;3.7777048349380493;0.3755632780521328
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.05;0.4595011373218521;0.0017554725094890687;0.9517992437276632;0.0036728920844776546;0.6197833107385227;0.0018275538586404296;0.6570406894100924;0.03380460655477388;0.07692155714966686;0.010670115855118976;0.1375893794110709;0.017751704420302588;0.5582709133659722;0.017763822839350126;0.514360400438665;0.005051430250846818;0.3786863450747968;0.009524350887729693;0.5678041171047901;0.019456366983451347;0.47227732015028007;0.004696241413953837;0.35550160328635605;0.009845167823312264;0.47227732015028007;0.004696241413953837;5.58075088262558;0.7110807304706946
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4506974143208985;0.00530876531587225;0.8937408098213171;0.008861122712235651;0.5992075076579925;0.006162067128136471;0.5335140249188584;0.05716109561035552;0.10180159981022113;0.018095893827796986;0.17079467146470612;0.028475442343983144;0.4921057196198785;0.031165127175371104;0.49777120481576914;0.010842682642397563;0.38500108956134926;0.016682687293004726;0.496130310744402;0.03369085015317741;0.4596817906667148;0.010845152196398916;0.3644082296046156;0.017448168817935514;0.4596817906667148;0.010845152196398916;7.865760266780853;0.17796224969874538
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4726210304746064;0.002517983472757391;0.9000940761373133;0.004088762222046273;0.6197947346653512;0.0027468009835337746;0.675645682161537;0.01747456097197976;0.17189958947353223;0.009755529060118694;0.2740081634672592;0.01364679230217121;0.5741333563180717;0.009938060402360316;0.5359968328054228;0.005644383294260055;0.44690144906630525;0.008018276027007323;0.5839150366742021;0.010837153254414193;0.5009660286450351;0.00537470203454315;0.43027298463060937;0.008278461276333204;0.5009660286450351;0.00537470203454315;11.755895256996155;0.4058222338987042
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4699784017922068;0.001316545473178934;0.8986641218331208;0.007302470216219159;0.6171779324272231;0.0025035966265951407;0.6634299148444752;0.016282462234991198;0.16446152648193404;0.0053238744264393345;0.26351942148677104;0.007073025135290526;0.566704158318341;0.008682608891798298;0.5315628241575274;0.0036992649756367557;0.440348676956997;0.003973664862178224;0.5760254907927471;0.009576204068329769;0.49623279518367935;0.002979575345833179;0.42333289246501865;0.0040816383568564;0.49623279518367935;0.002979575345833179;11.104414939880371;0.589036199520424
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46802041611130385;0.0045512748389651934;0.9008719999804033;0.0032010677443659024;0.6159977349883025;0.004128954037588901;0.6536208602919955;0.030196318304965605;0.15559617972801762;0.0178566278943936;0.2511469823118485;0.025504580849296014;0.5608206382016496;0.017314566800799736;0.5282340898542105;0.00918035094400324;0.4335723586500755;0.014762653282802612;0.5697734690207641;0.01868739317708422;0.49238841959460367;0.009370699029881465;0.41603471769122535;0.015489888687443968;0.49238841959460367;0.009370699029881465;10.898395419120789;0.737901837500712
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45235081608042876;0.0027963292524303507;0.8936140753477873;0.006711881525054895;0.600646319518865;0.0036945203026511704;0.5514104371650318;0.02610348944299795;0.10803639711547453;0.00883887163511914;0.18060827321406878;0.013554488008728644;0.5018806266227303;0.014350418590076708;0.5008252362316309;0.0055701233649717566;0.3906272963664669;0.007856923344496567;0.5066595341556966;0.01551806908246624;0.4630343104344396;0.005394161549024584;0.37042588533911797;0.008143737766755825;0.4630343104344396;0.005394161549024584;7.13979572057724;0.3168184136376643
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46917413124411134;0.007748471525042188;0.8991847028587225;0.004250032917601813;0.6165700959516022;0.00660394791542878;0.6554303913224848;0.035859311494860956;0.16077922325792626;0.0277772960782034;0.25764972325123525;0.03787465177906696;0.5623022612832981;0.021685031325647267;0.5299819630583245;0.01363448564092772;0.4371099096014187;0.022168281095125322;0.5712826035587546;0.023160590637525267;0.49446620176289025;0.014596924235661298;0.4198561574446147;0.023511221965907093;0.49446620176289025;0.014596924235661298;6.962839066982269;0.2345294805764313
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.46854950290091085;0.0008765302680502999;0.8976322249950169;0.002594028697478922;0.6157079936593522;0.0011784288308573786;0.6555087349651186;0.008514647215255763;0.16060623127204257;0.003193014618858165;0.2579917004529213;0.00460297136638273;0.5620291189330148;0.004527615452887388;0.5291192281335297;0.0022082031809197507;0.4368498470561368;0.0026341289654848105;0.5710306326192987;0.005037558709372897;0.49365909739658137;0.0017992083582334703;0.41964160641728365;0.0026045239899544705;0.49365909739658137;0.0017992083582334703;7.267886221408844;0.448492712068888
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.45661117293742315;0.0037013409828684208;0.8919968652199352;0.006216560825573701;0.6040223801811331;0.00457690898271869;0.5835041180572076;0.026291068301692325;0.12483152157458395;0.006509175522644976;0.20565981487576968;0.010436380056195066;0.5200576454973154;0.014919078372960647;0.5084141933972596;0.006273201328590487;0.4048410975284513;0.007498355364247125;0.526163844321836;0.016016016481831114;0.47150139748309194;0.006379113544229728;0.3856736806379376;0.00785669460040934;0.47150139748309194;0.006379113544229728;7.702134907245636;0.5869581576578714
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.467935469904039;0.002257902367440814;0.8982143241731698;0.004110410596861872;0.6153143655801275;0.002832798307905875;0.6527128191306488;0.019156147640909497;0.1579605932708345;0.0078944941245091;0.2543373540932277;0.011606365749326573;0.5603241445173439;0.010700801814928917;0.5280874587220021;0.005397172602175969;0.43482585983667765;0.007036813495329665;0.5692291546346168;0.011669426120632688;0.49247663273015174;0.004939191230780542;0.4174668732773189;0.007129323549394878;0.49247663273015174;0.004939191230780542;8.381023228168488;1.110110738183032
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4725528889278351;0.00319510686171614;0.8995114909721031;0.0030501866156506944;0.6195958047173894;0.003060536259871881;0.674273463206317;0.02048708804569435;0.17216312600406736;0.012814383332208417;0.27418867870832075;0.017930581072548416;0.5734131760670761;0.011800128418212685;0.5358373084880853;0.006823784184318128;0.44689224171285513;0.010405113992679283;0.5831343476094474;0.012796433753738285;0.5008514015377926;0.006733947922332685;0.4302860862152662;0.010819658497911546;0.5008514015377926;0.006733947922332685;13.486831724643707;1.126753716461383
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45487407658673107;0.003160006158471808;0.8925095172417377;0.008310588147607255;0.6026004922529618;0.003326680746709717;0.5704557293348288;0.02128312597932663;0.11812583250831107;0.012770143157380972;0.1955187041624524;0.018651475366003017;0.5126649029607799;0.012133930363147463;0.5053176748750243;0.005247800421009278;0.3990595982077071;0.010073899276069822;0.5182269386361512;0.013008550412913598;0.4680533068590408;0.0058633327791065585;0.37946912881112943;0.010999054799236994;0.4680533068590408;0.0058633327791065585;15.211110174655914;1.4086366692778878
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46897085387617987;0.0008566152732448005;0.8997706243060005;0.002334089531482588;0.6165732462247386;0.0005913039732715549;0.6594454237814434;0.0035875907048076193;0.16002432740632946;0.004113223839195148;0.257526921970508;0.005422998697111776;0.5642081388288117;0.0017195890743375403;0.529897475856165;0.0012006945341041977;0.43705008409762336;0.002668660498750309;0.5733759691683863;0.0020274161970445567;0.4943063897479217;0.0012678569281111274;0.4197770149116311;0.002876701298351574;0.4943063897479217;0.0012678569281111274;6.837414801120758;0.22862286749541977
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4540096859969877;0.0035507025739588065;0.8904408309685059;0.0059845366125907415;0.6013777045499117;0.003660425405436417;0.5641239524406886;0.018721292087601166;0.11711996370976549;0.009269003132385841;0.19387600299568683;0.013484736806115179;0.5090668192188381;0.011095604325510947;0.5037803973391356;0.004766866342998752;0.39762685377279927;0.00809488929967207;0.514353377075371;0.01173621130768735;0.4665635375488833;0.005719550160857565;0.378010250306553;0.008975327720535903;0.4665635375488833;0.005719550160857565;7.493017792701721;0.42526861483970424
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.46805439325670234;0.003175980233463413;0.8978875708792593;0.005873675025691884;0.6153383578432201;0.0039055245289263503;0.6527300160071836;0.025080896719960884;0.15864464302606285;0.010744953716939747;0.25518949567833427;0.015678432038125578;0.560392204631943;0.014128169284331818;0.528266106952661;0.007039841621463118;0.4352639267607772;0.009467084236932578;0.5692965322383031;0.015336241207764468;0.49270644291014676;0.0066437534098166915;0.4179479974356577;0.009700986822516425;0.49270644291014676;0.0066437534098166915;10.019607484340668;0.5424811239366696
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.44963434577120337;0.002393138656310386;0.8936122653867682;0.006774716351552079;0.598237185883843;0.00241746806745291;0.5272952595768129;0.019912305083565104;0.0981875584594724;0.010107699419760943;0.1654141261912595;0.015143169915634384;0.48846480267400816;0.011031404570888739;0.4958999119231203;0.003707501707143488;0.38182565603755125;0.008001508446952152;0.49220042012727094;0.011871164577330761;0.45762334152160494;0.004360511057487006;0.3609964247700657;0.008837066492799518;0.45762334152160494;0.004360511057487006;10.585652232170105;0.5172351434321978
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.45293953087407357;0.0022420949715933306;0.891541934656882;0.006098575988834554;0.600690734007528;0.0025335886215913195;0.5554946081973842;0.021901610335537912;0.11218837554237296;0.011122112724960017;0.1865482279146719;0.016470484746837117;0.5042170695357289;0.012002798739230327;0.5018651550996276;0.004736568269478135;0.3936194809611;0.008737686481025684;0.5091628138366183;0.013017187109629428;0.4643747817849569;0.004817751216063843;0.3737024868959545;0.009257406514754896;0.4643747817849569;0.004817751216063843;8.40531438589096;0.4404547192533776
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.45232091110158373;0.0032414138772435754;0.8914744208762031;0.009778403316661912;0.6001364077830327;0.004984470768099642;0.5521738059985293;0.028401074578105912;0.11011604616150843;0.005781016935595794;0.18357014836506388;0.009200817852863882;0.5022473585500565;0.015743929106554585;0.5007952335188557;0.006296428338884081;0.39185327807404835;0.006274951820946557;0.5070635618517644;0.017016869230389947;0.4632037551068271;0.005776397685073803;0.3718159293880545;0.006298996515750614;0.4632037551068271;0.005776397685073803;12.322986543178558;1.4188152300467314
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.4568991726829799;0.003051266938330147;0.8934213501355719;0.004273953957741932;0.6046017580630549;0.0036428679528882476;0.5858198880694263;0.022370368119450024;0.12444220751859732;0.006514980536952471;0.2052719441703933;0.010232941572130729;0.5213595303762031;0.01263387415438658;0.5089317788270846;0.005344284288774046;0.40493685111672406;0.006843556780843641;0.5275657912056563;0.013594289751930166;0.4719350739977226;0.005415469765209587;0.3857262919367691;0.007132973108336136;0.4719350739977226;0.005415469765209587;12.447044849395752;1.23569927204982
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.1;0.4487070979248651;0.0025575319304262834;0.8932873730040184;0.008289628097386443;0.5973513419571872;0.0038802390065162413;0.5196225007286897;0.02506243560732545;0.09517148954298107;0.007138696796038312;0.1608089271114374;0.011023008357059695;0.48416479932677736;0.013678035658343642;0.4942294312734997;0.005033317059442752;0.37908013453431233;0.006284512135726678;0.48758881467879084;0.01479898256041661;0.4558327547310228;0.004684826369870571;0.35808223576064313;0.006488768614685144;0.4558327547310228;0.004684826369870571;8.217008709907532;0.2539091852199394
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.1;0.44955820334679125;0.0024223523998708786;0.8958810043696216;0.00689796520186854;0.5986698148519154;0.0013521620710084498;0.5246630685460643;0.021878428949953593;0.0955684883266423;0.014003568936802779;0.16144330966424217;0.020966407245529107;0.4871106359464277;0.012058053249176517;0.49572474634813196;0.0039384718996317925;0.38005656225807877;0.010755627296643483;0.4907236078284916;0.012996542020404359;0.4572156165356192;0.005008690054617019;0.35901773706747825;0.011822587104397545;0.4572156165356192;0.005008690054617019;11.329456329345703;0.5194970552057563
