Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.7;0.6305856255545697;0.01705936965516295;0.29883603238866396;0.024892849420850065;0.40489255383490674;0.023000479429154713;0.8704442050149164;0.003677755439063187;0.9641176470588235;0.003751201268570377;0.914877057614167;0.0015919937489532947;0.7505149152847429;0.009127201715459225;0.6314768397237438;0.01116963880257929;0.659884805724537;0.012013237605945616;0.8296853406109314;0.004670540215286383;0.8510743354810325;0.0029499571712416086;0.82822123746221;0.004829297707958978;0.8510743354810325;0.0029499571712416086;0.46923022270202636;0.023134890484619655
reg_kernel:rbf_gamma:scale_nu:0.75;0.6685781124402957;0.014225735339840081;0.25000920132499077;0.02361412815216731;0.3634621789748164;0.02634743626923835;0.8639403900334397;0.0036111430889317845;0.9747058823529411;0.001686730444518156;0.915979634059933;0.0015690585353963214;0.7662592512368678;0.008521397461322985;0.612357541838966;0.011179850808954521;0.6397209065173748;0.013922357073510513;0.8307434732831792;0.00505641435189895;0.8515628023100797;0.0031410937877006115;0.8220934556092727;0.005771107012706678;0.8515628023100797;0.0031410937877006115;0.6098768711090088;0.1025334784650893
reg_kernel:rbf_gamma:scale_nu:0.8;0.6681233239808797;0.02143643822870359;0.1973362164151638;0.019433339972409973;0.30432495891323424;0.024761470373941465;0.8564211214789614;0.0030075193620000065;0.9799999999999999;0.001592948706791359;0.9140480466725769;0.0015554188318131804;0.7622722227299207;0.011789536927102717;0.5886681082075818;0.009382803323619186;0.6091865027929058;0.013102537225133382;0.8244251778502836;0.005658886011400212;0.8470055896719613;0.0030251499610979;0.8104398607152892;0.005498631036147245;0.8470055896719613;0.0030251499610979;0.5024789333343506;0.024512966962351685
reg_kernel:rbf_gamma:scale_nu:0.85;0.7273909350974432;0.01010001740274992;0.14945712182554288;0.030360072636967682;0.24662858650159442;0.0435044806940227;0.8502843002676362;0.004420212038666464;0.9886274509803922;0.0019211684257122899;0.9142406076068941;0.0017883788320254479;0.7888376176825398;0.007065966249592873;0.5690422864029676;0.014244415830533222;0.5804345970542442;0.022630145070256038;0.8294003603715003;0.005259426485778285;0.8460294511307888;0.0037635169501668074;0.8007927860240057;0.008955254405288295;0.8460294511307888;0.0037635169501668074;0.6824029922485352;0.11528541082049298
reg_kernel:rbf_gamma:scale_nu:0.005;0.28346814779111573;0.007929849108536682;0.9578763341921237;0.01720036539278334;0.4374580643219346;0.011105800449382405;0.9830871449949967;0.007121821769200368;0.5041176470588236;0.01236071961762705;0.6664177449672505;0.012178641136776316;0.6332776463930563;0.007385081411156778;0.7309969906254736;0.013897441002653096;0.5519379046445925;0.011543760395273555;0.8642068751080739;0.00729780423389456;0.5812192057842106;0.012575006282365549;0.627512282880093;0.011968245544127891;0.5812192057842106;0.012575006282365549;0.03764100074768066;0.001662362592250063
reg_kernel:rbf_gamma:scale_nu:0.01;0.28316772407148433;0.00622432874617582;0.9559624585940375;0.01638017797042075;0.43690862967753574;0.009001265561460504;0.9823966257134213;0.006676726137352791;0.5045098039215686;0.008627450980392148;0.6666324641834199;0.008760188757503402;0.6327821748924528;0.006330574056227202;0.7302361312578031;0.011666655489958516;0.5517705469304779;0.008771108317982262;0.8635828560425741;0.006671789611336059;0.5812188082257496;0.009296037984922581;0.6275969042984773;0.008765463772879449;0.5812188082257496;0.009296037984922581;0.049155139923095705;0.01648669514582854
reg_kernel:rbf_gamma:scale_nu:0.015;0.2833850469403936;0.005117011862100468;0.9559578579315421;0.015518707700362346;0.43716930293308903;0.007596183077564848;0.9824444082413573;0.0062312002053558895;0.5050980392156863;0.0066608971574364795;0.66716537937349;0.006816319535793128;0.6329147275908754;0.005565051382942687;0.7305279485736141;0.01009051737672475;0.5521673411532895;0.007039510254916606;0.8636592979897131;0.006107351130127716;0.5817070100158228;0.0073313964365015515;0.6280837441075293;0.006884325110285316;0.5817070100158228;0.0073313964365015515;0.049145078659057616;0.009377258250985726
reg_kernel:rbf_gamma:scale_nu:0.02;0.28186013713986796;0.005027123935295793;0.9540393816709607;0.014030315999685608;0.43515427210707747;0.007372816091510935;0.9815858111764435;0.005716459642048844;0.5023529411764706;0.006637768972474803;0.6645721153352799;0.006858488138024471;0.6317229741581556;0.005295726933229533;0.7281961614237156;0.009695680569692673;0.5498631937211788;0.007013910640895062;0.8626873777717243;0.005674943780687584;0.5791028695769713;0.0073547265383647935;0.6255888846112153;0.006920869911581778;0.5791028695769713;0.0073547265383647935;0.04334383010864258;0.0030394079219864555
reg_kernel:rbf_gamma:scale_nu:0.025;0.28204860686205663;0.0057894990474729735;0.9492546926757454;0.016145795451667957;0.4348763143703547;0.008447950236504916;0.9798229737642552;0.00654767115241422;0.5052941176470588;0.007404395132744791;0.666729205982752;0.007600877381424174;0.6309357903131558;0.006042444215813561;0.7272744051614021;0.01096555118951993;0.5508027601765534;0.007923435102906818;0.8612565298758394;0.006470429085997893;0.5807298113187545;0.008254788016538596;0.6273317258185586;0.00769949148472175;0.5807298113187545;0.008254788016538596;0.04860992431640625;0.0090676767106935
reg_kernel:rbf_gamma:scale_nu:0.03;0.28433723480567064;0.0070052427116347755;0.9435084652189916;0.016913429491624672;0.43697476761358606;0.009969226683265196;0.97792123937085;0.006860153636111999;0.5137254901960784;0.009862569678399451;0.6735634800678735;0.009834382574355486;0.6311292370882603;0.006817784441205243;0.728616977707535;0.012593512373128782;0.5552691238407298;0.009806420876868236;0.8600665435134289;0.006940175400293671;0.5867526894829884;0.010471956980441613;0.6333615037255174;0.009828425006456361;0.5867526894829884;0.010471956980441613;0.06006665229797363;0.011768867437432225
reg_kernel:rbf_gamma:scale_nu:0.035;0.2872224957697579;0.008068031888534197;0.9396761133603239;0.015555367174821987;0.4399392702184575;0.010883518711534148;0.976829636904491;0.0063005893111153545;0.5223529411764705;0.013689027196632978;0.6806253413234421;0.012696736546009384;0.6320260663371243;0.006908522877290983;0.7310145272683972;0.013031582314326105;0.5602823057709498;0.011658900189527359;0.8596506951491767;0.006552156382849236;0.5932629743203738;0.013054804169653794;0.6397271253457534;0.0123364548429604;0.5932629743203738;0.013054804169653794;0.05229496955871582;0.0031558767542091398
reg_kernel:rbf_gamma:scale_nu:0.04;0.28888329055557405;0.007827036009018292;0.9368006993006993;0.014264158012571969;0.4415629498879163;0.010377300020043872;0.9760057120422534;0.005714524142333476;0.5276470588235294;0.013898074624838696;0.6848946931150659;0.012629028702425398;0.6324445012989137;0.006433182305761022;0.7322238790621143;0.01218387490336044;0.5632288215014911;0.011360069997603658;0.8592490482949389;0.005978067820484121;0.5971688536799336;0.012888706118975864;0.6435468729903141;0.012183554417151514;0.5971688536799336;0.012888706118975864;0.05983381271362305;0.011914763744077819
reg_kernel:rbf_gamma:scale_nu:0.045;0.29069414827532986;0.00735605853728464;0.9329637467795362;0.013135680200783388;0.4432442577900072;0.00963779044607113;0.974887955085227;0.005194958227316498;0.5337254901960783;0.013292902946414368;0.6897215105177403;0.01186167486506193;0.6327910516802783;0.005905092623271293;0.7333446184878072;0.01112816873904743;0.5664828841538736;0.010596016728488875;0.8586287996449691;0.005418929112462918;0.6015631998685407;0.012117450483242037;0.6478393928110048;0.0114140141195167;0.6015631998685407;0.012117450483242037;0.07570996284484863;0.015601980302793852
reg_kernel:rbf_gamma:scale_nu:0.05;0.29076611091265353;0.006681599556957946;0.9310452705189547;0.013002693137287531;0.44311520022425943;0.008801090041066953;0.9742623786313654;0.005029101161231467;0.5349019607843137;0.012000897057332817;0.6905590692526868;0.010617472767387288;0.6325142447720095;0.005465248432833398;0.7329736156516343;0.010201690425307601;0.5668371347384731;0.009513789362361337;0.8581216417661052;0.005148160576654591;0.6022142681081253;0.010870098001086534;0.6485128368780906;0.010218754722747619;0.6022142681081253;0.010870098001086534;0.06014680862426758;0.0024720334780033108
reg_kernel:rbf_gamma:scale_nu:0.055;0.2908449697541326;0.006269772731308104;0.9272129186602871;0.01580079701270094;0.44277451552263647;0.008586281553394816;0.9730055358795235;0.005859571178221075;0.5370588235294118;0.010710980614704043;0.692045876632206;0.009410030471580028;0.6319252528168281;0.005654534119617827;0.7321358710948493;0.010311701042755759;0.5674101960774213;0.008639298034492923;0.8570916352717743;0.00576286481980624;0.6033538031767571;0.009706483579288078;0.6496892150933755;0.009095203127266532;0.6033538031767571;0.009706483579288078;0.06956243515014648;0.013492755277763852
reg_kernel:rbf_gamma:scale_nu:0.06;0.2918243742469045;0.006040470556118166;0.925299043062201;0.0143346160077407;0.44368851736048853;0.008131219923850228;0.9724674727992193;0.005289100513864616;0.5401960784313726;0.01064978479529432;0.6945095546736961;0.009278053146886123;0.632145923523062;0.005240536981269859;0.7327475607467868;0.00963178434175427;0.5690990360170923;0.008396706204047472;0.8568115733487496;0.005250630570241999;0.6056322107165858;0.009537325925929622;0.6518894011385277;0.008932885465898537;0.6056322107165858;0.009537325925929622;0.0873032569885254;0.015918445663575788
reg_kernel:rbf_gamma:scale_nu:0.065;0.293581643784013;0.005789794675202296;0.9224236290025762;0.013950871623239313;0.44537689572846356;0.0075914271547907215;0.971724789603531;0.004956349204833735;0.5454901960784314;0.011136840644049361;0.6986674688205708;0.009340236003552153;0.6326532166937721;0.00478673869567386;0.7339569125405039;0.008776000094836237;0.5720221822745172;0.008095917608730047;0.8564937724534507;0.004825734635995526;0.6095380900761458;0.009452204327043657;0.6556276580443683;0.00885672239394466;0.6095380900761458;0.009452204327043657;0.06602225303649903;0.0016799763006651793
reg_kernel:rbf_gamma:scale_nu:0.07;0.2956130138913452;0.003931521166059919;0.9147543246227455;0.00972942117643117;0.44681082444465314;0.0049217250303627835;0.9694667892829658;0.003289237829129645;0.5537254901960784;0.008188475693263189;0.70481951780234;0.00652621148327289;0.6325399015871555;0.003003778164107768;0.734239907409412;0.005379639283354656;0.5758151711234966;0.005411231289607675;0.854964742004522;0.0030713616065041562;0.6150711762164626;0.006534187118816416;0.660978070543831;0.006080245470104456;0.6150711762164626;0.006534187118816416;0.07758131027221679;0.017858118221806496
reg_kernel:rbf_gamma:scale_nu:0.075;0.29868910902558476;0.003180357295675769;0.9099696356275304;0.006242548055155183;0.44973234798336126;0.00331113419067993;0.9682945675249283;0.0018852297578797427;0.5625490196078431;0.00795024899322087;0.7116120616967667;0.0060701472123629585;0.6334918382752563;0.0015592448012917437;0.7362593276176868;0.0028547948653855713;0.5806722048400641;0.004588692704330677;0.854514757473634;0.0015816113484301247;0.621581063495387;0.005951472580723083;0.6671124766561183;0.005518263551590669;0.621581063495387;0.005951472580723083;0.09112954139709473;0.020519928917075412
reg_kernel:rbf_gamma:scale_nu:0.08;0.3021155826217338;0.004549106889441823;0.906141884431358;0.006340514144516856;0.4531204502023862;0.0049719867389774255;0.9674749630608422;0.002027250605522309;0.5713725490196078;0.009792149795438259;0.7183927656034097;0.0075977192326845055;0.634795272841288;0.00250226813435213;0.738757216725483;0.004524873633081608;0.585756607902898;0.006211505354227474;0.8544167235930639;0.001998140827620982;0.6282543473017707;0.0077498689224642005;0.6733165786924726;0.007090554836642425;0.6282543473017707;0.0077498689224642005;0.07729787826538086;0.0036729771115151374
reg_kernel:rbf_gamma:scale_nu:0.085;0.3062354560775827;0.006267321202523376;0.9013571954361428;0.0110394466389833;0.4571060692043605;0.007158543974610467;0.9664745468322385;0.003541432387282039;0.5817647058823529;0.012579619554780746;0.7262367810314542;0.009683287379820233;0.6363550014549105;0.003907107391739049;0.7415609506592479;0.0068745131118259995;0.5916714251179074;0.008193741434425925;0.8542868182731216;0.0034231078848285133;0.6360661060208903;0.010029830496781801;0.6805045873324028;0.009102839563652126;0.6360661060208903;0.010029830496781801;0.08672223091125489;0.019574290948086128
reg_kernel:rbf_gamma:auto_nu:0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.04736924171447754;0.010478035916694092
reg_kernel:rbf_gamma:auto_nu:0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.06594572067260743;0.002387722961116933
reg_kernel:rbf_gamma:auto_nu:0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.10596122741699218;0.018963100093196072
reg_kernel:rbf_gamma:auto_nu:0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.1487574100494385;0.032384377918647206
reg_kernel:rbf_gamma:auto_nu:0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.14850897789001466;0.007845950125452535
reg_kernel:rbf_gamma:auto_nu:0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.23456401824951173;0.04520426667036478
reg_kernel:rbf_gamma:auto_nu:0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.20848140716552735;0.012552025623148434
reg_kernel:rbf_gamma:auto_nu:0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.26050214767456054;0.06133290826598503
reg_kernel:rbf_gamma:auto_nu:0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.3627897262573242;0.057130167564367416
reg_kernel:rbf_gamma:auto_nu:0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.2906057834625244;0.018762554610461137
reg_kernel:rbf_gamma:auto_nu:0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.42444424629211425;0.0705132682393546
reg_kernel:rbf_gamma:auto_nu:0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.35837717056274415;0.012827491222285041
reg_kernel:rbf_gamma:auto_nu:0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.4738718032836914;0.09709318045273208
reg_kernel:rbf_gamma:auto_nu:0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.45506582260131834;0.07187397666679525
reg_kernel:rbf_gamma:auto_nu:0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.48823890686035154;0.08673069279328015
reg_kernel:rbf_gamma:auto_nu:0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.5304031848907471;0.12084379280554525
reg_kernel:rbf_gamma:auto_nu:0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.8300782130012218;0.0002703397534607799;1.0;0.0;0.9071505089648385;0.0001614003218512572;0.4150391065006109;0.00013516987673038995;0.5;0.0;0.45357525448241925;8.07001609256286e-05;0.6890299127828841;0.0004489159042852631;0.8300782130012218;0.0002703397534607799;0.7530059170376052;0.00037927918507025816;0.8300782130012218;0.0002703397534607799;0.5433815956115723;0.12896629030381856
