Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.21111111111111108;0.1507184440694504;0.36666666666666664;0.19436506316151;0.24666666666666667;0.16546231527987812;0.9804188181296615;0.008967001964997095;0.9404761904761905;0.07142857142857138;0.9584510962059509;0.03867716986777047;0.5957649646203864;0.07802213574387325;0.6535714285714286;0.09131813767031005;0.6025588814363088;0.09448705225842334;0.9589183369956389;0.015382034391939988;0.9234963913392141;0.06692388600346191;0.9382755483150504;0.039198824748698236;0.9234963913392141;0.06692388600346191;0.006794786453247071;0.0007804225764945912
reg_kernel:rbf_gamma:scale_nu:0.6;0.24385964912280697;0.18849650552369532;0.36666666666666664;0.19436506316151;0.2781818181818182;0.19562149318273112;0.9798585940400256;0.010142847011403175;0.9404761904761905;0.07751819331476051;0.9582004696395348;0.04525367234102379;0.6118591215814163;0.09905069849274847;0.6535714285714287;0.10835295479031197;0.6181911439106764;0.11253583628654812;0.9585150298772682;0.019249776377151282;0.9239240844693931;0.077700633346219;0.9384613083336724;0.05030436885427154;0.9239240844693931;0.077700633346219;0.006789016723632813;0.0004260547453281962
reg_kernel:rbf_gamma:scale_nu:0.65;0.10719298245614035;0.1174133866085057;0.4666666666666666;0.3231786571610886;0.15272727272727274;0.13635151461274672;0.9816188819448918;0.012618450770639843;0.8595238095238095;0.09535706854524183;0.9135075697250781;0.051544392640365026;0.5444059322005161;0.061961946654497564;0.6630952380952382;0.14174167682035443;0.5331174212261753;0.08129170907411253;0.957056086280471;0.01871578870371255;0.8471798984228815;0.0877357331878445;0.8918902306159577;0.051167630733067675;0.8471798984228815;0.0877357331878445;0.006552362442016601;0.00014450232040173208
reg_kernel:rbf_gamma:scale_nu:0.7;0.2333333333333333;0.2;0.3;0.24494897427831783;0.26;0.2154065922853802;0.9786821234517904;0.011411673255511751;0.9785714285714286;0.004761904761904789;0.9785990993499055;0.007039678279262135;0.6060077283925619;0.10545705866498481;0.6392857142857143;0.12346563964251596;0.6192995496749528;0.11118517216041035;0.9570161508338177;0.0209341339339608;0.9584068430900828;0.013641992537176047;0.9575295777718985;0.017069349744324266;0.9584068430900828;0.013641992537176047;0.0067214488983154295;0.00018655600399238213
reg_kernel:rbf_gamma:scale_nu:0.75;0.17777777777777776;0.2030629653610785;0.3;0.24494897427831783;0.2;0.20976176963403032;0.9783128573406928;0.010827925745850814;0.9476190476190476;0.07551786441501764;0.9609160910283363;0.040083222775904995;0.5780453175592353;0.10576934866071815;0.6238095238095238;0.1112569904043436;0.580458045514168;0.11319030695420308;0.9553616608260379;0.01967477313651905;0.9281208233092757;0.06960473694197013;0.9388354145278408;0.0402632431218452;0.9281208233092757;0.06960473694197013;0.00704503059387207;0.0009591880907862875
reg_kernel:rbf_gamma:scale_nu:0.8;0.26666666666666666;0.38873012632302006;0.2;0.24494897427831783;0.21333333333333332;0.2745501370929867;0.9767931540303391;0.010096860116634099;0.9952380952380953;0.009523809523809535;0.98585326863996;0.004712811129915139;0.6217299103485029;0.1982912845769615;0.5976190476190476;0.11961768273409971;0.5995933009866468;0.13872974294732018;0.9559426610990875;0.022231353913615158;0.9722534081796311;0.009183349989977607;0.9634756964588398;0.014148757038075308;0.9722534081796311;0.009183349989977607;0.006909942626953125;0.0005925568012629106
reg_kernel:rbf_gamma:scale_nu:0.85;0.26666666666666666;0.38873012632302006;0.2;0.24494897427831783;0.21333333333333332;0.2745501370929867;0.9767931540303391;0.010096860116634099;0.9952380952380953;0.009523809523809535;0.98585326863996;0.004712811129915139;0.6217299103485029;0.1982912845769615;0.5976190476190476;0.11961768273409971;0.5995933009866468;0.13872974294732018;0.9559426610990875;0.022231353913615158;0.9722534081796311;0.009183349989977607;0.9634756964588398;0.014148757038075308;0.9722534081796311;0.009183349989977607;0.006551885604858398;7.577730129487382e-05
reg_kernel:rbf_gamma:scale_nu:0.005;0.03936967000370782;0.023979069968677033;0.5666666666666667;0.38873012632302006;0.07350928641251223;0.045171022128334945;0.9793041926851025;0.019913898674068897;0.6595238095238095;0.0058321184351980224;0.7880837362545613;0.0054274886545288125;0.5093369313444052;0.02174461334174013;0.6130952380952379;0.19243781573581129;0.4307965113335368;0.02427350959737552;0.9532222766233254;0.02480159941447531;0.6551456829724672;0.009363192547928197;0.7680914618104155;0.010080801076639254;0.6551456829724672;0.009363192547928197;0.006445550918579101;8.614292571972112e-05
reg_kernel:rbf_gamma:scale_nu:0.01;0.1991576861142078;0.18612074583214175;0.5333333333333333;0.24494897427831783;0.2196190476190476;0.15098599595676646;0.9828844790928419;0.011162219997064711;0.8214285714285714;0.13277946184379702;0.8892854611993257;0.07767418009609;0.5910210826035249;0.09289827338645344;0.6773809523809524;0.12345416033984202;0.5544522544091868;0.11430095329486525;0.9615010327364649;0.01516177227942556;0.8124565624164661;0.1273979638086825;0.8707453563551356;0.07967891021164805;0.8124565624164661;0.1273979638086825;0.007208776473999023;0.0008416063642969677
reg_kernel:rbf_gamma:scale_nu:0.015;0.1991576861142078;0.18612074583214175;0.5333333333333333;0.24494897427831783;0.2196190476190476;0.15098599595676646;0.9828844790928419;0.011162219997064711;0.8214285714285714;0.13277946184379702;0.8892854611993257;0.07767418009609;0.5910210826035249;0.09289827338645344;0.6773809523809524;0.12345416033984202;0.5544522544091868;0.11430095329486525;0.9615010327364649;0.01516177227942556;0.8124565624164661;0.1273979638086825;0.8707453563551356;0.07967891021164805;0.8124565624164661;0.1273979638086825;0.0073090076446533205;0.0011332177613331109
reg_kernel:rbf_gamma:scale_nu:0.02;0.4150997150997151;0.3581374497798263;0.4333333333333333;0.08164965809277261;0.34095238095238095;0.2378017238456138;0.980560224089636;0.008162466908520228;0.8738095238095239;0.144945059573566;0.9178853198083967;0.08624001189134006;0.6978299695946755;0.18160740291978766;0.6535714285714286;0.08983166419006423;0.6294188503803888;0.16034211648723937;0.9642527378260196;0.018161354426344496;0.8612937717187918;0.14187964181137808;0.9015018073996546;0.09077058420754953;0.8612937717187918;0.14187964181137805;0.008943700790405273;0.0025448336345988446
reg_kernel:rbf_gamma:scale_nu:0.025;0.47407407407407415;0.3126505124504486;0.4333333333333333;0.08164965809277261;0.4066666666666666;0.19595917942265423;0.9814839188687523;0.008669586338067217;0.9285714285714286;0.11928547666547952;0.9504036165482503;0.07255920995732575;0.7277789964714133;0.159286316697492;0.680952380952381;0.0905544774082696;0.6785351416074585;0.1314768951222704;0.966526448051537;0.018367291031270674;0.914782143811815;0.11861867844144083;0.9347921038830996;0.07778579058121304;0.914782143811815;0.11861867844144083;0.0067955970764160155;0.0004193600606728556
reg_kernel:rbf_gamma:scale_nu:0.03;0.4666666666666667;0.3231786571610886;0.36666666666666664;0.19436506316151;0.39333333333333337;0.21949436844205772;0.9810917620060072;0.00934870309558174;0.9857142857142858;0.008908708063747495;0.9833753456738256;0.007848348419931475;0.723879214336337;0.16490936048232757;0.6761904761904762;0.0995027318760327;0.6883543395035796;0.11362667591656211;0.9658923859975967;0.019479192399870806;0.9676557070302059;0.015193126872281401;0.9661671067169884;0.016727087648835622;0.9676557070302059;0.015193126872281401;0.007216978073120117;0.0009137852231659788
reg_kernel:rbf_gamma:scale_nu:0.035;0.4333333333333333;0.3265986323710904;0.36666666666666664;0.19436506316151;0.37333333333333335;0.21333333333333332;0.9811451551761079;0.00918376327942825;0.9857142857142858;0.008908708063747495;0.983374761093893;0.005782454954928654;0.7072392442547206;0.16618307493332027;0.6761904761904762;0.09646530752325189;0.6783540472136134;0.1093062334251315;0.9651684221673713;0.018954649794917542;0.9676289762095696;0.011247101976677104;0.9656878205084052;0.014027927397634915;0.9676289762095696;0.011247101976677104;0.0067844390869140625;0.00024376515297532995
reg_kernel:rbf_gamma:scale_nu:0.04;0.4333333333333333;0.3265986323710904;0.36666666666666664;0.19436506316151;0.37333333333333335;0.21333333333333332;0.9811451551761079;0.00918376327942825;0.9857142857142858;0.008908708063747495;0.983374761093893;0.005782454954928654;0.7072392442547206;0.16618307493332027;0.6761904761904762;0.09646530752325189;0.6783540472136134;0.1093062334251315;0.9651684221673713;0.018954649794917542;0.9676289762095696;0.011247101976677104;0.9656878205084052;0.014027927397634915;0.9676289762095696;0.011247101976677104;0.0065342426300048825;0.00018063297731236563
reg_kernel:rbf_gamma:scale_nu:0.045;0.4666666666666666;0.3231786571610886;0.36666666666666664;0.19436506316151;0.39333333333333337;0.21949436844205772;0.9811738413493725;0.009205178605491422;0.9880952380952381;0.007529232524210435;0.9845866230841981;0.006005519270852494;0.7239202540080195;0.1648492632491952;0.6773809523809524;0.09725542031190526;0.6889599782087659;0.11254519541650294;0.9659716350187768;0.019339168755794896;0.9699545576049184;0.011680909842062992;0.9673366159407962;0.014728576265281923;0.9699545576049184;0.011680909842062992;0.006411314010620117;6.593556219000729e-05
reg_kernel:rbf_gamma:scale_nu:0.05;0.4095238095238095;0.3643401764454966;0.36666666666666664;0.19436506316151;0.35;0.2603416558635552;0.9796816908581615;0.010502099163765464;0.9404761904761905;0.09003652571994783;0.957578472809242;0.05311713652089007;0.6946027501909855;0.18671551441486525;0.6535714285714286;0.11513818967262096;0.653789236404621;0.14921927998961512;0.9621865852121996;0.023138477666150493;0.9240042769313017;0.09059956501595742;0.939554594933165;0.059594270669233194;0.9240042769313017;0.09059956501595742;0.006747770309448242;0.0004091759742667057
reg_kernel:rbf_gamma:scale_nu:0.055;0.4095238095238095;0.3643401764454966;0.36666666666666664;0.19436506316151;0.35;0.2603416558635552;0.9796816908581615;0.010502099163765464;0.9404761904761905;0.09003652571994783;0.957578472809242;0.05311713652089007;0.6946027501909855;0.18671551441486525;0.6535714285714286;0.11513818967262096;0.653789236404621;0.14921927998961512;0.9621865852121996;0.023138477666150493;0.9240042769313017;0.09059956501595742;0.939554594933165;0.059594270669233194;0.9240042769313017;0.09059956501595742;0.006777906417846679;0.00017238494911023597
reg_kernel:rbf_gamma:scale_nu:0.06;0.4095238095238095;0.3643401764454966;0.36666666666666664;0.19436506316151;0.35;0.2603416558635552;0.9796816908581615;0.010502099163765464;0.9404761904761905;0.09003652571994783;0.957578472809242;0.05311713652089007;0.6946027501909855;0.18671551441486525;0.6535714285714286;0.11513818967262096;0.653789236404621;0.14921927998961512;0.9621865852121996;0.023138477666150493;0.9240042769313017;0.09059956501595742;0.939554594933165;0.059594270669233194;0.9240042769313017;0.09059956501595742;0.007733392715454102;0.001658379813887228
reg_kernel:rbf_gamma:scale_nu:0.065;0.4095238095238095;0.3643401764454966;0.36666666666666664;0.19436506316151;0.35;0.2603416558635552;0.9796816908581615;0.010502099163765464;0.9404761904761905;0.09003652571994783;0.957578472809242;0.05311713652089007;0.6946027501909855;0.18671551441486525;0.6535714285714286;0.11513818967262096;0.653789236404621;0.14921927998961512;0.9621865852121996;0.023138477666150493;0.9240042769313017;0.09059956501595742;0.939554594933165;0.059594270669233194;0.9240042769313017;0.09059956501595742;0.007756710052490234;0.0008633000518410844
reg_kernel:rbf_gamma:scale_nu:0.07;0.3761904761904762;0.36215530174917226;0.36666666666666664;0.19436506316151;0.32999999999999996;0.25174943451332277;0.979653004684897;0.010479249662265225;0.9380952380952381;0.0888959747742594;0.956366610818937;0.05247228234295451;0.6779217404376866;0.185273114588896;0.6523809523809524;0.11422369348867606;0.6431833054094684;0.14422825053928748;0.961383372360794;0.02268444506912375;0.9216786955359529;0.0893566594805604;0.937905799500774;0.05864908478560403;0.9216786955359529;0.0893566594805604;0.007128286361694336;0.0010883271735804198
reg_kernel:rbf_gamma:scale_nu:0.075;0.3277056277056277;0.3804148115824002;0.4666666666666666;0.3231786571610886;0.2833333333333333;0.2560381915956203;0.9820626432391139;0.01315425157353166;0.8952380952380953;0.10947203745307287;0.9329323981631674;0.061212002284091425;0.6548841354723708;0.1929901379656812;0.680952380952381;0.14563762378011208;0.6081328657482504;0.14954153236168297;0.9626094181931721;0.0234182656731727;0.8821438118150227;0.1039328681822051;0.9139312972168441;0.06535939649311076;0.8821438118150227;0.1039328681822051;0.007224321365356445;0.000667350170192883
reg_kernel:rbf_gamma:scale_nu:0.08;0.29437229437229434;0.3710439082230376;0.4666666666666666;0.3231786571610886;0.26333333333333336;0.24184476196289406;0.9820339570658494;0.01314121462892041;0.8928571428571429;0.1075389503870116;0.9317205361728623;0.06015882448635341;0.6382031257190718;0.18810514033183046;0.6797619047619048;0.1451404824202683;0.5975269347530979;0.14117226356739998;0.9618062053417665;0.02298454516180551;0.879818230419674;0.10190030747389145;0.912282501784453;0.06384037599403587;0.879818230419674;0.10190030747389145;0.006728982925415039;0.0003622329682921347
reg_kernel:rbf_gamma:scale_nu:0.085;0.29437229437229434;0.3710439082230376;0.4666666666666666;0.3231786571610886;0.26333333333333336;0.24184476196289406;0.9820339570658494;0.01314121462892041;0.8928571428571429;0.1075389503870116;0.9317205361728623;0.06015882448635341;0.6382031257190718;0.18810514033183046;0.6797619047619048;0.1451404824202683;0.5975269347530979;0.14117226356739998;0.9618062053417665;0.02298454516180551;0.879818230419674;0.10190030747389145;0.912282501784453;0.06384037599403587;0.879818230419674;0.10190030747389145;0.006661367416381836;0.0005253618044982299
reg_kernel:rbf_gamma:auto_nu:0.05;0.11419681767507854;0.06299729562509655;0.5666666666666667;0.2260776661041756;0.18057344953896678;0.08575148627553056;0.9856558641975308;0.01000597577128276;0.8214285714285715;0.10240863413145983;0.8927360206754656;0.060468945924963796;0.5499263409363048;0.03426489203547895;0.694047619047619;0.10966605669453838;0.5366547351072162;0.06991840754358018;0.9613254742250856;0.01250563383389261;0.815209836941994;0.09893602147220475;0.8730408902683624;0.06351413469986111;0.815209836941994;0.09893602147220475;0.006324911117553711;0.00010312066315867395
reg_kernel:rbf_gamma:auto_nu:0.1;0.1577865612648221;0.10803922360024885;0.5;0.10540925533894598;0.22808302808302808;0.13741599831817003;0.9831867283950617;0.007326038428026798;0.8666666666666666;0.10028304613644135;0.918399552545894;0.06045636235230164;0.5704866448299419;0.0564298545458031;0.6833333333333333;0.09414551866555974;0.573241290314461;0.0965763651972397;0.9604445756430376;0.012045744489643736;0.8565891472868217;0.10025761238127147;0.8994577340930541;0.06321955864782201;0.8565891472868217;0.10025761238127147;0.0064831733703613285;0.00012794000366413472
reg_kernel:rbf_gamma:auto_nu:0.15;0.12539130434782608;0.11459032349646898;0.5;0.10540925533894598;0.18508831908831908;0.1459770962144944;0.9823275724983376;0.00699074266734638;0.8166666666666668;0.10637289477946986;0.8884146127087375;0.06403732155616608;0.5538594384230818;0.05926740362923607;0.6583333333333334;0.09580190256538433;0.5367514658985282;0.10315726851810038;0.9588520220481673;0.011261487307511793;0.8077519379844962;0.1053603560771956;0.8691702414847915;0.06559414912993256;0.8077519379844962;0.1053603560771956;0.006367254257202149;0.00012241120349398013
reg_kernel:rbf_gamma:auto_nu:0.2;0.1503623188405797;0.10700374041166877;0.5;0.10540925533894598;0.21965811965811963;0.13646738516250248;0.983055057745918;0.007293402935347589;0.8595238095238095;0.10416496597251121;0.9139961028367309;0.06313544515453703;0.5667086882932488;0.05584286691587248;0.6797619047619048;0.09519344191287525;0.5668271112474252;0.09700580011761015;0.9601433103014495;0.01189404224098771;0.8496124031007751;0.10386106855209355;0.8949607620881761;0.06551658454037582;0.8496124031007751;0.10386106855209355;0.006569719314575196;0.0005072562805170696
reg_kernel:rbf_gamma:auto_nu:0.25;0.11462971810797898;0.06252912720012471;0.5666666666666667;0.2260776661041756;0.1812980872201262;0.08493815451781658;0.9857039411206078;0.010000281829960314;0.8238095238095239;0.10084675516451128;0.8942778309421081;0.05948434685510504;0.5501668296142934;0.03402167535431184;0.6952380952380952;0.10893995516888902;0.5377879590811171;0.06882316157654397;0.9613825005321118;0.012511689111954846;0.8175354183373429;0.0973633732404034;0.874563696521389;0.0626327853374504;0.8175354183373429;0.0973633732404034;0.008608055114746094;0.002314656209368132
reg_kernel:rbf_gamma:auto_nu:0.3;0.09733333333333333;0.07537756813388037;0.4333333333333333;0.2260776661041756;0.15052910052910054;0.10652017109070165;0.9795711453407309;0.0122944441780195;0.8190476190476191;0.10524779097762069;0.888799273660265;0.06384036833946015;0.5384522393370321;0.04245684988083692;0.6261904761904762;0.12983287705245855;0.5196641870946828;0.08257782215311259;0.9548795959232781;0.017350769635342333;0.8082330927559476;0.10475717548889327;0.8681713097613268;0.06715845405908909;0.8082330927559476;0.10475717548889327;0.006251668930053711;0.00010173123809019948
reg_kernel:rbf_gamma:auto_nu:0.35;0.04869565217391304;0.029779276233744684;0.5333333333333333;0.32317865716108857;0.08901587301587302;0.05408119316559692;0.9810901326184245;0.01498736379999976;0.7285714285714286;0.008908708063747495;0.8360668271328402;0.0058479793431984095;0.5148928923961689;0.021786500704705256;0.6309523809523809;0.1596747686581438;0.46254135007435665;0.028442190532236934;0.9552352425836711;0.01906943016010864;0.722240042769313;0.009757079084707623;0.8152693892506659;0.00880915337848584;0.722240042769313;0.009757079084707623;0.00719904899597168;0.0009792000525842668
reg_kernel:rbf_gamma:auto_nu:0.4;0.0471025641025641;0.028555815213569122;0.5333333333333333;0.32317865716108857;0.0863570656674105;0.05205679167718243;0.9809860472684375;0.014967706077071968;0.7214285714285715;0.009523809523809528;0.8312673901166544;0.003199439986134933;0.5140443056855009;0.021184621527467768;0.6273809523809525;0.1575571738720543;0.4588122278920325;0.025786842011344655;0.9550902140785013;0.019040574686725206;0.7152900294039026;0.004764089212235024;0.8105267042833997;0.006253173078411173;0.7152900294039026;0.004764089212235024;0.0065157413482666016;0.00023177454774936628
reg_kernel:rbf_gamma:auto_nu:0.45;0.06341991341991342;0.047695727321768924;0.4666666666666666;0.3231786571610886;0.1041025641025641;0.0683678413854072;0.9816071428571428;0.01180936479827664;0.8261904761904763;0.09891703846590946;0.8935045995353381;0.05262601004690061;0.5225135281385281;0.02622278146015281;0.6464285714285715;0.12466508420546088;0.49880358181895107;0.04040816557299407;0.9562202706408801;0.01622981219997722;0.8143277198609997;0.08621269425104132;0.8712944362140094;0.04647810908075558;0.8143277198609997;0.08621269425104132;0.006690120697021485;0.00045816053135169413
reg_kernel:rbf_gamma:auto_nu:0.5;0.07575757575757576;0.05483927597228442;0.5333333333333333;0.32317865716108857;0.12706552706552707;0.08286460819339408;0.9822451729447998;0.014704249099461341;0.7857142857142858;0.07788298682760059;0.8710601176324257;0.04624860932705905;0.5290013743511878;0.03266175772448791;0.6595238095238096;0.1601356426167553;0.49906282234897625;0.06044592229454394;0.9569965848082134;0.019243790056216518;0.7779738037957765;0.07622542739576099;0.8502931224381154;0.0486890927447691;0.7779738037957765;0.07622542739576099;0.006477499008178711;0.00013758190714479655
reg_kernel:rbf_gamma:auto_nu:0.55;0.050453227931488806;0.030243274530486745;0.5333333333333333;0.32317865716108857;0.092007326007326;0.05494452942361625;0.9833317332309267;0.011336609353271184;0.7833333333333334;0.09078893316636961;0.8688211974904734;0.04804369729204168;0.5168924805812078;0.020302941287449087;0.6583333333333333;0.12613430915329196;0.48041426174889973;0.01447322476946796;0.9574421459307173;0.015620988961256113;0.7752205292702486;0.07827359412000405;0.8470350480915891;0.042733395285606574;0.7752205292702486;0.07827359412000405;0.006507158279418945;0.0001247948527110645
reg_kernel:rbf_gamma:auto_nu:0.6;0.03336231884057971;0.03120763374747887;0.3333333333333333;0.27888667551135854;0.060444444444444446;0.05579818622261733;0.9763429244303561;0.011403008093355265;0.7761904761904763;0.08295833995325878;0.8624473588808564;0.047924457293498604;0.504852621635468;0.02009357318050331;0.5547619047619048;0.11672738944528836;0.46144590166265037;0.025746653649299282;0.9502471850101051;0.014879162760392587;0.7640470462443196;0.07781610476343924;0.8403485822443318;0.047828903856755006;0.7640470462443196;0.07781610476343924;0.006793355941772461;0.0005419378304394952
reg_kernel:rbf_gamma:auto_nu:0.65;0.08051948051948052;0.06340772307230934;0.36666666666666664;0.19436506316151;0.12405797101449274;0.08950305051365422;0.9793213327370305;0.008257294988164571;0.8738095238095237;0.09834226870506374;0.9203032977225345;0.05380376802810909;0.5299204066282555;0.033836952409308646;0.6202380952380953;0.0723551019001083;0.5221806343685136;0.057579263714449734;0.9543834183058321;0.013477174121331844;0.8584603047313554;0.08981881907494943;0.8979066283113571;0.05007070152532616;0.8584603047313554;0.08981881907494943;0.006417131423950196;0.0001576431577862155
reg_kernel:rbf_gamma:auto_nu:0.7;0.12333333333333334;0.10413666234542206;0.26666666666666666;0.22607766610417562;0.16825396825396827;0.14183052637262653;0.9786058536875132;0.008392210594545403;0.9714285714285713;0.024513405097588103;0.9747735552398165;0.01061181913441387;0.5509695935104232;0.055540164181200245;0.6190476190476191;0.1028918592206281;0.5715137617468924;0.06758385374534523;0.9547321176033131;0.014332479772447868;0.9514300989040363;0.019758687792337918;0.9521601349394461;0.011506616719046122;0.9514300989040363;0.019758687792337918;0.006874513626098633;0.0007026538688400855
reg_kernel:rbf_gamma:auto_nu:0.75;0.14285714285714285;0.1564921592871903;0.26666666666666666;0.22607766610417562;0.16405797101449276;0.1697630457532606;0.9782038190921197;0.007788000738377132;0.9428571428571428;0.0911006022367095;0.9575956482974552;0.049414818612340046;0.5605304809746313;0.0801621169300187;0.6047619047619047;0.0926432212302082;0.5608268096559741;0.09249832197419613;0.9551657261597409;0.01338685926483143;0.9234429296979417;0.08412199871783892;0.9354918232499907;0.04774707101450836;0.9234429296979417;0.08412199871783892;0.007090616226196289;0.0007508622173351243
