Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.65;0.42396461874141345;0.010006139138126336;0.34077659503590857;0.014552844011079107;0.37780837434279535;0.012896214826689798;0.5323514095764952;0.004670324342937571;0.6185578068572559;0.004292242254324489;0.5722085781196342;0.0033095379526497386;0.47815801415895437;0.00725105032201714;0.4796672009465822;0.006559500384896822;0.4750084762312148;0.007424162683637546;0.48337658881308093;0.006956960446874945;0.4930445033378813;0.0057951119905744666;0.48436991104677624;0.006861642107455493;0.4930445033378813;0.0057951119905744666;432.43202751874924;18.03410366414404
reg_kernel:rbf_gamma:scale_nu:0.7;0.41498790803680213;0.00876188739093273;0.29108419976758393;0.012092962943929239;0.3421285985791847;0.011334625436268703;0.5311115455620793;0.003102933475705528;0.6619345134561764;0.0036244392560616256;0.5893380592030977;0.001996189865356594;0.47304972679944074;0.005817177029280856;0.47650935661188015;0.0047987389048483485;0.46573332889114116;0.0060346481975078565;0.47864077155643453;0.005500621017958243;0.4943621706206617;0.004045526616214117;0.4776346078067886;0.005454172139137263;0.4943621706206617;0.004045526616214117;459.39275711774826;8.020527797691726
reg_kernel:rbf_gamma:scale_nu:0.75;0.3980439840285765;0.004742432857751172;0.23886497151650404;0.0086858854980298;0.2985210263936024;0.008122638796701706;0.5281355769319318;0.0014770081522325939;0.7023189909479816;0.005612310178992585;0.6028872473223452;0.0021785620381661094;0.4630897804802542;0.0027538285182752654;0.4705919812322428;0.00177224651033262;0.4507041368579738;0.0033160927840568733;0.4693515878130201;0.002572131436796483;0.4928970863757781;0.0013929330606074267;0.4653532466761266;0.0028503940843769343;0.4928970863757781;0.0013929330606074267;434.97319626808167;24.123465594526806
reg_kernel:rbf_gamma:scale_nu:0.8;0.3789047207338381;0.01040926504756246;0.19079111455927725;0.009989114949930442;0.25375295563623074;0.011154431788716496;0.5267231094882432;0.0023503807124666625;0.7424356557968825;0.0034172462480807696;0.6162397474930977;0.0017098246052956497;0.45281391511104063;0.006210242795437813;0.46661338517807993;0.003807250653447427;0.4349963515646642;0.005825932593297136;0.4599297454187904;0.005783740565339809;0.4931603544261891;0.003237514733936643;0.4524416543930721;0.005264172663826019;0.4931603544261891;0.003237514733936643;466.0415807366371;18.57868495743295
reg_kernel:rbf_gamma:scale_nu:0.85;0.3673505896289806;0.003666636781641864;0.14298434372155128;0.0037206917799260776;0.20583380716087746;0.004398569448542228;0.5300825223444925;0.0015016258654448303;0.7970201588534467;0.0033365101955275325;0.6367032846138628;0.0019211126977860666;0.4487165559867366;0.00219540586418918;0.470002251287499;0.0011264623197941971;0.42126854588737017;0.0019963956646045127;0.45654749045829357;0.0021383123762965636;0.5014737638468465;0.0016424777563092338;0.44200211261979233;0.001959285637858844;0.5014737638468465;0.0016424777563092338;430.79738491773605;16.858627506215658
reg_kernel:rbf_gamma:scale_nu:0.005;0.45091378236982893;0.001046568981704644;0.9899580009092891;0.00049548595427047;0.6196042830874678;0.000992359855283006;0.41595022624434386;0.07160468673765781;0.006143930857116128;0.0020168338448246976;0.012104683756075166;0.003942901212841275;0.4334320043070864;0.036001080454084095;0.4980509658832026;0.0009358897613170054;0.31585448342177147;0.0021848091114608052;0.4317560885400882;0.03943556311170487;0.45071635259623216;0.0013633313666872187;0.28662664788174463;0.0024792861936687193;0.45071635259623216;0.0013633313666872187;4.264519512653351;0.4749769754831511
reg_kernel:rbf_gamma:scale_nu:0.01;0.4511184514041563;0.0011250917176229209;0.9852937736184435;0.0006027777111674065;0.6188805908215049;0.0011632044230954898;0.48920578773361834;0.028829728185613208;0.011645292210226584;0.0010180075655236171;0.02274841535974235;0.0019723283393227684;0.4701621195688873;0.014716297954949237;0.49846953291433505;0.0007183581222941302;0.3208145030906237;0.001301489983559704;0.47198909141290213;0.016080482971426526;0.45162426068847705;0.0013408103308105385;0.29213350952883066;0.001653227444118658;0.45162426068847705;0.0013408103308105385;7.516753435134888;0.08652844853310945
reg_kernel:rbf_gamma:scale_nu:0.015;0.45122573445134795;0.0010835369322466514;0.9802406929937706;0.0019594317469612222;0.617981239225468;0.0013704697033445968;0.513009676749006;0.02525414532407006;0.01714136116870538;0.0014128994085577562;0.03316852191362627;0.002672325909849177;0.48211770560017697;0.012797886514160542;0.498691027081238;0.0009248792586362027;0.3255748805695472;0.0011018979104225803;0.48509477864112344;0.013997615283533656;0.4523552401434928;0.001217010193389858;0.297440736941645;0.0010127093332865916;0.4523552401434928;0.001217010193389858;9.683137059211731;0.525274519809038
reg_kernel:rbf_gamma:scale_nu:0.02;0.45147661716005294;0.0010327461205809566;0.9756405956699834;0.003154219529613973;0.6172984772126973;0.0015446842974940786;0.5319593558716403;0.024179021213846047;0.022746305363165832;0.0021089209724098673;0.043610095283456086;0.003882835705008835;0.49171798651584664;0.012228758260548861;0.4991934505165746;0.0011083692859545176;0.3304542862480767;0.0013658120424727095;0.4955982948712613;0.01339161577747445;0.4533496710452649;0.001102325377400007;0.30285661380183115;0.0011155150449250503;0.4533496710452649;0.001102325377400007;13.256996631622314;1.709033547391615
reg_kernel:rbf_gamma:scale_nu:0.025;0.45226153160358284;0.0016673944320122133;0.9697438664147032;0.003339881195596592;0.6168438275283561;0.002184349041593704;0.560961615296109;0.029411792971862815;0.03172732067004881;0.0009625227822077498;0.06005236111301299;0.001836202171616806;0.5066115734498459;0.015426348297426893;0.5007355935423761;0.0019148966920670577;0.3384480943206845;0.0016713047042621527;0.5118296801356946;0.016729068113874247;0.45560632355651737;0.0023383976840776234;0.31166072562227576;0.0019367543191163268;0.45560632355651737;0.0023383976840776234;14.406678318977356;0.7558523441693836
reg_kernel:rbf_gamma:scale_nu:0.03;0.45241234351073184;0.0016142423888306397;0.9639138665312326;0.003783684997284018;0.6157991692534919;0.0022160792672401377;0.5627949566138446;0.02033741092901709;0.03813545661034515;0.001443747482224637;0.07141550668675906;0.002482581083384976;0.5076036500622882;0.010900285072598997;0.5010246615707887;0.001546178629002691;0.34360733797012544;0.001231965072215896;0.5129026450760461;0.011735948956099102;0.45648552682254584;0.0020596619514256075;0.31741804877524044;0.001483581956105241;0.45648552682254584;0.0020596619514256075;18.017106890678406;1.4268250941089136
reg_kernel:rbf_gamma:scale_nu:0.035;0.4533125301780101;0.001382984257674063;0.9577574995452669;0.004495025030808775;0.6153667907037518;0.00212241267371466;0.5791535118334049;0.012802202647221428;0.047745898664769255;0.0025760562994602246;0.08818548507972368;0.004261048887628196;0.5162330210057076;0.006994782202420129;0.502751699105018;0.00110021965004939;0.35177613789173773;0.0013086538426871558;0.5222812463902886;0.007474763464422261;0.45897237913331135;0.0014887002838027328;0.3264160542991106;0.001410188176107364;0.45897237913331135;0.0014887002838027328;19.150120317935944;0.5820072691922136
reg_kernel:rbf_gamma:scale_nu:0.04;0.45380792491504696;0.001798135669756079;0.9525741638439228;0.005311436437486961;0.6147478045635139;0.0027077235145726397;0.58475661099641;0.02110438252700984;0.05479588289934531;0.001742706323416037;0.10017495402789103;0.0027791940678083276;0.5192822679557285;0.011362573583117177;0.5036850233716341;0.002157531957616722;0.3574613792957025;0.001245616799816669;0.5255739483667269;0.012236886431817124;0.4604940165860364;0.002392626627914031;0.3327072003021843;0.0013438280143946203;0.4604940165860364;0.002392626627914031;25.676488041877747;3.368017953064851
reg_kernel:rbf_gamma:scale_nu:0.045;0.45457619021806916;0.0019796338475792574;0.9470021753651469;0.005297269745568031;0.6142851231845807;0.0029031800040464207;0.5918622094568774;0.025593963752935767;0.06322624277536573;0.0037058655157994162;0.11421851099954439;0.006291799527082103;0.5232191998374733;0.01370165382534269;0.5051142090702563;0.003107695621380927;0.3642518170920625;0.003575937913033893;0.5298214085531432;0.01483475001351014;0.46259849549583953;0.0031388178210350983;0.3401977398387046;0.0036162674441892156;0.46259849549583953;0.0031388178210350983;28.241264700889587;2.6352982670129728
reg_kernel:rbf_gamma:scale_nu:0.05;0.4550157502957891;0.002035254558374654;0.9417549276977586;0.005008150306858381;0.6135767419358756;0.0028745704993665346;0.5937061454120671;0.02259151321755043;0.07006543108047392;0.0036387425287446743;0.12531347503892315;0.006087164869023098;0.5243609478539282;0.012234560102723236;0.5059101793891163;0.0030171249635698705;0.3694451084873994;0.0035736641409922195;0.5310290138015705;0.01319997739665994;0.4639753218286228;0.0031641824640222032;0.3459578855702053;0.003699128020932666;0.4639753218286228;0.0031641824640222032;28.761503517627716;1.5530767816255973
reg_kernel:rbf_gamma:scale_nu:0.055;0.45556888933913275;0.002166056290384123;0.9373492813589847;0.0047477416058756385;0.6131402579521139;0.0029687901534213973;0.5971246665072227;0.02249218045177495;0.07647703281096756;0.0034287574235504206;0.13557229238385668;0.005783882792840179;0.5263467779231777;0.012255886637826492;0.5069131570849761;0.003234648536368875;0.3743562751679853;0.0037112747211272743;0.5331524402146766;0.013206955581458167;0.46549834257535305;0.003408337913640208;0.3513830831270006;0.0038477921795966588;0.46549834257535305;0.003408337913640208;38.459346652030945;1.708509330659709
reg_kernel:rbf_gamma:scale_nu:0.06;0.45643822174627957;0.002375173975336277;0.9324265555019742;0.005395610825135561;0.6128674900163316;0.0032996800217827676;0.6032904722392719;0.020829906476520128;0.0845472926859507;0.0023595777364337866;0.14829408902003993;0.003982552750219656;0.5298643469927757;0.011560072286020476;0.5084869240939625;0.003161106171677653;0.3805807895181857;0.0030242907012508033;0.5369194326331642;0.012362919856227823;0.4676973979782461;0.003489145721568199;0.3582318519922134;0.0032164564001038775;0.4676973979782461;0.003489145721568199;42.247843861579895;2.0888480647868515
reg_kernel:rbf_gamma:scale_nu:0.065;0.45773122334417043;0.0021783918415678055;0.9275677078613006;0.0060417573974993356;0.6129738051391782;0.0032144677469589434;0.6122776574137353;0.015995063229041095;0.09405481109801335;0.0024572118954917796;0.1630264932814894;0.0035334532523813847;0.5350044403789529;0.009062966693809866;0.510811259479657;0.0024539025556350076;0.3880001492103338;0.0019690200248634686;0.5424290943252744;0.009592332691411874;0.4707139162411752;0.002859653951704438;0.3663554586120761;0.0022150901595443615;0.4707139162411752;0.002859653951704438;48.40531522035599;2.491480103898053
reg_kernel:rbf_gamma:scale_nu:0.07;0.4588582222456283;0.0021171574452698806;0.922837958653276;0.006208757448560529;0.6129441652315436;0.0032509503888586873;0.6182582740730073;0.015216834057924839;0.10275996680146099;0.0016341716418674615;0.17619793093527497;0.002005521438094777;0.5385582481593177;0.008633272993840415;0.5127989627273685;0.0024688975701636956;0.39457104808340926;0.0011095332343100893;0.5462184296984608;0.009147335929834553;0.4733486151369692;0.002722426920919204;0.3735622295185198;0.0011545981240307088;0.4733486151369692;0.002722426920919204;57.6780571937561;2.8169006223962336
reg_kernel:rbf_gamma:scale_nu:0.075;0.4590251440385138;0.0022763868836858186;0.9164237310083989;0.006976208467959866;0.6116702687345184;0.003540369943199086;0.6146626944584234;0.015168373906372334;0.10959903856492517;0.002195528959554667;0.185985625774938;0.002676336931396701;0.5368439192484686;0.008699430702982196;0.5130113847866621;0.0026154066099038824;0.39882794725472825;0.0013056095333410394;0.5443218076873788;0.009187955053637937;0.47419932000773324;0.0028995657768367445;0.3783513866958659;0.001472487796862748;0.47419932000773324;0.0028995657768367445;51.89407640695572;4.125164342957885
reg_kernel:rbf_gamma:scale_nu:0.08;0.4597382031475909;0.0023320304398797716;0.9115643473258721;0.006863200660944586;0.6112150406407627;0.0036013795224603884;0.6163438861272127;0.015662246287476728;0.11685858398957365;0.002365903852021304;0.196431770191008;0.003248268423506072;0.5380410446374018;0.008965547797304503;0.5142114656577228;0.0029972760838267074;0.40382340541588535;0.0020515758103112733;0.5455678247030812;0.009507762502327084;0.475982834481812;0.003148774097311599;0.38387195085880665;0.0020769406068103734;0.475982834481812;0.003148774097311599;48.01243835687637;4.497730622670623
reg_kernel:rbf_gamma:scale_nu:0.085;0.4602760637671365;0.0030046197725734523;0.9061862914790584;0.007834216800127896;0.6104739196346651;0.004359067062556065;0.6164422606019881;0.0186004369776618;0.1239759395488508;0.0014111438986865504;0.20640420221517947;0.0021971931830880526;0.5383591621845623;0.010775948435260307;0.5150811155139546;0.0038761432882657232;0.40843906092492227;0.0029175234850030702;0.5458604331295477;0.011392752938031235;0.4774512269864478;0.004194096248920277;0.38899967134551505;0.0031918342468686845;0.4774512269864478;0.004194096248920277;56.097312271595;1.5249670804590827
reg_kernel:rbf_gamma:auto_nu:0.05;0.45645379779684647;0.001430492805248036;0.9470039370620611;0.003718406672277676;0.6159973537988983;0.0020133345752958525;0.61707291798951;0.011939632442066599;0.07028859830978632;0.0019832565511988735;0.12618345795899946;0.003099459800699877;0.5367633578931783;0.006567046711587896;0.5086462676859236;0.0013307694528198921;0.3710904058789489;0.0012989693528331337;0.5444868423491074;0.007002422274714768;0.4664677582550034;0.0016924686756315383;0.3475269572758047;0.0014410371892450175;0.4664677582550034;0.0016924686756315383;32.602958619594574;1.2068677860960124
reg_kernel:rbf_gamma:auto_nu:0.1;0.45950488212785284;0.0026241564937939167;0.8937482668989725;0.007988283472987407;0.6069528490396845;0.004099461931249282;0.6040240605992108;0.014374777325682438;0.13331481034192982;0.0022448251938378787;0.21837779889037362;0.0025494693615538484;0.5317644713635317;0.008475828432603737;0.5135315386204511;0.0032390740791097728;0.4126653239650291;0.0018668569440880088;0.5387089075961935;0.008926405558002684;0.4769521690627553;0.0034151827756509815;0.3939742470241194;0.0019830389950413556;0.4769521690627553;0.0034151827756509815;72.76550090312958;3.0542665851107156
reg_kernel:rbf_gamma:auto_nu:0.15;0.4584701368676014;0.003192713875182418;0.844254621508582;0.010111191424671677;0.5942357380944526;0.005142761935134922;0.5812584093944941;0.013163389068100412;0.17791577289865265;0.001961217734355001;0.2723921709193051;0.0015648176634453675;0.5198642731310479;0.00811812495256426;0.5110851972036172;0.004295260450407383;0.4333139545068789;0.0025094048503288917;0.5257674337300865;0.008534507669134488;0.4790321884436085;0.004161648038426602;0.4178327533098416;0.002491157659021763;0.4790321884436085;0.004161648038426602;114.07024103403091;4.0673976971304775
reg_kernel:rbf_gamma:auto_nu:0.2;0.46088416429779655;0.0038232783926635382;0.7965010930318681;0.010078998873706956;0.5838975782559873;0.005698361592121717;0.5804919247797177;0.011182155983489976;0.23192182676911785;0.0018295007431897827;0.3313992494673873;0.0026293638999751877;0.5206880445387572;0.007450461053933495;0.5142114599004931;0.005005730178832494;0.4576484138616873;0.0038986573919079044;0.5264394789900257;0.0077383740624138;0.48705203302887423;0.004902164428821934;0.44550170127556354;0.003925503365708087;0.48705203302887423;0.004902164428821934;171.06202459335327;16.92010542005113
reg_kernel:rbf_gamma:auto_nu:0.25;0.46149914725740115;0.0045508568024218155;0.7466090310476605;0.013788933752287149;0.5703967071171592;0.007336435661005888;0.5746150154773817;0.010614180328902368;0.2818645948416423;0.004519684016954418;0.37813907779097117;0.003887374779041587;0.5180570813673915;0.007525927666822009;0.5142368129446513;0.005856987507113753;0.4742678924540652;0.00441816999304086;0.5234974753845529;0.007761458966318693;0.4918809276252467;0.005454295204602648;0.46501971939648734;0.004351101118348482;0.4918809276252467;0.005454295204602648;200.95777767896652;7.750135773780838
reg_kernel:rbf_gamma:auto_nu:0.3;0.4662708963999537;0.004204986042510188;0.6962046632275763;0.008268926342493498;0.5584963590372444;0.00566381564876516;0.5780421146328404;0.007505131339809663;0.3430154404069858;0.002676469800880469;0.430535937351134;0.003967008402592641;0.522156505516397;0.005802171679103441;0.519610051817281;0.005054248397032196;0.49451614819418915;0.0046220839501191985;0.5275338684840823;0.0059120700533669066;0.502622057847862;0.004935824623604476;0.48836235336781153;0.004596561134906012;0.502622057847862;0.004935824623604476;249.28575760126114;13.266931254213134
reg_kernel:rbf_gamma:auto_nu:0.35;0.463048313915491;0.006208240107493609;0.6422350859132958;0.009446148707887684;0.5381121358404423;0.007340088486978067;0.5669088644315448;0.008689029987302314;0.38603457328034824;0.005862404279633306;0.45929663208089655;0.006681997885884079;0.5149785891735179;0.00740404564967736;0.514134829596822;0.006986468268319054;0.4987043839606694;0.006877140467721328;0.5199752716006225;0.007460286677783691;0.5018074719065315;0.006971315948956614;0.4949117784125642;0.006899385223268568;0.5018074719065315;0.006971315948956614;307.64086616039276;15.069809129480584
reg_kernel:rbf_gamma:auto_nu:0.4;0.4572288976347754;0.006278303115872638;0.5913825384657524;0.010216785601199402;0.5157192802628596;0.007771261235755954;0.5557146247868485;0.006966384128761872;0.42128063319985287;0.00420858606107275;0.4792392233295058;0.004921481346710744;0.5064717612108119;0.006597804903242809;0.5063315858328027;0.006466512378439036;0.4974792517961827;0.006173824789628185;0.5112103877229763;0.006556781580077784;0.4981509750895293;0.006282500740691749;0.495725991733869;0.006063233685527345;0.4981509750895293;0.006282500740691749;324.49342066049576;8.221673012206866
reg_kernel:rbf_gamma:auto_nu:0.45;0.45035388232054224;0.007456859227424018;0.541559638346767;0.014550153817463884;0.4917464203131542;0.010369216968246192;0.5464880077819191;0.007151832952755624;0.4552444401201017;0.0031116440843473644;0.49668551434652164;0.003636706795801813;0.49842094505123063;0.007278166211721769;0.4984020392334344;0.007306342093824389;0.49421596732983786;0.006763026230696672;0.5030473496235711;0.007200061114601348;0.4942562000023838;0.006706253135925327;0.49445770328451977;0.006425566445159328;0.4942562000023838;0.006706253135925327;367.09717786312103;7.236028477240511
reg_kernel:rbf_gamma:auto_nu:0.5;0.4482459687593047;0.009150837473724046;0.49400656111107955;0.018896312993197918;0.4699706552380154;0.0135061428039939;0.5448061507315918;0.007218155648267069;0.49898411994726066;0.005018458510878244;0.5208404953701709;0.003403738720212897;0.4965260597454482;0.008178344404573438;0.49649534052917016;0.008246636691549736;0.4954055753040931;0.007839053227106596;0.5011738284177392;0.008004396891163005;0.4967495833420215;0.0072955772213919735;0.4978614257626137;0.007278827405397245;0.4967495833420215;0.0072955772213919735;410.8930715918541;6.21821943586924
reg_kernel:rbf_gamma:auto_nu:0.55;0.44234069036910545;0.00904587978489664;0.44573600575231204;0.016773472114068978;0.44399821579416515;0.012896648914418184;0.5403695211792736;0.006114453410516129;0.5370029173791765;0.0027909980857143257;0.5386524646937771;0.0027037837431599094;0.4913551057741895;0.007542287603647146;0.49136946156574424;0.0075041331066300265;0.4913253402439712;0.007518079848198154;0.49607442445828354;0.007348292679794657;0.49577433685162203;0.0065838084582044;0.495887740542549;0.006961303099593503;0.49577433685162203;0.0065838084582044;391.44331938028336;14.20369916854991
reg_kernel:rbf_gamma:auto_nu:0.6;0.4239991448548716;0.010409466246121397;0.3933170778612204;0.01650952807142001;0.40804960195654266;0.013731378676308985;0.528221302920614;0.005985090852604655;0.5598190624421682;0.0014576904630329076;0.5435391576908795;0.0029268646338656847;0.4761102238877427;0.008146197160767922;0.4765680701516942;0.007842139308174954;0.4757943798237111;0.008243153571853859;0.481128098924793;0.007890210136258869;0.4845871139833609;0.006941550729155255;0.48231899687726343;0.00766130652901156;0.4845871139833609;0.006941550729155255;453.09166210889816;20.216106066080517
reg_kernel:rbf_gamma:auto_nu:0.65;0.40823378425290946;0.010130752977252945;0.3420695011799797;0.014334283799528315;0.3722070061506819;0.012707144789049996;0.5216908013278153;0.004780320095882087;0.5914881429805586;0.001928759621521941;0.5543867898712789;0.002692313291587015;0.4649622927903624;0.007381051756742404;0.4667788220802692;0.006758797318013221;0.4632968980109804;0.007480946565928472;0.47042495927241185;0.00707950732112638;0.47878820617797435;0.005956118037542084;0.4720686914133039;0.006918721893060511;0.47878820617797435;0.005956118037542104;509.22561234235764;23.722848770196453
reg_kernel:rbf_gamma:auto_nu:0.7;0.3998758687398704;0.008982284302681763;0.2943877541038948;0.011597709459060765;0.3390922307001998;0.010927706129843347;0.5223004673133704;0.003710697383863386;0.6359754942386425;0.003390501409533956;0.5735497925726296;0.002756085682545642;0.46108816802662045;0.006203013303063885;0.4651816241712686;0.00522846244561692;0.45632101163641475;0.006238754330743057;0.4669814806024625;0.005929336090117175;0.4816241877726226;0.004665983174150717;0.46760704208107906;0.005782266517801022;0.4816241877726226;0.004665983174150717;477.21698731184006;10.088404080295819
