Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.15478403877008096;0.009033903812153679;0.4501564225248435;0.0372789226377029;0.23033354847102272;0.014885823370379884;0.8157433368202206;0.007876219148611426;0.49764705882352944;0.0075075253800300544;0.6180869911453934;0.003640299826323479;0.48526368779515067;0.008449213625460913;0.47390174067418644;0.01496096731226876;0.4242102698082082;0.005756052064420723;0.7034322295928902;0.007989988105117104;0.4895834382445939;0.0011382328858491303;0.5522018209948418;0.0011084217135407257;0.4895834382445939;0.0011382328858491303;0.07402763366699219;0.005423894569644807
reg_kernel:rbf_gamma:scale_nu:0.6;0.15102177175649198;0.008792498370417564;0.3993973132131027;0.03584183491138744;0.21912375342559015;0.014656151093878727;0.8150902303726101;0.006048315113763823;0.5413725490196079;0.010800344591310138;0.6505022695907627;0.006039229208318584;0.48305600106455104;0.007413187307552315;0.47038493111635526;0.012812047834755919;0.4348130115081764;0.004788017120724777;0.7022509304587817;0.006436981273042583;0.5172527120113013;0.0035247756256894802;0.5772038223926463;0.002982794667163505;0.5172527120113013;0.0035247756256894802;0.07621550559997559;0.0012205871977744734
reg_kernel:rbf_gamma:scale_nu:0.65;0.1476027673509301;0.010971355975055438;0.34577199116672797;0.03832323580781836;0.20682622707016965;0.017649169022446367;0.8158021293901694;0.006229131359370538;0.5925490196078432;0.010927744935759038;0.686372996207486;0.005466118505966934;0.48170244837054976;0.008589559269816962;0.46916050538728554;0.014138895772018182;0.4465996116388279;0.0067149939206633796;0.7022608068067839;0.007001271482191341;0.5506186009652719;0.003672962667053691;0.6048886788868499;0.0026329089724919244;0.5506186009652719;0.003672962667053691;0.08126335144042969;0.0019172709074956461
reg_kernel:rbf_gamma:scale_nu:0.7;0.15195177402100546;0.010708735630804218;0.3007591093117409;0.033820206940296894;0.2018026596547525;0.017116466407959424;0.8213498386491089;0.004461135525280264;0.6576470588235294;0.01257656291045064;0.7303363329253656;0.0063054023252465145;0.48665080633505714;0.007577051036152457;0.47920308406763523;0.01119581710180161;0.46606949629005906;0.006202447135851543;0.7076047084534066;0.005517203338457802;0.5970057221914483;0.005416489085421135;0.64052776197337;0.0033102992534590914;0.5970057221914483;0.005416489085421135;0.08774528503417969;0.0046449368045020705
reg_kernel:rbf_gamma:scale_nu:0.75;0.15440424474295894;0.008322858708712797;0.2519184762605815;0.020238248951980863;0.19141184327137833;0.012210356788691347;0.8242440556703464;0.002916075098027178;0.7180392156862745;0.00750752538003003;0.7674544485509468;0.0037550936832544267;0.48932415020665265;0.005608532467831817;0.484978845973428;0.007611827955983821;0.4794331459111626;0.005535951184206614;0.7104237455789977;0.0038432870382440892;0.6388344381041232;0.004177141946168184;0.669571987185285;0.0028648775436789452;0.6388344381041232;0.004177141946168184;0.09572234153747558;0.006005031372533151
reg_kernel:rbf_gamma:scale_nu:0.8;0.15108366301914689;0.010332237806258136;0.20020242914979755;0.023022913989426595;0.17211662192339652;0.015213347233595183;0.8248009291639227;0.002799622711643955;0.7705882352941177;0.007916325191445635;0.7967368743672701;0.0030172508066027594;0.4879422960915347;0.006558873047855281;0.48539533222195763;0.007610354741859842;0.48442674814533326;0.00618073085653652;0.7103211661666189;0.004141196434723251;0.6736654625062615;0.0027576899593845313;0.6905991764625986;0.0009176290914869414;0.6736654625062615;0.0027576899593845313;0.09626626968383789;0.007386937260832975
reg_kernel:rbf_gamma:scale_nu:0.85;0.15369849163246502;0.01600814178388867;0.15038185498711815;0.023154982141287455;0.151919251706701;0.01968314823658288;0.8270582059015863;0.002910245973994024;0.8315686274509803;0.005895410344459974;0.8292843563572285;0.0015663368718502595;0.4903783487670257;0.009455182718725638;0.49097524121904934;0.008758631288831654;0.49060180403196474;0.00917663390643733;0.7126400444009029;0.0051280480297134605;0.7158200438374462;0.001356382647408975;0.7141853629790591;0.002284760417151435;0.7158200438374462;0.001356382647408975;0.0978325366973877;0.002820275906275983
reg_kernel:rbf_gamma:scale_nu:0.005;0.17069517834522982;0.000459058084566167;0.9942537725432461;0.003579315421420705;0.2913675596090906;0.0007786634260694667;0.9118181818181817;0.04875304610106152;0.011176470588235295;0.0013298686241422094;0.02207509863485857;0.002582715615798699;0.5412566800817058;0.024553561128181314;0.5027151215657406;0.0012208066017442994;0.15672132912197453;0.0011810617432168652;0.7858849497867182;0.04051700530000707;0.178222410105406;0.0008391566288647017;0.06783350676342163;0.0021333781592435493;0.178222410105406;0.0008391566288647017;0.010359907150268554;0.0003116368362783266
reg_kernel:rbf_gamma:scale_nu:0.01;0.17205809004515832;0.0008669220391023085;0.9885121457489878;0.008338700455624222;0.2930980123395137;0.0014874616396692074;0.9237621832358676;0.040587510418830984;0.02627450980392157;0.00677535393849843;0.05098825596477814;0.012874949351776828;0.5479101366405128;0.020616628824645516;0.5073933277764546;0.0032937355610298713;0.17204313415214595;0.006540870108189285;0.7960365388727465;0.033898139111852674;0.18977863944893097;0.004837783123869659;0.0921277013276534;0.010712483114047612;0.18977863944893097;0.004837783123869659;0.01175069808959961;0.0009558935213316056
reg_kernel:rbf_gamma:scale_nu:0.015;0.17263140245855696;0.0007709476101652958;0.9837274567537724;0.008868325621140486;0.29371810511657703;0.0015048004309017155;0.9169771213258866;0.03794114635392333;0.03490196078431373;0.002449018822901332;0.06721512234755993;0.004439131079266616;0.5448042618922218;0.019339602854787946;0.5093147087690431;0.003236031451184474;0.18046661373206846;0.0014762336670943298;0.7905037138305123;0.03176686985418191;0.1961261903562919;0.0006942159526359718;0.1057020798257341;0.0034634592426721596;0.1961261903562919;0.0006942159526359718;0.012285661697387696;0.000990997995200966
reg_kernel:rbf_gamma:scale_nu:0.02;0.17329070181434758;0.0008378860745191576;0.980852042694148;0.01090271206648539;0.2945416483355132;0.0016852953687918131;0.9193820466676786;0.03332773533763754;0.04215686274509804;0.004999038738816456;0.08053976329705706;0.00893507839686291;0.5463363742410131;0.01707257710086435;0.5115044527196231;0.0033335088566266552;0.18754070581628518;0.0038010123408600952;0.7926094080307415;0.02790731159581467;0.20166007161353078;0.002586152485201737;0.11690272120349539;0.007191598754364059;0.20166007161353078;0.002586152485201737;0.013102483749389649;0.0019946437650872556
reg_kernel:rbf_gamma:scale_nu:0.025;0.17302127230718412;0.0017776349278686816;0.9722258005152742;0.015834646233335352;0.29376141103258463;0.003265977686004525;0.9012532333070717;0.04276735622121759;0.0488235294117647;0.004898037645802664;0.09253820925514097;0.008646113424613933;0.537137252807128;0.0222452564566595;0.5105246649635194;0.006111008202812012;0.1931498101438628;0.003443506439535092;0.7775118112557531;0.03580585593952086;0.20572921498106295;0.0024387395964011785;0.1267304499707178;0.0068130268441772045;0.20572921498106295;0.0024387395964011785;0.012757015228271485;0.0003346020872202556
reg_kernel:rbf_gamma:scale_nu:0.03;0.173921363679089;0.0016041509413379051;0.9703073242546927;0.01748725310210016;0.29496769399499784;0.003101747543107465;0.9092135873997323;0.037475768519860335;0.056666666666666664;0.006859943405700355;0.10652686528967348;0.011745327552155316;0.5415674755394105;0.01952439129143175;0.5134869954606798;0.005345295249264797;0.20074727964233569;0.004404707464933276;0.7842707012606466;0.03135470071742996;0.21191376691942548;0.0028239575699041865;0.138546786604336;0.009250159692131795;0.21191376691942548;0.0028239575699041865;0.013445472717285157;0.00016823154184376622
reg_kernel:rbf_gamma:scale_nu:0.035;0.174066275889309;0.002170793486572051;0.9635949576739051;0.01807101108083243;0.29486461094138994;0.003927271495564936;0.9002016717640468;0.042674538237589384;0.06411764705882353;0.0065795928374754965;0.1195756615871949;0.011297157674569224;0.5371339738266778;0.022399269968993003;0.5138563023663643;0.007218156232910127;0.2072201362642924;0.005047488114168785;0.7768138283123772;0.03575005891551225;0.21696010898402607;0.003965064687590448;0.14936254233616372;0.009066976336786433;0.21696010898402607;0.003965064687590448;0.015045928955078124;0.0009370011214214057
reg_kernel:rbf_gamma:scale_nu:0.04;0.17453519017656943;0.0018216704459615414;0.9578395288921605;0.017274237298456202;0.2952650956814814;0.003419623242039428;0.8978470256173836;0.033677692773091565;0.07274509803921568;0.0059924340352690685;0.13445514920776636;0.00994923737352421;0.5361911078969765;0.01773279555497474;0.515292313465688;0.005715325089315407;0.21486012244462388;0.003352676637555533;0.7749370334702852;0.028175482325304015;0.2231447934418756;0.0020471363290212982;0.16178202369614675;0.00767848230424826;0.2231447934418756;0.0020471363290212982;0.014983463287353515;0.0004335006147289964
reg_kernel:rbf_gamma:scale_nu:0.045;0.17526033487133724;0.00208118179540473;0.9549595141700404;0.02027972862937828;0.2961626004329992;0.003934344224635275;0.9012852960179686;0.03513018868937368;0.08019607843137255;0.007901741835141132;0.14708857871664424;0.012908243095174675;0.5382728154446529;0.018592082820025148;0.5175777963007064;0.006546953724243854;0.22162558957482173;0.00478521524999228;0.7779136461426003;0.02941616558342247;0.22884180618759986;0.003356408988420239;0.1724223083326224;0.01009958256242534;0.22884180618759986;0.003356408988420239;0.015118646621704101;0.0003630535038095106
reg_kernel:rbf_gamma:scale_nu:0.05;0.17536578259769636;0.001973886822467576;0.9511271623113728;0.017579609996974693;0.29612837197560915;0.003613103955500213;0.8967379783279112;0.02650255959042318;0.08450980392156862;0.008164965809277263;0.15429023799017463;0.013376399492601559;0.5360518804628038;0.014208991778840262;0.5178184831164707;0.00596294043995008;0.22520930498289188;0.005830485099620495;0.7741570212335269;0.022204344597544105;0.23177128196701324;0.004607770060588925;0.17839417900919705;0.010740913695274577;0.23177128196701324;0.004607770060588925;0.016860437393188477;0.0005908856397045763
reg_kernel:rbf_gamma:scale_nu:0.055;0.17561011237269744;0.002097021731237187;0.945380934854619;0.01628375618055145;0.2961976824937394;0.0037575057063062825;0.8928399185234831;0.02380512220700261;0.09156862745098039;0.0054268049031757064;0.16601167085656937;0.008666893192268509;0.5342250154480903;0.012937693060560772;0.5184747811527998;0.006254077353187698;0.2311046766751544;0.003542787680890443;0.7709630462274968;0.01998390431305063;0.2366536974262065;0.0028868584633273513;0.18813499574001824;0.006815418961453441;0.2366536974262065;0.0028868584633273513;0.017830848693847656;0.0011332848507855458
reg_kernel:rbf_gamma:scale_nu:0.06;0.1757457068468709;0.002705845441377695;0.940587044534413;0.02009287083082851;0.296154132015423;0.004834669008111881;0.8907040954837513;0.02887120760194302;0.09705882352941177;0.004250879095819372;0.17495977328279952;0.006420261307544357;0.5332249011653112;0.015783691549522447;0.5188229340319124;0.00825265496109689;0.2355569526491113;0.0018750992796379793;0.769212733130874;0.02430543862400817;0.2403972404142029;0.0016886627887202834;0.19555561627066062;0.004661158762630485;0.2403972404142029;0.0016886627887202834;0.017239761352539063;0.00016431391960351462
reg_kernel:rbf_gamma:scale_nu:0.065;0.17552152624799788;0.002221051094945628;0.9348408170776592;0.01818096368646755;0.29554962615592395;0.004052317907409631;0.8852932556790962;0.02308383500519377;0.10117647058823528;0.005275930998852437;0.18149904573054407;0.008009715766286788;0.530407390963547;0.012644357311989728;0.5180086438329472;0.006600939969932566;0.238524335943234;0.002258781813308468;0.7646837826291444;0.019407641013978776;0.242838779442517;0.0015450943857277188;0.20088111135584147;0.005995971041091318;0.242838779442517;0.0015450943857277188;0.018730688095092773;0.0007856968052061936
reg_kernel:rbf_gamma:scale_nu:0.07;0.17550359220868317;0.0027116125904810963;0.9329177401545822;0.021120119765632907;0.29542759934291607;0.004893117401708301;0.8844839213631424;0.02663800861308641;0.10294117647058823;0.005297747484747566;0.18430563930542926;0.007912308616518095;0.5299937567859128;0.014662586887454506;0.5179294583125852;0.008045119183452508;0.23986661932417266;0.001970451574311464;0.7640076275617211;0.022420264584695093;0.2439777844332009;0.0013836141519135085;0.20319016410730711;0.005798332943900835;0.2439777844332009;0.0013836141519135085;0.02018318176269531;0.0029948480203473436
reg_kernel:rbf_gamma:scale_nu:0.075;0.17576528407153102;0.003010943136485182;0.9290853882959146;0.0220648387211775;0.2956049409028438;0.005359811989608232;0.8836151789770883;0.02763853040351185;0.10823529411764705;0.005934410176635906;0.19273235015835039;0.008988259759026396;0.5296902315243097;0.01531596692436109;0.518660341206781;0.009055813286913903;0.24416864553059708;0.0036485321134136824;0.7633314573477723;0.02332033794162637;0.24772159246017128;0.003255635923780815;0.21021560920500124;0.006951028943376078;0.24772159246017128;0.003255635923780815;0.01929917335510254;0.0005188284236165928
reg_kernel:rbf_gamma:scale_nu:0.08;0.17524026162249606;0.0028319381322121947;0.9214298859035701;0.02011773285542209;0.2944748795689881;0.005024489350273987;0.8761825536634695;0.02589958759491866;0.11235294117647059;0.003751201268570393;0.19909818641716176;0.0053678155763993585;0.525711407642983;0.014358309908964117;0.5168914135400204;0.008571206784940742;0.2467865329930749;0.0017946224812099413;0.7570737661017464;0.02187207095338072;0.24983739858946258;0.0018750435796939815;0.2153070723094653;0.0038215909987609187;0.24983739858946258;0.0018750435796939815;0.020514917373657227;0.0007451850767585513
reg_kernel:rbf_gamma:scale_nu:0.085;0.17546681286819038;0.003021278463893428;0.9175975340449025;0.021831238655095852;0.29459718612517494;0.005372787025861402;0.8761042707617154;0.027084822969738097;0.11745098039215687;0.0038920457335841594;0.2070485856070571;0.005432614783611848;0.5257855418149529;0.015034085543432689;0.5175242572185297;0.009073943615362252;0.250822885866116;0.0012119124014360202;0.7570467614908403;0.022872828752150923;0.2534175450499997;0.0013392116967192807;0.22192658236522225;0.0037032345423214288;0.2534175450499997;0.0013392116967192807;0.02100400924682617;0.0003620959405474276
reg_kernel:rbf_gamma:auto_nu:0.05;0.2017225937060263;0.04007098781837176;0.6526729849098271;0.323114809103662;0.2513359461263223;0.08835693152065471;0.8716403863911021;0.03473197512994035;0.3988235294117647;0.31315843360305123;0.47687741315888454;0.2646633110681914;0.5366814900485641;0.016689899698267164;0.5257482571607959;0.013352232630351225;0.3641066796426034;0.10017613693398016;0.7577908679191958;0.025200321703130534;0.44211866855021037;0.20539884613323175;0.438634008375497;0.20790206809046752;0.44211866855021037;0.20539884613323175;0.015197134017944336;0.0005436558144950627
reg_kernel:rbf_gamma:auto_nu:0.1;0.22533251798571552;0.14824014095621865;0.1880980861244019;0.22215160162391967;0.12396026535430513;0.11340900504684606;0.8348358965534718;0.005397496288791025;0.8368627450980393;0.2143618875614509;0.8195236088657409;0.12459485092066186;0.5300842072695937;0.07436562446850153;0.5124804156112206;0.014149870303629812;0.4717419371100231;0.033938164184548585;0.7312750864199269;0.02589265535694978;0.7265205948534732;0.14052985672841403;0.7012815594955585;0.08771575397719657;0.7265205948534732;0.14052985672841403;0.02301812171936035;0.001465636269627339
reg_kernel:rbf_gamma:auto_nu:0.15;0.19356013896172702;0.0161163002671404;0.32867592933382406;0.21703575482697826;0.20101240480646604;0.08674649199714397;0.8380829761761769;0.009688523258101996;0.7049019607843137;0.2017960493194886;0.7500735593944865;0.11395300890842469;0.515821557568952;0.010496818341395391;0.516788945059069;0.019110357657811994;0.47554298210047624;0.022345419834080057;0.728566790256975;0.009074846678513198;0.640930366310366;0.13122531274056365;0.6567557138304678;0.08087340852336114;0.640930366310366;0.13122531274056365;0.027403593063354492;0.0012743954207826336
reg_kernel:rbf_gamma:auto_nu:0.2;0.1830211347583776;0.016613558750468948;0.18794626426205374;0.1287270772555308;0.16426683835000513;0.06709873767255262;0.8332469564969166;0.0039544616857344886;0.8290196078431371;0.11959916394096866;0.8263722850366225;0.06325579016528037;0.5081340456276472;0.010008302319348137;0.5084829360525955;0.010858702729677266;0.4953195616933139;0.01739173853764862;0.722760496962795;0.0058633086533650194;0.7200296578611884;0.07767144036849845;0.7138394056482779;0.0429728231172765;0.7200296578611884;0.07767144036849845;0.03202977180480957;0.0006351707320926965
reg_kernel:rbf_gamma:auto_nu:0.25;0.17445146435073672;0.022413958199945946;0.28663967611336033;0.15013935267103096;0.20478072466311853;0.053552265800918264;0.832602269099253;0.005498079914328652;0.7268627450980393;0.14823270046491205;0.7672026909815498;0.0948813655970111;0.5035268667249948;0.013788196103256004;0.5067512106056997;0.014833954455510919;0.4859917078223342;0.03500601208841918;0.7207684653612446;0.00816269122845927;0.6519881898633194;0.09814662356028113;0.6716035865574123;0.07271628792533812;0.6519881898633194;0.09814662356028113;0.04291138648986816;0.006611849948698023
reg_kernel:rbf_gamma:auto_nu:0.3;0.16290089235587707;0.02086389106683775;0.30248435774751564;0.24311211204526295;0.18838205290672044;0.06777893037461197;0.83171892813273;0.006794457346456186;0.6972549019607842;0.22932829049470238;0.7324258006547606;0.1691231175312909;0.4973099102443036;0.013271454242472253;0.49986962985414995;0.013836509720180043;0.4604039267807405;0.059776005298885306;0.7180724227720251;0.00868473850082756;0.6302295502553651;0.1493532442564387;0.64000763078417;0.1310939302315299;0.6302295502553651;0.1493532442564387;0.07662467956542969;0.0018935037384994822
reg_kernel:rbf_gamma:auto_nu:0.35;0.1418674380285475;0.0236928378081225;0.09572138387927862;0.08731744042021286;0.1011982298064524;0.061496048302476944;0.8286342413773029;0.0022135909948488163;0.894313725490196;0.07850339830090457;0.8584159067474175;0.03776160747422988;0.48525083970292526;0.012685221008719962;0.49501755468473735;0.006804821652162558;0.479807068276935;0.01307902317282847;0.7119402283036953;0.005472268621824914;0.7586331144994871;0.05055847828507749;0.7297595715029047;0.02137221697509;0.7586331144994871;0.05055847828507749;0.08978404998779296;0.0019138631826473948
reg_kernel:rbf_gamma:auto_nu:0.4;0.15933660916557618;0.025756863189126664;0.1446586308428414;0.10579331556698743;0.13565312194914397;0.05572315120337744;0.8281669213368034;0.004299227582014699;0.8450980392156863;0.1100504934614612;0.8327892533294652;0.05965064030878329;0.49375176525118974;0.014794657819101704;0.4948783350292638;0.011814110376925686;0.4842211876393046;0.01680723757099038;0.7145136022876006;0.007844660542664505;0.7260773171694899;0.073886599841871;0.7143264603468118;0.04199574068026145;0.7260773171694899;0.073886599841871;0.10019307136535645;0.004582204160343925
reg_kernel:rbf_gamma:auto_nu:0.45;0.15292462344129726;0.006036046416903781;0.1541267942583732;0.06217898489364961;0.1467940240061574;0.0348163239126673;0.82643354062236;0.0023507802706168057;0.8250980392156864;0.06820767978533902;0.8244252601949912;0.03479698658986734;0.48967908203182864;0.003989503325077871;0.48961241673702977;0.005856466397744649;0.4856096421005742;0.0038331525332514723;0.7119896422319008;0.00292634622188287;0.7111121565426197;0.04637373614810501;0.7092959020853514;0.023297363815434576;0.7111121565426197;0.04637373614810501;0.10892629623413086;0.0022984154631970886
reg_kernel:rbf_gamma:auto_nu:0.5;0.14925709050308272;0.014754657926011017;0.3046788737578211;0.19560980455518623;0.1800915120647429;0.07254473541175205;0.8228270136407865;0.0044851136384668235;0.6647058823529411;0.20022766742001807;0.7184338414738219;0.13056277512986392;0.4860420520719346;0.006909970318474826;0.48469237805538123;0.008856178273714333;0.44926267676928244;0.03710224285706133;0.7083717079910999;0.003513449081905811;0.6035020924826996;0.1330545886202124;0.6269443001893612;0.09755465052671974;0.6035020924826996;0.1330545886202124;0.11850228309631347;0.0029187031793555048
reg_kernel:rbf_gamma:auto_nu:0.55;0.1593821168606388;0.009973892336291618;0.250046006624954;0.08469611484613852;0.18841419991335592;0.04271095868801222;0.8271710573318808;0.002399816264796907;0.7349019607843138;0.08358002701024138;0.7759832378302722;0.043838607764152285;0.49327658709625977;0.0057639232217244225;0.49247398370463386;0.006067847416397839;0.482198718871814;0.006239330654248498;0.7136989229260992;0.0032760138635449278;0.6525007752389989;0.055117374905479265;0.6761358687421002;0.02944280507581109;0.6525007752389989;0.055117374905479265;0.1264277935028076;0.0026284793965301056
reg_kernel:rbf_gamma:auto_nu:0.6;0.15866312234608135;0.011768250191452796;0.2873757821126242;0.051378616834584265;0.20376654824856036;0.02153813289939574;0.8256239852227711;0.005275918277339392;0.6900000000000001;0.03450868982158861;0.751213387999375;0.019803567529639843;0.4921435537844262;0.00851011735369046;0.4886878910563121;0.01293329013198221;0.47748996812396766;0.008132844485540058;0.7122931140269178;0.006316325351529245;0.6215774854692382;0.021160930678934955;0.6581869418197032;0.014045541315564118;0.6215774854692382;0.021160930678934955;0.1353158473968506;0.001830145667357785
reg_kernel:rbf_gamma:auto_nu:0.65;0.124305651272278;0.0625001552496686;0.2298582995951417;0.13018591945491773;0.15942375442650306;0.081715192955542;0.8247415079993141;0.004099514998756217;0.7447058823529411;0.14249196473969575;0.7761983377294172;0.0760226502574584;0.4745235796357961;0.030140789550750485;0.48728209097404146;0.009568589363591588;0.46781104607796015;0.014133114568039297;0.7057179641332348;0.009232646970701443;0.657230793288153;0.09629977447714648;0.6713961781666913;0.05032984300481028;0.657230793288153;0.09629977447714648;0.1439357280731201;0.004363539858001939
reg_kernel:rbf_gamma:auto_nu:0.7;0.156635134134548;0.01232477687902407;0.2729158998895841;0.08483142650127756;0.19491689695121764;0.028066795238041863;0.8242573380524467;0.0079146077829532;0.6992156862745098;0.08728331769070923;0.7538067978729011;0.05228817189277367;0.4904462360934974;0.010020301341552636;0.486065793082047;0.017026461029266093;0.4743618474120594;0.018569249604318314;0.7108137128847927;0.008646706914741703;0.6268007410489712;0.05948657695430461;0.6588491012249488;0.0401376305536697;0.6268007410489712;0.05948657695430461;0.08586611747741699;0.00542996357370949
