Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.23040749248145115;0.009204755872453852;0.44729941111520055;0.02416917659389923;0.30410611986803027;0.013329265557727947;0.8599173189240785;0.004856491462096756;0.6943137254901961;0.006998654234343014;0.7682647328395568;0.004487699776622157;0.5451624057027649;0.006996862081541594;0.5708065683026983;0.011335885312973425;0.5361854263537935;0.007703623063439742;0.7529505130169182;0.005503423227543073;0.6523432095689671;0.00579440174706574;0.6893954516293771;0.0049175480212665995;0.6523432095689671;0.00579440174706574;0.06840357780456544;0.0005651069888016397
reg_kernel:rbf_gamma:scale_nu:0.6;0.23113808703798325;0.011077478684602047;0.39847718071402277;0.02776808199512422;0.29252862312059735;0.016306354416434785;0.8555483117965281;0.005361238246712224;0.7290196078431374;0.0038523299420369834;0.7872121290464584;0.0021647322017588877;0.5433431994172558;0.008206714099655727;0.56374839427858;0.012798395285553984;0.5398703760835278;0.008746447992555926;0.7494473716807366;0.006354778165963193;0.6728515278171655;0.0037479311532233523;0.7031539124434009;0.003996788059992752;0.6728515278171655;0.0037479311532233523;0.12537870407104493;0.026062270769351522
reg_kernel:rbf_gamma:scale_nu:0.65;0.24194126901602137;0.013339108488726154;0.3534596981965403;0.029379275959703195;0.28717013026479055;0.01902994655643909;0.8539767634772168;0.00518690524498337;0.7737254901960784;0.005992434035269048;0.8118450330226696;0.0031071197085223287;0.547959016246619;0.00924604365002963;0.5635925941963095;0.013219541797767683;0.5495075816437301;0.010062614695280726;0.7499783789584631;0.0065952490165149084;0.7023112723726024;0.004637133348635183;0.722690400559149;0.004688833717651556;0.7023112723726024;0.004637133348635183;0.09403648376464843;0.023810975779613074
reg_kernel:rbf_gamma:scale_nu:0.7;0.26111335702245303;0.010509668140746574;0.2969405594405594;0.020820728016879033;0.27778560477918735;0.01490628704785234;0.8519804553745562;0.0032792293424059506;0.8282352941176472;0.004858632036613307;0.8399241730420378;0.0020164074026955033;0.5565469061985046;0.006859698955934656;0.5625879267791033;0.008871183482672454;0.5588548889106125;0.0075743723849735385;0.7515793719403157;0.00449895376286042;0.7379555688664018;0.0029242659232474994;0.7444040830023259;0.003109475327522623;0.7379555688664018;0.0029242659232474994;0.0821385383605957;0.0011678795807854813
reg_kernel:rbf_gamma:scale_nu:0.75;0.2629505748026536;0.012317897761973272;0.25287541405962455;0.01776838753361818;0.25775222768761286;0.015029294384157543;0.8482924667664132;0.0028268548575880793;0.8550980392156863;0.003474518656209694;0.851673543544455;0.0017645767246732271;0.5556215207845334;0.007544126391595958;0.5539867266376554;0.008142355353016604;0.5547128856160339;0.007930461801466377;0.7488304447837398;0.00441807864082225;0.752766741849389;0.0028984334165788883;0.7507532406818689;0.003432846105337854;0.752766741849389;0.0028984334165788883;0.08705949783325195;0.0030152128471880152
reg_kernel:rbf_gamma:scale_nu:0.8;0.24733326253876223;0.01518156179209617;0.19731781376518218;0.023707372312470953;0.21929963694096188;0.020580184573415858;0.8423330488152654;0.0031593147260830776;0.8776470588235294;0.0055942520069361;0.8596066905549771;0.0014410457747876817;0.5448331556770138;0.009149920702662956;0.5374824362943558;0.009355442657308843;0.5394531637479695;0.009938658902491949;0.74123008217813;0.005178706012454801;0.7620440335751373;0.0017831057132694753;0.7508046071490467;0.003038054364865371;0.7620440335751373;0.0017831057132694753;0.0919576644897461;0.00321650423101237
reg_kernel:rbf_gamma:scale_nu:0.85;0.23628255017360633;0.029526887892489192;0.15035425101214575;0.03171444725608589;0.18348817333211145;0.03233557400429015;0.8383567552211757;0.004453376187650056;0.9017647058823529;0.003636713135488498;0.8688867060090392;0.0007729392642902464;0.537319652697391;0.016978596757487124;0.5260594784472494;0.014052924081068357;0.5261874396705752;0.016510453640561775;0.7360547451580202;0.008627008119707872;0.7740883321892484;0.0023547957233842685;0.7524268143149992;0.005989697157416941;0.7740883321892484;0.0023547957233842685;0.12634506225585937;0.038921336734464115
reg_kernel:rbf_gamma:scale_nu:0.005;0.17223977671630775;0.0011029408681250074;0.9913691571586307;0.006378157782203978;0.29348896641690503;0.0018792504173099614;0.936011396011396;0.04417759028380129;0.024705882352941178;0.000392156862745098;0.04813656609332577;0.0006944490661597147;0.5541255863638519;0.022630778408508023;0.5080375197557859;0.0030281120282071336;0.1708127662551154;0.0006676070856614497;0.8062208486715807;0.03670147669613279;0.18896457224034793;0.0010294744255380387;0.08982791852157992;0.0002920828992290847;0.18896457224034793;0.0010294744255380387;0.014933919906616211;0.002632721916333375
reg_kernel:rbf_gamma:scale_nu:0.01;0.17237203481201308;0.0010796616083531222;0.9884983437615016;0.007180807403162814;0.2935540081178162;0.0018318155408048006;0.9274972191323693;0.04309206638630239;0.028431372549019607;0.0035619415930558725;0.055136099030692755;0.006640028674911055;0.5499346269721912;0.02203743703051232;0.5084648581552605;0.002928395982414888;0.1743450535742545;0.0033545839346987936;0.7991776203588858;0.03580655100046568;0.19156844764022546;0.0026132083322871935;0.09564841591633827;0.0055103084700574055;0.19156844764022546;0.0026132083322871935;0.010306549072265626;0.00020256469025224714
reg_kernel:rbf_gamma:scale_nu:0.015;0.17314052078152037;0.0012095111596702277;0.9856183290393815;0.009610853325960332;0.2945393227181535;0.0021452456744629465;0.9313791681395076;0.04330106291173661;0.03647058823529412;0.004223658672262358;0.07013196693981145;0.007785564935573848;0.5522598444605139;0.022184063390031303;0.5110444586373379;0.003331067437873526;0.18233564482898246;0.0034205696067216317;0.8025298501102732;0.035983478265121854;0.19775379469550997;0.0024037551026691085;0.10826485626044527;0.006252206669040681;0.19775379469550997;0.0024037551026691085;0.010975980758666992;0.00013182081954313558
reg_kernel:rbf_gamma:scale_nu:0.02;0.17287594295851433;0.0020179590987529283;0.9760259477364741;0.015816542378165543;0.29372514008656714;0.0036098328023844916;0.9067886178861787;0.04777813665809068;0.044117647058823525;0.005224671605676167;0.08404325248388606;0.009309415627171124;0.5398322804223467;0.024865307762085224;0.5100717973976489;0.00602953548313433;0.18888419628522657;0.003751572387384483;0.7820703735106418;0.03983361248468224;0.20247400630262677;0.0026965262545538752;0.11967530776987075;0.007314071462208634;0.20247400630262677;0.0026965262545538752;0.011496353149414062;9.719286536337938e-05
reg_kernel:rbf_gamma:scale_nu:0.025;0.17334576767702028;0.0025728853280098593;0.9712274567537726;0.019967757180876615;0.29418265218057893;0.0045848194523185155;0.9058904115060786;0.04821990043309727;0.05196078431372549;0.007096847478766218;0.09812060496448036;0.01253431021658546;0.5396180895915494;0.02534116628773177;0.5115941205337491;0.007772835399493767;0.19615162857252968;0.0054573265783538225;0.7814032935271459;0.040270277230784746;0.2081704889704031;0.004124948008067188;0.13143884525935207;0.01000275444923069;0.2081704889704031;0.004124948008067188;0.012153434753417968;3.585720314631165e-05
reg_kernel:rbf_gamma:scale_nu:0.03;0.1740797136132528;0.004039914075996921;0.9625874125874126;0.03004491729050876;0.29483465535686293;0.0071672160224773235;0.9044080181421954;0.05752164844463944;0.06529411764705882;0.008671899759802345;0.12153651974727242;0.014813357089348632;0.539243865877724;0.03073149151851339;0.5139407651172357;0.012510758534326028;0.20818558755206767;0.0065503193508733865;0.7802951699322558;0.04824321989102252;0.21777298351722624;0.0053688522023157435;0.15098755529142688;0.01175828209342985;0.21777298351722624;0.0053688522023157435;0.014526033401489257;0.0034382375666623805
reg_kernel:rbf_gamma:scale_nu:0.035;0.17474494945810828;0.004234783588360306;0.958755060728745;0.0312811828433771;0.2956068441769615;0.007518692283262981;0.9051274728358061;0.056168669817509835;0.07333333333333333;0.007828417559873384;0.1354342248380258;0.01301228116204129;0.5399362111469572;0.030153569416117815;0.5160441970310392;0.013098092602116826;0.21552053450749367;0.005459432082713001;0.7810062312876309;0.047156752500098244;0.22379493404505135;0.004629200795446904;0.16265470276503421;0.010145926484748428;0.22379493404505135;0.004629200795446904;0.024198579788208007;0.003434782372835183
reg_kernel:rbf_gamma:scale_nu:0.04;0.17537649003313188;0.004145975711515008;0.9568411851306589;0.030293636448606717;0.2964194305163397;0.007365803416439326;0.9063460506996253;0.05187494791584139;0.07921568627450981;0.005927928022678813;0.14551756085574657;0.009431513080607728;0.5408612703663785;0.027980621182785593;0.5180284357025843;0.012776461837064247;0.2209684956860431;0.0032413096447859386;0.7821263474475185;0.04358476138860325;0.22835227920265674;0.0030264280406569876;0.17116264100609416;0.006950376320794194;0.22835227920265674;0.0030264280406569876;0.017458057403564452;0.003886215030334677
reg_kernel:rbf_gamma:scale_nu:0.045;0.1760149349909759;0.004370988819157451;0.952051895472948;0.030900898913128014;0.2970980124733812;0.007702158352258862;0.9052557612758578;0.050376326730714995;0.08784313725490196;0.007004145529212452;0.15994594129576517;0.011290163544585145;0.5406353481334168;0.02731580138561109;0.5199475163639249;0.013411965572183578;0.22852197688457315;0.0051878646521775484;0.7813304091468474;0.04237025861341206;0.23469956507104373;0.004742448195141153;0.18325407069429225;0.008845511330779862;0.23469956507104373;0.004742448195141153;0.014856719970703125;4.624499415255007e-05
reg_kernel:rbf_gamma:scale_nu:0.05;0.1764466297835589;0.0044760334402401784;0.9491764814133236;0.03202183910978845;0.2975720371851826;0.007925374477238806;0.905239142211556;0.049018857572728815;0.09333333333333334;0.005927928022678815;0.16903398241598994;0.009117965393252285;0.5408428859975575;0.026702883708618577;0.5212549073733285;0.013716160863780542;0.23330300980058624;0.0034457659584353796;0.7813905326889514;0.041268082386976566;0.2387687084385759;0.0033794663114394513;0.19087870689037914;0.006711712809600646;0.2387687084385759;0.0033794663114394513;0.0167447566986084;0.0021064957827518042
reg_kernel:rbf_gamma:scale_nu:0.055;0.1773007515459414;0.0043574571460367525;0.9463056680161944;0.031696128619181425;0.298643056187687;0.0077513321804552355;0.9069872093403785;0.045530080932547325;0.10137254901960784;0.005736760328755998;0.1821806559973106;0.008435976132529539;0.54214398044316;0.024910516815708415;0.5238391085179012;0.013325201805183788;0.24041185609249877;0.002447075453887861;0.7829880621370693;0.03836214145791514;0.2449537904548864;0.002511487501141042;0.20197348825073008;0.005955255300212294;0.2449537904548864;0.002511487501141042;0.016817903518676756;0.002051160563671234
reg_kernel:rbf_gamma:scale_nu:0.06;0.1771841084914859;0.004541115112503828;0.9424733161575267;0.03306492774724099;0.2982853813790146;0.00807142043260059;0.9036243096330973;0.04664648927680613;0.10431372549019606;0.0067240894899930365;0.1868204367112532;0.01008488289540261;0.5404042090622916;0.025542971007708127;0.5233935208238614;0.013885117327259236;0.24255290904513394;0.003668317003917883;0.7801767934043766;0.03931746182422388;0.2467439962046419;0.003449187259526254;0.20576393617555572;0.007475279293454213;0.2467439962046419;0.003449187259526254;0.016394424438476562;0.00010561888158582365
reg_kernel:rbf_gamma:scale_nu:0.065;0.1765139431608258;0.004777865634590558;0.9348086124401913;0.03176056949127214;0.29695328027301;0.008357223157830879;0.8929136526079825;0.04217719386639224;0.10745098039215686;0.003950870917570565;0.19170146337804211;0.005629078833283269;0.5347137978844042;0.023460346022047752;0.5211297964161741;0.014450787447320873;0.24432737182552602;0.0033999203877884856;0.7711723538750561;0.03564767382132853;0.24804573512535016;0.003826914843675706;0.20958887055818315;0.004001630093266163;0.24804573512535016;0.003826914843675706;0.027610635757446288;0.005406423586799999
reg_kernel:rbf_gamma:scale_nu:0.07;0.17651796667226172;0.0049529206360964615;0.9319377990430621;0.03157622867809976;0.29681466093682235;0.008603208484580573;0.8905738314905701;0.04264746467656974;0.11019607843137255;0.0017093721347218307;0.19604754944646324;0.001798633445599374;0.5335458990814159;0.023791042642785306;0.5210669387372174;0.015021241362181489;0.2464311051916428;0.0036953221848959107;0.7692312770764989;0.03607976228641065;0.2498359408751057;0.004324095947465099;0.2131724819240579;0.001094201886043023;0.2498359408751057;0.004324095947465099;0.021971702575683594;0.0070593843544082685
reg_kernel:rbf_gamma:scale_nu:0.075;0.17584445150236247;0.004193750950419457;0.9242822966507177;0.025975397488702492;0.2954740478795289;0.007246147518738196;0.8813981784428156;0.03344613466173875;0.11333333333333333;0.0014673166222642904;0.20079345883930264;0.0018047453072717531;0.528621314972589;0.01881495224495166;0.5188078149920254;0.01247880564262014;0.24813375335941576;0.003412062311127153;0.7615017786059135;0.02830347877353655;0.25113807735427496;0.0038608176395255843;0.2168836959138889;0.001583923500506264;0.25113807735427496;0.0038608176395255843;0.018479061126708985;0.0004291201260668092
reg_kernel:rbf_gamma:scale_nu:0.08;0.1761502188876615;0.004166653597819087;0.9204545454545453;0.0243561349363146;0.29570876103034405;0.007116874902407178;0.8806385786756581;0.03173969985969614;0.1188235294117647;0.0029994232432898767;0.20935456995801022;0.004844569128264356;0.5283943987816597;0.01794339212193674;0.5196390374331552;0.012324897069822508;0.2525316654941771;0.004927860645935849;0.7609236490467323;0.026880336996452706;0.2550439567138348;0.0051095504693170635;0.22402920359505646;0.004584435076231744;0.2550439567138348;0.0051095504693170635;0.019695234298706055;0.0012244037641157487
reg_kernel:rbf_gamma:scale_nu:0.085;0.17624582191748833;0.003925215971356985;0.9147083179977917;0.02316520324074821;0.29554502124590815;0.00671632119288301;0.8783741074258316;0.027741261496356216;0.12490196078431373;0.003197942437313744;0.21866188770507958;0.004948897640240932;0.5273099646716599;0.015825510918598882;0.5198051393910528;0.011462553472939755;0.2571034544754938;0.0044728553324191005;0.759060999092263;0.02351652718016531;0.25911323260085395;0.004603290840873143;0.23172747592699405;0.00444075752250209;0.25911323260085395;0.004603290840873143;0.019710588455200195;0.0005498006750697994
reg_kernel:rbf_gamma:auto_nu:0.05;0.17647832979630265;0.0044840775132677455;0.9491764814133236;0.03202183910978845;0.2976170707623535;0.007935403753648531;0.9054090368768636;0.04902754947888144;0.09352941176470589;0.006030806470286158;0.16935749723171215;0.009306614822483714;0.540943683336583;0.026709762151454354;0.5213529465890148;0.013737993637639345;0.23348728399703278;0.003631619998668621;0.7815369263921875;0.04127584064647262;0.23893144236860028;0.003530964072330399;0.19115486403412635;0.006905300201215316;0.23893144236860028;0.003530964072330399;0.015841913223266602;0.0007595874404307199
reg_kernel:rbf_gamma:auto_nu:0.1;0.177955913094234;0.0035809504097064617;0.8984265734265733;0.025619773806938886;0.2970649284528186;0.006345555435290965;0.8800599616952474;0.022457376576841576;0.15058823529411763;0.007481876089544677;0.2570161920978206;0.010251289741040942;0.5290079373947407;0.012995556126017173;0.5245074043603456;0.010264651628825448;0.2770405602753196;0.004330346355873927;0.7607527491514483;0.01907836585010902;0.27766861116927244;0.004149145445126001;0.26382355926273926;0.007975603157487104;0.27766861116927244;0.004149145445126001;0.03310604095458984;0.006275251669280072
reg_kernel:rbf_gamma:auto_nu:0.15;0.18087209827616413;0.004041750163398727;0.8505382775119618;0.021795623883818508;0.29830679108157077;0.006835974631798947;0.8739725887741523;0.015640855493933053;0.2115686274509804;0.0009605842128561449;0.34065010961587505;0.0016719454153337095;0.5274223435251583;0.009838322655110093;0.5310534524814711;0.010860175096023371;0.31947845034872285;0.004025590431926882;0.7561970477834133;0.013510559389430112;0.32014866036050604;0.003851185936865546;0.3334564470897029;0.0023205656034664505;0.32014866036050604;0.003851185936865546;0.0349820613861084;0.010114909953879824
reg_kernel:rbf_gamma:auto_nu:0.2;0.18608071090556855;0.004585594740366082;0.8017068457857931;0.02796446158295139;0.3020445014924353;0.007951375919473433;0.8747244796028522;0.013995329567866739;0.2823529411764706;0.007388801443692844;0.4267977435186313;0.0076827781242205335;0.5304025952542103;0.009267556017934608;0.5420298934811318;0.011979879446750968;0.3644211225055333;0.004720529571803649;0.7577079603893553;0.012306689215702262;0.37060426235677957;0.004915501042659545;0.40559957192523893;0.006129624025800979;0.37060426235677957;0.004915501042659545;0.03453826904296875;0.003918404956335863
reg_kernel:rbf_gamma:auto_nu:0.25;0.1885822196244843;0.005124071109274712;0.7528432094221569;0.028292965677534865;0.30159905374092605;0.008675636598883475;0.8697563026395182;0.01173823531514453;0.3370588235294118;0.00985086798986704;0.48571587036699204;0.009771221698414828;0.5291692611320014;0.00839938458263233;0.5449510164757843;0.012341188309642108;0.3936574620539591;0.006314774653732337;0.7540090321469447;0.010489873749214043;0.4077139593377206;0.007060641928055215;0.4544317059025816;0.00813474088358838;0.4077139593377206;0.007060641928055215;0.03828692436218262;0.0002933801987884574
reg_kernel:rbf_gamma:auto_nu:0.3;0.19402882251245798;0.0044250779821314885;0.6991948840633052;0.026249703072271157;0.3037488405018663;0.007851030312530184;0.8684329395025623;0.007856795427144521;0.4056862745098039;0.007604203697907969;0.5529397401438582;0.005748517243033157;0.53123088100751;0.00612234578818069;0.5524405792865545;0.009801173653170528;0.42834429032286214;0.0026374921273996607;0.7538363306204295;0.007116647805935871;0.45556621601206454;0.002941150761711795;0.5105991336122905;0.0038966091243428018;0.45556621601206454;0.002941150761711795;0.04374008178710938;0.00037622474143404776
reg_kernel:rbf_gamma:auto_nu:0.35;0.20565942142021482;0.0070950917679844525;0.6512927861612072;0.037127939231403236;0.312568222561603;0.01231380595701472;0.8721072990124121;0.009907683066550124;0.48549019607843136;0.010511706002886433;0.6236078335462145;0.007103402670035636;0.5388833602163136;0.008451412042859907;0.5683914911198193;0.014529513232180609;0.4680880280539087;0.005356950473766312;0.7588629237332801;0.009273350700431877;0.5136712403558943;0.005011917944796799;0.5707581603496228;0.00515911380409094;0.5136712403558943;0.005011917944796799;0.050818443298339844;0.004288577303383419
reg_kernel:rbf_gamma:auto_nu:0.4;0.21268341991070244;0.007792238014937849;0.6005336768494663;0.034830708794780174;0.31407483439005973;0.013026532521463102;0.8697814009928633;0.008381653985570166;0.5452941176470588;0.010101370095993151;0.6702296695555736;0.006550390102422131;0.5412324104517829;0.008030002587131236;0.5729138972482625;0.01423711061937877;0.49215225197281665;0.0065440256504128115;0.7581262109562733;0.00813050936679199;0.5546866841769083;0.005846951219306484;0.6097135506336342;0.005312924017924956;0.5546866841769083;0.005846951219306484;0.08939547538757324;0.018013129490725078
reg_kernel:rbf_gamma:auto_nu:0.45;0.2145960325077773;0.006881977749125539;0.5459468163415531;0.025228497846043835;0.3080690409395692;0.010988266095734448;0.8642103789119717;0.005711608770849425;0.5911764705882353;0.005816626264388735;0.7020477279683658;0.003559318505961278;0.5394032057098744;0.00627151427436397;0.5685616434648942;0.01108029656873495;0.5050583844539674;0.005807546436860217;0.7538271411340556;0.005771490444503081;0.5834950954537864;0.004036144176958625;0.6351039025811339;0.0034412510246800785;0.5834950954537864;0.004036144176958625;0.06944880485534669;0.018823561166523714
reg_kernel:rbf_gamma:auto_nu:0.5;0.2224285979577783;0.007038161224560281;0.49902926021347077;0.020952451470911657;0.30766925551186397;0.010296414144174258;0.8624694925767951;0.0045137805815949625;0.6429411764705881;0.0083281414045472;0.7366616059308096;0.005561102229281872;0.5424490452672867;0.005714874733377592;0.5709852183420294;0.009717749565508275;0.5221654307213368;0.006502203276722619;0.7537131642523486;0.004824888612826532;0.6184884562274884;0.006461285725049798;0.6637671459901316;0.00531257650365855;0.6184884562274884;0.006461285725049798;0.06480178833007813;0.002077252650340737
reg_kernel:rbf_gamma:auto_nu:0.55;0.23084495723648799;0.009132994290490526;0.44729941111520055;0.02416917659389923;0.304495591950793;0.013371121648476703;0.8600551036385106;0.004870847807231747;0.6950980392156862;0.005580489988532415;0.7688060455587336;0.0035763576629353148;0.5454500304374992;0.006976333747098792;0.5711987251654433;0.011347264294464993;0.5366508187547633;0.007540180875725099;0.7531392604070917;0.005506135096832668;0.6529941452890647;0.004889166697390313;0.6899109427919953;0.0043080528413434165;0.6529941452890647;0.004889166697390313;0.06808981895446778;0.001104764310669445
reg_kernel:rbf_gamma:auto_nu:0.6;0.23055183244202251;0.011484268658104072;0.3975202429149798;0.02916449188015418;0.2917948498137203;0.017020257124328676;0.855324365098895;0.0055804927536824075;0.7288235294117648;0.004187089510600539;0.7869998689239797;0.0021960980100848714;0.5429380987704588;0.008521569773640356;0.5631718861633723;0.01331020055869678;0.5393973593688498;0.009043751827846173;0.7491618120044617;0.006609751285808079;0.6725260599571167;0.003764466061844285;0.7028529653758128;0.00405032254405667;0.6725260599571167;0.003764466061844285;0.07448625564575195;0.003559915293895304
reg_kernel:rbf_gamma:auto_nu:0.65;0.24241964175970881;0.012904697188912044;0.3534596981965403;0.029379275959703195;0.28749004263649247;0.018677604223025116;0.8540738048969123;0.005059748501664904;0.7743137254901961;0.006831863290268346;0.8122075948503718;0.0033386580282814514;0.5482467233283106;0.008955509368117207;0.5638867118433681;0.012873523051054624;0.549848818743432;0.009725087618704885;0.750140354517477;0.006403724276107336;0.7027993416431887;0.00470731539631549;0.7230457033928118;0.004515353080738774;0.7027993416431887;0.00470731539631549;0.09104208946228028;0.024471585189089536
reg_kernel:rbf_gamma:auto_nu:0.7;0.26132573465643344;0.010499033436612406;0.2969405594405594;0.020820728016879033;0.277909533713689;0.014937688171142867;0.8520104366001059;0.0032844537215529794;0.8284313725490197;0.00459844682335633;0.8400402663671201;0.0018389183435286178;0.5566680856282697;0.006860104164238831;0.5626859659947896;0.008887772882980658;0.5589749000404045;0.007580975266397132;0.7516403709440281;0.004503089890437039;0.7381183027964262;0.002710548870259288;0.7445215088273013;0.0030377100734873745;0.7381183027964262;0.002710548870259288;0.14154963493347167;0.02247344147387766
