Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.65;0.43746021866471674;0.007930694989784748;0.34130258639247946;0.009227707986627278;0.38341056359190684;0.008262097049195309;0.5402812070496208;0.0029114596900123406;0.6382030050089964;0.0071099761437477356;0.5851574720476351;0.003906977269644763;0.48887071285716877;0.0054074499513030155;0.48975279570073793;0.004935089494477561;0.484284017819771;0.005197642223723856;0.49382232888703165;0.005082276864849357;0.5040352544665855;0.004534670173437272;0.4939916391470885;0.004796414856530293;0.5040352544665855;0.004534670173437272;444.3479838371277;11.84686617785474
reg_kernel:rbf_gamma:scale_nu:0.7;0.434351986154968;0.010801747764991761;0.2906350989301115;0.010796853830420026;0.3481831432415976;0.01037189086571718;0.5405301464913027;0.0033241272886740253;0.6879950745853646;0.009473857805857714;0.605388693757114;0.004909267427135981;0.48744106632313533;0.0070552242754765;0.4893150867577381;0.005909713215857969;0.47678591849935587;0.006397324140070209;0.4925561403806141;0.00661132055191927;0.5084282686848782;0.005491170400829046;0.48916103689035106;0.005898164522126878;0.5084282686848782;0.005491170400829046;453.64243644475937;6.578797298603799
reg_kernel:rbf_gamma:scale_nu:0.75;0.4277789407052423;0.01245342996163914;0.2448287037226343;0.009674679709970508;0.3113681314599518;0.010460876871371406;0.539717298367073;0.003103397932397226;0.7300321681428871;0.008451773155117363;0.6205964936326792;0.004422603202413598;0.4837481195361577;0.007770874992502717;0.4874304359327607;0.005907376343292688;0.4659823125463155;0.006558967462334152;0.4891417485662509;0.007234240891388178;0.5107702343224805;0.005422724099012258;0.48086078373686847;0.006016173782829491;0.5107702343224805;0.005422724099012258;463.18105018138885;12.156955388969996
reg_kernel:rbf_gamma:scale_nu:0.8;0.43449241759720936;0.006464501887219289;0.19403446602815905;0.006918551274855087;0.26822422288080094;0.007530769312554864;0.543743385359183;0.001094667836351348;0.7918661016029396;0.004675512617385735;0.6447483791825159;0.0010931634219216706;0.48911790147819617;0.0036282088477870367;0.49295028381554934;0.0022435924211378533;0.45648630103165844;0.003647355036718174;0.49437848083591784;0.00330403922746399;0.5217104489847637;0.001620684374066325;0.4746015452379403;0.0032238999899211074;0.5217104489847637;0.001620684374066325;436.8064597249031;23.835127456275295
reg_kernel:rbf_gamma:scale_nu:0.85;0.44169363739365597;0.006105741839231447;0.14615640274196573;0.005986590966835713;0.21960022086373124;0.007419305170867156;0.5463519069483144;0.00189490798241993;0.8477806939499698;0.0030839664103886125;0.664474143310951;0.0012875422403688702;0.4940227721709852;0.0039027893270223326;0.49696854834596776;0.001943671817643489;0.4420371820873411;0.003973039953473284;0.4990566701039032;0.0037639691446219817;0.5307216724662653;0.002129459445497278;0.4634382360500511;0.003957658175747177;0.5307216724662653;0.002129459445497278;422.7490416765213;18.54602716741063
reg_kernel:rbf_gamma:scale_nu:0.005;0.4512557356312929;0.0007954103534655402;0.9881422942821215;0.001927132418476573;0.6195711513592622;0.0010789988509479357;0.4845179370878264;0.06582867792601442;0.009337701332441802;0.0021560785908397774;0.018315977862800096;0.004196857547333968;0.4678868363595597;0.03288708125393337;0.4987399978072816;0.001393699095628503;0.3189435646110311;0.0019647537432235726;0.4695361167314406;0.03609751899870675;0.45164856090159605;0.0010716953245014146;0.2900194113814215;0.0016897240176428905;0.45164856090159605;0.0010716953245014146;5.418602705001831;1.0402915179837717
reg_kernel:rbf_gamma:scale_nu:0.01;0.4516327719826342;0.0011356210683251204;0.9833483652615429;0.0015613825210059652;0.6189798878813653;0.0013650174650338038;0.5295862249242127;0.058400008481967275;0.01564118728593198;0.0026952699719147172;0.03037938164012903;0.005174636798560917;0.49060949845342344;0.029533133091446537;0.49949477627373756;0.0018300406096932887;0.3246796347607471;0.0028591921131657784;0.49437607891852836;0.03234685876722432;0.4529371475249639;0.0018250683852878448;0.29636375166672196;0.002868279466006106;0.4529371475249639;0.0018250683852878448;8.248185694217682;0.47209996902780443
reg_kernel:rbf_gamma:scale_nu:0.015;0.45162600673870457;0.0009829113393480158;0.9774528954807977;0.0008240966028422095;0.6178006708049519;0.0010737531053361385;0.5335641303861102;0.04282775037681169;0.02151337146669032;0.003319251484819261;0.04135105000924508;0.006254128283808396;0.49259506856240737;0.021667076530301598;0.49948313347374407;0.0019763600514262607;0.3295758604070985;0.003405076605147132;0.4965594078853972;0.0237691670656096;0.45349155495880267;0.0018070675784016127;0.3018449852836116;0.0034205188343145;0.45349155495880267;0.0018070675784016127;9.233184397220612;0.9479246632114856
reg_kernel:rbf_gamma:scale_nu:0.02;0.4524551033313827;0.001090433863784418;0.9725941488101787;0.001693461158824427;0.6175998390801245;0.0013414706481800253;0.5664473838226907;0.02672953012141068;0.029632686090624926;0.0029802437195905964;0.05630827048094976;0.005491891042676105;0.5094512435770366;0.013667190049211351;0.5011134174504017;0.0016639185591637133;0.3369540547805372;0.002852409865005287;0.5149434874119982;0.014970093570452288;0.45574727220943945;0.0016702394351299338;0.30995282160652254;0.0028443310193113245;0.45574727220943945;0.0016702394351299338;11.764984011650085;1.0124994583723608
reg_kernel:rbf_gamma:scale_nu:0.025;0.45305468714551955;0.0012741385739265803;0.9681881846398657;0.002155242574916154;0.6172655212799922;0.0016067119920942065;0.5805969596599403;0.02799392575730714;0.03636461763372355;0.002731983421167189;0.06843605024359775;0.005004363401487741;0.5168258234027299;0.014439130220157446;0.5022764011367946;0.0020355250509422377;0.34285078576179506;0.0028502848656144393;0.5229679914311017;0.015782665860292124;0.45744555942902043;0.0020407653328116237;0.3164484328110145;0.0028656489085667086;0.45744555942902043;0.0020407653328116237;16.435514211654663;2.2506879563746374
reg_kernel:rbf_gamma:scale_nu:0.03;0.4528856674194705;0.001110125940027296;0.9624868296726308;0.0018566943424047065;0.6159458944619151;0.0013990692046079683;0.5722076548011646;0.01790618708575437;0.04138675066981903;0.0021017255824720207;0.07718530119968839;0.003785723301934895;0.5125466611103175;0.009253776224114212;0.501936790171225;0.001475603267440788;0.34656559783080176;0.0019950812066096718;0.5182917680556013;0.01011613212888485;0.457621939279903;0.0015220977730674484;0.3206475567356491;0.0019356769370783079;0.457621939279903;0.0015220977730674484;20.14584630727768;1.9641404548060062
reg_kernel:rbf_gamma:scale_nu:0.035;0.45263621069592896;0.0014219238814481613;0.9581445083427892;0.0029816293736871402;0.614823823373388;0.0019022595786649763;0.5648207030183149;0.02488688347046484;0.04475267712455117;0.0020498047067979567;0.08293026400555442;0.0037481202632865963;0.508728456857122;0.012967238190344937;0.5014485927336703;0.0022078047115706803;0.3488770436894712;0.002384387674491265;0.5141297202496639;0.014141372450681809;0.45750423021290004;0.002207671303096646;0.32328893576747175;0.002372888943032587;0.45750423021290004;0.002207671303096646;21.643879652023315;1.0506538245109691
reg_kernel:rbf_gamma:scale_nu:0.04;0.4520378738492073;0.0014557675888349818;0.9510174424560225;0.002834662578616878;0.6127990682748544;0.0018322736596693492;0.5511784747427135;0.02152493702007167;0.049565184222160254;0.0019048814007173573;0.09094841688485673;0.003457647801245667;0.5016081742959604;0.011295057737520894;0.5002913133390914;0.002131526613171368;0.3518737425798556;0.002395020252325156;0.5063805172632647;0.012296492973190421;0.4569198568801751;0.002229645247935522;0.326767146247097;0.0025498272002114474;0.4569198568801751;0.002229645247935522;26.91412913799286;1.2245167063784943
reg_kernel:rbf_gamma:scale_nu:0.045;0.4515624411035492;0.0019717305439148304;0.9449253561131317;0.004202458486805178;0.6110930957457344;0.0025541841091333483;0.5427685196346821;0.02936271885828228;0.053840931808123244;0.002691786260492619;0.09795861988645584;0.004876152570458824;0.4971654803691156;0.01553082082708276;0.49938314396062744;0.003180942392960636;0.35452585781609514;0.0035847912669191573;0.5015542024235693;0.01687659403157435;0.45650926208719766;0.0032781471476211487;0.32983719905103714;0.00385423693529067;0.45650926208719766;0.0032781471476211487;30.996460676193237;2.806633101999502
reg_kernel:rbf_gamma:scale_nu:0.05;0.45109037938661944;0.00215516763759483;0.9396120333560432;0.004925039469512028;0.6095465283632442;0.0028502521591612048;0.5359221937249321;0.027943160276320225;0.05737001460123839;0.002287720315125188;0.10363662927123748;0.00416366899167684;0.49350628655577583;0.014925750666896172;0.49849102397864076;0.0033227868898804305;0.3565915788172408;0.003426754284722708;0.49758507228928955;0.016177795553464946;0.45604193843498675;0.0034761297753099114;0.3322494480129824;0.003761994987556239;0.45604193843498675;0.0034761297753099114;33.658389925956726;1.4900565930422756
reg_kernel:rbf_gamma:scale_nu:0.055;0.4509914532047025;0.0017362927152423657;0.9339752954126863;0.0049548562515792025;0.6082656237367895;0.0024821943045176117;0.5356772130156582;0.02187399003920167;0.06265354186678158;0.001487575103113439;0.11217388242951384;0.002677291105668296;0.4933343331101803;0.011638403912080217;0.4983144186397339;0.0028149725845062427;0.3602197530831517;0.002315788067923347;0.49741207417472;0.012640239456420593;0.45639131673102545;0.0027249371018087487;0.3363513705612477;0.0024766060700215594;0.45639131673102545;0.0027249371018087487;38.77471125125885;4.223571739820815
reg_kernel:rbf_gamma:scale_nu:0.06;0.45139940920256144;0.0016748860725484033;0.9282733209130452;0.005318320960871901;0.6074211757269339;0.0025798881715871406;0.5422290572993769;0.02417820281522472;0.06991069678751607;0.0021591207394027253;0.12384201871784174;0.0038745944640025736;0.4968142332509692;0.012782487147307686;0.4990920088502806;0.0033398405579034658;0.3656315972223878;0.0028686914047400796;0.5011944919770523;0.01392763219794338;0.4577932000976846;0.0029418755860439777;0.34236708989092046;0.0027776311897009507;0.4577932000976846;0.0029418755860439777;38.64261573553085;2.2909658579651673
reg_kernel:rbf_gamma:scale_nu:0.065;0.4518248966997979;0.0016082694701256906;0.9239973101534197;0.005638593357936426;0.6068865859580244;0.0026023912950251353;0.5479761345919703;0.02183418891198747;0.07578800761356769;0.0013360328150446123;0.13314655169924444;0.002545239676905338;0.4999005156458841;0.011570402081238636;0.49989265888349366;0.0032178962511333663;0.3700165688286344;0.002237923912326621;0.5045364030973127;0.012609368035510417;0.45908205877070607;0.002749295891429302;0.34722518719134454;0.002041863943307972;0.45908205877070607;0.002749295891429302;42.013451993465424;3.0347970293237707
reg_kernel:rbf_gamma:scale_nu:0.07;0.451570539542836;0.002247869543330423;0.9180353280367664;0.006714284572808072;0.6053660821669552;0.003381927781451537;0.545113748956147;0.027435650182806953;0.08080872309536259;0.0032306510539163702;0.14073430246254967;0.0055949177476651065;0.49834214424949147;0.014728161688648156;0.49942202556606446;0.0043706712050897495;0.37305019231475245;0.0041146067953102775;0.5028525648762724;0.01599749553768734;0.4591396386221615;0.003996495913411847;0.3506969427176451;0.004131325943848429;0.4591396386221615;0.003996495913411847;45.58621472120285;3.3724405525447954
reg_kernel:rbf_gamma:scale_nu:0.075;0.4513864992770418;0.002589047751272211;0.9133047076502645;0.007914597625522402;0.60416793590681;0.003902014102746344;0.5436671498155452;0.02807736437235001;0.08487570412056449;0.002708538851424206;0.14680312910206672;0.0047626452816374775;0.49752682454629343;0.01522366920083772;0.49909020588541453;0.004738374495892256;0.37548553250443834;0.00406628943031815;0.5019731361954249;0.016495562407011933;0.4592288637035602;0.0044147384371908405;0.35347940697376945;0.0041800348315172604;0.4592288637035602;0.0044147384371908405;49.493848502635956;1.4523510653551988
reg_kernel:rbf_gamma:scale_nu:0.08;0.4519154233703305;0.002461718533172476;0.9080564023786837;0.00845559992154995;0.6034867444744607;0.003964112899307875;0.5494495631381527;0.02373544994665439;0.09208521499858872;0.0005604424961114078;0.1577012604299384;0.0014300179054699722;0.5006824932542415;0.012974017887998455;0.5000708086886362;0.004306181228760046;0.38059400245219954;0.00262373497120482;0.5053795141539774;0.014036350555384568;0.4608104007817093;0.00392008542053931;0.35914594409811457;0.0025895738530138947;0.4608104007817093;0.00392008542053931;53.08029389381409;2.282855533944713
reg_kernel:rbf_gamma:scale_nu:0.085;0.4523097577748488;0.0029949532184244494;0.9019025503069209;0.00833863892860513;0.6024726901213858;0.004442997666196884;0.5527575626143016;0.024826818333404957;0.09966820229072469;0.0019210909141987535;0.16886459241156954;0.003791574154400737;0.5025336601945751;0.013811883180261005;0.5007853762988228;0.004954385906172305;0.3856686412664777;0.004009968153788064;0.5073663926746144;0.01487495709572644;0.4621874637016665;0.004787218248222048;0.36480691505940593;0.004096020634777784;0.4621874637016665;0.004787218248222048;58.5278200507164;3.597026969073467
reg_kernel:rbf_gamma:auto_nu:0.05;0.44425549332469305;0.0021896456363303045;0.9208364771779898;0.010831872944216095;0.5993472378033271;0.004242361840310537;0.4381194075162082;0.030353509733962027;0.05036729383365347;0.0012906671848654878;0.09028236126807206;0.0017227578399792557;0.4411874504204506;0.016194526325377646;0.4856018855058217;0.004932405247276848;0.34481479953569955;0.0016953991125717304;0.4409105098209368;0.017543101980246407;0.44371466866624387;0.0038944973485775317;0.3203204645428423;0.001173674828263838;0.44371466866624387;0.0038944973485775317;34.130015790462494;2.613650896428251
reg_kernel:rbf_gamma:auto_nu:0.1;0.44339468248629166;0.002971828588816133;0.8794290884832258;0.009650962800650949;0.5895452163640389;0.004762555869925346;0.47566485129201347;0.01772345140744912;0.0898903823594327;0.0009302405327389567;0.1511675213134941;0.0011854629173812504;0.4595297668891526;0.010238702549825172;0.48465973542132923;0.0045516090246463655;0.37035636883876655;0.002425724890417033;0.46108108734117853;0.010956412989909362;0.44667619767209077;0.0043097223884912975;0.3492675925795159;0.002329849110614144;0.44667619767209077;0.0043097223884912975;72.3345872759819;1.4758085455047545
reg_kernel:rbf_gamma:auto_nu:0.15;0.44784619944368503;0.003247085589294453;0.845143883325188;0.01152594347092768;0.5854487095633739;0.005423824505703127;0.5254800183999299;0.017707717902357215;0.14101528213902542;0.0022060339594223177;0.2222993044943772;0.002821303207151511;0.4866631089218075;0.010377605384990838;0.4930795827321067;0.00541416871528926;0.4038740070288756;0.0033830163317469884;0.4904015780871538;0.011099654606290208;0.4591994742567802;0.004850683141555363;0.38640129680976104;0.0033060981518553308;0.4591994742567802;0.004850683141555363;109.77628618478775;5.9621102943120565
reg_kernel:rbf_gamma:auto_nu:0.2;0.4447011479811217;0.005038103961536726;0.7889752827983492;0.016162771915929436;0.5687868218503305;0.00822071733529956;0.5199261659272362;0.016686031324112647;0.18791684607129497;0.0024615942412535004;0.2759697947893376;0.0026243704194571916;0.48231365695417894;0.010804174534838807;0.488446064434822;0.007464507320141792;0.42237830831983403;0.004890196083805741;0.4859321506125934;0.011359255229565693;0.4595268614312459;0.006809994367186497;0.4082895447527033;0.004739153931578028;0.4595268614312459;0.006809994367186497;175.87598526477814;6.046390090359877
reg_kernel:rbf_gamma:auto_nu:0.25;0.4415654862208328;0.0034696168266809737;0.738120754676142;0.01086425552056689;0.5525613164016197;0.005720375462214965;0.5165152947269434;0.009534902734717457;0.2304752444922305;0.0022534891311233466;0.318695595816029;0.0025783456433368895;0.4790403904738881;0.006388818131695616;0.4842979995841863;0.005033670583182321;0.4356284561088244;0.0034925416996132597;0.48264904509251344;0.006697054971585216;0.4598747984378575;0.004474392726916651;0.42437834945664266;0.003294589749532919;0.4598747984378575;0.004474392726916651;215.14620500802994;5.672339445820146
reg_kernel:rbf_gamma:auto_nu:0.3;0.43598245917498973;0.00460866830773119;0.6917301347770128;0.011754743230898989;0.5348481959109774;0.006858729236625941;0.5080774993374472;0.010497655166857602;0.262319867956;0.0023562684590946455;0.34597347364361275;0.003814669147893259;0.4720299792562184;0.007488921758471688;0.4770250013665064;0.006382330175268698;0.4404108347772951;0.005222233943477516;0.4755004745234105;0.007780315682598441;0.45636080838805687;0.005902232344837414;0.43132208905273856;0.0051040592055568955;0.45636080838805687;0.005902232344837414;261.41381591558456;4.603271106286125
reg_kernel:rbf_gamma:auto_nu:0.35;0.44072703231494115;0.004205238615179626;0.6426867486239246;0.010076592262049933;0.5228762873394278;0.00620389313894604;0.5266963852799134;0.007129128386186493;0.32769447563650805;0.0012318327975301953;0.40400262645601503;0.0024331273915511277;0.4837117087974273;0.0055803367374562965;0.48519061213021636;0.005173845107145946;0.4634394568977214;0.004290582324939126;0.4878494729694494;0.005718246518820409;0.47003428947396275;0.004756726108394064;0.45772025140481537;0.004133630692738862;0.47003428947396275;0.004756726108394064;280.48167473077774;10.80498695456778
reg_kernel:rbf_gamma:auto_nu:0.4;0.44017237867974346;0.0041110674206514194;0.5882700355422565;0.006585857767006586;0.503556177735707;0.00503232534638951;0.5302939359579557;0.004667297874297282;0.3831930583992107;0.0021422533627648934;0.44489631400948676;0.0029365944765175553;0.4852331573188496;0.004321640024204487;0.4857315469707336;0.004207685255595703;0.4742262458725969;0.0039760754804500035;0.489570139400407;0.00430367827416805;0.4758655694130551;0.004102831612528441;0.4714049016527388;0.003909987356034504;0.4758655694130551;0.004102831612528441;326.7946625351906;26.409442751491234
reg_kernel:rbf_gamma:auto_nu:0.45;0.432845612321566;0.004440440266841754;0.5350795211658198;0.007540911751506846;0.4785604411192268;0.005677986200562963;0.5240711538502277;0.0041675848046316055;0.4220206822396112;0.0013039239220466786;0.4675373855877362;0.0022726401804786197;0.47845838308589683;0.0042291952335912035;0.4785501017027155;0.004248593972249041;0.47304891335348154;0.003961996524996503;0.4828490306838316;0.0041753454218590785;0.4731124881284452;0.003992052736071853;0.4725203277461755;0.003802739886214995;0.4731124881284452;0.003992052736071853;356.7848969697952;13.913823709844326
reg_kernel:rbf_gamma:auto_nu:0.5;0.42975515784646345;0.006096303993120559;0.4869411869742227;0.011550341152414692;0.4565486559924835;0.00837335249843628;0.5250120920378734;0.005291740523619803;0.4674292103659538;0.002822740471559894;0.4945318424666782;0.002723469799209806;0.4773836249421684;0.005634033001894284;0.47718519867008824;0.005697558015333379;0.4755402492295808;0.005387875463168343;0.4819685145934102;0.0055716393203953515;0.4762443336538432;0.005174496234132826;0.4773675932086905;0.005093524699872251;0.4762443336538432;0.005174496234132826;418.16260665655136;15.895766536127217
reg_kernel:rbf_gamma:auto_nu:0.55;0.4200485234293646;0.006023590802853837;0.4370562515124246;0.01098846786913458;0.42836453803963426;0.008247720662174848;0.5199605114265935;0.003911031714659425;0.5026282517532732;0.003422031921185161;0.5111296623846994;0.0020855086796435296;0.4700045174279791;0.004917470358845702;0.4698422516328489;0.004905367389735364;0.46974710021216676;0.004836345968290118;0.47481372188342624;0.004775072501275576;0.4729963218790578;0.0043444112552025425;0.4737298543627924;0.004480784999950845;0.4729963218790578;0.0043444112552025425;420.44550251960754;3.892110158957495
reg_kernel:rbf_gamma:auto_nu:0.6;0.4129004254241431;0.0075632264816681725;0.3930624061106752;0.010044540250302986;0.40272523171621305;0.008725532348548969;0.5187537938638139;0.004223568306391349;0.5393252722250744;0.0038246775398635764;0.5288304606927602;0.0034031395833766537;0.4658271096439785;0.0058607546499765935;0.4661938391678748;0.0057272024765404675;0.4657778462044866;0.005849488879594546;0.47092293901068805;0.005639723441213912;0.47323142884989744;0.005278271400577456;0.4718468177477396;0.005509501087630655;0.47323142884989744;0.005278271400577451;457.77140164375305;12.730918226891765
reg_kernel:rbf_gamma:auto_nu:0.65;0.41110328578369704;0.007308409451466818;0.3461544243324022;0.010303794827812362;0.37581370676753834;0.008776910405426839;0.5231318146350463;0.003342348543974027;0.5913072063768305;0.00547626028049282;0.5551166431893235;0.003061833460301434;0.4671175502093716;0.005293875689158731;0.46873081535461636;0.004905538031180736;0.465465174978431;0.005289174027931159;0.47251031298249657;0.0050539071987364265;0.48052067298592105;0.004420039029906129;0.4740906575304102;0.004907941225453493;0.48052067298592105;0.004420039029906129;459.32267248630524;12.851096594765986
reg_kernel:rbf_gamma:auto_nu:0.7;0.4136642273502599;0.011613223525786025;0.29724369231364145;0.011528071963556822;0.34589051427385686;0.011573313725046995;0.5298075288112712;0.0041418591769046215;0.6527877484490326;0.0063759998788957;0.5848901893702253;0.0043147640436903495;0.47173587808076556;0.007869396046959472;0.47501572038133705;0.006793136188310711;0.4653903518220411;0.0074781276239947875;0.47732977579696934;0.007427471242968884;0.49212080982222783;0.006202296467763162;0.4768914387798174;0.006944382742113012;0.49212080982222783;0.006202296467763162;474.93340134620667;7.696383060245678
