Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.6652211776171212;0.011298209537118905;0.4434946632315054;0.015225354361748211;0.5320802730454868;0.013227152578656814;0.8933635533924275;0.002644655259222094;0.9543137254901961;0.0020187510080366964;0.9228301023886216;0.0016462561895568299;0.7792923655047745;0.0065511727440868235;0.6989041943608506;0.007510162348203466;0.7274551877170541;0.007354380493486246;0.8545959652511212;0.0037344153624955;0.8675135103616988;0.002907189913530055;0.8564321215237035;0.0035665031446150772;0.8675135103616988;0.002907189913530055;0.45275135040283204;0.08549737623113243
reg_kernel:rbf_gamma:scale_nu:0.6;0.7107047979769514;0.006651844385153082;0.386013986013986;0.009291862267411572;0.5002573565783416;0.009124103930665284;0.8850662474576245;0.0015392307081611796;0.9678431372549019;0.0007336583111321427;0.9246049202912664;0.0009286694831079797;0.7978855227172879;0.003971287516386358;0.6769285616344438;0.004645656244744486;0.7124311384348039;0.0049966940212109465;0.8554379865722813;0.002296793880786441;0.8689779832124314;0.001697159432608579;0.8524991248026763;0.0022978529959372437;0.8689779832124314;0.001697159432608579;0.3967003345489502;0.01893838275975323
reg_kernel:rbf_gamma:scale_nu:0.65;0.7290832377894978;0.01321428853894437;0.3438719175561281;0.02354089542882426;0.46704122652697133;0.024486346548160252;0.878821326075926;0.0038004217852494276;0.9739215686274509;0.0007843137254901932;0.9239258077816548;0.002033024262477299;0.803952281932712;0.00840426245027252;0.6588967430917895;0.011648977507254877;0.6954835171543131;0.013245586977916115;0.8533769156164954;0.005315607111987261;0.8668621770831401;0.0038645757681446727;0.8462907818800799;0.0058472686947055805;0.8668621770831401;0.0038645757681446727;0.5429941177368164;0.09709696286085268
reg_kernel:rbf_gamma:scale_nu:0.7;0.7356389906389907;0.009328657975975556;0.29598362164151637;0.014762966087104019;0.42194659100694415;0.015638021837500612;0.8716008448656254;0.0023500102382559723;0.978235294117647;0.001143323900950055;0.9218419500739028;0.0011778565681382464;0.803619917752308;0.00538953156464132;0.6371094578795817;0.007085117885553248;0.6718942705404235;0.008359625550613895;0.8484962456083103;0.0031281814418537323;0.8623050969645087;0.0022416406043345148;0.836897740850126;0.0036281372286628795;0.8623050969645087;0.0022416406043345148;0.4609135627746582;0.01740394635150792
reg_kernel:rbf_gamma:scale_nu:0.75;0.7430897537939792;0.009811808562677446;0.24714758925285238;0.0153747505146893;0.3707523700609584;0.018464389141168512;0.8644205888135961;0.0025324548346441285;0.982549019607843;0.0003921568627450966;0.9197048861118414;0.0013479321489184987;0.8037551713037875;0.006109092515796773;0.6148483044303477;0.007577612605318172;0.6452286280863999;0.00990001753578405;0.8438025113896398;0.003734461255309109;0.8575852829158528;0.0025892335489047847;0.8264226072881901;0.004355684825174254;0.8575852829158528;0.0025892335489047847;0.6184593677520752;0.11281290079154185
reg_kernel:rbf_gamma:scale_nu:0.8;0.7656597420748363;0.01108324099913998;0.1973224144276776;0.006474621371064001;0.31375279138623907;0.008971657781422615;0.8573629438748392;0.0011125784951558377;0.9876470588235294;0.0004802921064280724;0.9179047089721383;0.0007407585723943314;0.811511342974838;0.005971275270165025;0.5924847366256035;0.003354176835376787;0.6158287501791888;0.0048512435395509194;0.8417809967847198;0.0026530307608500074;0.8533530080598354;0.0013840595334656436;0.8152454371080244;0.0021907470529995777;0.8533530080598354;0.0013840595334656436;0.498033332824707;0.024332817786088357
reg_kernel:rbf_gamma:scale_nu:0.85;0.7882723172196856;0.006735919845840739;0.1465495031284505;0.011531708989236483;0.24698521344332586;0.016523673936606014;0.8502559649208198;0.0016736864639672062;0.9919607843137255;0.0003921568627450966;0.9156571248158875;0.0008286522264811618;0.8192641410702526;0.0041108741960442785;0.569255143721088;0.005588655712826438;0.5813211691296066;0.008667042087940406;0.8397234525454313;0.002447220600337805;0.8483073285926694;0.0016713804888745176;0.8020356397455852;0.0034798707355742945;0.8483073285926694;0.0016713804888745176;0.6339081764221192;0.11671540983222631
reg_kernel:rbf_gamma:scale_nu:0.005;0.34830517313840637;0.00991444516147051;0.9032664703717336;0.020347614606527693;0.5025939823786251;0.010310711973258693;0.9706966258526014;0.005578859246239629;0.6535294117647059;0.018669714695949236;0.7809562121957451;0.012660468048772213;0.659500899495504;0.0055341041023248445;0.7783979410682197;0.00910961040959077;0.6417750972871852;0.010954460755345688;0.8649368834648804;0.004935996512484162;0.6959670344524163;0.013780743979636705;0.7336561678162945;0.012041614734870781;0.6959670344524163;0.013780743979636705;0.07274503707885742;0.006432902340024932
reg_kernel:rbf_gamma:scale_nu:0.01;0.34830517313840637;0.00991444516147051;0.9032664703717336;0.020347614606527693;0.5025939823786251;0.010310711973258693;0.9706966258526014;0.005578859246239629;0.6535294117647059;0.018669714695949236;0.7809562121957451;0.012660468048772213;0.659500899495504;0.0055341041023248445;0.7783979410682197;0.00910961040959077;0.6417750972871852;0.010954460755345688;0.8649368834648804;0.004935996512484162;0.6959670344524163;0.013780743979636705;0.7336561678162945;0.012041614734870781;0.6959670344524163;0.013780743979636705;0.07178401947021484;0.004987319008216771
reg_kernel:rbf_gamma:scale_nu:0.015;0.34830517313840637;0.00991444516147051;0.9032664703717336;0.020347614606527693;0.5025939823786251;0.010310711973258693;0.9706966258526014;0.005578859246239629;0.6535294117647059;0.018669714695949236;0.7809562121957451;0.012660468048772213;0.659500899495504;0.0055341041023248445;0.7783979410682197;0.00910961040959077;0.6417750972871852;0.010954460755345688;0.8649368834648804;0.004935996512484162;0.6959670344524163;0.013780743979636705;0.7336561678162945;0.012041614734870781;0.6959670344524163;0.013780743979636705;0.09579405784606934;0.014785437834772054
reg_kernel:rbf_gamma:scale_nu:0.02;0.34830517313840637;0.00991444516147051;0.9032664703717336;0.020347614606527693;0.5025939823786251;0.010310711973258693;0.9706966258526014;0.005578859246239629;0.6535294117647059;0.018669714695949236;0.7809562121957451;0.012660468048772213;0.659500899495504;0.0055341041023248445;0.7783979410682197;0.00910961040959077;0.6417750972871852;0.010954460755345688;0.8649368834648804;0.004935996512484162;0.6959670344524163;0.013780743979636705;0.7336561678162945;0.012041614734870781;0.6959670344524163;0.013780743979636705;0.07333850860595703;0.0034316017917700756
reg_kernel:rbf_gamma:scale_nu:0.025;0.34830517313840637;0.00991444516147051;0.9032664703717336;0.020347614606527693;0.5025939823786251;0.010310711973258693;0.9706966258526014;0.005578859246239629;0.6535294117647059;0.018669714695949236;0.7809562121957451;0.012660468048772213;0.659500899495504;0.0055341041023248445;0.7783979410682197;0.00910961040959077;0.6417750972871852;0.010954460755345688;0.8649368834648804;0.004935996512484162;0.6959670344524163;0.013780743979636705;0.7336561678162945;0.012041614734870781;0.6959670344524163;0.013780743979636705;0.07770452499389649;0.01496349246844013
reg_kernel:rbf_gamma:scale_nu:0.03;0.34842639965391287;0.009863337607671899;0.9032664703717336;0.020347614606527693;0.5027236321544002;0.01031853154292122;0.9707032463240516;0.005593475667931882;0.6537254901960784;0.01848136732227165;0.7811022571250485;0.012546223113259668;0.6595648229889822;0.005559206601201242;0.778495980283906;0.00917344721565892;0.6419129446397244;0.010894122246323638;0.8649629934914224;0.004971905060470144;0.6961297683824407;0.013665503693384123;0.7337994246356814;0.011943629202876678;0.6961297683824407;0.013665503693384123;0.09784908294677734;0.01548742105122166
reg_kernel:rbf_gamma:scale_nu:0.035;0.3480847496072024;0.009218019455978757;0.9013433934486565;0.019738452807620453;0.5020552007569109;0.00886542429008642;0.9701673630610518;0.005284668907381755;0.653921568627451;0.018980149082870695;0.7810517933547176;0.012617703956739971;0.659126056334127;0.004560323743250478;0.7776324810380538;0.0073551381826724585;0.6415534970558143;0.010281008681762932;0.8644601018393256;0.0042655317359054515;0.6959667694134423;0.013523972293214954;0.7336442971999224;0.011804722710303901;0.6959667694134423;0.013523972293214954;0.07649216651916504;0.003645195775089219
reg_kernel:rbf_gamma:scale_nu:0.04;0.34784810837077895;0.009566915572721579;0.9003864556496136;0.019216772840353235;0.5016657529467192;0.009437295356450508;0.9698722405611948;0.005190692414138475;0.653921568627451;0.01888877580987026;0.7809625267514153;0.012678281060256858;0.6588601744659869;0.004919586991337775;0.7771540121385323;0.007855627828124821;0.6413141398490674;0.010602090227900353;0.8641748345682604;0.0043490224711326495;0.6958041680029049;0.013694045444300511;0.7335039796456675;0.011952606761268266;0.6958041680029049;0.013694045444300511;0.08907575607299804;0.022600598304923097
reg_kernel:rbf_gamma:scale_nu:0.045;0.3475942423742627;0.009288502326096923;0.8994295178505706;0.019822140026147787;0.5012529532073047;0.009130660480754985;0.969597807889498;0.005354555525518605;0.653921568627451;0.018735496761711767;0.7808733932703781;0.012504505031442677;0.6585960251318804;0.004785458425841849;0.7766755432390108;0.007753987755208368;0.6410631732388414;0.010327489999915616;0.86390398931966;0.004442396444683952;0.6956413015533934;0.013448236465613297;0.733359807514085;0.011739705266894777;0.6956413015533934;0.013448236465613297;0.09183893203735352;0.02096806038804517
reg_kernel:rbf_gamma:scale_nu:0.05;0.349291218769037;0.00989263563111123;0.8984725800515274;0.021244948815699778;0.502866150827931;0.010231145934340706;0.9694463944457755;0.005824629279061007;0.6568627450980392;0.018622290306798062;0.782923397988581;0.012469206143836729;0.6593688066074062;0.005569999685771301;0.7776676625747834;0.009111055525214243;0.642894774408256;0.010759916124003325;0.86406654544152;0.0050959942244346535;0.6979201066516831;0.013596522818319062;0.7353355156928114;0.011838738811535606;0.6979201066516831;0.013596522818319062;0.07943940162658691;0.0037670920400047574
reg_kernel:rbf_gamma:scale_nu:0.055;0.35061195835515074;0.00954134750741653;0.8965541037909459;0.02064492124569007;0.503939703979549;0.009779268101798867;0.9690058903165291;0.00565107286209119;0.6596078431372548;0.01794305143958172;0.7847398362985817;0.011928964702335908;0.6598089243358398;0.005342810892417308;0.7780809734641003;0.008679347154478921;0.6443397701390655;0.010276801582187236;0.863925262375625;0.0049115007735860625;0.69987317885095;0.013031166290561015;0.7370258222836161;0.011322366877473759;0.69987317885095;0.013031166290561015;0.09639344215393067;0.023672025558388824
reg_kernel:rbf_gamma:scale_nu:0.06;0.35261387662981736;0.008284511392174421;0.8946356275303643;0.021183688386751807;0.5056882139916623;0.007701525439978265;0.9686484424019929;0.005630132459039863;0.6633333333333333;0.017826969619891306;0.7872444950784396;0.011435209528961566;0.6606311595159051;0.00408293706427673;0.7789844804318489;0.006820281675755872;0.646466354535051;0.008997918527078434;0.8639689352822641;0.004427669309287731;0.702639655661365;0.012203683454736856;0.7394021042072939;0.010576419282447878;0.702639655661365;0.012203683454736856;0.09815692901611328;0.020470096005312154
reg_kernel:rbf_gamma:scale_nu:0.065;0.3541597751223224;0.007725764106368219;0.8898463378726535;0.02203137902206012;0.5065122813212314;0.007364425769009144;0.9674596861185218;0.005810276730888914;0.667450980392157;0.016860464962122113;0.789758288009103;0.01064220005549657;0.6608097306204221;0.004042467821519472;0.7786486591324053;0.0070831647363733315;0.6481352846651671;0.008306051222544603;0.8632450294815742;0.0046372102300621665;0.7052435310612426;0.01134251164010784;0.741628754231498;0.009796373156061172;0.7052435310612426;0.01134251164010784;0.08347463607788086;0.0022069990959363043
reg_kernel:rbf_gamma:scale_nu:0.07;0.3559992042213376;0.00766368999464837;0.8869755244755245;0.02449808326925431;0.5079048866555869;0.007418830875612056;0.9668400598716194;0.006436576069405877;0.6711764705882354;0.01720134290153827;0.7921408684402748;0.010640402568496929;0.6614196320464785;0.004195495435101511;0.7790759975318798;0.007724515541773462;0.6500228775479309;0.0081547463586139;0.8630433033219143;0.005160654199856812;0.7078476715000941;0.01129224929685223;0.7438429629274546;0.009718059668289016;0.7078476715000941;0.01129224929685223;0.10368471145629883;0.022983826989479886
reg_kernel:rbf_gamma:scale_nu:0.075;0.35794036063875523;0.007310208742162911;0.8850616488774383;0.02380724199106783;0.509582680438516;0.007361893434492481;0.9664458403275441;0.006288987600270466;0.6747058823529413;0.01580105068071041;0.7944895625466212;0.00968656337911577;0.6621931004831495;0.004283005552197349;0.7798837656151898;0.00790020167526913;0.6520361214925685;0.007613271901994542;0.8630459476001622;0.005166470031439411;0.7104518119389456;0.01036925938374334;0.7460775427057291;0.008892898172930644;0.7104518119389456;0.01036925938374334;0.0994563102722168;0.01880467997121756
reg_kernel:rbf_gamma:scale_nu:0.08;0.3580542825722854;0.007712400608198983;0.8726168568273831;0.024454456134655737;0.5075974452043063;0.007752475991838773;0.9631777702207657;0.00628288977614315;0.6794117647058824;0.016192802213382394;0.7966242788775337;0.009878574016582231;0.6606160263965257;0.004484971053831719;0.7760143107666326;0.008267939878568184;0.6521108620409201;0.00789212780530061;0.8603529057909158;0.005217266212486626;0.712241885169214;0.010693666321168936;0.7475118449933553;0.009100058970137489;0.712241885169214;0.010693666321168936;0.0928339958190918;0.0035807096211863346
reg_kernel:rbf_gamma:scale_nu:0.085;0.35967230604699824;0.008155989875459686;0.8659136915715864;0.022775361173029345;0.5080934987314233;0.008533998368971242;0.9615303109168577;0.00580047567604207;0.6841176470588236;0.015231142341912491;0.7993085447807571;0.009449863421375639;0.660601308481928;0.0049092436353118905;0.7750156693152048;0.008643342922226066;0.6537010217560901;0.008178336136995422;0.8592602792777857;0.005057701653729819;0.715008892057577;0.010502438810769978;0.7498241661266656;0.008914948852778076;0.715008892057577;0.010502438810769978;0.12275605201721192;0.02024292308987438
reg_kernel:rbf_gamma:auto_nu:0.05;0.3089586464297632;0.008876736644134142;0.9329591461170409;0.016817605806782942;0.4640552245860067;0.00934113898622122;0.9767220085171102;0.005184459097518103;0.572156862745098;0.022913507698810287;0.7212856137564692;0.01756578210000071;0.6428403274734367;0.004341227041833823;0.7525580044310695;0.008426557188855915;0.592670419171238;0.01317941111094576;0.8632534502458077;0.004177956271021911;0.6334664712445964;0.017151580503584212;0.6775769863497489;0.016075656038585903;0.6334664712445964;0.017151580503584212;0.05213055610656738;0.0012054531690871455
reg_kernel:rbf_gamma:auto_nu:0.1;0.34523656708383055;0.00796062970602882;0.8879462642620537;0.022294140185155215;0.4970278117290066;0.008197272231905216;0.9662855152099363;0.005992440790981014;0.6549019607843137;0.016833079240262554;0.7805219130317415;0.010950201201151536;0.6557610411468834;0.004646614651739872;0.7714241125231838;0.00823470188410176;0.6387748623803741;0.008846964404711718;0.8607548282369981;0.005082850678603507;0.6945009713678396;0.0116960460681124;0.7323495948950097;0.010160909968025851;0.6945009713678396;0.0116960460681124;0.08621668815612793;0.0052127012539560395
reg_kernel:rbf_gamma:auto_nu:0.15;0.3724792641185243;0.009489973313300825;0.8333548030916452;0.027687770005809333;0.5145762308183474;0.00864008940476048;0.9544316585530153;0.006358561258300854;0.712156862745098;0.01745648734435687;0.8155122166346445;0.009904384297317865;0.6634554613357697;0.00500345934804954;0.7727558329183716;0.009124220389438071;0.665044223726496;0.008263676568040747;0.8555446135067959;0.005225491345337866;0.7327490107420296;0.011291385031719536;0.7643755780514343;0.009197513441780637;0.7327490107420296;0.011291385031719536;0.1496222972869873;0.031882199538788035
reg_kernel:rbf_gamma:auto_nu:0.2;0.4130554776755929;0.011660168604157582;0.7911897313213103;0.026980395258097048;0.5423033325672375;0.005294481565648876;0.9474983598896145;0.005242746560849209;0.7692156862745098;0.018041346847683853;0.8489283931614018;0.008987918903543305;0.6802769187826037;0.0039166491112246375;0.78020270879791;0.005709366789525061;0.6956158628643196;0.0066902234483521734;0.8566839515918417;0.0029654455749691584;0.7729503873544605;0.010721196235272026;0.7968258311782269;0.008176929302570336;0.7729503873544605;0.010721196235272026;0.14853105545043946;0.003354090754150831
reg_kernel:rbf_gamma:auto_nu:0.25;0.45107820148300226;0.012817319429414298;0.7413829591461172;0.02435423864947648;0.560540790749753;0.009476328133061384;0.9390700155528215;0.004763879587558352;0.8149019607843139;0.013405227164813481;0.8725039802749132;0.006588400763840474;0.6950741085179118;0.006204350140239065;0.7781424599652155;0.008530429906471286;0.7165223855123332;0.007262584319046246;0.8561478611659432;0.004029729464328658;0.8024103969488714;0.008552352336035511;0.8194938803085294;0.006642840699824685;0.8024103969488714;0.008552352336035511;0.20295290946960448;0.03989240273759382
reg_kernel:rbf_gamma:auto_nu:0.3;0.5027409091129116;0.010278811542254487;0.6934946632315053;0.01775870979241498;0.5827045777249825;0.007550992371391712;0.9319882011327024;0.0033265948388071253;0.8594117647058823;0.007857829376279974;0.8941997083751356;0.003567184760883691;0.717364555122807;0.005070994775750781;0.7764532139686938;0.006713304918670837;0.738452143050059;0.0050008425546984;0.8590482802105907;0.0030353549069332387;0.8312185431867757;0.004915784139238829;0.8412688891335653;0.0038951804917617735;0.8312185431867757;0.004915784139238829;0.25405068397521974;0.05555573404862496
reg_kernel:rbf_gamma:auto_nu:0.35;0.5239147089484928;0.009474689117310043;0.6398831431726169;0.02491718977399801;0.5759650993929897;0.014009961872124882;0.9228117938779862;0.004890790232783343;0.8809803921568626;0.004454045761411964;0.9013944953804136;0.0026125973162298317;0.7233632514132394;0.006507501854677707;0.7604317676647397;0.011635484958041002;0.7386797973867016;0.008041921295922131;0.8550293511368222;0.005284881996859249;0.8400077656419377;0.004248178093573205;0.8460941365760022;0.004346423339632092;0.8400077656419377;0.004248178093573205;0.24627022743225097;0.012215604508111834
reg_kernel:rbf_gamma:auto_nu:0.4;0.5590310624272888;0.010263305362284331;0.5977410747147589;0.026173047227535218;0.5775768602424037;0.016552403534513052;0.9165006066631429;0.005006894122231623;0.9035294117647059;0.0031979424373137317;0.9099564171093174;0.0024929404210789824;0.7377658345452158;0.007199940553150109;0.7506352432397325;0.012580392533200122;0.7437666386758606;0.009390803927684538;0.8557576003454159;0.0056656785326168815;0.8515637299464887;0.004314250255933666;0.8534746348927431;0.0048112599380495235;0.8515637299464887;0.004314250255933666;0.344789457321167;0.06350776542748639
reg_kernel:rbf_gamma:auto_nu:0.45;0.5860846316734762;0.00660826702459951;0.5517298490982702;0.014503389858706356;0.5682549337195909;0.0076282509141016265;0.9093328214107718;0.0025004599696508913;0.9201960784313726;0.003429971702850217;0.9147242416019201;0.0013026607747056807;0.747708726542124;0.0034436271297519543;0.7359629637648214;0.006074840864483286;0.7414895876607556;0.0041133039811513845;0.854404537879826;0.0023484295580721965;0.8575852829158528;0.002013925811109999;0.8558506994630897;0.002071156306304889;0.8575852829158528;0.002013925811109999;0.3067176818847656;0.012151544894252997
reg_kernel:rbf_gamma:auto_nu:0.5;0.6244169150878149;0.008700167602130033;0.4952291129922708;0.019032666614515605;0.5521905903662679;0.01326454915637648;0.9008824201952148;0.0033259182468210976;0.9390196078431373;0.0026597372482844097;0.9195483148410665;0.0015316675849829352;0.7626496676415149;0.005235130598370508;0.717124360417704;0.008806489532267115;0.7358694526036673;0.007263090843462263;0.8539042351086998;0.0036576962196911457;0.8636073659631649;0.0027228874026322455;0.8571244225460223;0.0034270840746276707;0.8636073659631649;0.0027228874026322455;0.4055635929107666;0.07861899265746856
reg_kernel:rbf_gamma:auto_nu:0.55;0.6596621499676636;0.008909347587784213;0.4473224144276776;0.01481024645138901;0.5329883025061285;0.01146695032750063;0.8938652426253227;0.002472767513714025;0.9527450980392157;0.0021834370050314174;0.9223621377082271;0.0012378771143329154;0.7767636962964932;0.004961217692544804;0.7000337562334467;0.006880775859577596;0.7276752201071778;0.006234739392554155;0.8540688795199832;0.002902831586333764;0.8668621770831401;0.0022071836613383354;0.8561985748669307;0.002859232794366998;0.8668621770831401;0.0022071836613383354;0.3928239822387695;0.06995746397398345
reg_kernel:rbf_gamma:auto_nu:0.6;0.7041143852037487;0.007189436032657705;0.38984173721015825;0.012149986434723772;0.5017466549709748;0.011158159664399646;0.8855602700378992;0.0019317169439725757;0.9664705882352941;0.001143323900950055;0.9242461665518776;0.0009780003100304886;0.7948373276208238;0.004187122277417507;0.6781561627227262;0.005845720517766029;0.7129964107614263;0.006024635896472462;0.8547289176595954;0.002470744172141326;0.8684895163833841;0.0018310083961678904;0.8524549287957599;0.0026355123561170703;0.8684895163833841;0.0018310083961678904;0.41970534324645997;0.08391280543976569
reg_kernel:rbf_gamma:auto_nu:0.65;0.7248835014342555;0.013634884727550575;0.3467519322782481;0.024060822684889047;0.4687944225749354;0.02480405681915593;0.8792039271509683;0.003899350857818054;0.9731372549019607;0.0009998077477632876;0.9237833498627191;0.002041280552273613;0.802043714292612;0.008578222625055662;0.6599445935901045;0.011843258279166338;0.6962888862188272;0.013405879700385044;0.8529807280289916;0.005396815877439448;0.8666995756726028;0.0038865746481199647;0.84646960962694;0.005920001255562625;0.8666995756726028;0.0038865746481199647;0.49692363739013673;0.11169304428795412
reg_kernel:rbf_gamma:auto_nu:0.7;0.7391050818366152;0.010899108491767546;0.298859035701141;0.01940725004991849;0.42532853851073255;0.020642524968120506;0.8720855058068423;0.003076036534692761;0.9784313725490195;0.0012401088863405365;0.9221984226386724;0.0015172962821734175;0.8055952938217287;0.006529897027404418;0.6386452041250802;0.009362309186374115;0.6737634805747025;0.011042453017566026;0.8494876252173634;0.004006777336035598;0.8629561652040934;0.002917905186081729;0.8377680505802985;0.004766895496478639;0.8629561652040934;0.002917905186081729;0.4383873462677002;0.011268887634191253
