Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
reg_kernel:rbf_gamma:scale_nu:0.55;0.4951979625160682;0.03765175995252929;0.10228500849158559;0.01557023329906651;0.16940488619285746;0.023592967984371348;0.5039512101781592;0.004313555021749864;0.8984496124031007;0.0015503875968992274;0.645701682560077;0.00349085786198229;0.49957458634711377;0.02095646729930662;0.5003673104473432;0.007624113165682685;0.4075532843764672;0.013507213337617455;0.4996064274679587;0.02082646010047002;0.5033199317738791;0.007604774538431498;0.40931931504886176;0.013455220077367748;0.5033199317738791;0.007604774538431498;0.09694871902465821;0.0010210109184342262
reg_kernel:rbf_gamma:scale_nu:0.6;0.5024263383781303;0.031165988567302853;0.09362667901806392;0.011780727475619526;0.15774720958217375;0.018204662399101828;0.5045358482094802;0.0033360805007950577;0.9093023255813953;0.003100775193798411;0.6489720433931836;0.0030103840477262605;0.5034810932938052;0.017227607403796606;0.5014645022997296;0.006035913310124268;0.40335962648767865;0.01045483717262455;0.5034905803568448;0.017119037428802657;0.5044902838693958;0.005975290259901882;0.40518216534620216;0.010389991245751044;0.5044902838693958;0.005975290259901882;0.10291109085083008;0.0011489632572903481
reg_kernel:rbf_gamma:scale_nu:0.65;0.49751958330587;0.03696903020883807;0.08576501466728423;0.012828518189186964;0.14619170991425912;0.020193571671698607;0.5040788061512477;0.0037036096467905166;0.9155038759689923;0.0037976585159429184;0.6501626334651459;0.00339103911969017;0.5007991947285587;0.020319088101788854;0.5006344453181382;0.006590276730352966;0.39817717168970257;0.011602084069588134;0.5008220046864992;0.02018984481066922;0.5037105567738791;0.0066062258055967875;0.4000447950563949;0.01158879598466827;0.5037105567738791;0.0066062258055967875;0.1111229419708252;0.0020350083070581173
reg_kernel:rbf_gamma:scale_nu:0.7;0.4954867561059511;0.04228695585086487;0.0786845761926818;0.01517524667961929;0.13561608588438206;0.02418107147795582;0.5040585914410616;0.0038005208629413607;0.9224806201550388;0.002451378031138283;0.651892131590591;0.002834036884182438;0.4997726737735063;0.023021940921000357;0.5005825981738602;0.0067335423895585125;0.3937541087374865;0.013435206964183093;0.499800780850929;0.02287436243858486;0.5037113182261208;0.006776827159560109;0.3956673748828274;0.013411623004804182;0.5037113182261208;0.006776827159560109;0.11486644744873047;0.0005837593760579276
reg_kernel:rbf_gamma:scale_nu:0.75;0.5124777183600713;0.044393287762405975;0.2070372085842211;0.26104349095253215;0.22767769520175238;0.19034553623856496;0.5152150657039731;0.02018700826041842;0.810077519379845;0.23837681976784583;0.6069953951942315;0.09531601225639955;0.5138463920320222;0.026611865757634592;0.5085573639820329;0.01304009615938346;0.41733654519799196;0.04862465809217169;0.513851101648795;0.02650374653889456;0.5107425682261209;0.011554457218243835;0.41871205895785985;0.04761494639051787;0.5107425682261209;0.011554457218243835;0.10775771141052246;0.020276413528261827
reg_kernel:rbf_gamma:scale_nu:0.8;0.5020607379170625;0.042616415703826384;0.20152848540991203;0.26176254119623765;0.21972189479720763;0.19294538849122675;0.5136409612745982;0.019141000497716935;0.8116279069767443;0.23915199824489733;0.6064544214256511;0.09553812269680502;0.5078508495958304;0.026227696592261304;0.506578196193328;0.012682830110186108;0.4130881581114294;0.049596135082234497;0.5078871550852134;0.026130395096999586;0.5087902046783626;0.011150442424957314;0.4144915206720069;0.048568201102833254;0.5087902046783626;0.011150442424957314;0.074192476272583;0.002677454130592243
reg_kernel:rbf_gamma:scale_nu:0.85;0.49242082884345806;0.05316802097062446;0.19680716381040606;0.264149202426447;0.21234303360988366;0.19725042909587984;0.5135719525839593;0.020635967897139205;0.8147286821705426;0.23875968992248064;0.6072507664854634;0.09404133425601234;0.5029963907137087;0.03226653374399837;0.5057679229904742;0.01423756214549632;0.4097969000476735;0.052580761156408355;0.5030695064192863;0.032129445955764654;0.5080089546783626;0.012662736399115299;0.4112307806841424;0.051537832487582286;0.5080089546783626;0.012662736399115299;0.07849140167236328;0.004238760685491108
reg_kernel:rbf_gamma:scale_nu:0.005;0.493414020285059;0.017082127777666337;0.8228778755596726;0.2620249929803174;0.5984864314028272;0.1179341102168802;0.5598717574729986;0.07276248373102774;0.18372093023255814;0.23661322482052088;0.20571056793356163;0.1800441512256352;0.5266428888790289;0.04288455414039592;0.5032994028961154;0.01552844302543303;0.40209849966819433;0.03493350385054469;0.5268764421133578;0.04308327519288371;0.5009693287037037;0.014183155917679026;0.40066103761829497;0.036005529008290134;0.5009693287037037;0.014183155917679026;0.012233448028564454;0.0026624221512241385
reg_kernel:rbf_gamma:scale_nu:0.01;0.4855517078248025;0.022509099203518245;0.6890226956924501;0.3151256072839562;0.5403053754575974;0.14326320209212282;0.5549572146298478;0.058600226100505026;0.30697674418604654;0.27822222721393497;0.30661729707696467;0.2029674750867561;0.5202544612273252;0.04032460068031991;0.4979997199392483;0.019114880455612514;0.42346133626728105;0.03032425805459286;0.5205041520248193;0.04044483566926385;0.49667397660818713;0.017061218552194366;0.4226460948347002;0.03161250947500378;0.49667397660818713;0.017061218552194366;0.01145477294921875;0.001047856510951471
reg_kernel:rbf_gamma:scale_nu:0.015;0.4993618557064158;0.0031477149999340516;0.9472811486799444;0.015077613116756629;0.6539538450931243;0.005788587709382246;0.5571154415529631;0.04562098123980178;0.06434108527131784;0.011126124104191724;0.11495542158560954;0.017887753836498703;0.5282386486296894;0.02436891984658085;0.5058111169756312;0.005626208019039215;0.3844546333393669;0.008547203533541211;0.5284477187243637;0.024524175961104514;0.5025363974171541;0.005712349249538968;0.382455094899676;0.008659545567342296;0.5025363974171541;0.005712349249538968;0.01108407974243164;0.0003689226259926902
reg_kernel:rbf_gamma:scale_nu:0.02;0.49155573257044666;0.014642624208057013;0.8212876331635016;0.257949261176276;0.5969014810173766;0.1140145811445148;0.5461314977573826;0.08474400738693608;0.17674418604651163;0.2372346341036489;0.19557855116610962;0.18135438891064307;0.5188436151639146;0.04751982780372423;0.4990159096050066;0.013835578005114795;0.3962400160917431;0.034211444717452306;0.5190301032338297;0.04777637676373713;0.49667549951267054;0.012647014678529316;0.3947802228681117;0.03532012740394979;0.49667549951267054;0.012647014678529316;0.01182098388671875;0.00044809109577561017
reg_kernel:rbf_gamma:scale_nu:0.025;0.49106615623381716;0.011451364610259682;0.7134136174154702;0.307698283041873;0.553136796861542;0.1292502848603871;0.5459309092658058;0.08417444008245323;0.28449612403100777;0.2884158506435973;0.27697084778471687;0.22882690387580445;0.5184985327498115;0.0464314364082123;0.4989548707232389;0.011433045527351788;0.4150538223231294;0.05041449000802929;0.5186888939782601;0.046700535430345934;0.4974575109649123;0.009753833004464953;0.4140840632283066;0.051728706340287825;0.4974575109649123;0.009753833004464953;0.01314096450805664;0.001501488323495713
reg_kernel:rbf_gamma:scale_nu:0.03;0.4947176961549154;0.007656432536480562;0.8378230662343678;0.2476692388792443;0.6051075086551713;0.10260376492424175;0.5302340064663168;0.0706324471761086;0.1635658914728682;0.23625485643701105;0.1785027437805518;0.19001071944129047;0.5124758513106161;0.03777356204753039;0.5006944788536181;0.008268043247653822;0.39180512621786157;0.04452542069056208;0.512609019356278;0.038028569817748145;0.49824256822612084;0.007106840877721151;0.3902535632325389;0.0455781831916641;0.49824256822612084;0.007106840877721151;0.013407754898071288;0.0009311797748951527
reg_kernel:rbf_gamma:scale_nu:0.035;0.4750696379944375;0.01586480368687638;0.443853635942566;0.2565537777053899;0.4332734739710509;0.11251838461955799;0.5103172620923672;0.0414186508294649;0.530232558139535;0.2341983502409306;0.4685332217525193;0.17820241770215675;0.4926934500434023;0.02794099849586939;0.4870430970410505;0.012761146403713211;0.4509033478617851;0.033628600329966826;0.4928264355717736;0.02804658132620085;0.48731344420077977;0.011178163879619509;0.45100436529696875;0.034726864254753784;0.48731344420077977;0.011178163879619509;0.012805318832397461;0.00018526173590086974
reg_kernel:rbf_gamma:scale_nu:0.04;0.47685339908719165;0.013756927366638782;0.44492203180484785;0.2525034494828152;0.4350513740414894;0.11031322404409608;0.5004342582713883;0.018016062421829113;0.530232558139535;0.23612764481855414;0.4682832723160085;0.18170336041439855;0.48864382867928996;0.0155221274542294;0.4875772949721914;0.009473348452149111;0.45166732317874897;0.036748525178000875;0.488728722641369;0.015525822708349445;0.48808555677387916;0.008155887768784358;0.4519050201261107;0.03764522943846609;0.48808555677387916;0.008155887768784358;0.014053630828857421;0.0007113951509725257
reg_kernel:rbf_gamma:scale_nu:0.045;0.48685796198345005;0.015801972093406346;0.6937471051412691;0.3111092825498751;0.5423053814217609;0.13679358057326663;0.5239092986764906;0.03065135016946505;0.29767441860465116;0.28867409375956854;0.290615790146552;0.21960047434748337;0.5053836303299704;0.022555016944635593;0.49571076187296015;0.011655353426078515;0.4164605857841564;0.04187515770777722;0.5055220186903864;0.02261206832134788;0.49433555677387914;0.009536106483964874;0.41558251331709795;0.0431727130504761;0.49433555677387914;0.009536106483964874;0.013832521438598634;0.00039066280404645654
reg_kernel:rbf_gamma:scale_nu:0.05;0.49669417253976544;0.0024794411549568965;0.9449251196541608;0.004313642601533403;0.6511256723103828;0.002991538525186375;0.509565491979285;0.04037357471653937;0.056589147286821705;0.00629770418964028;0.1018419083302285;0.01096601316485563;0.5031298322595253;0.021410314085902778;0.5007571334704913;0.004550224978854791;0.37648379032030566;0.006755137270090681;0.5031763178033632;0.021557662797595755;0.49746131822612083;0.0046055300613297686;0.3744457494595458;0.006820833685086603;0.49746131822612083;0.0046055300613297686;0.01469426155090332;0.0007135527746367685
reg_kernel:rbf_gamma:scale_nu:0.055;0.48127642919655866;0.019984548640729786;0.6848046935309557;0.3185449918946497;0.5343192654673317;0.1436506487588162;0.5057305033339022;0.027844401320437476;0.29767441860465116;0.2918931490805144;0.28684306925774755;0.22118585459740012;0.49350346626523045;0.021845020821897418;0.4912395560678034;0.013799056711005116;0.41058116736253963;0.039219696166026614;0.49359433570929323;0.02188264288836272;0.489656432748538;0.011574221704695459;0.40957569052761206;0.04057879688115443;0.489656432748538;0.011574221704695459;0.014909601211547852;0.0004061545021794342
reg_kernel:rbf_gamma:scale_nu:0.06;0.48045967075166923;0.020710684897120756;0.6785116566311564;0.31501169841516086;0.5320306729924817;0.1433567004263775;0.4987345737955119;0.03317530539926558;0.3023255813953488;0.2883575056742258;0.2937383920294751;0.21578627369151926;0.48959712227359053;0.023287970378752642;0.49041861901325257;0.014481708718679405;0.41288453251097845;0.037351044375997754;0.4896636459429195;0.023347587915190808;0.488875182748538;0.012402077504456021;0.4119131579993768;0.03866180204845827;0.488875182748538;0.012402077504456021;0.015614128112792969;0.0006559232077753133
reg_kernel:rbf_gamma:scale_nu:0.065;0.4977148289319625;0.0034550238468201186;0.9362698780299521;0.005231407295000688;0.649922785894884;0.0035557432772379376;0.5206714413025519;0.04431961326733337;0.0689922480620155;0.011602038408601368;0.12171349597654409;0.019201068089721048;0.5091931351172572;0.023874539876055614;0.5026310630459838;0.006111238406994829;0.38581814093571404;0.010963628903457137;0.5092721011628678;0.024025692218376322;0.4994121588693957;0.00628485936257754;0.3838563808477957;0.011109271651092734;0.4994121588693957;0.00628485936257754;0.018221616744995117;0.003346443179666775
reg_kernel:rbf_gamma:scale_nu:0.07;0.4882666197186774;0.017224248759808564;0.7992620040142041;0.2638699768913343;0.5863439587122506;0.12324742579807467;0.5061297852474322;0.01969373168067009;0.19224806201550387;0.24305261744170067;0.21263750561756267;0.17694818840451917;0.4971982024830549;0.016410882164066356;0.495755033014854;0.010644839005381618;0.3994907321649067;0.02696552852819344;0.49726199732711224;0.01641566111047675;0.4935543067738791;0.008855762246001363;0.3981346573181261;0.028086765919427308;0.4935543067738791;0.008855762246001363;0.016301536560058595;0.0003648948365350505
reg_kernel:rbf_gamma:scale_nu:0.075;0.4911717406055519;0.013168502157010951;0.6819360815192219;0.3093323093395336;0.5398255616379755;0.13854384009772713;0.5391300411357719;0.03766437784996022;0.3193798449612403;0.28679656290388134;0.31652709043533933;0.20644127766541848;0.5151508908706618;0.02531085625889579;0.5006579632402312;0.011435258396769529;0.42817632603665745;0.03418645573965469;0.5153224745409186;0.025389466938201356;0.4994106359649123;0.00931441405550028;0.42740482416938025;0.035440377490660306;0.4994106359649123;0.00931441405550028;0.02034339904785156;0.005836809819063109
reg_kernel:rbf_gamma:scale_nu:0.08;0.46793004738571026;0.013517694836336878;0.41236683649837885;0.2506139687329204;0.4114518821149433;0.11531887969507268;0.48807044695529755;0.0006297947646085687;0.551937984496124;0.2353527182529727;0.4795294845465644;0.17001220826776806;0.4780002471705038;0.006853353681544205;0.48215241049725144;0.007655857209503615;0.445490683330754;0.02749334703755225;0.4780741631568466;0.006803436977424377;0.482625182748538;0.0058027759926400045;0.44571695431360786;0.028580564242799224;0.482625182748538;0.0058027759926400045;0.01893439292907715;0.001817449478686098
reg_kernel:rbf_gamma:scale_nu:0.085;0.469540032075724;0.01757630907979223;0.41631928361895937;0.2527578383573823;0.4145724160810949;0.11695964967791903;0.4976543670984931;0.019154309652018586;0.551937984496124;0.23146513172634847;0.4818184900171552;0.1645459864370726;0.48359719958710856;0.018092933593601354;0.4841286340575417;0.012068849505479302;0.448195453049125;0.02513258892675625;0.4837002479998677;0.018106872482540927;0.4845821150097466;0.010544757855717625;0.44841546357377615;0.026174779800356974;0.4845821150097466;0.010544757855717625;0.019125747680664062;0.0014794802801702314
reg_kernel:rbf_gamma:auto_nu:0.05;0.48751618638942584;0.015864510369563156;0.7186506098502393;0.31434810128107255;0.551982244813605;0.13195779933674595;0.5420262466856347;0.06517724565606683;0.27209302325581397;0.2936890021334817;0.25751333727172654;0.24058116038192898;0.5147712165375302;0.03803201233228331;0.49537181655302664;0.012226995363443268;0.40474779104266584;0.05511717494464254;0.5149792143355012;0.03824316629149937;0.4935649671052632;0.01041818595366697;0.403563164534184;0.056517265069364435;0.4935649671052632;0.01041818595366697;0.012130355834960938;0.0002527168830817555
reg_kernel:rbf_gamma:auto_nu:0.1;0.4953171562366965;0.00632963423622495;0.8291740003087849;0.24926142800753118;0.6022969606616787;0.10489829232275089;0.5351632697786544;0.028539219826428208;0.1736434108527132;0.23875968992248067;0.19169557640604518;0.18603171680020444;0.5152402130076754;0.016775955865167693;0.501408705580749;0.005568197046689488;0.39699626853386194;0.040583291211750444;0.5153918196113662;0.016867840125474865;0.49902381822612085;0.0038073416170846188;0.3955013746414483;0.041662714543013575;0.49902381822612085;0.0038073416170846188;0.01680312156677246;0.0003829297675483516
reg_kernel:rbf_gamma:auto_nu:0.15;0.4943960726475881;0.0021637203071765273;0.9386351706036745;0.008447040799034406;0.6476553406200366;0.003853563623476091;0.4754264933352809;0.03376813870659419;0.05426356589147287;0.0;0.09736288639344166;0.0007270683282334121;0.4849112829914345;0.017940800685141957;0.49644936824757374;0.004223520399517203;0.3725091135067391;0.0022887995895008433;0.4848454661968186;0.018058792050061775;0.49316748903508767;0.0040952814348509;0.3704673824692645;0.0022328324574243407;0.49316748903508767;0.0040952814348509;0.022118377685546874;0.0008924281806304629
reg_kernel:rbf_gamma:auto_nu:0.2;0.49347889483622553;0.0007896266295371765;0.9228964026555504;0.003992590355712658;0.6430893460430636;0.0012641951093322157;0.4673275950056136;0.006762955692308563;0.06666666666666667;0.0037976585159429114;0.11665188452322026;0.005922551598519824;0.48040324492091957;0.0037325425115176864;0.4947815346611086;0.0009860107804346386;0.37987061528314187;0.0027115737806921248;0.4803052272939217;0.003760371130097646;0.49160422758284594;0.001175435157796911;0.3779168103314682;0.0028488552264067882;0.49160422758284594;0.001175435157796911;0.025958967208862305;0.0006717268091906385
reg_kernel:rbf_gamma:auto_nu:0.25;0.48832552113397976;0.01690331641584445;0.7769646441253666;0.2610966514578754;0.5789705017047428;0.12617572512242042;0.5054298168525254;0.01128138356949873;0.21550387596899223;0.2411911828975711;0.24264438742829234;0.16562626093088842;0.49687766899325264;0.01361170774633965;0.49623426004717947;0.010045818851082227;0.4108074445665175;0.020123240453231096;0.4969382076832467;0.013601146840089326;0.4939540692007798;0.008278291861656881;0.40944522196461525;0.021147285277789852;0.4939540692007798;0.008278291861656881;0.030003786087036133;0.000718980357930756
reg_kernel:rbf_gamma:auto_nu:0.3;0.49185324186297674;0.014298292125352255;0.7651567083526324;0.25736534599546146;0.5773838527096494;0.12595253046642607;0.5206965959265062;0.028292830793364115;0.2356589147286822;0.23877227390576708;0.2686336251328189;0.15637542481112326;0.5062749188947414;0.019719956538467975;0.5004078115406573;0.010363485074023186;0.42300873892123414;0.015388224238379156;0.506382303900421;0.0197868442177576;0.4982486598440546;0.008819321513597577;0.42175245796481586;0.016379496193778438;0.4982486598440546;0.008819321513597577;0.03613138198852539;0.003639521417114844
reg_kernel:rbf_gamma:auto_nu:0.35;0.49339470689839143;0.016296477913853455;0.7557202408522464;0.2605464215371149;0.5745791772730302;0.1315934181622734;0.532963638396307;0.03545298614781805;0.25193798449612403;0.2383768197678458;0.2879089455223841;0.14934962267719396;0.5131791726473491;0.024441497235874226;0.5038291126741852;0.012534613808585988;0.43124406139770716;0.009682287345075638;0.5133279781145846;0.02452948938414779;0.5017642848440546;0.011010107725140399;0.4300702513663303;0.010596162334950858;0.5017642848440546;0.011010107725140399;0.04056987762451172;0.0017581613297700978
reg_kernel:rbf_gamma:auto_nu:0.4;0.49406981431659014;0.01352682042981004;0.7439123050795121;0.25666271795585616;0.570735712247983;0.13070158650481525;0.5261079656231966;0.033219979757018715;0.26279069767441865;0.23875968992248062;0.2992405983103512;0.14652522401091922;0.5100888899698933;0.022027549429311063;0.5033515013769654;0.011270615450806603;0.4349881552791671;0.009311157258751906;0.5102090714290484;0.022115809510488745;0.5013721369395712;0.009944367049515764;0.43387212181890805;0.010148961135627384;0.5013721369395712;0.009944367049515764;0.04478411674499512;0.001972101181939138
reg_kernel:rbf_gamma:auto_nu:0.45;0.49251876609367623;0.015275594990062107;0.7336853481550101;0.2575809015616669;0.5658764651405223;0.1342023658602726;0.5219243131040148;0.02954024603057995;0.2705426356589148;0.2387974398829136;0.3066756029615016;0.14361502205842952;0.5072215395988454;0.020780897225055685;0.5021139919069624;0.011076585910463309;0.43627603405101184;0.00531864641729933;0.5073306023308117;0.02084932679754946;0.5002010233918128;0.009646853866848088;0.43520538524280583;0.006190885842366687;0.5002010233918128;0.009646853866848088;0.047187185287475585;0.000650942272214745
reg_kernel:rbf_gamma:auto_nu:0.5;0.49968538432866294;0.005782837549189893;0.8520796665122742;0.022108163119166878;0.6299188745276192;0.010605884735778661;0.5256305610599052;0.03530802777710241;0.15968992248062017;0.0029005096021503473;0.24466573390057483;0.0019708915636343282;0.512657972694284;0.020515761688247328;0.5058847944964471;0.009806884634344685;0.437292304214097;0.005732741444672373;0.512753393226367;0.020629903845783525;0.503317647417154;0.009756850582893299;0.4358638472611367;0.005724746619031073;0.503317647417154;0.009756850582893299;0.05220365524291992;0.003321466901687911
reg_kernel:rbf_gamma:auto_nu:0.55;0.5013360150515189;0.0047810035759035165;0.8449992280376717;0.019577265634063198;0.6292773635594576;0.009115567503744124;0.5317339557947883;0.026877392633949462;0.17209302325581394;0.004651162790697672;0.2597691891490863;0.003602099485791349;0.5165349854231537;0.015794754566981515;0.5085461256467427;0.007931431497074263;0.44452327635427197;0.004353133174604969;0.5166463568884472;0.01587806083664242;0.5060504995126706;0.007916718437750138;0.44315250393510414;0.004394655079477699;0.5060504995126706;0.007916718437750138;0.05568990707397461;0.0009838280379466681
reg_kernel:rbf_gamma:auto_nu:0.6;0.501608386397246;0.004608282444904298;0.836343986413463;0.015916582792489465;0.6270865968599535;0.00797149457667636;0.5304691176763064;0.023484289477698008;0.18139534883720929;0.004520117747942089;0.27020658724343993;0.005639958055842402;0.5160387520367762;0.014025866731925768;0.5088696676253361;0.007542728561883762;0.44864659205169666;0.005643404827668388;0.5161445082416393;0.01409652235476944;0.5064411245126705;0.007551950127919881;0.44732304900488273;0.005675282893777708;0.5064411245126705;0.007551950127919881;0.05932693481445313;0.0009287275009017627
reg_kernel:rbf_gamma:auto_nu:0.65;0.5018707826370512;0.004081656375143956;0.8284792342133704;0.014022061428077423;0.6250707304189809;0.007123187972623526;0.529923063883503;0.01965667073622032;0.18992248062015504;0.002451378031138283;0.2795348578673387;0.003393887431400393;0.5158969232602771;0.01185144850604945;0.5092008574167627;0.006674801649435934;0.45230279414315977;0.0047493319333487185;0.5160007963103662;0.01191133501228561;0.5068325109649123;0.006651101438343461;0.45102125742518434;0.0047538876077441485;0.5068325109649123;0.006651101438343461;0.06311354637145997;0.0010542861221600028
reg_kernel:rbf_gamma:auto_nu:0.7;0.503337804746026;0.003658263482085158;0.8229766867376872;0.013136309080244789;0.6246298575248985;0.006592979109748111;0.5347994687670135;0.01754523689386333;0.2;0.0018988292579714592;0.29104576761321954;0.0026050346574642584;0.5190686367565197;0.010586367752806324;0.5114883433688435;0.006145973477885791;0.4578378125690591;0.004225839913066426;0.5191869428635185;0.010642859190429493;0.509177022417154;0.006039952553280694;0.45660068518781805;0.004168346210288444;0.509177022417154;0.006039952553280694;0.07154898643493653;0.0041250560485943475
